Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
KU Leuven,Coleg Sir Gar,18,18
KU Leuven,Carnegie Group Incorp,20,20
KU Leuven,Appbition,11,11
KU Leuven,Serco Group plc,25,33
KU Leuven,"FunctionBay, Inc.",23,25
KU Leuven,Buena Vista University,32,32
KU Leuven,XiangTan University,29,29
KU Leuven,SAP Research SRC Shanghai,24,18
KU Leuven,Systems (ERCIS,17,18
KU Leuven,Microfin GmbH,9,18
KU Leuven,Haverford College,31,31
KU Leuven,Obafemi Awolowo University,29,29
KU Leuven,University of South Carolina - Aiken,22,28
KU Leuven,Kookmin University,37,37
KU Leuven,"St. Thomas University, Miami",22,23
KU Leuven,Anhui University of Finance and Economics,24,24
KU Leuven,Duksung Women's University,40,40
KU Leuven,Met Office,21,21
KU Leuven,Oileán Enterprises,30,31
KU Leuven,Huanghe Science & Technology University,25,26
KU Leuven,Télécom Ecole de Management (TEM),24,26
KU Leuven,Amore-Pacific Co. R and D Center 314-1,13,17
KU Leuven,Sony Mobile Communications Inc.,25,26
KU Leuven,Royal Society of Canada,19,19
KU Leuven,McClellan AFB,27,36
KU Leuven,Shri Shankaracharya College of Engineering and Technology,18,15
KU Leuven,JDA Software,19,19
KU Leuven,Wonju National College,32,26
KU Leuven,Universidad de Buenos Aires,33,33
KU Leuven,Board member Comprehensive Cancer Organisation,18,18
KU Leuven,Dartmouth's Tuck School of Business,23,18
KU Leuven,St. Petersburg College,32,20
KU Leuven,Remote Work Management,32,19
KU Leuven,Université de La Réunion,30,32
KU Leuven,Management Information Systems,15,21
KU Leuven,Shanghai Jiading Informationization Commission,7,7
KU Leuven,Zuniga Consulting Services,34,34
KU Leuven,Philosophy and computer science,20,25
KU Leuven,Rotterdam University,28,28
KU Leuven,Fresenius University of Applied Sciences,24,24
KU Leuven,Hochschule Zittau/Görlitz,24,24
KU Leuven,Semmle Limited,26,26
KU Leuven,School of Computing,21,21
KU Leuven,Institut Télécom,24,26
KU Leuven,College of St. Scholastica,17,18
KU Leuven,University of Arts Berlin,24,29
KU Leuven,Deloitte Consulting LLP,25,25
KU Leuven,Brand and Innovation Group of Deloitte Services LP,20,20
KU Leuven,Shell Centre,29,19
KU Leuven,IBM Global Service,37,30
KU Leuven,Arizona Blood Services,32,32
KU Leuven,"Takeda Development Center Americas, Inc.",24,21
KU Leuven,Faulkner University,43,43
KU Leuven,Germany GmbH,19,19
KU Leuven,CTO,0,0
KU Leuven,Almende BV,32,32
KU Leuven,UMASS/Memorial Healthcare,24,18
KU Leuven,Spanish Agency for Medicines and Health Care Products,13,16
KU Leuven,Hospital Universitario de la Princesa,22,26
KU Leuven,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),13,14
KU Leuven,"Universidad Complutense de Madrid, Facultad de Farmacia",19,19
KU Leuven,Gazi Üniversitesi,23,24
KU Leuven,University Oxbridge,21,29
KU Leuven,Sorabol College,33,25
KU Leuven,St. Mary's University San Antonio,24,20
KU Leuven,BASAR Computer Systems Ltd. Sti,15,21
KU Leuven,Fellowship of Postgraduate Medicine,18,18
KU Leuven,Shenkar College of Engineering and Design,24,20
KU Leuven,National University,29,29
KU Leuven,Florida Int'l University,30,30
KU Leuven,Stichting Toekomstbeeld der Techniek (STT),20,16
KU Leuven,Information Science Program,17,17
KU Leuven,"Intel Corporation, United Kingdom",19,20
KU Leuven,Robert McCaa,10,19
KU Leuven,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",19,17
KU Leuven,American Board of Internal Medicine,18,18
KU Leuven,SimET Center,29,19
KU Leuven,Deloitte Consulting,29,29
KU Leuven,In-Ha University,32,32
KU Leuven,The Boston Consulting GroupZurich,14,19
KU Leuven,The Saudi Consultation Council (Shura),21,22
KU Leuven,Stable College,35,26
KU Leuven,Knowledge Management Research and Practice,20,20
KU Leuven,Trakya Üniversitesi,29,15
KU Leuven,Inst. fur Anlagen/Systemtechnologien,27,23
KU Leuven,Joanne H. Pratt Associates,11,12
KU Leuven,Oulun seudun ammattikorkeakoulu,25,35
KU Leuven,Bayer AG,12,24
KU Leuven,University of Liechtenstein,33,28
KU Leuven,University of Sharjah,20,27
KU Leuven,Japanese Association of Healthcare Information Systems Industry (JAHIS),12,13
KU Leuven,Chongqing Steel and Iron Group Co.,19,19
KU Leuven,Heinz School of Public Policy and Management,23,15
KU Leuven,Infosys Consulting,22,22
KU Leuven,The Ratio Institute,21,21
KU Leuven,Nettuno University,37,37
KU Leuven,Reading's Fun Ltd.,22,38
KU Leuven,EBS University of Business and Law,23,28
KU Leuven,Universität St. Gallen (HSG,28,30
KU Leuven,Pierre Berthon Is Tutor Res. M.,20,16
KU Leuven,Leyland Pitt Is Prof. Mktg. H.,15,22
KU Leuven,Mobile Dreams Factory,20,20
KU Leuven,Lucas Automotive Ltd.,33,28
KU Leuven,Pontifcia Universidade Do Rio Grande Do sul,19,19
KU Leuven,Vector Consulting Services,29,29
KU Leuven,Shan Yang Country people's Hospital,18,27
KU Leuven,Amegy Bank,21,21
KU Leuven,Bank of Montreal,24,24
KU Leuven,M S Ramaiah Medical Teaching Hospital,17,17
KU Leuven,Human-Computer Interaction Laboratory,17,22
KU Leuven,International Association for the Management of Technology (IAMOT,11,14
KU Leuven,North China University of Technology,22,22
KU Leuven,SCAU,15,15
KU Leuven,Ramon Liull University,32,32
KU Leuven,Thauris B.V.,29,30
KU Leuven,S.p.A,0,14
KU Leuven,Australian Maritime College,28,28
KU Leuven,Applied Decision Science,24,24
KU Leuven,Roth Cognitive Engineering,23,23
KU Leuven,Bhilai Steel Plant,30,30
KU Leuven,Central Hospital of Zaozhuang Mining Group,16,20
KU Leuven,Biovue Technology (China) Ltd.,21,28
KU Leuven,Loughborough Universiry,31,31
KU Leuven,Synchronite GmbH,8,16
KU Leuven,Centre de Santé et de Services Sociaux du Grand-Littoral,15,19
KU Leuven,Advanced Technology Lab.,18,25
KU Leuven,Epidemiol. Stat.,16,17
KU Leuven,Spelman College,33,33
KU Leuven,The United States Army Corps of Engineers,20,16
KU Leuven,Executive Insight AG,34,41
KU Leuven,Eli Lilly Critical Care Europe,26,26
KU Leuven,Eli Lilly Critical Care Europe,26,26
KU Leuven,City University Business School U.K,23,27
KU Leuven,Goldman,25,25
KU Leuven,Health Technology Analysts Pty Ltd.,14,19
KU Leuven,E-Commerce Department of President Chain Store Corporation,12,12
KU Leuven,Dell EMC,24,24
KU Leuven,Queen's School of Business,29,29
KU Leuven,Green University,32,32
KU Leuven,Western University and Kinek Technologies Inc.,18,30
KU Leuven,G2 Consulting,27,27
KU Leuven,Centre de Santé et de Services Sociaux de Laval,14,18
KU Leuven,MMU,17,17
KU Leuven,S and P Consulting,22,22
KU Leuven,Finnish Evangelical Lutheran Mission,22,22
KU Leuven,Walsh University,32,24
KU Leuven,Paris Ouest Nanterre University,30,25
KU Leuven,Woosuk University,38,23
KU Leuven,"comScore, Inc.",17,19
KU Leuven,Amsterdam Business School,18,18
KU Leuven,Norwegian Governmental Computing Center,21,21
KU Leuven,Decision Systems Laboratory (DSL),10,15
KU Leuven,University of South Carolina - Sumter,22,27
KU Leuven,BS Abdur Rahman University,29,29
KU Leuven,Software Economics Group Darmstadt,14,19
KU Leuven,"Nodality, Inc.",17,19
KU Leuven,Arizona Geological Survey,29,29
KU Leuven,Consortium of Universities for the Advancement of Hydrologic Sci,16,19
KU Leuven,Stroud Water Research Center,27,22
KU Leuven,National Center for Atmospheric Research,12,16
KU Leuven,Lamont-Doherty Earth Observatory,15,20
KU Leuven,Foundation for Earth Science,27,22
KU Leuven,Open Geospatial Consortium,17,29
KU Leuven,EDEKA AG,24,35
KU Leuven,Netherlands Forensic Institute - NFI,22,23
KU Leuven,Southwest Institute of Technical Physics,20,20
KU Leuven,American University of Middle East,23,28
KU Leuven,The Ottawa Hospital,14,14
KU Leuven,Vector Consulting,23,31
KU Leuven,Middllesex University Business School,26,30
KU Leuven,"Soonchunhyang University, College of Medicine",22,19
KU Leuven,Oulu City Council,31,31
KU Leuven,Laredo State University,31,31
KU Leuven,Henley Management College Greenlands,22,22
KU Leuven,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,15,13
KU Leuven,National University of Timor-Leste (UNTL),24,25
KU Leuven,Headstrong LLC,17,17
KU Leuven,Credite Suisse,26,26
KU Leuven,Hainan University,31,31
KU Leuven,Fraunhofer Institute for Production Systems and Design Technology IPK,15,15
KU Leuven,Singapore Telecommunications Limited,22,22
KU Leuven,Shanghai Academy of Social Sciences,18,18
KU Leuven,Sejong-Lockheed Martin Aerospace Research Center,18,18
KU Leuven,Urbino and IEFE,33,33
KU Leuven,Knowledge Media Research Center,25,20
KU Leuven,"PEL KOREA, Inc.",25,27
KU Leuven,Chongqing University of Posts and Telecommunications,20,20
KU Leuven,School of Business Administration at the University of Michigan,19,19
KU Leuven,PPG Industries,26,17
KU Leuven,Marketing Science Institute,28,28
KU Leuven,Marketing Intelligence company (MIcompany),24,20
KU Leuven,FL Gulf Coast University,30,30
KU Leuven,Operations Management,27,20
KU Leuven,Unicon Inc.,30,32
KU Leuven,Transnationale Universiteit Limburg,23,32
KU Leuven,International University of La Rioja,18,22
KU Leuven,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,15,15
KU Leuven,City University Business School,25,30
KU Leuven,Asian Institute of Management,26,26
KU Leuven,Alton Coal Development,39,39
KU Leuven,Isle of Man International Business School,16,20
KU Leuven,M S Ramaiah Medical Teaching Hospital Bangalore,14,18
KU Leuven,American Philosophical Society,15,15
KU Leuven,Smithsonian Center for Folklife and Cultural Heritage,16,19
KU Leuven,University of British Columbia's Sauder School of Business,18,21
KU Leuven,National Labour Market Authority,20,29
KU Leuven,Korea Color Steel Corp,32,26
KU Leuven,Hochschule Magdeburg-Stendal,32,32
KU Leuven,Lapland University of Applied Sciences,26,26
KU Leuven,Tampere University of Applied Sciences,26,21
KU Leuven,University of Minnesota Medical School,17,21
KU Leuven,"Universidad De Los Andes, Merida",24,30
KU Leuven,Biocomplexity Institute of Virginia Tech,20,20
KU Leuven,Ministry of Health and Family Welfare,17,17
KU Leuven,Health Partners,17,17
KU Leuven,Monterey Institute of International Studies,19,23
KU Leuven,DHL Express,30,30
KU Leuven,Deloitte and Touche Management,26,26
KU Leuven,University of Swaziland,25,31
KU Leuven,Theological University Amsterdam/Groningen,20,20
KU Leuven,Deggendorf Institute of Technology,19,19
KU Leuven,Paris Dauphine at Paris,19,19
KU Leuven,Instituto Nacional de Engenharia Tecnologia E Inovacao,19,16
KU Leuven,Finnair Oyj,10,10
KU Leuven,Institute of Agriculture and Life Science,24,24
KU Leuven,"Omneuron, Inc.",26,38
KU Leuven,Institute for Information Systems and Management (IISM),16,16
KU Leuven,Process Flow Products Division,26,21
KU Leuven,"/Associates, Ltd.",15,17
KU Leuven,Duke Institute for Genome Sciences & Policy,23,24
KU Leuven,CHA Medical University,32,32
KU Leuven,AWS Inc,25,25
KU Leuven,National Applied Research Laboratories Taiwan,19,19
KU Leuven,Fundación Getúlio Vargas,24,26
KU Leuven,"Nova School of Business and Economics, Universidade Nova de Lisboa",19,16
KU Leuven,Citigroup,11,11
KU Leuven,Waseda Business School,19,26
KU Leuven,National Universitym,28,28
KU Leuven,Infratest Burke AG,22,30
KU Leuven,HM REVENUE AND CUSTOMS,32,39
KU Leuven,Dutch Customs Administration,22,16
KU Leuven,Whole Systems International (WSI,20,15
KU Leuven,GID Ltd,25,25
KU Leuven,Pepperdine's School of Business and Management,18,18
KU Leuven,Fred Hutchinson Cancer Research Center,21,17
KU Leuven,NV ST Dept of Health and Human Services,21,21
KU Leuven,Chung Jung Christian University,25,25
KU Leuven,Bloom International Trading,17,17
KU Leuven,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,14,10
KU Leuven,Xinjiang Oilfield Company of CNPC,19,19
KU Leuven,Solution Architect,22,30
KU Leuven,Radboud U.,32,33
KU Leuven,U Diego Portales,32,32
KU Leuven,U Arizona,33,22
KU Leuven,Missouri U. of Science and Technology,22,22
KU Leuven,Price Waterhouse,32,32
KU Leuven,University of Economics Ho Chi Minh City,16,20
KU Leuven,Norwegian University of Science and Technology,18,18
KU Leuven,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,14,16
KU Leuven,Pontifcal Catholic University,26,26
KU Leuven,Pontifcal Catholic University of Rio Grande Do sul,20,17
KU Leuven,Norwegian University of Science and Technology,18,18
KU Leuven,CQU,17,17
KU Leuven,Boston College,35,35
KU Leuven,"Offshore Oil Engineering Co., Ltd.",23,20
KU Leuven,China Classification Society,16,16
KU Leuven,National Business Research Institute,22,22
KU Leuven,Ernst and Young Center for Business Innovation,22,18
KU Leuven,Novell Pvt. Ltd,17,26
KU Leuven,Det Norske Veritas Pty Ltd,23,29
KU Leuven,Daqing Petrochemical Research Center,22,18
KU Leuven,"University of Southern Denmark, Sønderborg",20,24
KU Leuven,Business Administration Department,23,23
KU Leuven,Hakuoh University,46,46
KU Leuven,TSM Business School,21,21
KU Leuven,Universite Catholique de Lille,26,36
KU Leuven,Babson University,31,31
KU Leuven,Price Waterhouse,32,32
KU Leuven,U.C.L.A. Graduate School of Education,26,18
KU Leuven,"Rossmoore Associates, Inc.",17,12
KU Leuven,Uniformed Services University of the Health Sciences,23,16
KU Leuven,Digia Plc,22,22
KU Leuven,Active Intranet Pic.,21,21
KU Leuven,Blueend Web:applications AG,22,28
KU Leuven,University of Prague,28,34
KU Leuven,Jomo Kenyatta University of Agriculture and Technology,22,19
KU Leuven,SFIDA-LUISS,20,20
KU Leuven,Beuth University of Applied Sciences Berlin,23,23
KU Leuven,Fachbereich Wirtschaft,13,13
KU Leuven,Korea Small Business Institute,31,21
KU Leuven,Honam University,32,32
KU Leuven,Bank of Thailand,32,32
KU Leuven,Rhode Island College,28,28
KU Leuven,"FNC, Inc.",22,25
KU Leuven,Wipro Infotech Limited,19,19
KU Leuven,Andersen Consulting,21,21
KU Leuven,Micro Planning International,22,16
KU Leuven,Deloitte Services,31,31
KU Leuven,Chang Jung Christian University,25,25
KU Leuven,Pontificia Universidade Catolica do Parana,20,16
KU Leuven,Antra Inc.,21,22
KU Leuven,Indigo Books & Music Inc.,24,19
KU Leuven,Senacor Technologies AG,19,25
KU Leuven,Institut des sourds de Charlesbourg,23,23
KU Leuven,Tajen Technological University,26,26
KU Leuven,Adelante Zorggroep,22,22
KU Leuven,Merem behandelcentra,28,21
KU Leuven,De Vogellanden,35,35
KU Leuven,Maasstad Ziekenhuis,29,29
KU Leuven,Noordwest Ziekenhuisgroep,24,24
KU Leuven,Militair Revalidatie Centrum Aardenburg,25,25
KU Leuven,Revalidatiecentrum Leijpark,22,33
KU Leuven,Amsterdam Rehabilitation Research Center Reade,18,15
KU Leuven,Revalidatie Friesland,27,27
KU Leuven,Revant,40,40
KU Leuven,Rijnlands Rehabilitation Center,20,15
KU Leuven,Groot Klimmendaal,31,31
KU Leuven,Treant Zorggroep,16,16
KU Leuven,"St. Martin Clinic, Nijmegen",28,24
KU Leuven,Sophia Rehabilitation Center,22,16
KU Leuven,Rehabilitation Hospital Tolbrug',15,15
KU Leuven,Klimmendaal,40,40
KU Leuven,InSites Consulting,22,22
KU Leuven,International Service Research,21,21
KU Leuven,Center for Research on Consumers and Marketing Strategy,16,16
KU Leuven,Templeton College,31,31
KU Leuven,UNITY AG,24,35
KU Leuven,Shanghai International Studies University,24,20
KU Leuven,Jinggangshan University,25,25
KU Leuven,General Electric,24,32
KU Leuven,"Versata, Inc",29,30
KU Leuven,Center for Information Technology Renato Archer,14,14
KU Leuven,ERPsim Lab,21,21
KU Leuven,Kongkuk University,44,44
KU Leuven,Università degli Studi di Palermo,24,29
KU Leuven,Dutch Ministry of Security and Justice,21,21
KU Leuven,Prnc. William Co. African-Amer. H.,14,15
KU Leuven,Institut für Wirtschaftsinformatik,14,14
KU Leuven,Dongguan University of Technology,29,29
KU Leuven,Mongolian University of Science and Technology,18,22
KU Leuven,National Chun Chen University,32,32
KU Leuven,Workers Compensation Research Institute,21,17
KU Leuven,University at Montgomery,24,30
KU Leuven,Lukol Networks,26,26
KU Leuven,Institute of Software Chinese Academy of Sciences,17,17
KU Leuven,Pannasastra University of Cambodia,19,19
KU Leuven,Fachhochschule Schmalkalden,28,28
KU Leuven,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,14,14
KU Leuven,Southampton Business School,22,28
KU Leuven,College of Management,27,27
KU Leuven,University of Delhi,21,29
KU Leuven,University of the North Carolina,20,24
KU Leuven,Communications Officer and Strategic Engagement at Li and Fung Ltd.,13,13
KU Leuven,Li and Fung.,29,30
KU Leuven,Dyax Corp.,11,11
KU Leuven,DK Multimedia,36,36
KU Leuven,"University of Hong Kong, School of Professional and Continuing Education",17,15
KU Leuven,mcm Institute,27,18
KU Leuven,Dexia Group,20,20
KU Leuven,Social and Health Affairs department in the City of Lahti,15,12
KU Leuven,Gartner Group Pacific,13,13
KU Leuven,Telecom,25,25
KU Leuven,Under the Guidance,37,37
KU Leuven,Zeppelin Baumaschinen GmbH,23,29
KU Leuven,Huawei Technologies Duesseldorf GmbH,27,22
KU Leuven,Baragwanath Hospital,14,14
KU Leuven,Shanghai First Maternity and Infant Health Hospital,10,13
KU Leuven,Snitker and Co,26,17
KU Leuven,Cornell University School of Hotel Administration,17,21
KU Leuven,Trilogy Corp.,9,19
KU Leuven,TEXAS EDUCATION AGENCY,32,26
KU Leuven,Stevens Institute of Technology,20,30
KU Leuven,University of Maine Business School,23,27
KU Leuven,NEC Australia Pty Ltd,20,27
KU Leuven,Orient. Logistics Group of Companies,18,23
KU Leuven,Clinic of Radiotherapy and Oncology,14,14
KU Leuven,University of Vienna Institute of Anatomy,24,24
KU Leuven,NL-7300 AS,11,21
KU Leuven,Kangnam University,37,37
KU Leuven,University of Waika,21,29
KU Leuven,Shri Shakaracharya Institute of Technology and Management,21,15
KU Leuven,University of Zaragoza,19,26
KU Leuven,ALBA Graduate Business School,21,21
KU Leuven,Zhejiang Academy of Surveying and Mapping,24,20
KU Leuven,VitalHealth Software,21,21
KU Leuven,Groupe Hospitalier Sainte-Périne,29,30
KU Leuven,AP-HP Assistance Publique - Hopitaux de Paris,19,19
KU Leuven,Hopital Sebastopol,15,15
KU Leuven,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,11,11
KU Leuven,Sunchon National University,33,28
KU Leuven,Korea Institute for International Economic Policy,21,14
KU Leuven,DEKRA Automobil GmbH,21,21
