Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Morehouse College,Univ. Georgia's Terry Coll. Business,38,39
Morehouse College,Alinement Network,24,35
Morehouse College,Shenzhen Stock Exchange,40,35
Morehouse College,University of New Mexico Health Sciences Center,31,31
Morehouse College,Harvey Strategic Information Management,29,25
Morehouse College,BIS Mackintosh Ltd,29,29
Morehouse College,Temasek Polytechnic,39,39
Morehouse College,Jiujiang University,17,22
Morehouse College,Interactive Intelligence,34,34
Morehouse College,Shenzhen Aerospace Tech-Innovation Institute,30,26
Morehouse College,Lufthansa Group,25,31
Morehouse College,Center for Telecom Management,35,35
Morehouse College,Ministry of Health Vitenam,28,28
Morehouse College,True Generation Hospital,29,34
Morehouse College,National Central University,23,27
Morehouse College,Dytecna Ltd.,21,14
Morehouse College,MIT Sloan School's Center for Information Systems Research (CISR,25,30
Morehouse College,Laboratoire des Sciences du Climat et de l'Environnement,30,30
Morehouse College,Faculty of Earth and Life Sciences,31,31
Morehouse College,Univ. N. T.,14,16
Morehouse College,Korea District Heating Corp.,36,36
Morehouse College,Advanced Technology Center,33,33
Morehouse College,Theseus Institute,29,29
Cyberlinks Systems Ltd,Jiangxi Normal University,26,30
Cyberlinks Systems Ltd,Glassmeyer/McNamee Center for Digital Strategies,29,34
Cyberlinks Systems Ltd,Theseus Institute,31,41
Cyberlinks Systems Ltd,"Clothing Industry Training Authority, Kowloon",30,27
Cyberlinks Systems Ltd,Woxsen School of Business,30,38
Cyberlinks Systems Ltd,China Cotton Textile Association,30,30
Cyberlinks Systems Ltd,Jiangsu Yueda Textile Group,33,37
Cyberlinks Systems Ltd,Uber Tech. Lead for Search Quality and User Happiness,29,35
Cyberlinks Systems Ltd,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),27,28
Cyberlinks Systems Ltd,Billion Electric Company,35,30
Cyberlinks Systems Ltd,Academia Sinica Taiwan,32,27
Cyberlinks Systems Ltd,State Islamic University of Sultan Syarif Kasim Riau,30,32
Cyberlinks Systems Ltd,Brawijaya University,33,33
Cyberlinks Systems Ltd,Open Garden,24,24
Cyberlinks Systems Ltd,Dataffiti LLC,23,17
Cyberlinks Systems Ltd,Telecom Bretagne,32,37
Cyberlinks Systems Ltd,Research and Innovation Center,27,35
Cyberlinks Systems Ltd,Florida State Universit,36,36
Cyberlinks Systems Ltd,Sejong cyber university,40,40
Cyberlinks Systems Ltd,Arizona University,35,30
Cyberlinks Systems Ltd,Institute of Public Administration Riyadh,29,25
Cyberlinks Systems Ltd,University of Incheon,23,33
Cyberlinks Systems Ltd,Wuhan College of Economics and Management,25,22
Cyberlinks Systems Ltd,Franz-Hospital Dülmen,28,29
Cyberlinks Systems Ltd,Chutney Technologies and Georgia Tech,34,37
Cyberlinks Systems Ltd,"dōTERRA International, LLC",33,26
Cyberlinks Systems Ltd,The Green House Center for Growth and Learning,29,29
Cyberlinks Systems Ltd,Martlesham Heath,32,32
Cyberlinks Systems Ltd,Aberdeen,27,33
Cyberlinks Systems Ltd,Leicestershire,33,33
Cyberlinks Systems Ltd,Deutsche Bank AG,26,37
Cyberlinks Systems Ltd,Drobny Polymer Associates,38,34
Cyberlinks Systems Ltd,Norwegian Computing Center,29,29
Cyberlinks Systems Ltd,"University of Dundee College of Medicine, Dentistry and Nursing",24,24
Cyberlinks Systems Ltd,Avans University of Applied Sciences,28,34
Cyberlinks Systems Ltd,New Zealand Knowledge Management Network,29,19
Cyberlinks Systems Ltd,Champlain College,31,36
Cyberlinks Systems Ltd,New America Foundation,23,32
Cyberlinks Systems Ltd,Fort Hays State University,33,33
Cyberlinks Systems Ltd,Faculty of Business and Economics at the University of Mönster,31,29
Cyberlinks Systems Ltd,Alabama AandM University,26,26
Cyberlinks Systems Ltd,United Airlines,38,43
Cyberlinks Systems Ltd,Diamond Cluster International,31,35
Cyberlinks Systems Ltd,CSSS de la Vieille-Capitale,33,29
Cyberlinks Systems Ltd,"Institute for Systems and Computer Engineering, Technology and Science",30,33
Cyberlinks Systems Ltd,University of Rochester School of Medicine and Dentistry,26,26
Cyberlinks Systems Ltd,Texas AandM University-Corpus Christi,27,34
Cyberlinks Systems Ltd,Liaocheng University,33,29
Cyberlinks Systems Ltd,University of Canterbuury,26,30
Cyberlinks Systems Ltd,Saint Leo University,29,33
Cyberlinks Systems Ltd,Southeastern University,31,27
Cyberlinks Systems Ltd,4S Information Technologies,29,29
Cyberlinks Systems Ltd,Hertie School of Governance,24,29
Cyberlinks Systems Ltd,General Atomics,38,22
Cyberlinks Systems Ltd,RMD Engineering College,27,31
Cyberlinks Systems Ltd,Sri manakulavinayagar Engineerng Collage,26,26
