Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Seoul Women's University,Yahoo Research Barcelona,25,29
Seoul Women's University,Chongqing Youth Vocational and Technical College,25,28
Seoul Women's University,Arkansas Tech Universit,55,55
Seoul Women's University,Al-Zaytoonah University of Jordan,49,56
Seoul Women's University,Yunnan Branch of China Development Bank,25,29
Seoul Women's University,Dushu Lake,24,24
Seoul Women's University,IBM,7,15
Seoul Women's University,Rollins School of Public Health,36,33
Seoul Women's University,National Computer Systems,41,33
Seoul Women's University,Chu Hai College,26,26
Seoul Women's University,Institute for Information Systems,35,32
Seoul Women's University,Historic New Orleans Collection,40,40
Seoul Women's University,University of Guglielmo Marconi,36,47
Seoul Women's University,Ecologia Applicata Italia s.r.l.,29,29
Seoul Women's University,Electronic Data Systems,30,34
Seoul Women's University,Alstom,20,33
Seoul Women's University,Bellevue University,65,60
Seoul Women's University,Solution Architect Bei Sorman I.,36,36
Seoul Women's University,University of Missouriand-St. Louis,34,55
Seoul Women's University,Xingyi People's Hospital,42,38
Seoul Women's University,Medien Management Institut an der Hochschule Fresenius,31,38
Seoul Women's University,Saint Vincent College,27,40
Seoul Women's University,Sam Houston State University,65,58
Seoul Women's University,Grounded Theory Institute,37,37
Seoul Women's University,Madras School of Economics,36,32
Seoul Women's University,Green Accounting for Indian States and Union Territories Project (GAISP,32,28
Seoul Women's University,Snitker and Co.,26,37
Seoul Women's University,PWH Data Centre,21,31
Seoul Women's University,Endoscopy Centre,30,30
Seoul Women's University,Office of Educational Services,33,33
Seoul Women's University,Computer Services Unit,43,35
Seoul Women's University,Medical Media Services,39,35
Seoul Women's University,Hospital Authority - Information Systems,28,29
Seoul Women's University,National Ecological Observatory Network,32,35
Seoul Women's University,Hilti AG,12,19
Seoul Women's University,University of Caigary,44,58
Seoul Women's University,INC,7,15
Seoul Women's University,National Center for the Improvement of Educational Assessment,31,31
Seoul Women's University,Research Institute for Design,38,38
Seoul Women's University,Saint Petersburg State University,56,53
Seoul Women's University,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,26,32
Seoul Women's University,Wuxi Hand Surgery Hospital,40,40
Seoul Women's University,CSSS Haut-Richelieu Rouville,31,38
Seoul Women's University,Parker Associates,29,39
Seoul Women's University,Steinbeis-Hochschule-Berlin,35,35
Seoul Women's University,Dr. S.L. Pan,22,29
Seoul Women's University,Small Business Corporation,32,28
Seoul Women's University,EMIT University,67,62
Seoul Women's University,SQS AG,20,20
Seoul Women's University,Centre for Arab Genomic Studies,36,33
Seoul Women's University,Cairo University Faculty of Pharmacy,40,47
Seoul Women's University,University of Kelaniya,43,57
Seoul Women's University,Consultant in Clinical Pharmacy and Global Health Diagnostics,26,28
Seoul Women's University,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,28,24
Seoul Women's University,Nord-Trøndelag Health Trust,31,32
Seoul Women's University,University of the Incarnate Work,36,57
Seoul Women's University,Totalforsvarets forskningsinstitut,38,31
Seoul Women's University,Guger Technologies OEG,35,30
Seoul Women's University,"Scan, Inc.",24,19
Seoul Women's University,Ministry of Public Administration,35,35
Seoul Women's University,Shanghai Institute of Technical Physics Chinese Academy of Sciences,26,29
Seoul Women's University,Kharkiv National University of Radioelectronics,39,39
Seoul Women's University,American University in Bulgaria,51,51
Seoul Women's University,Belarussian State Agrotechnical University,52,45
Seoul Women's University,"Kimley-Horn and Associates, Inc.",32,37
Seoul Women's University,Union County College,36,45
Seoul Women's University,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,28,37
Seoul Women's University,MIT Computer Science and Artificial Intelligence Laboratory,29,34
Seoul Women's University,Alfred State College,27,32
Seoul Women's University,Northern Virginia Community College,31,41
Seoul Women's University,Highline Community College,36,40
Seoul Women's University,Fachhochschule Gelsenkirchen,35,35
Seoul Women's University,Devera / ICT Turku Oy,31,37
Seoul Women's University,Zetanol Ltd,29,29
Seoul Women's University,Viktoria Swedish ICT,36,36
Seoul Women's University,NTNU Samfunnsforskning AS,33,41
Seoul Women's University,Pfleiderer Wind Energy GmbH Beijing Office,27,30
Seoul Women's University,Bass Economics Inc.,37,43
Seoul Women's University,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),26,29
Seoul Women's University,NASA Marshall Space Flight Center,28,32
Seoul Women's University,Storage Dimensions,43,33
Seoul Women's University,School of Business Administration,42,32
Seoul Women's University,Proboscis,30,18
Seoul Women's University,Mitsubishi Research Institute,38,34
Seoul Women's University,Faculty of Management and Human Resource Development,34,34
Seoul Women's University,Adidas AG,12,18
Seoul Women's University,Changjiang Water Resources Commission,30,33
Seoul Women's University,PricewaterhouseCoopers NV,37,29
Seoul Women's University,Fraunhofer-Gesellschaft,30,26
Seoul Women's University,Energy Information Administration,35,39
Seoul Women's University,Center for Research in Healthcare Systems and Policies,28,31
Seoul Women's University,Institute of Chartered Accountants,31,34
Seoul Women's University,ICAR-Consiglio Nazionale Ricerche,32,32
Seoul Women's University,Model Solutions Pty Ltd,38,38
Seoul Women's University,New Zealand Press Council,37,45
Seoul Women's University,UC Davis School of Veterinary Medicine,35,39
Seoul Women's University,Indian Administrative Service,34,34
Seoul Women's University,Czech University of Life Sciences Prague,38,47
Seoul Women's University,JOBWORX,26,19
Seoul Women's University,Institute of Disease Control and Prevention of PLA,30,35
Seoul Women's University,Qinghai Center for Disease Control and Prevention,27,33
Seoul Women's University,SIX Group Services AG,36,36
Seoul Women's University,LinkedIn,25,31
Seoul Women's University,Saxion Universities of Applied Sciences,41,48
Seoul Women's University,Cuyahoga County Public Library,33,30
Seoul Women's University,"Federal University, Otuoke",52,57
Seoul Women's University,IKI University,58,58
Seoul Women's University,InSites Consulting,38,43
Seoul Women's University,Quality Research,35,35
Seoul Women's University,Claremont Graduate University,57,53
Seoul Women's University,Mesa State University,62,67
Seoul Women's University,East Tennessee State University,58,55
Seoul Women's University,Tisco GmbH,24,24
Seoul Women's University,Detecon International,36,40
