Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universidad de Zaragoza,Harvard-NASA Tournament Lab,32,36
Universidad de Zaragoza,Innsbruck University School of Management,41,31
Universidad de Zaragoza,"Automatic Data Processing, Inc.",26,27
Universidad de Zaragoza,Center for the Study of the Information Society,31,23
Universidad de Zaragoza,Buw consulting GmbH,29,29
Universidad de Zaragoza,The INTERalliance of Greater Cincinnati,32,29
Universidad de Zaragoza,John Galt Solutions,19,24
Universidad de Zaragoza,Shanghai Construction Group,28,32
Universidad de Zaragoza,GSSP,7,7
Universidad de Zaragoza,Liberty High School,29,29
Universidad de Zaragoza,Saint Mary's Hospital,32,32
Universidad de Zaragoza,Ham Associates Ltd.,24,24
Universidad de Zaragoza,University of Aleppo,56,47
Universidad de Zaragoza,"ProChain Solutions, Inc.",17,22
Universidad de Zaragoza,Newcastle Polytechnic Newcastle,26,26
Universidad de Zaragoza,"CA Technologies, Inc.",23,24
Universidad de Zaragoza,Guiyang Medical College,35,30
Universidad de Zaragoza,Biosino Bio-Technology and Science Inc.,26,26
Universidad de Zaragoza,Quarterman Creations,37,33
Universidad de Zaragoza,SIM University,43,49
Universidad de Zaragoza,SBB AG,28,14
Universidad de Zaragoza,Louisiana State University - Eunice,34,39
Universidad de Zaragoza,Changi General Hospital,35,35
Universidad de Zaragoza,Chinese Naval Academy,36,41
Universidad de Zaragoza,Fordhara University,38,48
Universidad de Zaragoza,Citrix Systems,27,22
Universidad de Zaragoza,The University of Tennessee at Chattanooga,46,31
Universidad de Zaragoza,Kunming Hydroelectric Investigation,34,38
Universidad de Zaragoza,TRLabs,14,14
Universidad de Zaragoza,Computer Information Systems Department,32,29
Universidad de Zaragoza,IT Partners Ltd.,31,32
Universidad de Zaragoza,Texaco Inc,18,24
Universidad de Zaragoza,Percent IT Ltd,27,22
Universidad de Zaragoza,Sunmoon University,39,44
Universidad de Zaragoza,Kyunghcc University,38,43
Universidad de Zaragoza,"Supply Chain Consultants, Inc.",19,24
Universidad de Zaragoza,Management and Information Systems,28,32
Universidad de Zaragoza,Hughes STX Corporation,36,22
Universidad de Zaragoza,Universidade Nova,75,60
Universidad de Zaragoza,Medical University,39,49
Universidad de Zaragoza,European Software Institute - TECNALIA,30,37
Universidad de Zaragoza,China Game Publishers' Association,32,25
Universidad de Zaragoza,Deloitte Services LP,28,28
Universidad de Zaragoza,Space Sciences Laboratory at UC Berkeley,32,29
Universidad de Zaragoza,Audencia Nantes School of Management,34,34
Universidad de Zaragoza,Bayer Business Services GmbH,31,31
Universidad de Zaragoza,"STMicroelectronics SA, France",31,27
Universidad de Zaragoza,Tutu Consultancy Services,29,25
Universidad de Zaragoza,Cheltenham Glouscester Coll. H.,22,23
Universidad de Zaragoza,Israel School of Entrepreneurial Management and Innovation,27,32
Universidad de Zaragoza,University of Mönster,50,47
Universidad de Zaragoza,Hochschule Liechtenstein,21,26
Universidad de Zaragoza,Wallace Carroll Sch. Mgmt.,24,21
Universidad de Zaragoza,"Spread Telecom, Inc.",28,29
Universidad de Zaragoza,Findwise AB,35,24
Universidad de Zaragoza,Defence Technology Agency,29,25
Universidad de Zaragoza,Coll of Bus & Public Adm,21,27
Universidad de Zaragoza,AppLabs.,13,13
Universidad de Zaragoza,Beckman Institute,25,25
Universidad de Zaragoza,Università Politecnica delle Marche,52,39
Universidad de Zaragoza,UFSC and FDC,34,23
Universidad de Zaragoza,NICE Systems,29,23
Universidad de Zaragoza,Bankers Trust,33,33
Universidad de Zaragoza,Institut Galilée,31,26
Universidad de Zaragoza,Institut de Chimie de la Matière Condensée de Bordeaux,34,29
Universidad de Zaragoza,Lviv Polytechnic National University,27,34
Universidad de Zaragoza,ELANET Desk c/o CEMR,33,33
Universidad de Zaragoza,KPS Gas Turbine Technology Service Center,25,25
Universidad de Zaragoza,School of Social and Political Sciences,26,26
Universidad de Zaragoza,Office for Nuclear Regulation,35,35
Universidad de Zaragoza,Thailand Ministry of Finance,27,31
Universidad de Zaragoza,Feld Group,30,30
Universidad de Zaragoza,"Linden Consulting, Inc.",22,23
Universidad de Zaragoza,SAP Research and Innovation Hub,33,37
Universidad de Zaragoza,Kleinundpläcking GmbH,23,23
Universidad de Zaragoza,Purdue Center for Systems Integrity,28,28
Universidad de Zaragoza,Symantec Corporation,33,23
Universidad de Zaragoza,Fullerton Longitudinal Study,31,27
Universidad de Zaragoza,CrossRoads,30,30
Universidad de Zaragoza,ISS,15,15
Universidad de Zaragoza,Investment Banking Arm of Barclays Bank,39,26
Universidad de Zaragoza,"GE Healthcare, China",28,29
Universidad de Zaragoza,Personnel Decisions International Corporation,32,32
Universidad de Zaragoza,Cameron University,39,49
Universidad de Zaragoza,Indian Institute of Technology Hyderabad,32,29
Universidad de Zaragoza,TransWorld University,36,45
Universidad de Zaragoza,American University of Nigeria,45,38
Universidad de Zaragoza,Interdev Technologies,32,32
Universidad de Zaragoza,"Infineon Technologies, North America",31,28
Universidad de Zaragoza,MIS,15,15
Universidad de Zaragoza,Gwangju Institute of Science and Technology,33,30
Universidad de Zaragoza,"Hitachi, Ltd.",22,18
Universidad de Zaragoza,XRCE Xerox,30,24
Universidad de Zaragoza,Accenture Institute for High Business Performance,33,33
Universidad de Zaragoza,Versant Corporation (db4o,38,30
Universidad de Zaragoza,Seoul Veterans Hospital,35,26
Universidad de Zaragoza,Grant Holland and Associates,35,39
Universidad de Zaragoza,Aizoon Consulting,20,25
Universidad de Zaragoza,BNP Paribas,29,29
Universidad de Zaragoza,School Wynd,18,18
Universidad de Zaragoza,University of Massachusetts and ITT,45,38
Universidad de Zaragoza,The James Cook University Hospital,39,35
Universidad de Zaragoza,Human Machine Interface Research,36,36
Universidad de Zaragoza,independent management consultant,36,32
Universidad de Zaragoza,"AECOM Technology Corporation, Hong Kong",26,23
Universidad de Zaragoza,Zeb/Information.Technology,20,24
Universidad de Zaragoza,Ernst and Young,37,37
Universidad de Zaragoza,TU Muenchen,18,24
Universidad de Zaragoza,Smithsonian National Museum of Natural History,32,32
Universidad de Zaragoza,University Guglielmo Marconi,55,39
Universidad de Zaragoza,AUT Business School,29,33
Universidad de Zaragoza,Loughborough Centre for Global Sourcing and Services,29,27
Universidad de Zaragoza,Université Saint-Louis - Bruxelles,42,37
Universidad de Zaragoza,"Westech Information Systems, Inc.",25,22
Universidad de Zaragoza,Hewlett-Packard Ltd,24,29
Universidad de Zaragoza,Howitzvej 60,23,23
