Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Uppsala Universitet,"Sonetics Ultrasound, Inc.",27,38
Uppsala Universitet,Al-Balqa Applied University,57,39
Uppsala Universitet,Shanghai Second Polytechnic University,46,32
Uppsala Universitet,Temasek Applied Science School,33,29
Uppsala Universitet,American Airlines,39,39
Uppsala Universitet,City College,19,26
Uppsala Universitet,Suncorp Australia,33,33
Uppsala Universitet,M6D Research,26,26
Uppsala Universitet,USC/ISI,38,46
Uppsala Universitet,Montpellier Business School,35,39
Uppsala Universitet,Liechtenstein University,51,42
Uppsala Universitet,Guizhou University of Finance and Economics,39,29
Uppsala Universitet,Fachhochschule Nordwestschweiz,33,24
Uppsala Universitet,Participatory Research in Asia (PRIA),32,30
Uppsala Universitet,University of Richmond,44,44
Uppsala Universitet,University of Hyderabad,48,43
Uppsala Universitet,East-West Center,34,40
Uppsala Universitet,IBM France Company,16,22
Uppsala Universitet,Together Internet Services GmbH,28,32
Uppsala Universitet,LSMRC,17,8
Uppsala Universitet,Yunnan University of Finance and Economics,43,39
Uppsala Universitet,Applied Materials Belgium,36,32
Uppsala Universitet,Applied Materials Incorporated,41,33
Uppsala Universitet,ALBA Graduate Business School,38,38
Uppsala Universitet,Daelim Industrial Co. Ltd.,31,33
Uppsala Universitet,Universite de Technologie de Troyes,41,37
Uppsala Universitet,Universitatea Politehnica din Timisoara,38,38
Uppsala Universitet,Motilal Nehru National Institute of Technology,34,28
Uppsala Universitet,"Advanced Learning Partnerships, Inc.",33,34
Uppsala Universitet,Business and Market Research,34,38
Uppsala Universitet,NHS Foundation Trust,41,36
Uppsala Universitet,Bridgewater State College,27,32
Uppsala Universitet,Information Systems,26,32
Uppsala Universitet,Wuhan Yangtze Business University,50,50
Uppsala Universitet,Facoltà di Scienze dell'Università dell'Insubria,39,28
Uppsala Universitet,National Defense University,52,39
Uppsala Universitet,Beijing Normal University,55,41
Uppsala Universitet,Centric,23,23
Uppsala Universitet,Mississipi State University,57,39
Uppsala Universitet,Western Digital,29,29
Uppsala Universitet,Center for Telecom Management (CTM,23,31
Uppsala Universitet,Bunnyfoot Ltd,25,31
Uppsala Universitet,Saint Xavier University,62,52
Uppsala Universitet,Del Mar College,29,29
Uppsala Universitet,Keio University,59,53
Uppsala Universitet,TiasNimbas Business School,31,36
Uppsala Universitet,Tufts Medical Center,41,36
Uppsala Universitet,BGW Management Advisory Group,21,29
Uppsala Universitet,Doll and Associates,37,37
Uppsala Universitet,Working Tomorrow,17,11
Uppsala Universitet,Siemens Management Consulting,29,29
Uppsala Universitet,Personal Computer Division,44,44
Uppsala Universitet,Stockton University,58,47
Uppsala Universitet,University of Houston-Victoria,41,45
Uppsala Universitet,Barrow Neurological Institute,38,38
Uppsala Universitet,Assistant Professor of Management Information Systems,28,25
Uppsala Universitet,Associate Professor of Finance,29,29
Uppsala Universitet,Our Lady of the Lake Regional Medical Center,32,25
Uppsala Universitet,Het Buitenhuis,30,36
Uppsala Universitet,CAOP,9,9
Uppsala Universitet,Around America Aviation Group,29,33
Uppsala Universitet,"RISE, Swedish Institute of Computer Science",29,33
Uppsala Universitet,HEDventures Pty Ltd,32,37
Uppsala Universitet,Anadarko Petroleum Corporation,29,24
Uppsala Universitet,KEGDE Business School.,24,40
Uppsala Universitet,"Kimley-Horn and Associates, Inc.",27,29
Uppsala Universitet,"Halmstad University, School of Information Science, Computer and Electrical Engineering",28,23
Uppsala Universitet,I-SW Corporation,23,23
Uppsala Universitet,Rikshospitalet-Radiumhospitalet HF,38,38
Uppsala Universitet,Kirurgisk avdeling,32,32
Uppsala Universitet,Faculty of Business Administration,38,38
Uppsala Universitet,Pontificia Universidad Católica de Chile,44,31
Uppsala Universitet,Ono Academic College,26,21
Uppsala Universitet,Olmsted Medical Center,34,29
Uppsala Universitet,College of Management Academic Studies Israel,28,25
Uppsala Universitet,Research Studio Inter-Organizational Systems,32,29
Uppsala Universitet,Toulouse Business School,33,33
Uppsala Universitet,Beijing Institute of Big Data Research,25,32
Uppsala Universitet,University of Aizu,49,49
Uppsala Universitet,Sheldon-Hart Mountain National Wildlife Refuge Complex,27,22
Uppsala Universitet,UNLV,26,26
Uppsala Universitet,Korean Advanced Institute of Science,33,29
Uppsala Universitet,Grant Medical College,25,30
Uppsala Universitet,"Oxford Books, Inc",17,17
Uppsala Universitet,William E. Simon Grad. Sch. Bus. A.,22,33
Uppsala Universitet,Université,62,64
Uppsala Universitet,St George's University of London,43,35
Uppsala Universitet,Rethink Mental Illness,29,34
Uppsala Universitet,University of Huddersfield,44,40
Uppsala Universitet,Together for Mental Wellbeing,21,25
Uppsala Universitet,RTI International,28,33
Uppsala Universitet,Noah's Ark Lab,24,24
Uppsala Universitet,SSPA Sweden AB,30,18
Uppsala Universitet,Research Center for Information Technology,30,30
Uppsala Universitet,CyberMedia,21,28
Uppsala Universitet,Hebei Normal University,57,43
Uppsala Universitet,University of Shanghai for Science and Technology,32,29
Uppsala Universitet,Xihua University,69,69
Uppsala Universitet,Jinwen University of Science Technology,41,31
Uppsala Universitet,Karl Eller Grad. Sch. Mgmt.,30,23
Uppsala Universitet,Dongyang Mirae University,55,41
Uppsala Universitet,Ministry of Finance,26,26
Uppsala Universitet,"Engineering and Physical Sciences Research Council, UK",27,33
Uppsala Universitet,Lake University,71,53
Uppsala Universitet,University of Northern British Columbia,38,31
Uppsala Universitet,Shandong University of Science and Technology,44,28
Uppsala Universitet,Haier Inc.,34,29
Uppsala Universitet,Telcordia Poland Sp. z o.o.,22,27
Uppsala Universitet,IBM Ireland Limited,37,26
Uppsala Universitet,Maoming University,59,49
Uppsala Universitet,NHS Southampton Clinical Commissioning Group,25,29
Uppsala Universitet,Butler University,67,50
Uppsala Universitet,Geospin GmbH,19,26
Uppsala Universitet,West China Hospital of Sichuan University,47,37
Uppsala Universitet,Guangxi University for Nationalities,47,33
Uppsala Universitet,Cattaneo University,63,47
Uppsala Universitet,Mcmaser University,59,49
Uppsala Universitet,University of Michigan's School of Business Administration,31,26
Uppsala Universitet,Dalton State College,31,31
Uppsala Universitet,Jacksonville University,57,43
Uppsala Universitet,The Netherlands Cancer Institute,39,39
Uppsala Universitet,Caramba Labs. Software AG,32,23
Uppsala Universitet,Los Alamos National Laboratory,37,24
Uppsala Universitet,Atomic Weapons Establishment,34,38
Uppsala Universitet,"Sandia National Laboratories, New Mexico",31,34
Uppsala Universitet,Commissariat à ĹÉnergie Atomique,39,25
Uppsala Universitet,University of Rochester Laboratory for Laser Energetics,30,27
Uppsala Universitet,Bechtel,23,31
Uppsala Universitet,Ministry of Health Malawai,27,27
Uppsala Universitet,IBM China Research Laboratory,25,29
Uppsala Universitet,Stevens University,59,49
Uppsala Universitet,"James Cook University, Australia",47,36
Uppsala Universitet,The Information Management Group (IMG AG,20,24
Uppsala Universitet,APM Terminals Management B.V,34,30
Uppsala Universitet,Waynesburg College,27,22
Uppsala Universitet,Hunan Electric Power Company,30,30
Uppsala Universitet,State Grid Human Electric Power Company,31,31
Uppsala Universitet,Belmont University,59,49
Uppsala Universitet,Texas A&M University-Commerce,54,38
Uppsala Universitet,Hogeschool van Arnhem en Nijmegen,31,27
Uppsala Universitet,Sunnaas Rehabilitation Hospital,36,36
Uppsala Universitet,Lombardi Comprehensive Cancer Center,36,36
Uppsala Universitet,Roswell Park Cancer Institute,46,46
Uppsala Universitet,Potomac Hospital,34,34
Uppsala Universitet,Nicholls State University,55,41
Uppsala Universitet,Society of Simulation and Gaming of,22,26
Uppsala Universitet,Copenhagen Busness School,32,36
Uppsala Universitet,Fraunhofer Institute for Manufacturing Engineering and Automation IPA,27,30
Uppsala Universitet,"Fraunhofer Research Institution for Casting, Composite and Processing Technology IGCV",25,25
Uppsala Universitet,University of Hawaii at Manoa,42,38
Uppsala Universitet,University of Science and Technology (UST),36,41
Uppsala Universitet,Empa - Swiss Federal Laboratories for Materials Science and Technology,27,23
Uppsala Universitet,National Research Council,32,32
Uppsala Universitet,Manhattan College,28,28
Uppsala Universitet,Metallurgy School,28,28
Uppsala Universitet,Guizhou Academy of Sciences,30,26
Uppsala Universitet,Gangnam Severance Hospital,40,31
Uppsala Universitet,Augusta University,70,49
Uppsala Universitet,Syracuse University and Jönköping International Business School,34,32
Uppsala Universitet,Bowling Green University,51,42
Uppsala Universitet,Hood College,19,19
Uppsala Universitet,Indian Statistical Institute Bangalore,32,35
Uppsala Universitet,Kharkevich Institute for Information Transmission Problems RAS,22,27
Uppsala Universitet,SG Automatisering,39,39
Uppsala Universitet,Honeywell International Inc.,26,35
Uppsala Universitet,KPMG LLP,15,15
Uppsala Universitet,Tonji University,57,51
Uppsala Universitet,"ICAR - Indian Agricultural Statistics Research Institute, New Delhi",26,27
Uppsala Universitet,Done Inc,22,22
Uppsala Universitet,Metso Corporation,22,28
Uppsala Universitet,IBS-Hyderabad,19,25
Uppsala Universitet,Institute of Management Technology,23,30
Uppsala Universitet,Ancitel Lombardia,33,39
Uppsala Universitet,Universidad del Desarrollo,40,40
Uppsala Universitet,School of Electrical and Computer Engineering,34,28
