Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Laboratoire Aménagement, Économie, Transports",Eskişehir Osmangazi Üniversitesi,36,33
"Laboratoire Aménagement, Économie, Transports",Sri Devaraj Urs Educational Trust,36,41
"Laboratoire Aménagement, Économie, Transports",R.L. Jalappa Institute of Technology,30,37
"Laboratoire Aménagement, Économie, Transports",Kalsruhe Institute of Technology (KIT),31,34
"Laboratoire Aménagement, Économie, Transports",CNRS/LIMSI Lab,20,29
"Laboratoire Aménagement, Économie, Transports",RBIT and Bio-Technology,29,34
"Laboratoire Aménagement, Économie, Transports",LR University,31,26
"Laboratoire Aménagement, Économie, Transports",Universiti of Kuala Lumpur,28,33
"Laboratoire Aménagement, Économie, Transports",EPR Centre,22,31
"Laboratoire Aménagement, Économie, Transports",Mapua University,30,32
"Laboratoire Aménagement, Économie, Transports",CWC,4,5
"Laboratoire Aménagement, Économie, Transports",Mpec,12,13
"Laboratoire Aménagement, Économie, Transports",IIT Council,25,27
"Laboratoire Aménagement, Économie, Transports",Jozef Stefan Institute,30,35
"Laboratoire Aménagement, Économie, Transports",Chhatrapati Shahu Ji Maharaj University,38,35
"Laboratoire Aménagement, Économie, Transports",UPPCB,4,9
"Laboratoire Aménagement, Économie, Transports",PCB,4,9
"Laboratoire Aménagement, Économie, Transports",Awadh University,30,32
"Laboratoire Aménagement, Économie, Transports","Dr B. R. Ambedkar University, Agra",35,36
"Laboratoire Aménagement, Économie, Transports",University of Rzeszów,24,26
"Laboratoire Aménagement, Économie, Transports",Gannon University,32,38
"Laboratoire Aménagement, Économie, Transports",Plymouth State University,37,30
"Laboratoire Aménagement, Économie, Transports",Machine Intelligence Research Labs (MIR Labs) - Scientific Network for Innovation and Research Excellence,29,35
"Laboratoire Aménagement, Économie, Transports",Cochin University of Science and Technology,32,40
"Laboratoire Aménagement, Économie, Transports",TEQIP,16,17
"Laboratoire Aménagement, Économie, Transports",Technische Universität Clausthal,31,36
"Laboratoire Aménagement, Économie, Transports",Aristotle University of Thessaloniki,37,34
"Laboratoire Aménagement, Économie, Transports",Androtics LLC,21,22
"Laboratoire Aménagement, Économie, Transports",Tokyo Metropolitan University,38,40
"Laboratoire Aménagement, Économie, Transports",Universidade Federal de Juiz de Fora,30,34
"Laboratoire Aménagement, Économie, Transports",Brno University of Technology,35,34
"Laboratoire Aménagement, Économie, Transports",Hannan University,35,38
"Laboratoire Aménagement, Économie, Transports",Vilinius University,31,30
"Laboratoire Aménagement, Économie, Transports","Indian Institute of Science, Bangalore",36,36
"Laboratoire Aménagement, Économie, Transports",Universidad Nacional de Educacion a Distancia,33,35
"Laboratoire Aménagement, Économie, Transports",State Key Lab,24,33
"Laboratoire Aménagement, Économie, Transports",Technical University of Sofia,32,31
"Laboratoire Aménagement, Économie, Transports",Universidade do Algarve,26,34
"Laboratoire Aménagement, Économie, Transports",University of Michoacan,26,34
"Laboratoire Aménagement, Économie, Transports",Institute for Advanced Studies in Basic Sciences (IASBS,34,38
"Laboratoire Aménagement, Économie, Transports",Mälardalens högskola,28,34
"Laboratoire Aménagement, Économie, Transports",Indian Institute of Technology Banaras Hindu University,32,35
"Laboratoire Aménagement, Économie, Transports",Université Nice Sophia Antipolis,36,42
"Laboratoire Aménagement, Économie, Transports",Univerza v Mariboru,25,33
"Laboratoire Aménagement, Économie, Transports",University of Victoria,27,32
"Laboratoire Aménagement, Économie, Transports",Bauer College of Business,34,30
"Laboratoire Aménagement, Économie, Transports","Compal Communications, Inc.",33,33
"Laboratoire Aménagement, Économie, Transports",Louisiana State University in Shreveport,42,35
"Laboratoire Aménagement, Économie, Transports",IK4-Ikerlan Technology Research Centre,31,38
"Laboratoire Aménagement, Économie, Transports",Universite Rennes 2 Haute Bretagne,33,37
"Laboratoire Aménagement, Économie, Transports",National Research Council Canada,39,44
"Laboratoire Aménagement, Économie, Transports","Swiss Federal Institute of Technology EPFL, Lausanne",31,35
"Laboratoire Aménagement, Économie, Transports",Kathmandu Living Labs,30,32
"Laboratoire Aménagement, Économie, Transports",University of Lichtenstein,28,33
"Laboratoire Aménagement, Économie, Transports",TongMyong University,40,36
"Laboratoire Aménagement, Économie, Transports",BiZZdesign,18,16
