Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Antra Inc.,16,20
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Indigo Books & Music Inc.,27,38
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Senacor Technologies AG,33,31
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Institut des sourds de Charlesbourg,37,35
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Tajen Technological University,30,39
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Adelante Zorggroep,25,28
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Merem behandelcentra,29,32
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",De Vogellanden,23,21
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Maasstad Ziekenhuis,20,20
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Noordwest Ziekenhuisgroep,30,30
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Militair Revalidatie Centrum Aardenburg,39,38
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Revalidatiecentrum Leijpark,29,27
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Amsterdam Rehabilitation Research Center Reade,37,35
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Revalidatie Friesland,24,27
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Revant,12,12
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Rijnlands Rehabilitation Center,32,30
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Groot Klimmendaal,20,23
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Treant Zorggroep,23,26
"University of Edinburgh, Wellcome Trust Centre for Cell Biology","St. Martin Clinic, Nijmegen",29,30
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Sophia Rehabilitation Center,33,29
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Rehabilitation Hospital Tolbrug',32,26
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Klimmendaal,14,14
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",InSites Consulting,30,30
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",International Service Research,34,35
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Center for Research on Consumers and Marketing Strategy,42,41
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Templeton College,28,25
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",UNITY AG,20,20
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Shanghai International Studies University,35,45
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Jinggangshan University,26,38
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",General Electric,28,28
"University of Edinburgh, Wellcome Trust Centre for Cell Biology","Versata, Inc",24,22
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Center for Information Technology Renato Archer,40,44
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",ERPsim Lab,22,17
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Kongkuk University,25,38
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Università degli Studi di Palermo,42,45
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Dutch Ministry of Security and Justice,40,38
"University of Edinburgh, Wellcome Trust Centre for Cell Biology",Prnc. William Co. African-Amer. H.,31,37
