Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Public Health England,Bole Sub City,24,35
Public Health England,Wipro Infotech Limited,37,28
Public Health England,ADOBE Systems India Private Limited,29,32
Public Health England,South Eastern University of Sri Lanka,34,38
Public Health England,China Three Gorges University,32,36
Public Health England,BlueScope Steel Research,40,31
Public Health England,Cal State,33,27
Public Health England,Citibank,28,14
Public Health England,Loma Linda University Medical Center,32,42
Public Health England,Morehouse College,26,32
Public Health England,Cyberlinks Systems Ltd,37,33
Public Health England,Jiangxi Normal University,26,35
Public Health England,Glassmeyer/McNamee Center for Digital Strategies,26,29
Public Health England,Theseus Institute,21,26
Public Health England,"Clothing Industry Training Authority, Kowloon",27,28
Public Health England,Woxsen School of Business,22,22
Public Health England,China Cotton Textile Association,34,30
Public Health England,Jiangsu Yueda Textile Group,29,33
Public Health England,Uber Tech. Lead for Search Quality and User Happiness,32,36
Public Health England,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),34,26
Public Health England,Billion Electric Company,44,40
Public Health England,Academia Sinica Taiwan,33,33
Public Health England,State Islamic University of Sultan Syarif Kasim Riau,27,25
Public Health England,Brawijaya University,24,24
Public Health England,Open Garden,38,38
Public Health England,Dataffiti LLC,24,35
Public Health England,Telecom Bretagne,38,38
Public Health England,Research and Innovation Center,27,35
Public Health England,Florida State Universit,32,36
Public Health England,Sejong cyber university,18,27
Public Health England,Arizona University,21,31
Public Health England,Institute of Public Administration Riyadh,39,39
Public Health England,University of Incheon,33,29
Public Health England,Wuhan College of Economics and Management,32,29
Public Health England,Franz-Hospital Dülmen,33,39
Public Health England,Chutney Technologies and Georgia Tech,34,41
Public Health England,"dōTERRA International, LLC",30,39
Public Health England,The Green House Center for Growth and Learning,30,33
Public Health England,Martlesham Heath,38,38
Public Health England,Aberdeen,28,21
Public Health England,Leicestershire,40,29
Public Health England,Deutsche Bank AG,38,38
Public Health England,Drobny Polymer Associates,26,26
Public Health England,Norwegian Computing Center,30,30
Public Health England,"University of Dundee College of Medicine, Dentistry and Nursing",26,24
Public Health England,Avans University of Applied Sciences,28,28
Public Health England,New Zealand Knowledge Management Network,30,30
Public Health England,Champlain College,37,32
Public Health England,New America Foundation,33,33
Public Health England,Fort Hays State University,26,30
Public Health England,Faculty of Business and Economics at the University of Mönster,27,29
Public Health England,Alabama AandM University,27,40
Public Health England,United Airlines,33,33
Public Health England,Diamond Cluster International,36,36
Public Health England,CSSS de la Vieille-Capitale,33,29
Public Health England,"Institute for Systems and Computer Engineering, Technology and Science",29,22
Public Health England,University of Rochester School of Medicine and Dentistry,34,29
Public Health England,Texas AandM University-Corpus Christi,21,34
Public Health England,Liaocheng University,39,34
Public Health England,University of Canterbuury,30,26
Public Health England,Saint Leo University,24,34
Public Health England,Southeastern University,36,32
Public Health England,4S Information Technologies,29,33
Public Health England,Hertie School of Governance,38,42
Public Health England,General Atomics,28,28
Public Health England,RMD Engineering College,27,27
Public Health England,Sri manakulavinayagar Engineerng Collage,33,30
Public Health England,St. Xavier's Catholic College of Engineering,31,25
Public Health England,Business Engineering Institute,31,27
Public Health England,Bosch Software Innovation GmbH,31,20
Public Health England,Istel Ltd,40,33
Public Health England,Hochschule Liechtenstein University,36,29
Public Health England,İstanbul Şehir Üniversitesi,29,29
Public Health England,Robichaud Conseil,42,37
Public Health England,Telecom Eireann,39,39
Public Health England,"Water Technology Centre for Eastern Region, Orissa",28,26
Public Health England,University of Tennessee und WHU Vallendar,32,32
Public Health England,Police Information Technology Organisation (PITO),37,32
Public Health England,Islamic Azad University,32,32
Public Health England,"Institute for Information Management Bremen, GmbH",26,26
Public Health England,Hong Kong Jockey Club Institute of Chinese Medicine,25,25
Public Health England,SAP America,31,31
Public Health England,Shell Chemicals Seraya Pte Ltd.,38,31
Public Health England,Nan-Tai Institute of Technology,27,35
Public Health England,Max Planck Institute for Developmental Biology,27,30
Public Health England,"Fujitsu China Co., Ltd.",36,29
Public Health England,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",32,34
Public Health England,Terma AS,28,28
Public Health England,Provo School District,29,24
Public Health England,Alberta School of Business,26,30
Public Health England,Boerse Stuttgart Holding GmbH,28,28
Public Health England,Polytechnic Institute of Leiria,35,35
Public Health England,Ruhr West University of Applied Sciences,26,26
Public Health England,LS Industrial System,29,29
Public Health England,Korea Electric Power,29,34
Public Health England,Saint Joseph Mercy Health System,42,34
Public Health England,Korea National University of Transportation,25,31
Public Health England,PA Computers and Telecommunications,32,36
Public Health England,Western Australian Institute of Technology,29,25
Public Health England,Center in Health and Social Services of Grand Littoral,37,45
Public Health England,Jamaica Public Service Company Limited,44,44
Public Health England,British Airports Authority,30,34
Public Health England,U.S. Army Research Laboratory,32,33
Public Health England,Morgan-Keegan,29,35
Public Health England,Management Development Institute,23,26
Public Health England,Nord-Trøndelag University College,26,38
Public Health England,"GlassHouse Technologies, Inc.",32,38
Public Health England,Beizona Inc,31,38
Public Health England,Norwegian Centre for Integrated Care and Telemedicine,30,32
Public Health England,Dalton State University,27,36
Public Health England,Rajamangala University of Technology Lanna,35,35
Public Health England,Simmons School of Management,33,33
Public Health England,Royal Infirmary of Edinburgh,29,29
Public Health England,"Edinburgh Medical School, MRC Centre for Inflammation Research",29,32
Public Health England,Progressive AS,29,23
Public Health England,Ernst and Young Denmark,27,41
Public Health England,OLX,8,8
Public Health England,Pittsburgh State Univ,33,33
Public Health England,Luxembourg School of Finance,37,33
Public Health England,Renfrew Center,23,23
Public Health England,Sinopec,14,21
Public Health England,Institute of Information Systems,23,23
Public Health England,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,31,31
Public Health England,Institut de réadaptation en déficience physique de Queébec,25,26
Public Health England,Horváth and Partner GmbH,31,41
Public Health England,Director of Relida Limited,38,30
Public Health England,Sheldon B. Lubar School of Business Administration,28,26
Public Health England,Columbia University Medical Center,36,40
Public Health England,B/E Aerospace Inc.,31,37
Public Health England,Université de la Méditerrannée,35,38
Public Health England,Universite Paris-Sud XI,32,32
Public Health England,Ningxia Electric Power Corp.,29,25
Public Health England,Community-based Innovation Systems GmbH,27,23
Public Health England,PHEPC,23,31
Public Health England,University of Copenhagen,40,36
Public Health England,Fooyin University Taiwan,31,27
Public Health England,Yüzüncü Yil Üniversitesi,22,29
Public Health England,New York State Office of General Services,26,29
Public Health England,BT Fulcrum,26,32
Public Health England,USTC-CityU Joint Research Center,34,38
Public Health England,Dongyang Technical College,30,43
Public Health England,USTC-CityU Joint Advanced Research Centre,32,32
Public Health England,Korea Institute of Procurement,24,27
Public Health England,London College of Fashion,30,30
Public Health England,FGV-EAESP 2029,17,23
Public Health England,S&P Consulting/Blenks Groupware,35,31
Public Health England,UNL and INESC,35,47
Public Health England,Guangdong Science Center,31,40
Public Health England,"Central-South Architectural Design Institute Co., Ltd.",29,28
Public Health England,Zhejiang Southeast Space Frame Group Co. Ltd.,33,38
Public Health England,COLT Telecom Group Limited,34,30
Public Health England,DEUTSCHER FUSSBALL-BUND EV,38,43
Public Health England,Woyne State University,23,23
Public Health England,School of Information Management,30,30
Public Health England,Universal Scientific Industrial Corp.,34,28
Public Health England,Ericsson,21,21
Public Health England,Optus,15,15
Public Health England,Faculty of Business and Economics,30,33
Public Health England,Pillsbury Company,32,26
Public Health England,Sociotechnic Solutions Ltd.,33,34
Public Health England,"Centre for Development of Advanced Computing, India",31,31
Public Health England,INSEAD,30,22
Public Health England,"ESSEC Asian Center, Singapore",32,29
Public Health England,Universidade Federal de Santa Catarina,37,37
Public Health England,MRC Health Services Research Collaboration,41,41
Public Health England,"YOUAI Co., Ltd.",39,36
Public Health England,Partners HealthCare,45,40
Public Health England,Interlace Corporation,29,29
Public Health England,Behrend College,33,33
Public Health England,First Consulting,32,27
Public Health England,Researcher at the Woolwich Centre for Computer Crime Research,24,29
Public Health England,Accountancy and Director of the Woolwich Centre for Computer Crime Research,25,27
Public Health England,Federal University of Technology,30,38
Public Health England,"Saavn, LLC",19,20
Public Health England,AT and T Research Bin Wei,30,43
Public Health England,Research Institute of Petroleum Exploration and Development,25,30
Public Health England,German Council of Science and Humanities,30,36
Public Health England,Marketing Research Manager,34,34
Public Health England,Client Service Director,32,36
Public Health England,CEO,17,8
Public Health England,New York Life Insurance,32,32
Public Health England,Colorado State University,26,39
Public Health England,Suzhou Psychiatric Hospital,29,29
Public Health England,Organisation Mondiale de la Santé,33,34
Public Health England,North China University of Water Resources and Electronic Power,24,31
Public Health England,VP Business Development,36,32
Public Health England,East China University of Political Science and Law,34,37
Public Health England,University of Phoenix,33,29
Public Health England,Northwest Arkansas Community College,25,25
Public Health England,"National University, San Diego",31,36
Public Health England,DataServ LLC,24,36
Public Health England,Dell SecureWorks,22,27
Public Health England,American Economics Institutions Faculty,23,37
Public Health England,Chengdu University of Information Technology,28,34
Public Health England,Southwest University of Political Science and Law,34,31
Public Health England,Swiss Federal Institute of Aquatic Science and Technology,31,28
Public Health England,C-DAC,15,23
Public Health England,Columbia Asia Hospital,33,28
Public Health England,Midland Hospital,27,27
Public Health England,Nestle Nutrition,27,32
Public Health England,Medical and Scientific Affairs,31,39
Public Health England,Consulting + Software AG,31,23
Public Health England,Daegu Gyeongbuk Institute of Science and Technology,28,25
Public Health England,Loyola University,21,26
Public Health England,ELearn Magazine,39,39
Public Health England,"Co., Ltd",34,22
Public Health England,Design Department,37,32
Public Health England,Sungshin University,25,30
Public Health England,CERSYRA,21,14
Public Health England,"Dublin City Council, Ireland",53,29
Public Health England,Infosys Limited,33,22
Public Health England,Marketing Intern with Rich Products Corporation,24,32
Public Health England,Shanxi Precision Metal Group,33,33
Public Health England,Innovation Management Consulting,30,26
Public Health England,Hyosung Group,18,24
Public Health England,Otto Beisheim Graduate School of Management,34,28
Public Health England,AgResearch Ruakura Research Centre,29,33
Public Health England,Sheridan College Institute of Technology and Advanced Learning,29,31
Public Health England,DemandTec Inc.,29,47
Public Health England,Henley Management College and Brunel University,29,32
Public Health England,Business Consulting,35,30
Public Health England,Singapore Mgmt. U. / Dartmouth College,31,33
Public Health England,Camerloher-Gymnasium Freising,32,24
Public Health England,Wuhan Institute of Virology Chinese Academy of Sciences,24,24
Public Health England,InfoMedia GmbH,29,23
Public Health England,Hong Kong Council of Social Service,25,25
Public Health England,Oracle Nederland BV,40,40
Public Health England,"Siemens Ltd, China",36,37
Public Health England,University of North,30,30
Public Health England,Hong Kong Technical College,29,38
Public Health England,International Management Consultants,35,32
Public Health England,Institute of Management Technology,29,29
Public Health England,Instituto Politécnico Nacional,31,40
Public Health England,Daeduk College,29,29
Public Health England,Institute of Design Optimization Co.,25,29
Public Health England,Technische Universitï¿½t Mï¿½nchen,29,33
Public Health England,Louisianna Tech University,30,38
Public Health England,"Facebook, Inc.",23,30
Public Health England,Asia-Pacific Institute of Creativity,28,32
Public Health England,Bangladesh University of Engineering and Technology,33,33
Public Health England,NCR/AT and T Corporation,31,44
Public Health England,Daqing Petroleum Institute,26,30
Public Health England,Daqing Petroleum Administrative Bureau,27,27
Public Health England,Open Polytechnic of New Zealand,46,31
Public Health England,Ingersoll-Rand Company,33,28
Public Health England,University of Malaysia,33,28
Public Health England,Epidemiological Unit,39,39
Public Health England,Shamoon College of Engineering,31,27
Public Health England,American Health Information Management Association (AHIMA),35,34
Public Health England,David R. Cheriton School of Computer Science,28,31
Public Health England,Chen Chi University,30,35
Public Health England,Jiangxi Province Patent Office,31,39
Public Health England,BBN Technologies,32,32
Public Health England,Harvey Mudd College,25,35
Public Health England,PricewaterhouseCoopers Center for Advanced Research,36,28
Public Health England,Southern New Hampshire University,26,30
Public Health England,"Applied Reactivity, Inc.",40,33
Public Health England,Academy of Arts and Sciences,33,41
Public Health England,"Cajana, Inc",31,39
Public Health England,Southern Medical University,29,38
Public Health England,Zhujiang Hospital,32,32
Public Health England,Barclay Research & Knowledge Centre,36,30
Public Health England,State University of New York Upstate Medical University,26,24
Public Health England,"Beijing Beida Software Engineering Development Co., Ltd",34,27
Public Health England,California State U,31,36
Public Health England,Princess Sumaya University,30,26
Public Health England,Qunnipiac University,29,29
Public Health England,Ernst and Young,33,44
Public Health England,Cabrini College,33,28
Public Health England,LEMNA,31,23
Public Health England,Texas Southern University,30,35
Public Health England,Expw: Consulting,32,33
Public Health England,Yantai University,21,26
Public Health England,Appalachien State University,37,37
Public Health England,PliXos GmbH,31,38
Public Health England,The London School of Econmocis and Political Science,27,33
Public Health England,Ordina Finance,34,34
Public Health England,Jiangsu Province Hospital,30,30
Public Health England,EAStreet CAROLINA UNIVERSITY,29,37
Public Health England,Hangzhou Automotive Engine Plant,42,42
Public Health England,College of Telecommunications and Information Technology,26,31
Public Health England,Fourth Shift,24,24
Public Health England,"Aclima, Inc.",30,32
Public Health England,U.S. General Services Administration,35,36
Public Health England,Network Centric Operations,30,34
Public Health England,Finnish Air Force HQ,24,24
Public Health England,Samsung Research America,36,36
Public Health England,Yichun University,26,32
Public Health England,Tobacco Monopoly Administration of Changsha County,28,31
Public Health England,San Jose University,20,30
Public Health England,ITHUM Srl,33,27
Public Health England,OC/ACE,22,30
Public Health England,Network Foundation and D-Age Management Limited,29,29
Public Health England,RISE Viktoria,24,24
Public Health England,Veterans Administration,27,27
Public Health England,Universite Paris-Saclay,32,32
Public Health England,"Advanced Semiconductor Engineering, Inc.",30,27
Public Health England,Dj and Dj Pty Ltd,32,42
Public Health England,Mechanical Engineering,42,42
Public Health England,Center for Advanced Technologies,26,34
Public Health England,Tianjin Third Central Hospital,35,43
Public Health England,Tianjin Haihe Hospital,33,33
Public Health England,Community Wireless Infrastructure Research Project/Deep Tech,27,25
Public Health England,University of Science and Technology of Chi,31,34
Public Health England,N.S.W. State Fisheries,23,29
Public Health England,MIT Haystack Observatory,36,22
Public Health England,Charles Darwin University,30,26
Public Health England,Information Systems at the University of Colorado in Colorado Springs,27,22
Public Health England,Best Practice Consulting AG (BPC),33,38
Public Health England,Mount Olive College,35,35
Public Health England,Child and Adolescent Team,35,39
Public Health England,Ernst and Young Centre for Business Innovation,27,27
Public Health England,St Francis Xavier U,20,35
Public Health England,University of Colorado Denve,33,33
Public Health England,Independent Researcher,28,33
Public Health England,Lusófona University,20,31
Public Health England,"ALDI, Inc.",26,34
Public Health England,Economic Commission for West Africa,25,21
Public Health England,University of Virginia�s McIntire School of Commerce,22,22
Public Health England,Reco Bell Inc.,34,35
Public Health England,Media Defender: Inc,30,36
Public Health England,Universidad PolitCrossed D Signcnica de Madrid,30,27
Public Health England,IT Outsourcing,29,23
Public Health England,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,21,26
Public Health England,Seinäjoen Ammattikorkeakoulu,24,25
Public Health England,Université Jean Monnet Saint Etienne,35,39
Public Health England,Distimo,14,21
Public Health England,Waikato Institute of Technology,27,23
Public Health England,Baker College,29,24
Public Health England,National Medical Research Council (NMRC),36,31
Public Health England,Holy Cross Health System,49,40
Public Health England,The W. A. Franke College of Business,25,29
Public Health England,"Protean, Inc.",29,25
Public Health England,Vector Consulting Services,26,30
Public Health England,Nijenrode,27,27
