Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Office for Nuclear Regulation,Paichai University,30,30
Office for Nuclear Regulation,Computing Trends,31,31
Office for Nuclear Regulation,Coventry Business School,30,26
Office for Nuclear Regulation,US Army Corps of Engineers,36,40
Office for Nuclear Regulation,USACE ERDC-CRREL,40,36
Office for Nuclear Regulation,"Big Kahuna Technologies, LLC",28,32
Office for Nuclear Regulation,Pragmedic Limited,22,30
Office for Nuclear Regulation,Hewlett-Packard Galway Limited,34,27
Office for Nuclear Regulation,"Providence Hospital, Southfield",37,37
Office for Nuclear Regulation,Saint Marys Regional Medical Center,34,47
Office for Nuclear Regulation,American Hospital Supply Corporation,43,34
Office for Nuclear Regulation,British Columbia,27,27
Office for Nuclear Regulation,SCI Ontario,40,35
Office for Nuclear Regulation,Universität der Künste Berlin,41,32
Office for Nuclear Regulation,University of Las Vegas,42,42
Office for Nuclear Regulation,Emeraldwise,25,25
Office for Nuclear Regulation,Isfahan University of Technology,33,33
Office for Nuclear Regulation,University of Concepcion,42,42
Office for Nuclear Regulation,University of Finance and Economics Mianyang,36,36
Office for Nuclear Regulation,PearlRichards Foundation,45,34
Office for Nuclear Regulation,University of,24,33
Office for Nuclear Regulation,Atos Consulting NV,38,38
Office for Nuclear Regulation,Pfeiffer University,38,33
Office for Nuclear Regulation,Clayton State University,26,30
Office for Nuclear Regulation,Georgia Gwinnett College,34,38
Office for Nuclear Regulation,Serco Asia Pacific,30,34
Office for Nuclear Regulation,University Middlesbrough,30,30
Office for Nuclear Regulation,EBusiness Development,32,32
Office for Nuclear Regulation,Local Government Denmark (LGDK,37,38
Office for Nuclear Regulation,Federal Police Department,41,33
Office for Nuclear Regulation,Korea Aerospace University,33,36
Office for Nuclear Regulation,Shared Services International Inc.,38,35
Office for Nuclear Regulation,Haicing Vocational High School of Technology and Commerce,28,40
Office for Nuclear Regulation,IPAG Business School,24,24
Office for Nuclear Regulation,Universite Francois-Rabelais Tours,41,44
Office for Nuclear Regulation,IMT Institute for Advanced Studies Lucca,41,35
Office for Nuclear Regulation,Hang Seng Management College,25,32
Office for Nuclear Regulation,China Huanqiu Contracting and Engineering Corporation,37,32
Office for Nuclear Regulation,School of Social,31,36
Office for Nuclear Regulation,TD Ameritrade Inc,30,30
Office for Nuclear Regulation,University of Louisana Monroe,34,38
Office for Nuclear Regulation,Compliance and Risks,37,37
Office for Nuclear Regulation,South Carelia Polytechnic,37,37
Office for Nuclear Regulation,Multinational Development of Women in Technology (MDWIT),26,34
Office for Nuclear Regulation,Science and Technology Policy Institute (STEPI),32,35
Office for Nuclear Regulation,Guangdong Institute of Microbiology,31,34
Office for Nuclear Regulation,Shell Canada Limited,29,33
Office for Nuclear Regulation,IBM Taiwan Corporation,43,35
Office for Nuclear Regulation,Informission,34,34
Office for Nuclear Regulation,George Tech,30,25
Office for Nuclear Regulation,Munich Re UK Life Branch,45,45
Office for Nuclear Regulation,Dickson Computer Systems,34,34
Office for Nuclear Regulation,Polaroid Corporation,45,37
Office for Nuclear Regulation,Universidade Atlântica,31,32
Office for Nuclear Regulation,Olm Systems,20,20
Office for Nuclear Regulation,German University of Administrative Sciences Speyer,30,35
Office for Nuclear Regulation,BiZZdesign,21,21
Office for Nuclear Regulation,University of Applied Sciences of Zwickau,31,37
Office for Nuclear Regulation,Arizona Department of Health Services,33,33
Office for Nuclear Regulation,Weifang University,30,34
Office for Nuclear Regulation,Universidad de La Habana,34,34
Office for Nuclear Regulation,Shaanxi University of Technology,30,33
Office for Nuclear Regulation,Open Text,32,26
Office for Nuclear Regulation,School of Management,33,29
Office for Nuclear Regulation,"Cook Systems International, Inc.",36,44
Office for Nuclear Regulation,"Jaguar Land Rover, UK",32,37
Office for Nuclear Regulation,IT Institute,24,29
Office for Nuclear Regulation,NYC,12,12
Office for Nuclear Regulation,Uniwersytet im. Adama Mickiewicza w Poznaniu,27,31
Office for Nuclear Regulation,Sydney Children's Hospital,25,29
Office for Nuclear Regulation,Federal Ministry of Health Nigeria,35,38
Office for Nuclear Regulation,Nigeria's National Primary Health Care Development Agency (NPHCDA),29,32
Office for Nuclear Regulation,WHO,6,6
Office for Nuclear Regulation,UNICEF,23,23
Office for Nuclear Regulation,CORE Group Partners Project,43,39
Office for Nuclear Regulation,Center for Substance Abuse Treatment,52,43
Office for Nuclear Regulation,Symbiosis Institute of Operations Management,36,38
Office for Nuclear Regulation,Villa Maria Society,29,38
Office for Nuclear Regulation,Kenyatta University,25,29
Office for Nuclear Regulation,University of Venda for Science and Technology,43,40
Office for Nuclear Regulation,University of Nairobi,36,40
Office for Nuclear Regulation,Insight Centre for Data Analytics,42,35
Office for Nuclear Regulation,HP European Innovation Center,34,41
Office for Nuclear Regulation,Softeco Sismat SpA,34,30
Office for Nuclear Regulation,Innovation Lab. Comverse,34,38
Office for Nuclear Regulation,Shanghai Software Center,30,34
Office for Nuclear Regulation,Palmetto Health Richland,38,34
Office for Nuclear Regulation,"Arab Academy for Banking and Financial Sciences, Jordan",36,31
Office for Nuclear Regulation,Adler Planetarium,35,35
Office for Nuclear Regulation,Baxter Healthcare Corporation,45,38
Office for Nuclear Regulation,Royal Tropical Institute - KIT,31,35
Office for Nuclear Regulation,Faculty of Economics and Business Administration,42,36
Office for Nuclear Regulation,Jimei University,31,27
Office for Nuclear Regulation,University of Sydney Faculty of Health Sciences,37,42
Office for Nuclear Regulation,ACT Health,31,31
Office for Nuclear Regulation,Canberra Hospital,30,30
Office for Nuclear Regulation,Faculty of Engineering,39,39
Office for Nuclear Regulation,NERA Economic Consulting,42,42
Office for Nuclear Regulation,Amsterdam Business School,26,26
Office for Nuclear Regulation,Shanghai Institute of Planned Parenthood Research,33,33
Office for Nuclear Regulation,University of International Business and Economy,34,34
Office for Nuclear Regulation,ESAN,18,18
Office for Nuclear Regulation,Cape Breton University,35,35
Office for Nuclear Regulation,Shanghai BizEngine Consulting Co,33,33
Office for Nuclear Regulation,Southwestern University of Finance,32,35
Office for Nuclear Regulation,Ningbo City College,29,33
Office for Nuclear Regulation,Ivey School,25,20
Office for Nuclear Regulation,Center for Research on Information Technology and Organizations (CRITO),38,35
Office for Nuclear Regulation,Mittuniversitetet,26,30
Office for Nuclear Regulation,MYcroarray,31,26
Office for Nuclear Regulation,Wilson Learning Corporation,50,43
Office for Nuclear Regulation,Jaypee Business School,24,24
Office for Nuclear Regulation,Nanjing Institute of Technology,30,37
Office for Nuclear Regulation,Prince of Wales Hospital Hong Kong,41,35
Office for Nuclear Regulation,JFR of CNUandICT,36,36
Office for Nuclear Regulation,Harvard School of Public Health,33,40
Office for Nuclear Regulation,Naval Academy,19,24
Office for Nuclear Regulation,Hanyang Cyber University,30,34
Office for Nuclear Regulation,IBM Deutschland,32,27
Office for Nuclear Regulation,Universitat Trier,30,39
Office for Nuclear Regulation,Meiho University,31,31
Office for Nuclear Regulation,Redflex Traffic System,31,35
Office for Nuclear Regulation,Cullen Group,34,29
Office for Nuclear Regulation,Information Management at Erasmus University,33,30
Office for Nuclear Regulation,Sunway University,22,30
Office for Nuclear Regulation,University of Centra,37,41
Office for Nuclear Regulation,Shri Shankaracarya Institute of Technology and Management,28,33
Office for Nuclear Regulation,Seeing Stone Ltd,36,36
Office for Nuclear Regulation,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),33,32
Office for Nuclear Regulation,SAP Research,24,34
Office for Nuclear Regulation,Lubar School of Business,30,34
Office for Nuclear Regulation,Liechtenstein University Fürst-Franz-Josef-Strasse,28,38
Office for Nuclear Regulation,Yerevan Physics Institute,26,41
Office for Nuclear Regulation,University ‘Guglielmo Marconi’ of Rome,36,40
Office for Nuclear Regulation,London School of Economiscs,32,32
Office for Nuclear Regulation,BlueBridge Technologies,27,35
Office for Nuclear Regulation,Ernst and Young,32,32
Office for Nuclear Regulation,Business and Technology,31,31
Office for Nuclear Regulation,Initi8,23,23
Office for Nuclear Regulation,Guangzhou Red Cross Hospital,28,35
Office for Nuclear Regulation,PSNA College of Engineering and Technology,34,34
Office for Nuclear Regulation,CFI Group,26,32
Office for Nuclear Regulation,"DENSO International America, Inc.",35,47
Office for Nuclear Regulation,Centro de Investigación y Docencia Económicas (CIDE),30,39
Office for Nuclear Regulation,Logistical Engineering University China,35,32
Office for Nuclear Regulation,Beijing Canbao Institute of Architectural Design,36,34
Office for Nuclear Regulation,Citibank N.A.,19,29
Office for Nuclear Regulation,Amiens School of Management,32,29
Office for Nuclear Regulation,Universite de Bretagne Occidentale,35,32
Office for Nuclear Regulation,Fraud Risk Management Analytics,33,33
Office for Nuclear Regulation,University Heights,30,26
Office for Nuclear Regulation,4230 DJ Meerkerk,22,22
Office for Nuclear Regulation,DaeWoo Electronics Corp.,30,42
Office for Nuclear Regulation,China Construction Bank,38,42
Office for Nuclear Regulation,Anhui Provincial Hospital,30,33
Office for Nuclear Regulation,"Mayooth University, Co. Kildare",33,38
Office for Nuclear Regulation,State Oceanic Administration China,41,35
Office for Nuclear Regulation,The Congenital Heart Institute of Florida (CHIF),34,37
Office for Nuclear Regulation,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",28,29
Office for Nuclear Regulation,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",32,29
Office for Nuclear Regulation,Children's HeartLink,37,41
Office for Nuclear Regulation,University of Bambergxs,31,35
Office for Nuclear Regulation,Southern Taiwan University of Science and Technology,35,32
Office for Nuclear Regulation,Shenyang Aerospace University,28,34
Office for Nuclear Regulation,Pra Ming Project,31,27
Office for Nuclear Regulation,South Australian Research and Development Institute,32,32
Office for Nuclear Regulation,Bureau of Traffic Services,33,47
Office for Nuclear Regulation,Kunming Institute of Botany Chinese Academy of Sciences,29,29
Office for Nuclear Regulation,University of Southern,35,39
Office for Nuclear Regulation,Minnesota State University Mankato,35,32
Office for Nuclear Regulation,Mercer University,35,39
Office for Nuclear Regulation,MPR Teltech Ltd,32,27
Office for Nuclear Regulation,Pro Dynamics Consultants Pte Ltd,43,39
Office for Nuclear Regulation,Guangdong University of Science & Technology,36,37
Office for Nuclear Regulation,Shiv Nadar University,32,32
Office for Nuclear Regulation,NORWEGIAN AIR SHUTTLE ASA,37,37
Office for Nuclear Regulation,Service and Operations,47,39
Office for Nuclear Regulation,Sentrana Inc.,33,34
Office for Nuclear Regulation,Software Engineering Institute,34,34
Office for Nuclear Regulation,University of Derby,29,38
Office for Nuclear Regulation,Rich Products Corporation,48,33
Office for Nuclear Regulation,Penn State's Great Valley School of Graduate Professional Studies,30,32
Office for Nuclear Regulation,Information and Decision Sciences,35,32
Office for Nuclear Regulation,Center for Research in Electronic Commerce,45,39
Office for Nuclear Regulation,Vermont Blueprint for Health,39,39
Office for Nuclear Regulation,Onpoint Health Data,33,29
Office for Nuclear Regulation,"Graz University of Technology, Institute of Software Technology",33,35
Office for Nuclear Regulation,Lapin Yliopisto,27,32
Office for Nuclear Regulation,INSEAD,23,17
Office for Nuclear Regulation,Deutsche Leasing AG,38,38
Office for Nuclear Regulation,Center for Creative Leadership,47,41
Office for Nuclear Regulation,SEGi University,27,27
Office for Nuclear Regulation,"ULVAC, Inc.",30,32
Office for Nuclear Regulation,Debian Developer,27,31
Office for Nuclear Regulation,Beiersdorf AG,33,29
Office for Nuclear Regulation,Hubei University of Technology,31,34
Office for Nuclear Regulation,Ulsan National Institute of Science and Technology,35,46
Office for Nuclear Regulation,Accenture,32,26
Office for Nuclear Regulation,OTE S.A.,22,28
Office for Nuclear Regulation,Royal Holloway Management School,30,30
Office for Nuclear Regulation,HAY Group Inc.,28,29
Office for Nuclear Regulation,Faculty of Business,33,38
Office for Nuclear Regulation,Polish-American Freedom Foundation,48,35
Office for Nuclear Regulation,Universidade Eduardo Mondlane,38,34
Office for Nuclear Regulation,Henley Business School,31,27
Office for Nuclear Regulation,Cranfield School of Management Forum,34,34
Office for Nuclear Regulation,Microsoft Deutschland GmbH,36,33
Office for Nuclear Regulation,New York University Shanghai,42,32
Office for Nuclear Regulation,Université de Picardie Jules Verne,35,39
Office for Nuclear Regulation,"OPHIT Co., Ltd.",32,34
Office for Nuclear Regulation,University of Washington School of Public Health and Community Medicine,32,32
Office for Nuclear Regulation,"Health-e, LLC",24,24
Office for Nuclear Regulation,Evans and Peck,23,23
Office for Nuclear Regulation,Luoyang Tractor Institute Co. Ltd.,35,39
Office for Nuclear Regulation,University of Texas at RGV,36,36
Office for Nuclear Regulation,Sichuan College of Traditional Chinese Medicine,34,42
Office for Nuclear Regulation,Horvàth and Partners Management Consultants,33,34
Office for Nuclear Regulation,Kean University,27,32
Office for Nuclear Regulation,Epworth HealthCare,34,34
Office for Nuclear Regulation,Shinhan University,26,30
Office for Nuclear Regulation,Centro de Investigación Y Docencias Económicas,32,41
Office for Nuclear Regulation,Institute of Electronics Chinese Academy of Sciences,32,32
Office for Nuclear Regulation,Evolution Consulting,41,49
Office for Nuclear Regulation,Works For Federal Express,41,30
Office for Nuclear Regulation,School of Information Technology,36,39
Office for Nuclear Regulation,University of Pretoria,35,35
Office for Nuclear Regulation,"TopWorx, Inc.",29,25
Office for Nuclear Regulation,"Decision Support Technology, Inc.",32,33
Office for Nuclear Regulation,Technische Universität Mülnchen,33,34
Office for Nuclear Regulation,Eisenhower Army Medical Center,37,37
Office for Nuclear Regulation,Nanjing Howso Technology,26,34
Office for Nuclear Regulation,Food and the Marine,38,38
Office for Nuclear Regulation,University of Jyviiskylii,26,30
Office for Nuclear Regulation,Aalborg Unviersity,30,34
Office for Nuclear Regulation,"BCI Engineers and Scientists, Inc.",32,36
Office for Nuclear Regulation,Empirica GmbH,29,29
Office for Nuclear Regulation,American Statistical Association,36,36
Office for Nuclear Regulation,University of Liechtenstein,39,32
Office for Nuclear Regulation,Lucas Engineering and Systems,28,31
Office for Nuclear Regulation,Maidstone and Tunbridge Wells NHS Trust,29,29
Office for Nuclear Regulation,Wenzao Ursuline University of Languages,32,41
Office for Nuclear Regulation,Changsha Aeronautical Vocational and Technical College,31,41
Office for Nuclear Regulation,China Meitan General Hospital,28,38
Office for Nuclear Regulation,China Aerospace Science and Industry Corporation,42,34
Office for Nuclear Regulation,UAB School of Public Health,36,36
