Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Wisconsin Oshkosh,Fullerton Longitudinal Study,41,34
University of Wisconsin Oshkosh,CrossRoads,29,29
University of Wisconsin Oshkosh,ISS,18,18
University of Wisconsin Oshkosh,Investment Banking Arm of Barclays Bank,37,34
University of Wisconsin Oshkosh,"GE Healthcare, China",24,20
University of Wisconsin Oshkosh,Personnel Decisions International Corporation,39,39
University of Wisconsin Oshkosh,Cameron University,41,49
University of Wisconsin Oshkosh,Indian Institute of Technology Hyderabad,39,28
University of Wisconsin Oshkosh,TransWorld University,38,50
University of Wisconsin Oshkosh,American University of Nigeria,52,43
University of Wisconsin Oshkosh,Interdev Technologies,35,27
University of Wisconsin Oshkosh,"Infineon Technologies, North America",33,30
University of Wisconsin Oshkosh,MIS,12,12
University of Wisconsin Oshkosh,Gwangju Institute of Science and Technology,43,30
University of Wisconsin Oshkosh,"Hitachi, Ltd.",23,24
University of Wisconsin Oshkosh,XRCE Xerox,20,20
University of Wisconsin Oshkosh,Accenture Institute for High Business Performance,35,30
University of Wisconsin Oshkosh,Versant Corporation (db4o,43,33
University of Wisconsin Oshkosh,Seoul Veterans Hospital,37,37
University of Wisconsin Oshkosh,Grant Holland and Associates,34,34
University of Wisconsin Oshkosh,Aizoon Consulting,38,42
University of Wisconsin Oshkosh,BNP Paribas,19,19
University of Wisconsin Oshkosh,School Wynd,24,29
University of Wisconsin Oshkosh,University of Massachusetts and ITT,58,45
University of Wisconsin Oshkosh,The James Cook University Hospital,43,52
University of Wisconsin Oshkosh,Human Machine Interface Research,35,32
University of Wisconsin Oshkosh,independent management consultant,31,31
University of Wisconsin Oshkosh,"AECOM Technology Corporation, Hong Kong",34,29
University of Wisconsin Oshkosh,Zeb/Information.Technology,32,28
University of Wisconsin Oshkosh,Ernst and Young,35,35
University of Wisconsin Oshkosh,TU Muenchen,19,19
University of Wisconsin Oshkosh,Smithsonian National Museum of Natural History,34,39
University of Wisconsin Oshkosh,University Guglielmo Marconi,58,47
University of Wisconsin Oshkosh,AUT Business School,40,36
University of Wisconsin Oshkosh,Loughborough Centre for Global Sourcing and Services,34,36
University of Wisconsin Oshkosh,Université Saint-Louis - Bruxelles,49,45
University of Wisconsin Oshkosh,"Westech Information Systems, Inc.",34,32
University of Wisconsin Oshkosh,Hewlett-Packard Ltd,16,20
University of Wisconsin Oshkosh,Howitzvej 60,19,28
University of Wisconsin Oshkosh,Luoyang Ship Material Research Institute,34,34
University of Wisconsin Oshkosh,"JDA Software Group, Inc.",25,23
University of Wisconsin Oshkosh,Brigham Younjj University,36,54
University of Wisconsin Oshkosh,Coriolis Labs,32,27
University of Wisconsin Oshkosh,Shanghai Institute of Ceramics Chinese Academy of Sciences,40,34
University of Wisconsin Oshkosh,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),31,34
University of Wisconsin Oshkosh,Susquehanna University,38,53
University of Wisconsin Oshkosh,Praxair Inc,24,14
University of Wisconsin Oshkosh,Center for Machine Intelligence,32,32
University of Wisconsin Oshkosh,Santiago Canyon College,33,30
University of Wisconsin Oshkosh,Marriott School of Management,30,30
University of Wisconsin Oshkosh,Tianjin Women's and Children's Health Center,32,29
University of Wisconsin Oshkosh,Ternopil National Economic University,35,44
University of Wisconsin Oshkosh,AMAP,0,0
University of Wisconsin Oshkosh,Centre Interuniversitaire de Recherche en Analyse des Organisations,39,37
University of Wisconsin Oshkosh,Indian Space Research Organization,31,28
University of Wisconsin Oshkosh,Fraunhofer Center for International Management and Knowledge Economy IMW,29,27
University of Wisconsin Oshkosh,Bavarian Motor Works AG,37,33
University of Wisconsin Oshkosh,Institut Jean-Pierre Bourgin,31,34
University of Wisconsin Oshkosh,Escuela de Negocios,32,32
University of Wisconsin Oshkosh,Indraprastha Institute of Information Technology Delhi,40,31
University of Wisconsin Oshkosh,School of Life Sciences,41,41
University of Wisconsin Oshkosh,People's Hospital,29,33
University of Wisconsin Oshkosh,NTE Ltd,16,16
University of Wisconsin Oshkosh,Arizona Health Sciences Center,30,36
University of Wisconsin Oshkosh,ACM Education Board,28,32
University of Wisconsin Oshkosh,3M,0,0
University of Wisconsin Oshkosh,"University of Colorado at Boulder, Leeds School of Business",49,40
University of Wisconsin Oshkosh,Loma Linda University,38,50
University of Wisconsin Oshkosh,Korea Institute for Defense Analyses,36,33
University of Wisconsin Oshkosh,Griffith Business School,40,36
University of Wisconsin Oshkosh,USTC-CityU Advanced Research Center,30,33
University of Wisconsin Oshkosh,Min-Sheng General Hospital,28,39
University of Wisconsin Oshkosh,Dana-Farber Cancer Institute,31,31
University of Wisconsin Oshkosh,Bothell Business Administration Program,34,31
University of Wisconsin Oshkosh,U.S. Army War College at Carlisle Barracks,30,28
University of Wisconsin Oshkosh,Fudan Universit,39,48
University of Wisconsin Oshkosh,Beijing Institute of Remote Sensing,42,36
University of Wisconsin Oshkosh,Horrocks Engineers,29,33
University of Wisconsin Oshkosh,BMC,6,6
University of Wisconsin Oshkosh,Pink Elephant Inc,25,33
University of Wisconsin Oshkosh,Texas Tech Health Sciences University,32,44
University of Wisconsin Oshkosh,National University of Singapore (Suzhou) Research Institute,51,43
University of Wisconsin Oshkosh,University of Liechtenstein,69,45
University of Wisconsin Oshkosh,Nokia USA,25,25
University of Wisconsin Oshkosh,Institute for Information Management Bremen,32,32
University of Wisconsin Oshkosh,Unit 94782 of PLA,33,33
University of Wisconsin Oshkosh,Maldives College of Higher Education,36,36
University of Wisconsin Oshkosh,The University of North Carolina at Asheville,55,45
University of Wisconsin Oshkosh,SOAS University of London,61,61
University of Wisconsin Oshkosh,Henry Ford Health Systems,32,39
University of Wisconsin Oshkosh,University of Virginia Health System,60,60
University of Wisconsin Oshkosh,Discover Financial Services,41,34
University of Wisconsin Oshkosh,BN41 1DN,15,15
University of Wisconsin Oshkosh,College of Information and Science and Technology Agricultural University of Hebei,28,32
University of Wisconsin Oshkosh,Reed College,19,14
University of Wisconsin Oshkosh,Sequenom Inc.,27,23
University of Wisconsin Oshkosh,Iowa City Community School District,42,39
University of Wisconsin Oshkosh,Cocomore AG,19,19
University of Wisconsin Oshkosh,Market Probe Inc.,29,26
University of Wisconsin Oshkosh,Pondicherry Engineering College,39,35
University of Wisconsin Oshkosh,CSB-System AG,18,27
University of Wisconsin Oshkosh,United Stationers Supply Company,41,38
University of Wisconsin Oshkosh,New Zealand Food Safety Authority,28,38
University of Wisconsin Oshkosh,Deloitte Consulting,40,28
University of Wisconsin Oshkosh,Philips HDSoftware,24,29
University of Wisconsin Oshkosh,Fossil Group,28,33
University of Wisconsin Oshkosh,School of Business,41,33
University of Wisconsin Oshkosh,Polytechnica Madrid,20,24
University of Wisconsin Oshkosh,Bank Hapoalim,18,18
University of Wisconsin Oshkosh,TXT e-solutions,30,39
University of Wisconsin Oshkosh,PFPC Worldwide Inc,24,24
University of Wisconsin Oshkosh,Norwegian Institute of Public Health,42,36
University of Wisconsin Oshkosh,Qaddoura Str.,18,23
University of Wisconsin Oshkosh,Nanyang Normal University,36,46
University of Wisconsin Oshkosh,SAP Research Darmstadt,23,26
University of Wisconsin Oshkosh,Google Taiwan R and D Center,20,27
University of Wisconsin Oshkosh,Texas A and M University System,42,45
University of Wisconsin Oshkosh,"University of Cambridge, Institute of Public Health",54,37
University of Wisconsin Oshkosh,Institute for Socio-Informatics (IISI,44,42
University of Wisconsin Oshkosh,Fujitsu Technology Solutions GmbH,41,34
University of Wisconsin Oshkosh,Zhangzhou Normal University,34,48
University of Wisconsin Oshkosh,MiraCosta College,29,29
University of Wisconsin Oshkosh,The College at Old Westbury State University of New York,41,48
University of Wisconsin Oshkosh,University of Wanwick,69,65
University of Wisconsin Oshkosh,School of InformationFlorida State University142 Collegiate Loop,36,40
University of Wisconsin Oshkosh,Université Concordia,55,48
University of Wisconsin Oshkosh,QUMAS,11,11
University of Wisconsin Oshkosh,John Holland Group Pty Ltd,21,28
University of Wisconsin Oshkosh,"SK E&C Co.,Ltd.",22,32
University of Wisconsin Oshkosh,St. Jude Children's Research Hospital,35,36
University of Wisconsin Oshkosh,Jinbox Sàrl,19,20
University of Wisconsin Oshkosh,Manulife (International) Limited,29,30
University of Wisconsin Oshkosh,Singleton Hospital,37,37
University of Wisconsin Oshkosh,Agricultural Bank of China,35,25
University of Wisconsin Oshkosh,Infosys,26,26
University of Wisconsin Oshkosh,IBM Singapore Pte. Ltd.,22,27
University of Wisconsin Oshkosh,Chinese Flight Test Establishment,34,31
University of Wisconsin Oshkosh,Lanzhou University of Technology,57,51
University of Wisconsin Oshkosh,Mutual of New York,41,20
University of Wisconsin Oshkosh,Seoul National University Hospital,43,49
University of Wisconsin Oshkosh,Cisco Inc.,29,30
University of Wisconsin Oshkosh,Consulting Department SPSS Korea,35,32
University of Wisconsin Oshkosh,Maastricht University School of Business and Economics,52,42
University of Wisconsin Oshkosh,Capgemini Deutschland GmbH,32,25
University of Wisconsin Oshkosh,SAP Research St. Gallen,22,26
University of Wisconsin Oshkosh,EkStep Foundation,38,38
University of Wisconsin Oshkosh,Chief Learning Scientist,36,36
University of Wisconsin Oshkosh,Universite d' Evry Val d'Essonne,51,45
University of Wisconsin Oshkosh,Universiteit Brussel,51,51
University of Wisconsin Oshkosh,KZA BV,5,11
University of Wisconsin Oshkosh,Division of Accounting and Finance,43,34
University of Wisconsin Oshkosh,Denison University,41,53
University of Wisconsin Oshkosh,University Fullerton,55,51
University of Wisconsin Oshkosh,University at Long Beach,58,51
University of Wisconsin Oshkosh,University of Hawaii's College of Business Administration,57,39
University of Wisconsin Oshkosh,School of Business,41,33
University of Wisconsin Oshkosh,Rafael - Advanced Defense Systems Ltd,26,24
University of Wisconsin Oshkosh,ELTA Systems Ltd,26,26
University of Wisconsin Oshkosh,Pvt. Ltd.,15,16
University of Wisconsin Oshkosh,Korea National University of Arts,47,47
University of Wisconsin Oshkosh,Sapient Corporation,32,40
University of Wisconsin Oshkosh,Southern University at New Orleans,49,49
University of Wisconsin Oshkosh,Hyundai Research Institute,35,35
University of Wisconsin Oshkosh,George Washington University Medical Center,38,49
University of Wisconsin Oshkosh,Shincron Co. Ltd.,29,35
University of Wisconsin Oshkosh,"Juji, Inc.",24,15
University of Wisconsin Oshkosh,InSites Consulting,45,37
University of Wisconsin Oshkosh,HSE,12,18
University of Wisconsin Oshkosh,i2 Technologies,30,26
University of Wisconsin Oshkosh,INERIS Institut National de l'Environnement Industriel et des Risques,34,32
University of Wisconsin Oshkosh,Friedr. Vieweg/Sohn V.M.,33,34
University of Wisconsin Oshkosh,National Ilan University Taiwan,42,42
University of Wisconsin Oshkosh,Hosei University,43,60
University of Wisconsin Oshkosh,I-Shou University,42,62
University of Wisconsin Oshkosh,United BioSource,38,34
University of Wisconsin Oshkosh,Faculty of Business and Economics,47,34
University of Wisconsin Oshkosh,Dynamic Digital Technology,32,25
University of Wisconsin Oshkosh,Saint Luis University,38,50
University of Wisconsin Oshkosh,Exsigno Consulting,45,37
University of Wisconsin Oshkosh,Steria Mummert Consulting AG,41,37
