Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Capgemini Consulting,Cybermedia,27,27
Capgemini Consulting,RINA Plan Approval Centre,31,36
Capgemini Consulting,University of St. Gallen,32,37
Capgemini Consulting,Northwest Sic-Tech University of Agriculture and Forestry,26,29
Capgemini Consulting,Enervee Corporation,41,31
Capgemini Consulting,Korea Information Society Development Institute,33,33
Capgemini Consulting,Tampa Bay Water,23,23
Capgemini Consulting,Kenexa High Performance Institute,38,26
Capgemini Consulting,Whitireia Polytechnic,34,34
Capgemini Consulting,York Universitie,28,28
Capgemini Consulting,Universidad de Almeria,24,33
Capgemini Consulting,"Universidad de Granada, Facultad de Ciencias",31,32
Capgemini Consulting,Corporate Executive Board,36,36
Capgemini Consulting,Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine,28,28
Capgemini Consulting,Ludwigstr. 28,18,25
Capgemini Consulting,ISCN GmbH,28,34
Capgemini Consulting,Alps Electronics,39,39
Capgemini Consulting,University of Central Arkansas,28,32
Capgemini Consulting,Fundación CARTIF,39,40
Capgemini Consulting,Dragados y Construcciones SA,42,33
Capgemini Consulting,Oficina 102,26,26
Capgemini Consulting,Suffolk University,21,21
Capgemini Consulting,PricewaterhouseCoopers (PwC),25,26
Capgemini Consulting,Chih Lee Institute of Technology,38,38
Capgemini Consulting,University BW Munich,25,35
Capgemini Consulting,Institute of Information Systems,35,31
Capgemini Consulting,Lilly Faculty,36,36
Capgemini Consulting,Managerial Economics,45,35
Capgemini Consulting,"Soochow University, Taipei",26,40
Capgemini Consulting,Service Delivery Headquarters,24,24
Capgemini Consulting,Universidad de la Frontera,26,26
Capgemini Consulting,Averett University,32,32
Capgemini Consulting,Texas AandM International University,32,36
Capgemini Consulting,Universidad Iberoamericana,26,35
Capgemini Consulting,Goizueta Business School,36,32
Capgemini Consulting,Terry College of Business,36,31
Capgemini Consulting,U21 Global,20,20
Capgemini Consulting,"Technology Partnerz, Ltd",27,33
Capgemini Consulting,Xi'an Technological University,32,36
Capgemini Consulting,Office of Watersheds,25,20
Capgemini Consulting,The Bobst Hospital of the Animal Medical Center,24,27
Capgemini Consulting,National Veterinary Research and Quarantine Service,31,28
Capgemini Consulting,Telematica Instituut,40,35
Capgemini Consulting,"Hanmi Pharmaceutical Co., Ltd.",36,38
Capgemini Consulting,CNES Centre National d'Etudes Spatiales,31,37
Capgemini Consulting,Universidad Pedagógica Nacional,35,36
Capgemini Consulting,Susruta Clinic and Research Institute for Advanced Medicine,30,33
Capgemini Consulting,Tatung Institute of Technology Taiwan,42,35
Capgemini Consulting,Kansas State,31,31
Capgemini Consulting,Department of Agriculture and Food Western Australia,28,28
Capgemini Consulting,The Directors College of Canada,27,35
Capgemini Consulting,Julius Blum GmbH,22,33
Capgemini Consulting,Business Semantics Ltd,38,29
Capgemini Consulting,Model Systems,24,24
Capgemini Consulting,Meiji University,39,39
Capgemini Consulting,OU Price College of Business,33,29
Capgemini Consulting,"Pacific Metrics, Inc.",39,31
Capgemini Consulting,BASF Raw Material Purchasing,38,38
Capgemini Consulting,National Chin-Yi University of Technology Taiwan,32,35
Capgemini Consulting,Center for Creative Leadership,28,32
Capgemini Consulting,Xi'an Institute of Geology and Mineral Resources,26,32
Capgemini Consulting,Tianjin University of Science & Technology,32,33
Capgemini Consulting,"SDIC Zhonglu Fruit Juice Co., Ltd",34,35
Capgemini Consulting,Jangyn People's Hospital,32,27
Capgemini Consulting,Steven G. Mihaylo College of Business and Economics,28,31
Capgemini Consulting,Tokyo Keisai University,33,37
Capgemini Consulting,Korea Institute of Ceramic Engineering And Technology,30,36
Capgemini Consulting,Customs Administration of,44,40
Capgemini Consulting,University of Souhthern California,33,41
