Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Terry College of Business,University of Northern British Columbia,34,47
Terry College of Business,Shandong University of Science and Technology,31,40
Terry College of Business,Haier Inc.,29,24
Terry College of Business,Telcordia Poland Sp. z o.o.,31,32
Terry College of Business,IBM Ireland Limited,23,32
Terry College of Business,Maoming University,33,33
Terry College of Business,NHS Southampton Clinical Commissioning Group,29,29
Terry College of Business,Butler University,38,38
Terry College of Business,Geospin GmbH,32,27
Terry College of Business,West China Hospital of Sichuan University,42,36
Terry College of Business,Guangxi University for Nationalities,33,33
Terry College of Business,Cattaneo University,36,32
Terry College of Business,Mcmaser University,33,28
Terry College of Business,University of Michigan's School of Business Administration,46,43
Terry College of Business,Dalton State College,44,53
Terry College of Business,Jacksonville University,42,38
Terry College of Business,The Netherlands Cancer Institute,35,32
Terry College of Business,Caramba Labs. Software AG,28,33
Terry College of Business,Los Alamos National Laboratory,22,25
Terry College of Business,Atomic Weapons Establishment,30,26
Terry College of Business,"Sandia National Laboratories, New Mexico",25,34
Terry College of Business,Commissariat à ĹÉnergie Atomique,32,30
Terry College of Business,University of Rochester Laboratory for Laser Energetics,38,42
Terry College of Business,Bechtel,19,31
Terry College of Business,Ministry of Health Malawai,31,27
Terry College of Business,IBM China Research Laboratory,22,30
Terry College of Business,Stevens University,37,33
Terry College of Business,"James Cook University, Australia",39,39
Terry College of Business,The Information Management Group (IMG AG,31,28
Terry College of Business,APM Terminals Management B.V,30,30
Terry College of Business,Waynesburg College,47,47
Terry College of Business,Hunan Electric Power Company,30,30
Terry College of Business,State Grid Human Electric Power Company,31,31
Terry College of Business,Belmont University,37,37
Terry College of Business,Texas A&M University-Commerce,30,41
Terry College of Business,Hogeschool van Arnhem en Nijmegen,31,34
Terry College of Business,Sunnaas Rehabilitation Hospital,21,21
Terry College of Business,Lombardi Comprehensive Cancer Center,33,33
Terry College of Business,Roswell Park Cancer Institute,33,30
Terry College of Business,Potomac Hospital,29,29
Terry College of Business,Nicholls State University,40,40
Terry College of Business,Society of Simulation and Gaming of,30,37
Terry College of Business,Copenhagen Busness School,52,60
Terry College of Business,Fraunhofer Institute for Manufacturing Engineering and Automation IPA,28,30
Terry College of Business,"Fraunhofer Research Institution for Casting, Composite and Processing Technology IGCV",27,29
Terry College of Business,University of Hawaii at Manoa,33,37
Terry College of Business,University of Science and Technology (UST),36,40
Terry College of Business,Empa - Swiss Federal Laboratories for Materials Science and Technology,25,30
Terry College of Business,National Research Council,36,36
Terry College of Business,Manhattan College,43,43
Terry College of Business,Metallurgy School,33,29
Terry College of Business,Guizhou Academy of Sciences,46,31
Terry College of Business,Gangnam Severance Hospital,31,27
Terry College of Business,Augusta University,28,33
Terry College of Business,Syracuse University and Jönköping International Business School,36,42
Terry College of Business,Bowling Green University,37,41
Terry College of Business,Hood College,43,49
Terry College of Business,Indian Statistical Institute Bangalore,25,25
Terry College of Business,Kharkevich Institute for Information Transmission Problems RAS,30,28
Terry College of Business,SG Automatisering,29,29
Terry College of Business,Honeywell International Inc.,34,35
Terry College of Business,KPMG LLP,18,18
Terry College of Business,Tonji University,34,29
Terry College of Business,"ICAR - Indian Agricultural Statistics Research Institute, New Delhi",26,25
Terry College of Business,Done Inc,30,24
Terry College of Business,Metso Corporation,33,24
Terry College of Business,IBS-Hyderabad,16,16
Terry College of Business,Institute of Management Technology,27,44
Terry College of Business,Ancitel Lombardia,33,29
Terry College of Business,Universidad del Desarrollo,27,35
Terry College of Business,School of Electrical and Computer Engineering,31,37
Terry College of Business,Krannert School of Management,44,33
Terry College of Business,Synergy Semiconductor Corp,31,35
Terry College of Business,School of Aeronautics and Astronautics,38,29
Terry College of Business,School of Chemical Engineering,36,36
Terry College of Business,Nokia Networks,26,26
Terry College of Business,IBM Israel - Haifa Research Lab,25,30
