Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Kansas,Citibank,29,14
University of Kansas,Loma Linda University Medical Center,46,54
University of Kansas,Morehouse College,22,22
University of Kansas,Cyberlinks Systems Ltd,29,29
University of Kansas,Jiangxi Normal University,44,67
University of Kansas,Glassmeyer/McNamee Center for Digital Strategies,29,26
University of Kansas,Theseus Institute,27,27
University of Kansas,"Clothing Industry Training Authority, Kowloon",31,25
University of Kansas,Woxsen School of Business,40,36
University of Kansas,China Cotton Textile Association,31,31
University of Kansas,Jiangsu Yueda Textile Group,21,30
University of Kansas,Uber Tech. Lead for Search Quality and User Happiness,36,31
University of Kansas,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),30,29
University of Kansas,Billion Electric Company,36,32
University of Kansas,Academia Sinica Taiwan,29,29
University of Kansas,State Islamic University of Sultan Syarif Kasim Riau,53,50
University of Kansas,Brawijaya University,50,65
University of Kansas,Open Garden,26,32
University of Kansas,Dataffiti LLC,18,30
University of Kansas,Telecom Bretagne,28,22
University of Kansas,Research and Innovation Center,28,32
University of Kansas,Florida State Universit,42,60
University of Kansas,Sejong cyber university,47,60
University of Kansas,Arizona University,53,74
University of Kansas,Institute of Public Administration Riyadh,39,46
University of Kansas,University of Incheon,73,73
University of Kansas,Wuhan College of Economics and Management,33,33
University of Kansas,Franz-Hospital Dülmen,29,35
University of Kansas,Chutney Technologies and Georgia Tech,35,32
University of Kansas,"dōTERRA International, LLC",30,27
University of Kansas,The Green House Center for Growth and Learning,30,30
University of Kansas,Martlesham Heath,22,22
University of Kansas,Aberdeen,21,21
University of Kansas,Leicestershire,29,29
University of Kansas,Deutsche Bank AG,33,28
University of Kansas,Drobny Polymer Associates,40,40
University of Kansas,Norwegian Computing Center,30,30
University of Kansas,"University of Dundee College of Medicine, Dentistry and Nursing",43,44
University of Kansas,Avans University of Applied Sciences,61,61
University of Kansas,New Zealand Knowledge Management Network,27,30
University of Kansas,Champlain College,16,27
University of Kansas,New America Foundation,38,38
University of Kansas,Fort Hays State University,43,61
University of Kansas,Faculty of Business and Economics at the University of Mönster,39,47
University of Kansas,Alabama AandM University,45,64
University of Kansas,United Airlines,46,46
University of Kansas,Diamond Cluster International,33,33
University of Kansas,CSSS de la Vieille-Capitale,21,34
University of Kansas,"Institute for Systems and Computer Engineering, Technology and Science",27,31
University of Kansas,University of Rochester School of Medicine and Dentistry,45,45
University of Kansas,Texas AandM University-Corpus Christi,46,56
University of Kansas,Liaocheng University,50,65
University of Kansas,University of Canterbuury,71,71
University of Kansas,Saint Leo University,50,65
University of Kansas,Southeastern University,47,65
University of Kansas,4S Information Technologies,30,34
University of Kansas,Hertie School of Governance,38,30
University of Kansas,General Atomics,34,34
University of Kansas,RMD Engineering College,33,33
University of Kansas,Sri manakulavinayagar Engineerng Collage,27,27
University of Kansas,St. Xavier's Catholic College of Engineering,31,32
University of Kansas,Business Engineering Institute,36,44
University of Kansas,Bosch Software Innovation GmbH,28,28
University of Kansas,Istel Ltd,28,21
