Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Microsoft Research Asia,Government Engineering College,26,23
Microsoft Research Asia,KAERI Jeonbuk Branch Institute,38,34
Microsoft Research Asia,"Woori Life Science Co., Ltd.",31,33
Microsoft Research Asia,Shanxi Academy of Agricultural Sciences,35,42
Microsoft Research Asia,University of Central,41,32
Microsoft Research Asia,University of Houston-Clear Lake,44,33
Microsoft Research Asia,School of Economics,38,48
Microsoft Research Asia,Health and Demographics at the South Carolina,38,35
Microsoft Research Asia,IE University,33,33
Microsoft Research Asia,Gap,8,8
Microsoft Research Asia,Rimouski,26,26
Microsoft Research Asia,Centro Technológico Tekniker,35,32
Microsoft Research Asia,Profactor GmbH,32,32
Microsoft Research Asia,Profactor Produktionsforschungs GmbH,37,31
Microsoft Research Asia,Public Administration and Technology,27,37
Microsoft Research Asia,Institute of Finance Management,37,33
Microsoft Research Asia,Karlsruhe Service Research Institute (KSRI),42,44
Microsoft Research Asia,Barclaycard US-Customer Support,30,37
Microsoft Research Asia,Federal Reserve Bank of San Francisco,37,47
Microsoft Research Asia,"G-Cell Technology Co., Ltd.",24,34
Microsoft Research Asia,Yokohama National University,31,39
Microsoft Research Asia,Indiana University School of Nursing Indianapolis,33,33
Microsoft Research Asia,Clinical Research Division,57,61
Microsoft Research Asia,O/o PCCF,26,26
Microsoft Research Asia,Code 633/Hughes STX,33,29
Microsoft Research Asia,University of Ilorin,37,33
Microsoft Research Asia,Complejo Astronomico El Leoncito,33,40
Microsoft Research Asia,US Army Construction Engineering Research Lab,47,44
Microsoft Research Asia,Public Research Centre Henri Tudor,46,46
Microsoft Research Asia,Piedmont Virginia Community College,28,28
Microsoft Research Asia,"Virginia Tech, Northern Virginia Center",32,26
Microsoft Research Asia,Rolls-Royce plc,32,37
Microsoft Research Asia,Hong Kong Red Cross Blood Transfusion Services,35,38
Microsoft Research Asia,Deloitte Research,55,55
Microsoft Research Asia,25 de Mayo I40 Piao 6,27,27
Microsoft Research Asia,Lidilem-University of Grenoble,38,26
Microsoft Research Asia,Goldsmith Pharmacovigilance and Systems,32,35
Microsoft Research Asia,Center for Prevention,36,32
Microsoft Research Asia,ProSanos Corporation,42,37
Microsoft Research Asia,Taratec Development Corporation,30,37
Microsoft Research Asia,"RCN Associates, Inc.",37,49
Microsoft Research Asia,NYU School of Medicine,36,40
Microsoft Research Asia,Dell,7,7
Microsoft Research Asia,EMC,15,15
Microsoft Research Asia,Omnicare Corporation,42,37
Microsoft Research Asia,Georgia Southern University,36,36
Microsoft Research Asia,Information International Assoc.,33,33
Microsoft Research Asia,Education Technology Consultant,33,33
Microsoft Research Asia,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,33,31
Microsoft Research Asia,"CE Outcomes, LLC",31,32
Microsoft Research Asia,Corporate Data Services,43,39
Microsoft Research Asia,University of Mumbai,37,37
Microsoft Research Asia,SØberg,21,21
Microsoft Research Asia,Customer Service Operations,44,40
Microsoft Research Asia,UNISINOS (University of Vale do Rio dos Sinos,32,33
Microsoft Research Asia,IBM and MIT,29,35
Microsoft Research Asia,Institute for Healthcare Evaluation: TAMUS HS,35,33
Microsoft Research Asia,Norwegian Sch. Mgmt.,33,39
Microsoft Research Asia,National University of Singapore (Suzhou) Research Institute,41,40
Microsoft Research Asia,Origin Systems,27,32
Microsoft Research Asia,Centraal Beheer Achmea,40,31
Microsoft Research Asia,Insitut Telecom,37,37
Microsoft Research Asia,Fluxicon,19,19
Microsoft Research Asia,Università degli studi della Calabri,41,31
Microsoft Research Asia,Grosvenor Consultancy Services Ltd.,38,46
Microsoft Research Asia,GX Software,35,41
Microsoft Research Asia,NYU School of Law,30,40
Microsoft Research Asia,Joint Information Systems Committee,31,34
Microsoft Research Asia,The Institute of Statistical Mathematics,35,44
Microsoft Research Asia,"Jawaharlal Nehru Technological University, Hyderabad",27,24
Microsoft Research Asia,United Keetoowah Band of Cherokee Indians,34,34
Microsoft Research Asia,"Hyperion Solutions, Inc",35,36
Microsoft Research Asia,Università G. D'Annunuzio,33,30
Microsoft Research Asia,University of South Alabama,44,40
Microsoft Research Asia,University of Applied Sciences Northwestern Switzerland (FHNW,36,31
Microsoft Research Asia,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),26,27
Microsoft Research Asia,Aahrus Business School Management,36,36
Microsoft Research Asia,Simon School of Business,38,38
Microsoft Research Asia,Melbourne Institute of Technology,32,39
Microsoft Research Asia,Arab Academy for Science & Technology and Maritime Transport,27,30
Microsoft Research Asia,P and Q Consulting,24,34
Microsoft Research Asia,Flintloque Management Systems,27,27
Microsoft Research Asia,Pamukkale Üniversitesi,36,32
Microsoft Research Asia,"Essential Products, Inc",35,44
Microsoft Research Asia,Montgomery & Scott Inc.,35,37
Microsoft Research Asia,Redline Communications,27,40
Microsoft Research Asia,Hull Royal Infirmary,28,28
Microsoft Research Asia,S. Marino University,37,33
Microsoft Research Asia,University of Wisconsin Superior,40,36
Microsoft Research Asia,Cookson Minerals Ltd.,41,37
Microsoft Research Asia,University of Athens Medical School,41,41
Microsoft Research Asia,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,28,26
Microsoft Research Asia,Karlsruhe Institute of Technology,29,39
Microsoft Research Asia,Universidad en Albany (SUNY),31,33
Microsoft Research Asia,University of Siegen and Fraunhofer,38,34
Microsoft Research Asia,Sunnybrook Health Sciences Centre,36,29
Microsoft Research Asia,Northeastern Illinois University,33,36
Microsoft Research Asia,R. H. Smith School of Business and Institute for Systems Research,36,40
Microsoft Research Asia,York University,32,32
