Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Ministry of Justice, China",German Federal Employment Agency,28,28
"Ministry of Justice, China",NATO Allied Command Transformation,33,31
"Ministry of Justice, China","Business Process Management, Inc. (BPMI",34,39
"Ministry of Justice, China","Maersk Line, Denmark",39,36
"Ministry of Justice, China",Sankt-Peterburgskij Gosudarstvennyj Universitet Telekommunikacij imeni professora Bonch-Bruevicha,28,30
"Ministry of Justice, China",IMC,14,14
"Ministry of Justice, China",European Patent Office,33,34
"Ministry of Justice, China",Bundesagentur für Arbeit,36,42
"Ministry of Justice, China",Instituttet for Fremtidsforskning Copenhagen,37,32
"Ministry of Justice, China",Government of,31,37
"Ministry of Justice, China",NonLife Business Unit,43,39
"Ministry of Justice, China",Northrop Grumman corporation,37,38
"Ministry of Justice, China",NATO,20,28
"Ministry of Justice, China",Center for Advanced Study in the Behavioral Sciences,36,39
"Ministry of Justice, China",PELKOREA Co. LTD,24,25
"Ministry of Justice, China",Buckman Laboratories International,37,31
"Ministry of Justice, China",Administration,50,46
"Ministry of Justice, China",Ryder System,32,27
"Ministry of Justice, China",Sir Mortimer B. Davis Jewish General Hospital,34,35
"Ministry of Justice, China",Gouvernement du Québec,33,30
"Ministry of Justice, China",Canadian Patient Safety Institute,37,48
"Ministry of Justice, China",Eli Broad Grad. Sch. Mgmt.,27,29
"Ministry of Justice, China",Central Intelligence Agency,38,31
"Ministry of Justice, China",Health Information Exchange of New York,28,38
"Ministry of Justice, China",Hashemite University,35,49
"Ministry of Justice, China",J. Mack Robinson College of Business,39,37
"Ministry of Justice, China",College of Business Administration,40,41
"Ministry of Justice, China",Justyna Rudnicka is Teaching Fellow,39,37
"Ministry of Justice, China",Joanne H. Pratt Associates,31,32
"Ministry of Justice, China",Advanced Brain Monitoring,27,36
"Ministry of Justice, China",Hunan University of Technology,50,44
"Ministry of Justice, China",Pvt. Ltd,18,19
"Ministry of Justice, China",University of Porland,43,35
"Ministry of Justice, China",Western Connecticut State University,35,43
"Ministry of Justice, China",College of Liberal Arts and Sciences,32,36
"Ministry of Justice, China",Eastwei Relations,28,38
"Ministry of Justice, China",Kingsdale Shareholder Services,36,44
"Ministry of Justice, China",Canadian Tire Corporation,39,36
"Ministry of Justice, China",London School of Hygiene & Tropical Medicine,37,36
"Ministry of Justice, China",PHPC Ltd,12,12
"Ministry of Justice, China",Imperial College Faculty of Medicine,39,43
"Ministry of Justice, China",Nettuno University,36,37
"Ministry of Justice, China",Aon Plc,18,19
"Ministry of Justice, China",Globe Forum Business Network,33,34
"Ministry of Justice, China",Woodward Governor (India) Limited,27,36
"Ministry of Justice, China",Lana Labs GmbH,25,26
"Ministry of Justice, China",Christian Brothers University,36,44
"Ministry of Justice, China",Kenya Polytechnic University College,32,43
"Ministry of Justice, China",Tokyo University of Science,49,42
"Ministry of Justice, China",Design Science Research institute,41,38
"Ministry of Justice, China",Drexel University College of Medicine,41,35
"Ministry of Justice, China",Republic of Singapore Navy,42,39
"Ministry of Justice, China",Palo Alto Research Center Incorporated,31,32
"Ministry of Justice, China",Thales Research and Technology,32,29
"Ministry of Justice, China",Arup Group Limited,27,33
"Ministry of Justice, China","Silicon Graphics, Inc.",42,40
"Ministry of Justice, China",Financial Markets,23,33
"Ministry of Justice, China",Buchholz High School,26,31
"Ministry of Justice, China",Nazarbayev University,34,39
"Ministry of Justice, China",Mihaylo School of Business,42,43
"Ministry of Justice, China",AUDI AG,24,25
"Ministry of Justice, China",Korea Energy Economics Institute,34,42
"Ministry of Justice, China",Alternative Channels,39,36
"Ministry of Justice, China",Hyundai Motor Company,34,39
"Ministry of Justice, China",Network Planning and Engineering Systems,27,28
"Ministry of Justice, China",State Key Laboratory of Management and Control for Complex Systems,26,26
"Ministry of Justice, China",Institut Supérieur de Gestion de Gabès,41,36
"Ministry of Justice, China",ICAP Group,22,17
"Ministry of Justice, China",Farragut High School,30,31
"Ministry of Justice, China",University of Tennessee College of Veterinary Medicine,40,33
"Ministry of Justice, China",Mathematics and Computer Science,41,35
"Ministry of Justice, China",Pondicherry University,38,43
"Ministry of Justice, China",Taylor's University Malaysia,37,42
"Ministry of Justice, China",Cleveland Clinic Foundation,34,35
"Ministry of Justice, China",Manukau Institute of Technology,49,43
"Ministry of Justice, China",Internal Revenue Service,40,37
"Ministry of Justice, China",First American Corporation,38,35
"Ministry of Justice, China",Blackpool Victoria Hospital,30,35
"Ministry of Justice, China",Samsung Life Insurance,38,38
"Ministry of Justice, China",Deerfield Institute,31,32
"Ministry of Justice, China",National Semiconductor Corporation,37,41
"Ministry of Justice, China",Ciba-Geigy Corporation,33,38
"Ministry of Justice, China",SUNY-Buffalo and Sogang University,30,34
"Ministry of Justice, China",Andersen Consulting,36,32
"Ministry of Justice, China",Smeal College of Business,35,32
"Ministry of Justice, China",Korea Information Security Agency,34,38
"Ministry of Justice, China",Xerox Corporation,28,33
"Ministry of Justice, China",Society and Citizenship,41,42
"Ministry of Justice, China",Strategic Business Division,42,38
"Ministry of Justice, China",Front Row Society,37,33
"Ministry of Justice, China",Royal FloraHolland,27,23
"Ministry of Justice, China",Wuyi University,29,35
"Ministry of Justice, China",Athens Laboratory of Business Administration,49,46
"Ministry of Justice, China",Southwestern Bell Telephone Company,33,37
"Ministry of Justice, China",SUNY at Binghamfon,36,33
"Ministry of Justice, China",Yongin University,33,38
"Ministry of Justice, China",Metro AG,35,36
"Ministry of Justice, China",University of Windsor,47,39
"Ministry of Justice, China",Kim Hag Dong Oriental Medical Clinic,35,36
"Ministry of Justice, China",A. James Clark School Of Engineering,35,37
"Ministry of Justice, China",Innovative Business Solutions Inc.,40,41
"Ministry of Justice, China",Jones and Demille Engineering,33,37
"Ministry of Justice, China",JRB Associates,30,36
"Ministry of Justice, China",Sami Shamoon College of Engineering,36,30
"Ministry of Justice, China",University of Ontario Institute of Technology,48,37
"Ministry of Justice, China",Georgia Gwinnett College,24,29
"Ministry of Justice, China","Peachtree Health Informatics, LLC",34,35
"Ministry of Justice, China",Hebei Science and Technique Information Institute,32,35
"Ministry of Justice, China",Korea Research Institute for Human Settlements,33,31
"Ministry of Justice, China",Pricewaterhouse Coopers,37,33
"Ministry of Justice, China",ICT Publications,38,39
"Ministry of Justice, China",CNAM Laboratoire Cédric,37,34
"Ministry of Justice, China",Institute of Vocational Education,47,41
"Ministry of Justice, China",Ministry of Health Mozambique,55,56
"Ministry of Justice, China",Fortis,19,19
"Ministry of Justice, China",Norfolk State University,36,45
"Ministry of Justice, China",Taiwan Semiconductor Manufacturing Company,35,39
"Ministry of Justice, China",Texas University-Pan American,33,44
"Ministry of Justice, China",Coll. Bus. Admin.,33,36
"Ministry of Justice, China",Universidad de Santiago de Chile,45,39
"Ministry of Justice, China",University of Tasmania,50,38
"Ministry of Justice, China",Geschaftsfuhrer I.,32,33
"Ministry of Justice, China",NFP,14,14
"Ministry of Justice, China",Durland Consulting,32,33
"Ministry of Justice, China",Cairo University,38,44
"Ministry of Justice, China",Mannheim Business School,44,41
"Ministry of Justice, China",Bavarian Motor Works Group,31,39
"Ministry of Justice, China",Institute Hospital San Raffaele,42,39
