Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Wuhan University of Science and Technology,Sickle Cell Institute Chhattisgarh,34,32
Wuhan University of Science and Technology,Cent d'Etudes de la Navigation,33,39
Wuhan University of Science and Technology,Faculty of Informatics and EIT ICT Labs Germany GmbH,45,34
Wuhan University of Science and Technology,University of Southern Denmark,58,56
Wuhan University of Science and Technology,Systems and Operations Management Area,32,35
Wuhan University of Science and Technology,Institute for Industry Analyst Relations,39,41
Wuhan University of Science and Technology,Mount Saint Mary's University,39,54
Wuhan University of Science and Technology,MIT Center for Information Systems Research (CISR,35,33
Wuhan University of Science and Technology,Conclusion ICT Projects,34,28
Wuhan University of Science and Technology,Computer Sciences Corporation - USA,39,37
Wuhan University of Science and Technology,Graduate School of Industrial Administration Carnegie Mellon University,34,46
Wuhan University of Science and Technology,Apollo Telemedicine Networking Foundation,34,34
Wuhan University of Science and Technology,Iman University,46,46
Wuhan University of Science and Technology,UIA International University of Malaysia,51,46
Wuhan University of Science and Technology,University of Gumushane,55,49
Wuhan University of Science and Technology,Tang Global Consulting Group,29,34
Wuhan University of Science and Technology,"Capital Medical University, Beijing Youan Hospital",48,53
Wuhan University of Science and Technology,Everett Public Library,31,28
Wuhan University of Science and Technology,FileNet Corp,30,26
Wuhan University of Science and Technology,"Professional Service Industries, Inc.",38,34
Wuhan University of Science and Technology,DFT Architecture,28,31
Wuhan University of Science and Technology,Univ Ithaki,30,30
Wuhan University of Science and Technology,Coleg Sir Gar,22,29
Wuhan University of Science and Technology,Carnegie Group Incorp,35,32
Wuhan University of Science and Technology,Appbition,20,20
Wuhan University of Science and Technology,Serco Group plc,21,25
Wuhan University of Science and Technology,"FunctionBay, Inc.",27,32
Wuhan University of Science and Technology,Buena Vista University,41,47
Wuhan University of Science and Technology,XiangTan University,43,43
Wuhan University of Science and Technology,SAP Research SRC Shanghai,33,30
Wuhan University of Science and Technology,Systems (ERCIS,25,22
Wuhan University of Science and Technology,Microfin GmbH,29,22
Wuhan University of Science and Technology,Haverford College,41,27
Wuhan University of Science and Technology,Obafemi Awolowo University,35,47
Wuhan University of Science and Technology,University of South Carolina - Aiken,56,53
Wuhan University of Science and Technology,Kookmin University,40,47
Wuhan University of Science and Technology,"St. Thomas University, Miami",46,53
Wuhan University of Science and Technology,Anhui University of Finance and Economics,72,55
Wuhan University of Science and Technology,Duksung Women's University,38,53
Wuhan University of Science and Technology,Met Office,31,23
Wuhan University of Science and Technology,Oileán Enterprises,27,31
Wuhan University of Science and Technology,Huanghe Science & Technology University,59,81
Wuhan University of Science and Technology,Télécom Ecole de Management (TEM),32,34
Wuhan University of Science and Technology,Amore-Pacific Co. R and D Center 314-1,32,38
Wuhan University of Science and Technology,Sony Mobile Communications Inc.,33,33
Wuhan University of Science and Technology,Royal Society of Canada,43,43
Wuhan University of Science and Technology,McClellan AFB,22,33
Wuhan University of Science and Technology,Shri Shankaracharya College of Engineering and Technology,55,42
Wuhan University of Science and Technology,JDA Software,26,26
Wuhan University of Science and Technology,Wonju National College,41,31
Wuhan University of Science and Technology,Universidad de Buenos Aires,43,49
Wuhan University of Science and Technology,Board member Comprehensive Cancer Organisation,39,41
Wuhan University of Science and Technology,Dartmouth's Tuck School of Business,34,39
Wuhan University of Science and Technology,St. Petersburg College,31,32
Wuhan University of Science and Technology,Remote Work Management,28,31
Wuhan University of Science and Technology,Université de La Réunion,48,47
Wuhan University of Science and Technology,Management Information Systems,33,28
Wuhan University of Science and Technology,Shanghai Jiading Informationization Commission,36,34
