Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Lund University, School of Economics and Management",PROCERGS (Companhia de Processamento de Dados Do Estado Do Rio Grande Do Sul),33,37
"Lund University, School of Economics and Management",U of South Carolina,31,38
"Lund University, School of Economics and Management",Richard Ivey School of Business,49,37
"Lund University, School of Economics and Management",NHS South Warwickshire Clinical Commissioning Group,35,38
"Lund University, School of Economics and Management",Beijing Forestry University,31,47
"Lund University, School of Economics and Management",Information Sciences and Technology,40,42
"Lund University, School of Economics and Management",Woongjin Coway,22,25
"Lund University, School of Economics and Management",Austin Peay State University,33,46
"Lund University, School of Economics and Management",Team Lab. s.a.,22,26
"Lund University, School of Economics and Management",Schneider Electric China Investment Co. Ltd.,40,48
"Lund University, School of Economics and Management",Brookfield Health Sciences Complex,35,38
"Lund University, School of Economics and Management",NCA&T State Univ,21,33
"Lund University, School of Economics and Management",PricewaterhouseCoopers,27,33
"Lund University, School of Economics and Management",Ernst and Young,33,37
"Lund University, School of Economics and Management",Goldman Sachs (Asia) LLC,29,39
"Lund University, School of Economics and Management",Université Paris Nanterre,47,46
"Lund University, School of Economics and Management",McCombs School of Business,39,42
"Lund University, School of Economics and Management",Irish Management Institute,42,39
"Lund University, School of Economics and Management",Bangkok University,35,44
"Lund University, School of Economics and Management",Max Planck Institut für Informatik,35,31
"Lund University, School of Economics and Management",University of Colorado in Colorado Springs,52,54
"Lund University, School of Economics and Management",Universitas 21 Global,39,39
"Lund University, School of Economics and Management",MobiHealth B.V.,15,25
"Lund University, School of Economics and Management",IRCCS Foundation “Salvatore Maugeri”,34,40
"Lund University, School of Economics and Management",ATOS SPAIN SA,25,25
"Lund University, School of Economics and Management",Associacio de Diabetics de Catalunya,37,35
"Lund University, School of Economics and Management",Hospital Universitari Parc Tauli (Sabadell),40,42
"Lund University, School of Economics and Management",ASML Netherlands BV,31,32
"Lund University, School of Economics and Management",American University of Kuwait,45,56
"Lund University, School of Economics and Management",MedAmerica Health Systems Corp,30,32
"Lund University, School of Economics and Management",Greater Dayton Area Hospital Association,29,40
"Lund University, School of Economics and Management",imbus AG,20,21
"Lund University, School of Economics and Management",Hlth. Mgmt. Research and Analysis,36,40
"Lund University, School of Economics and Management",Vocational Training Council,28,36
"Lund University, School of Economics and Management",DEVK,7,11
"Lund University, School of Economics and Management",Daniels College of Business,41,31
"Lund University, School of Economics and Management",Impact Information,23,26
"Lund University, School of Economics and Management",Tempe University,33,42
"Lund University, School of Economics and Management",Changwon University,34,46
"Lund University, School of Economics and Management",Central Police University Taiwan,39,49
"Lund University, School of Economics and Management",Tianjin Polytechnic University,35,50
"Lund University, School of Economics and Management",Xi'an Shiyou University,32,47
"Lund University, School of Economics and Management",Audencia Nantes Ecole de Management,56,54
"Lund University, School of Economics and Management",English Heritage,30,30
"Lund University, School of Economics and Management",Archaeology Data Service,32,35
"Lund University, School of Economics and Management",Toshiba Corporation,26,32
"Lund University, School of Economics and Management","Mitsubishi Research Institute, Inc.",30,31
"Lund University, School of Economics and Management",CSTB,11,11
"Lund University, School of Economics and Management",Ivey Business School,34,34
"Lund University, School of Economics and Management",Fortune Institute of International Business,38,32
"Lund University, School of Economics and Management",College of Business and Economics,43,39
"Lund University, School of Economics and Management",Handelsverband Deutschland (HDE),36,38
"Lund University, School of Economics and Management",Hochschule Niederrhein,30,33
"Lund University, School of Economics and Management",des Landes NRW,31,38
"Lund University, School of Economics and Management",Tunghai University,38,44
"Lund University, School of Economics and Management",Kia Motors Corp.,21,28
"Lund University, School of Economics and Management",Taiwan Fixed Network Co,27,30
"Lund University, School of Economics and Management",Shanghai Maritime University,30,46
"Lund University, School of Economics and Management",Ordnance Survey,18,34
"Lund University, School of Economics and Management",Université Côte d'Azur,41,43
"Lund University, School of Economics and Management",Masaryk University,32,41
"Lund University, School of Economics and Management",KDU University College,52,47
"Lund University, School of Economics and Management",Hospital Universitario Reina Sofia,42,45
"Lund University, School of Economics and Management",CRISIL Global Research and Analytics,41,35
"Lund University, School of Economics and Management","National Institute of Technology, Durgapur",37,40
"Lund University, School of Economics and Management",JL Consulting,25,29
"Lund University, School of Economics and Management",American Management Systems,44,52
"Lund University, School of Economics and Management",Università Ca' Foscari Venezia,47,41
"Lund University, School of Economics and Management",IbisSoft,20,17
"Lund University, School of Economics and Management",Carinthia Tech Institute,27,27
"Lund University, School of Economics and Management",Royal University of Technology,52,50
"Lund University, School of Economics and Management",Hochschule Aalen,30,33
"Lund University, School of Economics and Management",University of Insbruk,44,48
"Lund University, School of Economics and Management",German Institute for Economic Research,45,45
"Lund University, School of Economics and Management",ATP,7,8
"Lund University, School of Economics and Management",Motorola,17,17
"Lund University, School of Economics and Management",Western University,35,29
"Lund University, School of Economics and Management",Universitat Salzburg,37,40
"Lund University, School of Economics and Management",China Academy of Engineering Physics,34,44
"Lund University, School of Economics and Management",Banner Health,28,25
"Lund University, School of Economics and Management",The R&D Department,32,35
"Lund University, School of Economics and Management",Carnegie Mellon University Robotics Institute,46,51
"Lund University, School of Economics and Management",TELECOM Business School,35,33
"Lund University, School of Economics and Management",Kenexa Research Institute,26,27
"Lund University, School of Economics and Management",Purdue Universit,36,39
"Lund University, School of Economics and Management",SIM University,34,41
"Lund University, School of Economics and Management",Fraunhofer Institute for Computer Graphics Research IGD,38,32
"Lund University, School of Economics and Management",MAandT GmbH,23,23
"Lund University, School of Economics and Management",Naval Aeronautical Engineering Academy Yantai,40,42
"Lund University, School of Economics and Management",Hawaii Independent Physicians Association,33,37
"Lund University, School of Economics and Management",University of Guadalajara,47,51
"Lund University, School of Economics and Management",Fachgebiet Information Systems,30,32
"Lund University, School of Economics and Management",Chongqing Normal University,31,52
"Lund University, School of Economics and Management",the Information Society,30,36
"Lund University, School of Economics and Management",Ross School of Business,43,36
"Lund University, School of Economics and Management",Brighton Business School,35,35
"Lund University, School of Economics and Management",Institute of Technology,35,36
"Lund University, School of Economics and Management",SAP Business Transformation Academy,40,35
"Lund University, School of Economics and Management",Universidad Autónoma Metropolitana,42,48
"Lund University, School of Economics and Management",Instituto de Investigaciones Electricas,36,40
"Lund University, School of Economics and Management",Mayo Clinic,23,26
"Lund University, School of Economics and Management",Dignity Health,31,28
"Lund University, School of Economics and Management",Great Lakes Forest Products Ltd,29,30
"Lund University, School of Economics and Management",Argosy University,32,45
"Lund University, School of Economics and Management",Wave Business Services Pty Ltd,35,35
"Lund University, School of Economics and Management",Shanghai Center for Bioinformation Technology,35,40
"Lund University, School of Economics and Management",Information and Decision Systems,34,44
"Lund University, School of Economics and Management",Lady Davis Institute for Medical Research,37,35
"Lund University, School of Economics and Management",Chung-Hua Polytechnic Institute,34,32
"Lund University, School of Economics and Management",Ecole des Haute Etudes Commerciales,33,40
"Lund University, School of Economics and Management",Quebec Ministry of Justice,36,32
