Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Monash SA,University of Mönster,27,34
Monash SA,Hochschule Liechtenstein,30,30
Monash SA,Wallace Carroll Sch. Mgmt.,23,30
Monash SA,"Spread Telecom, Inc.",14,30
Monash SA,Findwise AB,40,30
Monash SA,Defence Technology Agency,24,12
Monash SA,Coll of Bus & Public Adm,24,19
Monash SA,AppLabs.,24,25
Monash SA,Beckman Institute,31,31
Monash SA,Università Politecnica delle Marche,23,28
Monash SA,UFSC and FDC,29,29
Monash SA,NICE Systems,29,29
Monash SA,Bankers Trust,36,36
Monash SA,Institut Galilée,32,25
Monash SA,Institut de Chimie de la Matière Condensée de Bordeaux,19,23
Monash SA,Lviv Polytechnic National University,22,27
Monash SA,ELANET Desk c/o CEMR,21,28
Monash SA,KPS Gas Turbine Technology Service Center,20,20
Monash SA,School of Social and Political Sciences,21,29
Monash SA,Office for Nuclear Regulation,26,26
Monash SA,Thailand Ministry of Finance,27,27
Monash SA,Feld Group,11,11
Monash SA,"Linden Consulting, Inc.",25,27
Monash SA,SAP Research and Innovation Hub,25,35
Monash SA,Kleinundpläcking GmbH,13,21
Monash SA,Purdue Center for Systems Integrity,14,18
Monash SA,Symantec Corporation,28,34
Monash SA,Fullerton Longitudinal Study,27,27
Monash SA,CrossRoads,42,42
Monash SA,ISS,33,33
Monash SA,Investment Banking Arm of Barclays Bank,25,25
Monash SA,"GE Healthcare, China",28,29
Monash SA,Personnel Decisions International Corporation,19,19
Monash SA,Cameron University,37,37
Monash SA,Indian Institute of Technology Hyderabad,24,16
Monash SA,TransWorld University,27,27
Monash SA,American University of Nigeria,26,26
Monash SA,Interdev Technologies,20,20
Monash SA,"Infineon Technologies, North America",27,27
Monash SA,MIS,33,33
Monash SA,Gwangju Institute of Science and Technology,19,19
Monash SA,"Hitachi, Ltd.",27,30
Monash SA,XRCE Xerox,11,21
Monash SA,Accenture Institute for High Business Performance,21,21
Monash SA,Versant Corporation (db4o,18,30
Monash SA,Seoul Veterans Hospital,38,31
Monash SA,Grant Holland and Associates,32,27
Monash SA,Aizoon Consulting,31,31
Monash SA,BNP Paribas,30,30
Monash SA,School Wynd,30,30
Monash SA,University of Massachusetts and ITT,27,27
Monash SA,The James Cook University Hospital,33,28
Monash SA,Human Machine Interface Research,34,34
Monash SA,independent management consultant,29,24
Monash SA,"AECOM Technology Corporation, Hong Kong",21,21
