Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Administration,Bole Sub City,15,15
Administration,Wipro Infotech Limited,22,33
Administration,ADOBE Systems India Private Limited,41,37
Administration,South Eastern University of Sri Lanka,31,31
Administration,China Three Gorges University,28,28
Administration,BlueScope Steel Research,21,21
Administration,Cal State,43,43
Administration,Citibank,36,36
Administration,Loma Linda University Medical Center,32,28
Administration,Morehouse College,19,19
Administration,Cyberlinks Systems Ltd,28,28
Administration,Jiangxi Normal University,31,31
Administration,Glassmeyer/McNamee Center for Digital Strategies,32,29
Administration,Theseus Institute,32,32
Administration,"Clothing Industry Training Authority, Kowloon",37,34
Administration,Woxsen School of Business,21,26
Administration,China Cotton Textile Association,39,35
Administration,Jiangsu Yueda Textile Group,34,29
Administration,Uber Tech. Lead for Search Quality and User Happiness,27,24
Administration,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),21,25
Administration,Billion Electric Company,37,26
Administration,Academia Sinica Taiwan,56,56
Administration,State Islamic University of Sultan Syarif Kasim Riau,30,30
Administration,Brawijaya University,35,35
Administration,Open Garden,24,40
Administration,Dataffiti LLC,37,37
Administration,Telecom Bretagne,27,27
Administration,Research and Innovation Center,41,45
Administration,Florida State Universit,32,32
Administration,Sejong cyber university,22,22
Administration,Arizona University,38,38
Administration,Institute of Public Administration Riyadh,51,51
Administration,University of Incheon,40,29
Administration,Wuhan College of Economics and Management,22,33
Administration,Franz-Hospital Dülmen,34,35
Administration,Chutney Technologies and Georgia Tech,24,27
Administration,"dōTERRA International, LLC",50,51
Administration,The Green House Center for Growth and Learning,23,27
Administration,Martlesham Heath,27,27
Administration,Aberdeen,27,27
Administration,Leicestershire,36,36
Administration,Deutsche Bank AG,27,20
Administration,Drobny Polymer Associates,26,31
Administration,Norwegian Computing Center,30,35
Administration,"University of Dundee College of Medicine, Dentistry and Nursing",29,26
Administration,Avans University of Applied Sciences,32,28
Administration,New Zealand Knowledge Management Network,26,26
Administration,Champlain College,32,32
Administration,New America Foundation,50,50
Administration,Fort Hays State University,30,30
Administration,Faculty of Business and Economics at the University of Mönster,26,27
Administration,Alabama AandM University,37,37
Administration,United Airlines,41,34
Administration,Diamond Cluster International,51,51
Administration,CSSS de la Vieille-Capitale,24,24
Administration,"Institute for Systems and Computer Engineering, Technology and Science",24,27
Administration,University of Rochester School of Medicine and Dentistry,23,29
Administration,Texas AandM University-Corpus Christi,39,35
Administration,Liaocheng University,29,29
Administration,University of Canterbuury,31,31
Administration,Saint Leo University,35,35
Administration,Southeastern University,27,27
Administration,4S Information Technologies,39,39
Administration,Hertie School of Governance,24,29
Administration,General Atomics,34,41
Administration,RMD Engineering College,32,27
Administration,Sri manakulavinayagar Engineerng Collage,22,26
Administration,St. Xavier's Catholic College of Engineering,28,28
Administration,Business Engineering Institute,27,27
Administration,Bosch Software Innovation GmbH,36,36
Administration,Istel Ltd,35,35
Administration,Hochschule Liechtenstein University,24,24
Administration,İstanbul Şehir Üniversitesi,33,29
Administration,Robichaud Conseil,32,26
Administration,Telecom Eireann,34,34
Administration,"Water Technology Centre for Eastern Region, Orissa",28,25
Administration,University of Tennessee und WHU Vallendar,22,25
Administration,Police Information Technology Organisation (PITO),32,33
Administration,Islamic Azad University,38,43
Administration,"Institute for Information Management Bremen, GmbH",32,29
Administration,Hong Kong Jockey Club Institute of Chinese Medicine,22,25
Administration,SAP America,32,40
Administration,Shell Chemicals Seraya Pte Ltd.,27,27
Administration,Nan-Tai Institute of Technology,36,36
Administration,Max Planck Institute for Developmental Biology,30,27
Administration,"Fujitsu China Co., Ltd.",22,29
Administration,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",24,22
Administration,Terma AS,27,45
Administration,Provo School District,34,40
Administration,Alberta School of Business,25,25
Administration,Boerse Stuttgart Holding GmbH,28,33
Administration,Polytechnic Institute of Leiria,27,36
Administration,Ruhr West University of Applied Sciences,26,30
Administration,LS Industrial System,41,41
Administration,Korea Electric Power,29,24
Administration,Saint Joseph Mercy Health System,30,26
Administration,Korea National University of Transportation,42,35
Administration,PA Computers and Telecommunications,41,41
Administration,Western Australian Institute of Technology,32,32
Administration,Center in Health and Social Services of Grand Littoral,26,29
Administration,Jamaica Public Service Company Limited,35,27
Administration,British Airports Authority,35,35
Administration,U.S. Army Research Laboratory,33,29
Administration,Morgan-Keegan,30,37
Administration,Management Development Institute,35,35
Administration,Nord-Trøndelag University College,26,22
Administration,"GlassHouse Technologies, Inc.",28,24
Administration,Beizona Inc,40,40
Administration,Norwegian Centre for Integrated Care and Telemedicine,27,30
Administration,Dalton State University,38,38
Administration,Rajamangala University of Technology Lanna,32,25
Administration,Simmons School of Management,24,33
Administration,Royal Infirmary of Edinburgh,38,33
Administration,"Edinburgh Medical School, MRC Centre for Inflammation Research",32,24
Administration,Progressive AS,14,29
Administration,Ernst and Young Denmark,32,43
Administration,OLX,12,12
Administration,Pittsburgh State Univ,34,34
Administration,Luxembourg School of Finance,24,19
Administration,Renfrew Center,21,29
Administration,Sinopec,29,29
Administration,Institute of Information Systems,43,35
Administration,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,23,25
Administration,Institut de réadaptation en déficience physique de Queébec,28,35
Administration,Horváth and Partner GmbH,26,38
Administration,Director of Relida Limited,30,30
Administration,Sheldon B. Lubar School of Business Administration,44,44
Administration,Columbia University Medical Center,33,29
Administration,B/E Aerospace Inc.,31,32
Administration,Université de la Méditerrannée,32,34
Administration,Universite Paris-Sud XI,32,38
Administration,Ningxia Electric Power Corp.,33,24
Administration,Community-based Innovation Systems GmbH,34,42
Administration,PHEPC,0,0
Administration,University of Copenhagen,32,26
Administration,Fooyin University Taiwan,42,32
Administration,Yüzüncü Yil Üniversitesi,32,35
Administration,New York State Office of General Services,29,29
Administration,BT Fulcrum,17,17
Administration,USTC-CityU Joint Research Center,26,26
Administration,Dongyang Technical College,30,25
Administration,USTC-CityU Joint Advanced Research Centre,22,29
Administration,Korea Institute of Procurement,36,36
Administration,London College of Fashion,31,26
Administration,FGV-EAESP 2029,14,14
Administration,S&P Consulting/Blenks Groupware,22,22
Administration,UNL and INESC,37,44
Administration,Guangdong Science Center,32,32
Administration,"Central-South Architectural Design Institute Co., Ltd.",26,28
Administration,Zhejiang Southeast Space Frame Group Co. Ltd.,24,28
Administration,COLT Telecom Group Limited,20,25
Administration,DEUTSCHER FUSSBALL-BUND EV,25,20
Administration,Woyne State University,33,39
Administration,School of Information Management,35,35
Administration,Universal Scientific Industrial Corp.,35,36
Administration,Ericsson,36,36
Administration,Optus,11,11
Administration,Faculty of Business and Economics,30,38
Administration,Pillsbury Company,32,32
Administration,Sociotechnic Solutions Ltd.,39,45
Administration,"Centre for Development of Advanced Computing, India",25,28
Administration,INSEAD,40,40
Administration,"ESSEC Asian Center, Singapore",33,33
Administration,Universidade Federal de Santa Catarina,31,27
Administration,MRC Health Services Research Collaboration,32,25
Administration,"YOUAI Co., Ltd.",21,23
Administration,Partners HealthCare,30,36
Administration,Interlace Corporation,51,40
Administration,Behrend College,14,14
Administration,First Consulting,40,33
Administration,Researcher at the Woolwich Centre for Computer Crime Research,19,21
Administration,Accountancy and Director of the Woolwich Centre for Computer Crime Research,18,22
Administration,Federal University of Technology,30,26
Administration,"Saavn, LLC",25,26
Administration,AT and T Research Bin Wei,36,41
Administration,Research Institute of Petroleum Exploration and Development,30,30
Administration,German Council of Science and Humanities,26,37
Administration,Marketing Research Manager,35,35
Administration,Client Service Director,32,32
Administration,CEO,12,12
Administration,New York Life Insurance,32,38
Administration,Colorado State University,36,36
Administration,Suzhou Psychiatric Hospital,24,29
Administration,Organisation Mondiale de la Santé,38,48
Administration,North China University of Water Resources and Electronic Power,26,24
Administration,VP Business Development,27,27
Administration,East China University of Political Science and Law,28,31
Administration,University of Phoenix,34,29
Administration,Northwest Arkansas Community College,28,28
Administration,"National University, San Diego",41,37
Administration,DataServ LLC,23,23
Administration,Dell SecureWorks,27,27
Administration,American Economics Institutions Faculty,42,42
Administration,Chengdu University of Information Technology,38,31
Administration,Southwest University of Political Science and Law,22,25
Administration,Swiss Federal Institute of Aquatic Science and Technology,25,25
Administration,C-DAC,21,21
Administration,Columbia Asia Hospital,33,33
Administration,Midland Hospital,40,33
Administration,Nestle Nutrition,53,53
Administration,Medical and Scientific Affairs,32,32
Administration,Consulting + Software AG,32,33
Administration,Daegu Gyeongbuk Institute of Science and Technology,25,28
Administration,Loyola University,32,32
Administration,ELearn Magazine,34,34
Administration,"Co., Ltd",9,10
Administration,Design Department,39,39
Administration,Sungshin University,30,30
Administration,CERSYRA,29,29
Administration,"Dublin City Council, Ireland",38,34
Administration,Infosys Limited,28,28
Administration,Marketing Intern with Rich Products Corporation,36,33
Administration,Shanxi Precision Metal Group,33,29
Administration,Innovation Management Consulting,30,35
Administration,Hyosung Group,22,22
Administration,Otto Beisheim Graduate School of Management,25,25
Administration,AgResearch Ruakura Research Centre,21,21
Administration,Sheridan College Institute of Technology and Advanced Learning,21,26
Administration,DemandTec Inc.,43,44
Administration,Henley Management College and Brunel University,20,23
Administration,Business Consulting,36,36
Administration,Singapore Mgmt. U. / Dartmouth College,23,25
Administration,Camerloher-Gymnasium Freising,33,28
Administration,Wuhan Institute of Virology Chinese Academy of Sciences,26,35
Administration,InfoMedia GmbH,29,36
Administration,Hong Kong Council of Social Service,20,24
Administration,Oracle Nederland BV,30,24
Administration,"Siemens Ltd, China",38,39
Administration,University of North,36,30
Administration,Hong Kong Technical College,20,15
Administration,International Management Consultants,36,40
Administration,Institute of Management Technology,29,33
Administration,Instituto Politécnico Nacional,36,37
Administration,Daeduk College,21,14
Administration,Institute of Design Optimization Co.,40,45
Administration,Technische Universitï¿½t Mï¿½nchen,29,33
Administration,Louisianna Tech University,25,25
Administration,"Facebook, Inc.",21,23
Administration,Asia-Pacific Institute of Creativity,36,28
Administration,Bangladesh University of Engineering and Technology,31,25
Administration,NCR/AT and T Corporation,47,47
Administration,Daqing Petroleum Institute,35,40
Administration,Daqing Petroleum Administrative Bureau,46,50
Administration,Open Polytechnic of New Zealand,22,18
Administration,Ingersoll-Rand Company,39,39
Administration,University of Malaysia,33,33
Administration,Epidemiological Unit,35,35
Administration,Shamoon College of Engineering,32,32
Administration,American Health Information Management Association (AHIMA),31,34
Administration,David R. Cheriton School of Computer Science,31,28
Administration,Chen Chi University,30,30
Administration,Jiangxi Province Patent Office,32,32
Administration,BBN Technologies,20,20
Administration,Harvey Mudd College,18,12
Administration,PricewaterhouseCoopers Center for Advanced Research,18,25
Administration,Southern New Hampshire University,30,34
Administration,"Applied Reactivity, Inc.",37,44
Administration,Academy of Arts and Sciences,33,38
Administration,"Cajana, Inc",40,42
Administration,Southern Medical University,29,29
Administration,Zhujiang Hospital,32,32
Administration,Barclay Research & Knowledge Centre,20,21
Administration,State University of New York Upstate Medical University,29,29
Administration,"Beijing Beida Software Engineering Development Co., Ltd",26,27
Administration,California State U,50,50
Administration,Princess Sumaya University,25,25
Administration,Qunnipiac University,29,29
Administration,Ernst and Young,41,48
Administration,Cabrini College,34,34
Administration,LEMNA,32,32
Administration,Texas Southern University,26,26
Administration,Expw: Consulting,33,34
Administration,Yantai University,39,45
Administration,Appalachien State University,38,38
Administration,PliXos GmbH,16,24
Administration,The London School of Econmocis and Political Science,27,30
Administration,Ordina Finance,43,36
Administration,Jiangsu Province Hospital,31,36
Administration,EAStreet CAROLINA UNIVERSITY,33,38
Administration,Hangzhou Automotive Engine Plant,30,35
Administration,College of Telecommunications and Information Technology,29,31
Administration,Fourth Shift,23,23
Administration,"Aclima, Inc.",38,42
Administration,U.S. General Services Administration,56,57
Administration,Network Centric Operations,40,45
Administration,Finnish Air Force HQ,41,35
Administration,Samsung Research America,37,37
Administration,Yichun University,32,39
Administration,Tobacco Monopoly Administration of Changsha County,44,44
Administration,San Jose University,30,30
Administration,ITHUM Srl,26,26
Administration,OC/ACE,10,20
Administration,Network Foundation and D-Age Management Limited,26,30
Administration,RISE Viktoria,37,37
Administration,Veterans Administration,76,76
Administration,Universite Paris-Saclay,32,32
Administration,"Advanced Semiconductor Engineering, Inc.",33,35
Administration,Dj and Dj Pty Ltd,26,26
Administration,Mechanical Engineering,39,28
Administration,Center for Advanced Technologies,26,30
Administration,Tianjin Third Central Hospital,36,32
Administration,Tianjin Haihe Hospital,39,44
Administration,Community Wireless Infrastructure Research Project/Deep Tech,22,24
Administration,University of Science and Technology of Chi,25,25
Administration,N.S.W. State Fisheries,33,34
Administration,MIT Haystack Observatory,42,42
Administration,Charles Darwin University,36,36
Administration,Information Systems at the University of Colorado in Colorado Springs,27,27
Administration,Best Practice Consulting AG (BPC),34,36
