Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Shanghai Software Center,DEKRA Automobil GmbH,18,27
Shanghai Software Center,Stratica Limited,35,35
Shanghai Software Center,Siemens Industry Software GmbH,48,56
Shanghai Software Center,AVASO GmbH,29,24
Shanghai Software Center,Advanis Inc.,33,23
Shanghai Software Center,National Research Center for Audiology and Hearing Rehabilitation,31,40
Shanghai Software Center,Heritage Institute of Technology,39,39
Shanghai Software Center,The Bayswater Institute,43,38
Shanghai Software Center,Essent,33,27
Shanghai Software Center,Groupvision,29,23
Shanghai Software Center,Institute of Xinjiang Oilfield Company,35,29
Shanghai Software Center,National School of Public Health,39,36
Shanghai Software Center,Hanzhong University,42,33
Shanghai Software Center,Norwegian National University of Science and Technology,35,28
Shanghai Software Center,Anderson,31,31
Shanghai Software Center,City University Londona,26,34
Shanghai Software Center,SAP Canada Inc.,36,42
Shanghai Software Center,Normal University,34,34
Shanghai Software Center,Taishan Medical University,40,36
Shanghai Software Center,Taian Central Hospital,39,48
Shanghai Software Center,Rollins College,31,31
Shanghai Software Center,Smith College,38,38
Shanghai Software Center,ETAS GmbH,18,30
Shanghai Software Center,Université de Strasboug,34,35
Shanghai Software Center,University of Cyprus,36,32
Shanghai Software Center,Centre de Gestion Scientifique,37,44
Shanghai Software Center,Aichi Gakuin University,38,34
Shanghai Software Center,Yuhan College,38,38
Shanghai Software Center,"Skycloud Co., Ltd.",24,26
Shanghai Software Center,University of Calcutta,35,30
Shanghai Software Center,Adger University College,38,33
Shanghai Software Center,One More Restaurant,42,37
Shanghai Software Center,TU Mönchen,29,30
Shanghai Software Center,SIGNUM-66 Co.,22,22
Shanghai Software Center,Dialogos LLC,28,17
Shanghai Software Center,Viadata,26,26
Shanghai Software Center,Scape Consulting GmbH,31,44
Shanghai Software Center,"Ministry of Defence, Government of Singapore",32,39
Shanghai Software Center,BIP Institute of Psychology Ltd.,29,25
Shanghai Software Center,SWPS Uniwersytet Humanistycznospołeczny,32,32
Shanghai Software Center,"Institute for Psychology, Budapest",31,32
Shanghai Software Center,Psychological Sciences University,42,32
Shanghai Software Center,Human Sciences Research Council of South Africa,37,34
Shanghai Software Center,Investigadora Colegio de la Fontera Norte,37,43
Shanghai Software Center,Odessa I.I.Mechnikov National University,34,31
Shanghai Software Center,Gakushuin University,32,27
Shanghai Software Center,Semiconductor Manufacturing International Corporation Shanghai,26,35
Shanghai Software Center,Telecom Ecole de Management,27,35
Shanghai Software Center,Faculty of Economics and Administrative Sciences,39,31
Shanghai Software Center,Yezreel Valley College,30,35
Shanghai Software Center,China Huanqiu Contracting and Engineering Corporation,36,29
Shanghai Software Center,Shanghai Academy of System Science,62,59
Shanghai Software Center,Chinese Pharmaceutical Association,34,31
Shanghai Software Center,Palm Beach Atlantic University,33,33
Shanghai Software Center,First Affiliated Hospital of Harbin Medical University,36,36
Shanghai Software Center,Asiatek Inc.,33,23
Shanghai Software Center,CA Inc.,19,20
Shanghai Software Center,Material Corrosion and Protection Key Laboratory of Sichuan Province,26,28
Shanghai Software Center,Universidade Nove de Julho,32,36
Shanghai Software Center,BearingPoint GmbH,29,29
Shanghai Software Center,Southampton University Hospitals NHS Trust,39,33
Shanghai Software Center,Universidade de Santa Cruz do Sol (UNISC),31,38
Shanghai Software Center,Maastricht University,40,31
Shanghai Software Center,Universities of Gøteborg,38,38
Shanghai Software Center,Dowling College,31,31
Shanghai Software Center,Information,29,29
Shanghai Software Center,Zagazig University,38,38
Shanghai Software Center,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,36,35
Shanghai Software Center,American Bureau of Shipping,31,31
Shanghai Software Center,DNV Korea Ltd,38,27
Shanghai Software Center,CSFU-Consorzio Sistemi Formativi UCIMU,29,35
Shanghai Software Center,China Academy of Railway Sciences,46,42
Shanghai Software Center,College of Business Administration,31,34
Shanghai Software Center,Operations,24,29
Shanghai Software Center,Institut d'Administration des Entreprises de La Réunion (IAE),33,29
Shanghai Software Center,Government of Western Australia,36,33
Shanghai Software Center,IBM and MIT,29,29
Shanghai Software Center,University of Kang Ning,34,34
Shanghai Software Center,FTM - Frankfurt Technology Management GmbH,27,31
Shanghai Software Center,Zik Energy Points Inc.,30,40
Shanghai Software Center,IT Value Group,32,32
Shanghai Software Center,Knobbe Martens Intellectual Property Law,31,31
