Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Swedish National Data Service (SND),ASUSTeK Computer Inc,33,30
Swedish National Data Service (SND),St. John's U,26,32
Swedish National Data Service (SND),St. John's University,29,34
Swedish National Data Service (SND),St. John's University,29,34
Swedish National Data Service (SND),Loyola University,27,32
Swedish National Data Service (SND),"Ssangyong Software & Data Co., Ltd.",43,41
Swedish National Data Service (SND),Entre' Computer Center,35,33
Swedish National Data Service (SND),Marmara Üniversitesi,33,42
Swedish National Data Service (SND),Yildiz Technical University,35,40
Swedish National Data Service (SND),UNSW Australia Business School,43,44
Swedish National Data Service (SND),University of North,26,31
Swedish National Data Service (SND),"University of Southern Denmark, Esbjerg",32,37
Swedish National Data Service (SND),Jackson State University,34,35
Swedish National Data Service (SND),Politeknik Negeri Batam,31,43
Swedish National Data Service (SND),China Geo-Engineering Corp. (Hong Kong),35,35
Swedish National Data Service (SND),Koneru Lakshmaiah Education Foundation,41,48
Swedish National Data Service (SND),Siemens Healthcare China,41,39
Swedish National Data Service (SND),Executive Assessment Institute,31,35
Swedish National Data Service (SND),Universidade de Pernambuco,33,37
Swedish National Data Service (SND),Universität zu Kö ln,25,27
Swedish National Data Service (SND),Graduate School of Business,35,30
Swedish National Data Service (SND),National Institute for Medical Research Tanga,45,46
Swedish National Data Service (SND),Xi'an University of Science and Technology,34,37
Swedish National Data Service (SND),Universitas Islam Indonesia,35,37
Swedish National Data Service (SND),Universitas Sanata Dharma,40,48
Swedish National Data Service (SND),National Kaohsiung Marine University Taiwan,44,45
Swedish National Data Service (SND),The Center for Global Enterprise,39,34
Swedish National Data Service (SND),BMO Financial Group,30,31
Swedish National Data Service (SND),Sooul National University,47,48
Swedish National Data Service (SND),Florida Hospital,24,29
Swedish National Data Service (SND),School of Public Policy and Management,36,37
Swedish National Data Service (SND),School of Economics and Management,38,36
Swedish National Data Service (SND),Futurenet,18,24
Swedish National Data Service (SND),Mzumbe University,27,28
Swedish National Data Service (SND),Indian Institute of Technology Mandi,39,41
Swedish National Data Service (SND),Remin University,31,29
Swedish National Data Service (SND),Centre de Recherche Henri Tudor,39,34
Swedish National Data Service (SND),Shanghai Ocean University,37,34
Swedish National Data Service (SND),Univ. C.,19,21
Swedish National Data Service (SND),USC Marshall School of Business,36,28
Swedish National Data Service (SND),National Instruments,47,38
Swedish National Data Service (SND),East China Jiaotong University,40,38
Swedish National Data Service (SND),Abo Academy,26,27
Swedish National Data Service (SND),Cameron & Partners,34,33
Swedish National Data Service (SND),UWV,11,6
Swedish National Data Service (SND),Dalian University,31,40
Swedish National Data Service (SND),CRITICAL PATH INSTITUTE,41,36
Swedish National Data Service (SND),Friedrich Alexander University of Erlangen-Nurenberg,32,35
Swedish National Data Service (SND),Arthur Andersen Consulting,36,31
Swedish National Data Service (SND),Intellectual Capital Services Ltd.,55,52
Swedish National Data Service (SND),CICERO Center for International Climate Research,43,42
Swedish National Data Service (SND),Inland Norway University of Applied Sciences,38,39
