Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Swinburne University of Technology,University of Virginia�s McIntire School of Commerce,49,51
Swinburne University of Technology,Reco Bell Inc.,25,30
Swinburne University of Technology,Media Defender: Inc,26,31
Swinburne University of Technology,Universidad PolitCrossed D Signcnica de Madrid,35,40
Swinburne University of Technology,IT Outsourcing,33,29
Swinburne University of Technology,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,33,31
Swinburne University of Technology,Seinäjoen Ammattikorkeakoulu,32,26
Swinburne University of Technology,Université Jean Monnet Saint Etienne,43,52
Swinburne University of Technology,Distimo,20,15
Swinburne University of Technology,Waikato Institute of Technology,65,55
Swinburne University of Technology,Baker College,34,34
Swinburne University of Technology,National Medical Research Council (NMRC),30,36
Swinburne University of Technology,Holy Cross Health System,24,38
Swinburne University of Technology,The W. A. Franke College of Business,31,41
Swinburne University of Technology,"Protean, Inc.",21,27
Swinburne University of Technology,Vector Consulting Services,30,37
Swinburne University of Technology,Nijenrode,28,23
Swinburne University of Technology,Pohang Iron & Steel Co,36,44
Swinburne University of Technology,Korea Conformity Laboratories,38,35
Swinburne University of Technology,Cyanamid (Singapore) Pvt. Ltd,32,23
Swinburne University of Technology,Hochschule für Philosophie,30,37
Swinburne University of Technology,Saint Mary's College of California,38,38
Swinburne University of Technology,Institut Teknologi Bandung,43,43
Swinburne University of Technology,Farmingdale State College,41,31
Swinburne University of Technology,Texas A and M International University,44,53
Swinburne University of Technology,Faculté Département LEA,25,25
Swinburne University of Technology,Oliver Wyman,26,30
Swinburne University of Technology,Chinese Naval Academy Kaohsiung,40,34
Swinburne University of Technology,The Mount Sinai Medical Center,31,38
Swinburne University of Technology,Research Institute of Intelligent Manufacture and Control,40,35
Swinburne University of Technology,Boltzmannstr. 3,24,29
Swinburne University of Technology,Danmarks Pæagogiske Universitetsskole,45,43
Swinburne University of Technology,CEO,11,11
Swinburne University of Technology,Daqing Petrochemical Research Center of Petrochemical Research Institute,32,28
Swinburne University of Technology,Plastic Plant of Daqing Petrochemical Company,38,33
Swinburne University of Technology,The Transpo Group,27,31
Swinburne University of Technology,Wavetronix LLC,29,29
Swinburne University of Technology,Argonne National Laboratory,36,36
Swinburne University of Technology,Research Councils UK,30,33
Swinburne University of Technology,"Khalsa College, Amritsar",21,32
Swinburne University of Technology,Nagoya Institute of Technology,62,47
Swinburne University of Technology,Specialist People Foundation,32,35
Swinburne University of Technology,Arthur D. Little International Inc.,32,36
Swinburne University of Technology,Universita del Salento,50,54
Swinburne University of Technology,London Metropolitan University,44,56
Swinburne University of Technology,SBC Technology Resources,45,52
Swinburne University of Technology,University Pk,47,47
Swinburne University of Technology,Eric Sprott School of Business,34,41
