Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"University of Newcastle, Australia",China Shenhua Coal to Liquid and Chemical Co. Ltd.,29,35
"University of Newcastle, Australia",Xi’an Telenavsoftware Inc,34,38
"University of Newcastle, Australia",Iksan National College,32,33
"University of Newcastle, Australia",Tohoku University,39,52
"University of Newcastle, Australia",Fraunhofer Institute for Systems and Innovation Research ISI,40,34
"University of Newcastle, Australia",Yingtian College,24,24
"University of Newcastle, Australia",Laboratory of Toxicology College of Veterinary Medicine,34,39
"University of Newcastle, Australia",Gartner Deutschland GmbH,31,35
"University of Newcastle, Australia",Uniwersytet Opolski,45,38
"University of Newcastle, Australia",Max Planck Institut für Gesellschaftsforschung,35,33
"University of Newcastle, Australia",Ghana Football Association,33,31
"University of Newcastle, Australia",Ulleval University Hospital,52,63
"University of Newcastle, Australia",Florida Southern College,28,32
"University of Newcastle, Australia",Honda Atlantic University,34,66
"University of Newcastle, Australia",Chuzhou University,38,51
"University of Newcastle, Australia",Coimbatore Institute of Technology,35,42
"University of Newcastle, Australia",Canadian Imperial Bank of Commerce World Markets,39,37
"University of Newcastle, Australia",Group Management Services,34,31
"University of Newcastle, Australia",Doowon Technical University College,41,53
"University of Newcastle, Australia",Guangzhou Li Zhi Network Technology Ltd,33,36
"University of Newcastle, Australia",University of South Florida’s (USF),58,55
"University of Newcastle, Australia",Ngee Ann Polytechnic,26,34
"University of Newcastle, Australia",Kyung Hee Cyber University,33,54
"University of Newcastle, Australia",School of Electrical Engineering and Computer Science,37,40
"University of Newcastle, Australia",State College,30,26
"University of Newcastle, Australia",Nanyang Polytechnic,26,27
"University of Newcastle, Australia",Northeast Forestry University,41,65
"University of Newcastle, Australia","Bear, Stearns & Co. Inc",32,38
"University of Newcastle, Australia",Goddard Associates,31,35
"University of Newcastle, Australia",MasterCard Inc. O'Fallon,31,39
"University of Newcastle, Australia",Carolina A and T State University,36,64
"University of Newcastle, Australia",Fundacao Dom Cabral,38,35
"University of Newcastle, Australia",Grad. Sch. Bus. A.,27,30
"University of Newcastle, Australia",Blue Cross Blue Shield of Minnesota,41,38
"University of Newcastle, Australia","University of Minnesota Medical Center, Fairview",61,60
"University of Newcastle, Australia",Capgcmini LLC,21,17
"University of Newcastle, Australia",Arieste Oy,32,47
"University of Newcastle, Australia",Institute of Biology Leiden,39,33
"University of Newcastle, Australia",Price Waterhouse,36,41
"University of Newcastle, Australia",DSC,11,11
"University of Newcastle, Australia",European Union,33,34
"University of Newcastle, Australia",World Association for Disaster and Emergency Medicine,34,35
"University of Newcastle, Australia",Alabama Department of Public Health,32,41
"University of Newcastle, Australia",United Nations University Institute for Environment and Human Security,42,43
"University of Newcastle, Australia",United Nations University,41,62
"University of Newcastle, Australia",Scientific and Cultural Organization,40,43
"University of Newcastle, Australia",Public Health England,33,33
"University of Newcastle, Australia",USDA Forest Service,42,35
"University of Newcastle, Australia",The Huck Institutes of the Life Sciences,41,44
"University of Newcastle, Australia",Eastgate Systems,36,37
"University of Newcastle, Australia",HBS India Research Center,31,31
"University of Newcastle, Australia",Seoul Women's University,34,56
"University of Newcastle, Australia",European Patent Office,32,36
"University of Newcastle, Australia",Tokyo International University,41,63
"University of Newcastle, Australia",Sloan Valve Co,29,34
"University of Newcastle, Australia",Mason Harriman Group,30,34
"University of Newcastle, Australia",Financial Voyages LLC,33,41
"University of Newcastle, Australia",Allion Computer Inc.,30,38
"University of Newcastle, Australia",Ministry of Community and Social Services,45,41
"University of Newcastle, Australia",GCUF,11,11
"University of Newcastle, Australia",LANSING SCHOOL DISTRICT,39,36
"University of Newcastle, Australia",Hanshin University,38,59
"University of Newcastle, Australia",The School of Hospitality Business,38,42
"University of Newcastle, Australia",Tech Mahindra,30,26
"University of Newcastle, Australia",Ryerson University,38,59
"University of Newcastle, Australia",School of Management,33,34
"University of Newcastle, Australia",Hypo Real Estate Holding AG,43,37
"University of Newcastle, Australia",The University of Nottingham Malaysia Campus,54,62
"University of Newcastle, Australia",College of Management,33,30
"University of Newcastle, Australia",MindLeaders,27,32
"University of Newcastle, Australia",Financial Planning Standards Board of China Ltd.,32,42
"University of Newcastle, Australia",IbisSoft AB,31,27
"University of Newcastle, Australia",Technical State University,37,64
"University of Newcastle, Australia",New Zhong Yan Building Materials Technology Co. Ltd,31,34
"University of Newcastle, Australia","General Mills, Inc.",30,36
"University of Newcastle, Australia",Nipissing University,37,53
"University of Newcastle, Australia",Ghana Institute of Management and Public Administration,45,43
"University of Newcastle, Australia",Swiss Reinsurance Company,31,34
"University of Newcastle, Australia",Okan Üniversitesi,43,33
"University of Newcastle, Australia",European University Cyprus,47,54
"University of Newcastle, Australia",Ostravská Univerzita v Ostrave,44,52
"University of Newcastle, Australia",Universidad de Guadalajara,50,47
"University of Newcastle, Australia",National University of Mongolia,55,69
"University of Newcastle, Australia",Al-Asmarya Islamic University,32,58
"University of Newcastle, Australia",Fountain University Osogbo,43,61
"University of Newcastle, Australia",Anadolu Üniversitesi,44,50
"University of Newcastle, Australia",Royal University of Bhutan,57,61
"University of Newcastle, Australia",Vasile Goldis Western University of Arad,46,55
"University of Newcastle, Australia",Boise State University,39,58
"University of Newcastle, Australia",Dicle Üniversitesi,42,52
"University of Newcastle, Australia",Sokoine University of Agriculture,54,61
"University of Newcastle, Australia",University of Botswana,64,65
"University of Newcastle, Australia",Mohammed V University in Rabat,50,51
"University of Newcastle, Australia",University of Mauritius,63,68
"University of Newcastle, Australia",Al Qassim University,37,60
"University of Newcastle, Australia",New Mexico Highlands University,34,56
