Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Compal Communications, Inc.","Persistent Systems, Inc.",43,26
"Compal Communications, Inc.",Digital Equipment Coorporation,39,47
"Compal Communications, Inc.",Opinion Research Corporation,40,49
"Compal Communications, Inc.",Ukrainian Institute on Public Health Policy,31,35
"Compal Communications, Inc.",Ukrainian Academy of Public Service,32,33
"Compal Communications, Inc.",Systems Research Group,20,21
"Compal Communications, Inc.",Yuan-Pei University of Science and Technology,31,34
"Compal Communications, Inc.",North China Grid Company Limited,34,42
"Compal Communications, Inc.",CESAG Research Center,25,35
"Compal Communications, Inc.",Bull HN Worldwide Information Systems,34,42
"Compal Communications, Inc.",Boston Eye Group,23,34
"Compal Communications, Inc.",Norl/icasfe/Ti University,38,40
"Compal Communications, Inc.","Authur D. Little, Inc.",41,32
"Compal Communications, Inc.",F. Mason and Associates,32,38
"Compal Communications, Inc.",Royal Free Hampstead NHS Trust,32,33
"Compal Communications, Inc.",Guangdong Cardiovascular Institute,36,34
"Compal Communications, Inc.","Chung-Ang University, College of Medicine",32,34
"Compal Communications, Inc.","Samsung Medical Center, Sungkyunkwan University",30,28
"Compal Communications, Inc.",Ewha Womans University School of Medicine,35,36
"Compal Communications, Inc.","Kyung Hee University (KHU), College of Medicine",27,35
"Compal Communications, Inc.","Inje University, College of Medicine",32,37
"Compal Communications, Inc.","Dongguk University, College of Medicine",30,35
"Compal Communications, Inc.","Inha University, College of Medicine",32,37
"Compal Communications, Inc.",Korea Centers for Disease Control & Prevention,33,35
"Compal Communications, Inc.",Sejong General Hospital,28,38
"Compal Communications, Inc.",Kyungpook National University Hospital,34,38
"Compal Communications, Inc.","Ajou University, School of Medicine",32,41
"Compal Communications, Inc.","Dankook University, College of Medicine",30,35
"Compal Communications, Inc.","Hallym University, College of Medicine",34,39
"Compal Communications, Inc.",Humanworkers,26,22
"Compal Communications, Inc.",Salesforce,22,23
"Compal Communications, Inc.","American Express, New York",38,36
"Compal Communications, Inc.",Universidad Autónoma de Aguascalientes,31,39
"Compal Communications, Inc.",Fifth Third Bank,23,24
"Compal Communications, Inc.",Groupe de Recherche Angevin en Économie et Management,28,29
"Compal Communications, Inc.",Centeral Lab. for Agriculture Expert Systems,25,26
"Compal Communications, Inc.",Business & Decision,30,38
"Compal Communications, Inc.",National Wetlands Research Center,30,38
"Compal Communications, Inc.",Chuncheon Bioindustry Foundation,37,39
"Compal Communications, Inc.",IPI GmbH,17,24
"Compal Communications, Inc.",D-BOX Technologies Inc.,44,34
"Compal Communications, Inc.",SAP Research,21,16
"Compal Communications, Inc.",Institut für Informationsverarbeitung,34,39
"Compal Communications, Inc.",E.J. Ourso Coll. Bus. Admin.,36,37
"Compal Communications, Inc.",Active Life and Sports Physical Therapy Center,27,28
"Compal Communications, Inc.",Rothman Institute,36,38
"Compal Communications, Inc.",Jinwen University of Science and Technology,29,32
"Compal Communications, Inc.",Telstra,12,19
"Compal Communications, Inc.",Pope County Library System,38,39
"Compal Communications, Inc.",Lone Star College CyFair,31,37
