Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
King Abdullah Petroleum Studies and Research Center,Hong Kong Council of Social Service,42,42
King Abdullah Petroleum Studies and Research Center,Oracle Nederland BV,29,37
King Abdullah Petroleum Studies and Research Center,"Siemens Ltd, China",32,29
King Abdullah Petroleum Studies and Research Center,University of North,26,26
King Abdullah Petroleum Studies and Research Center,Hong Kong Technical College,33,36
King Abdullah Petroleum Studies and Research Center,International Management Consultants,34,39
King Abdullah Petroleum Studies and Research Center,Institute of Management Technology,33,31
King Abdullah Petroleum Studies and Research Center,Instituto Politécnico Nacional,35,30
King Abdullah Petroleum Studies and Research Center,Daeduk College,25,25
King Abdullah Petroleum Studies and Research Center,Institute of Design Optimization Co.,32,33
King Abdullah Petroleum Studies and Research Center,Technische Universitï¿½t Mï¿½nchen,33,38
King Abdullah Petroleum Studies and Research Center,Louisianna Tech University,39,36
King Abdullah Petroleum Studies and Research Center,"Facebook, Inc.",22,22
King Abdullah Petroleum Studies and Research Center,Asia-Pacific Institute of Creativity,32,34
King Abdullah Petroleum Studies and Research Center,Bangladesh University of Engineering and Technology,41,49
King Abdullah Petroleum Studies and Research Center,NCR/AT and T Corporation,29,37
King Abdullah Petroleum Studies and Research Center,Daqing Petroleum Institute,49,44
King Abdullah Petroleum Studies and Research Center,Daqing Petroleum Administrative Bureau,49,45
King Abdullah Petroleum Studies and Research Center,Open Polytechnic of New Zealand,32,32
King Abdullah Petroleum Studies and Research Center,Ingersoll-Rand Company,36,38
King Abdullah Petroleum Studies and Research Center,University of Malaysia,25,30
King Abdullah Petroleum Studies and Research Center,Epidemiological Unit,28,25
King Abdullah Petroleum Studies and Research Center,Shamoon College of Engineering,32,37
King Abdullah Petroleum Studies and Research Center,American Health Information Management Association (AHIMA),35,36
King Abdullah Petroleum Studies and Research Center,David R. Cheriton School of Computer Science,36,43
King Abdullah Petroleum Studies and Research Center,Chen Chi University,29,31
King Abdullah Petroleum Studies and Research Center,Jiangxi Province Patent Office,37,35
King Abdullah Petroleum Studies and Research Center,BBN Technologies,24,33
King Abdullah Petroleum Studies and Research Center,Harvey Mudd College,31,31
King Abdullah Petroleum Studies and Research Center,PricewaterhouseCoopers Center for Advanced Research,43,57
King Abdullah Petroleum Studies and Research Center,Southern New Hampshire University,33,36
King Abdullah Petroleum Studies and Research Center,"Applied Reactivity, Inc.",35,36
King Abdullah Petroleum Studies and Research Center,Academy of Arts and Sciences,43,41
King Abdullah Petroleum Studies and Research Center,"Cajana, Inc",19,23
King Abdullah Petroleum Studies and Research Center,Southern Medical University,31,33
King Abdullah Petroleum Studies and Research Center,Zhujiang Hospital,26,24
King Abdullah Petroleum Studies and Research Center,Barclay Research & Knowledge Centre,47,57
King Abdullah Petroleum Studies and Research Center,State University of New York Upstate Medical University,36,34
King Abdullah Petroleum Studies and Research Center,"Beijing Beida Software Engineering Development Co., Ltd",40,42
King Abdullah Petroleum Studies and Research Center,California State U,29,29
King Abdullah Petroleum Studies and Research Center,Princess Sumaya University,31,31
King Abdullah Petroleum Studies and Research Center,Qunnipiac University,25,34
King Abdullah Petroleum Studies and Research Center,Ernst and Young,30,30
King Abdullah Petroleum Studies and Research Center,Cabrini College,27,30
King Abdullah Petroleum Studies and Research Center,LEMNA,18,14
King Abdullah Petroleum Studies and Research Center,Texas Southern University,32,37
King Abdullah Petroleum Studies and Research Center,Expw: Consulting,18,24
King Abdullah Petroleum Studies and Research Center,Yantai University,26,29
King Abdullah Petroleum Studies and Research Center,Appalachien State University,35,35
King Abdullah Petroleum Studies and Research Center,PliXos GmbH,19,23
King Abdullah Petroleum Studies and Research Center,The London School of Econmocis and Political Science,39,39
King Abdullah Petroleum Studies and Research Center,Ordina Finance,28,28
King Abdullah Petroleum Studies and Research Center,Jiangsu Province Hospital,34,32
King Abdullah Petroleum Studies and Research Center,EAStreet CAROLINA UNIVERSITY,33,38
King Abdullah Petroleum Studies and Research Center,Hangzhou Automotive Engine Plant,41,34
King Abdullah Petroleum Studies and Research Center,College of Telecommunications and Information Technology,37,39
King Abdullah Petroleum Studies and Research Center,Fourth Shift,22,22
King Abdullah Petroleum Studies and Research Center,"Aclima, Inc.",22,23
King Abdullah Petroleum Studies and Research Center,U.S. General Services Administration,37,42
King Abdullah Petroleum Studies and Research Center,Network Centric Operations,31,44
King Abdullah Petroleum Studies and Research Center,Finnish Air Force HQ,28,28
King Abdullah Petroleum Studies and Research Center,Samsung Research America,45,43
King Abdullah Petroleum Studies and Research Center,Yichun University,29,29
King Abdullah Petroleum Studies and Research Center,Tobacco Monopoly Administration of Changsha County,38,36
King Abdullah Petroleum Studies and Research Center,San Jose University,31,29
King Abdullah Petroleum Studies and Research Center,ITHUM Srl,23,23
King Abdullah Petroleum Studies and Research Center,OC/ACE,14,21
King Abdullah Petroleum Studies and Research Center,Network Foundation and D-Age Management Limited,39,37
King Abdullah Petroleum Studies and Research Center,RISE Viktoria,22,22
King Abdullah Petroleum Studies and Research Center,Veterans Administration,27,38
King Abdullah Petroleum Studies and Research Center,Universite Paris-Saclay,32,32
King Abdullah Petroleum Studies and Research Center,"Advanced Semiconductor Engineering, Inc.",33,43
King Abdullah Petroleum Studies and Research Center,Dj and Dj Pty Ltd,26,26
King Abdullah Petroleum Studies and Research Center,Mechanical Engineering,30,36
King Abdullah Petroleum Studies and Research Center,Center for Advanced Technologies,36,51
King Abdullah Petroleum Studies and Research Center,Tianjin Third Central Hospital,32,35
King Abdullah Petroleum Studies and Research Center,Tianjin Haihe Hospital,27,27
King Abdullah Petroleum Studies and Research Center,Community Wireless Infrastructure Research Project/Deep Tech,43,49
King Abdullah Petroleum Studies and Research Center,University of Science and Technology of Chi,38,40
King Abdullah Petroleum Studies and Research Center,N.S.W. State Fisheries,30,31
King Abdullah Petroleum Studies and Research Center,MIT Haystack Observatory,32,29
King Abdullah Petroleum Studies and Research Center,Charles Darwin University,34,34
King Abdullah Petroleum Studies and Research Center,Information Systems at the University of Colorado in Colorado Springs,35,40
King Abdullah Petroleum Studies and Research Center,Best Practice Consulting AG (BPC),33,44
King Abdullah Petroleum Studies and Research Center,Mount Olive College,29,31
King Abdullah Petroleum Studies and Research Center,Child and Adolescent Team,39,39
King Abdullah Petroleum Studies and Research Center,Ernst and Young Centre for Business Innovation,39,37
King Abdullah Petroleum Studies and Research Center,St Francis Xavier U,26,31
King Abdullah Petroleum Studies and Research Center,University of Colorado Denve,33,35
King Abdullah Petroleum Studies and Research Center,Independent Researcher,52,47
King Abdullah Petroleum Studies and Research Center,Lusófona University,26,26
King Abdullah Petroleum Studies and Research Center,"ALDI, Inc.",23,24
King Abdullah Petroleum Studies and Research Center,Economic Commission for West Africa,33,35
King Abdullah Petroleum Studies and Research Center,University of Virginia�s McIntire School of Commerce,35,35
King Abdullah Petroleum Studies and Research Center,Reco Bell Inc.,25,31
King Abdullah Petroleum Studies and Research Center,Media Defender: Inc,31,38
King Abdullah Petroleum Studies and Research Center,Universidad PolitCrossed D Signcnica de Madrid,37,41
King Abdullah Petroleum Studies and Research Center,IT Outsourcing,28,25
King Abdullah Petroleum Studies and Research Center,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,33,36
King Abdullah Petroleum Studies and Research Center,Seinäjoen Ammattikorkeakoulu,28,36
King Abdullah Petroleum Studies and Research Center,Université Jean Monnet Saint Etienne,37,37
King Abdullah Petroleum Studies and Research Center,Distimo,14,17
King Abdullah Petroleum Studies and Research Center,Waikato Institute of Technology,37,27
King Abdullah Petroleum Studies and Research Center,Baker College,25,28
King Abdullah Petroleum Studies and Research Center,National Medical Research Council (NMRC),48,45
King Abdullah Petroleum Studies and Research Center,Holy Cross Health System,35,32
King Abdullah Petroleum Studies and Research Center,The W. A. Franke College of Business,30,35
King Abdullah Petroleum Studies and Research Center,"Protean, Inc.",28,26
King Abdullah Petroleum Studies and Research Center,Vector Consulting Services,36,36
King Abdullah Petroleum Studies and Research Center,Nijenrode,20,23
King Abdullah Petroleum Studies and Research Center,Pohang Iron & Steel Co,33,34
King Abdullah Petroleum Studies and Research Center,Korea Conformity Laboratories,30,35
King Abdullah Petroleum Studies and Research Center,Cyanamid (Singapore) Pvt. Ltd,28,36
King Abdullah Petroleum Studies and Research Center,Hochschule für Philosophie,26,26
King Abdullah Petroleum Studies and Research Center,Saint Mary's College of California,33,35
King Abdullah Petroleum Studies and Research Center,Institut Teknologi Bandung,34,34
King Abdullah Petroleum Studies and Research Center,Farmingdale State College,42,39
King Abdullah Petroleum Studies and Research Center,Texas A and M International University,34,52
King Abdullah Petroleum Studies and Research Center,Faculté Département LEA,35,31
King Abdullah Petroleum Studies and Research Center,Oliver Wyman,22,19
King Abdullah Petroleum Studies and Research Center,Chinese Naval Academy Kaohsiung,32,34
King Abdullah Petroleum Studies and Research Center,The Mount Sinai Medical Center,44,42
King Abdullah Petroleum Studies and Research Center,Research Institute of Intelligent Manufacture and Control,37,46
King Abdullah Petroleum Studies and Research Center,Boltzmannstr. 3,27,22
King Abdullah Petroleum Studies and Research Center,Danmarks Pæagogiske Universitetsskole,34,37
King Abdullah Petroleum Studies and Research Center,CEO,7,11
King Abdullah Petroleum Studies and Research Center,Daqing Petrochemical Research Center of Petrochemical Research Institute,50,50
King Abdullah Petroleum Studies and Research Center,Plastic Plant of Daqing Petrochemical Company,38,42
King Abdullah Petroleum Studies and Research Center,The Transpo Group,26,26
King Abdullah Petroleum Studies and Research Center,Wavetronix LLC,25,28
King Abdullah Petroleum Studies and Research Center,Argonne National Laboratory,33,31
King Abdullah Petroleum Studies and Research Center,Research Councils UK,31,45
King Abdullah Petroleum Studies and Research Center,"Khalsa College, Amritsar",40,30
King Abdullah Petroleum Studies and Research Center,Nagoya Institute of Technology,35,30
King Abdullah Petroleum Studies and Research Center,Specialist People Foundation,38,46
King Abdullah Petroleum Studies and Research Center,Arthur D. Little International Inc.,33,40
King Abdullah Petroleum Studies and Research Center,Universita del Salento,36,36
King Abdullah Petroleum Studies and Research Center,London Metropolitan University,37,40
King Abdullah Petroleum Studies and Research Center,SBC Technology Resources,32,29
King Abdullah Petroleum Studies and Research Center,University Pk,19,22
King Abdullah Petroleum Studies and Research Center,Eric Sprott School of Business,32,40
King Abdullah Petroleum Studies and Research Center,Salk Institute for Biological Studies,36,48
King Abdullah Petroleum Studies and Research Center,Southwestern University of Economics and Finance,36,42
King Abdullah Petroleum Studies and Research Center,AMS.HINRICHS+MÜLLER,29,26
King Abdullah Petroleum Studies and Research Center,PSIPENTA Software Systems GmbH,35,40
King Abdullah Petroleum Studies and Research Center,Lawson Deutschland,29,29
King Abdullah Petroleum Studies and Research Center,US Fish & Wildlife Service,34,32
