Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Shenzhen University,Colorado University,58,58
Shenzhen University,Qualcomm Incorporated,20,20
Shenzhen University,Dell EMC,22,22
Shenzhen University,Shenming Shoemaking Machinery Co. Ltd,43,29
Shenzhen University,"Changwei Automatic Control System Co., Ltd",30,27
Shenzhen University,Michael Paris Associates Ltd,30,30
Shenzhen University,INSEAD,16,16
Shenzhen University,Universidad Icesi,44,56
Shenzhen University,University of Gloucestershire,42,62
Shenzhen University,Arvato Services Benelux B.V,26,30
Shenzhen University,SMCM,9,9
Shenzhen University,Dimension Data,30,30
Shenzhen University,A.T. Kearney GmbH,22,34
Shenzhen University,Ithaca College,18,30
Shenzhen University,Texas Wesleyan University,68,55
Shenzhen University,Polytechnic of Hong Kong Kowloon Tong,25,29
Shenzhen University,Government of the Federal District,38,30
Shenzhen University,Zephir Capital,36,24
Shenzhen University,Morehead University,74,74
Shenzhen University,Concord‐Carlisle High School,21,26
Shenzhen University,"Analysis Group, Inc.",21,22
Shenzhen University,National Yang-Ming University Taiwan,47,47
Shenzhen University,Management Information Systems,33,29
Shenzhen University,Kyungwoon University,67,67
Shenzhen University,University of Wollongong Dubai,41,45
Shenzhen University,Oak Ridge Center for Advanced Studies,32,29
Shenzhen University,Latitude Consulting and Research,27,31
Shenzhen University,University of Southern Maine,43,64
Shenzhen University,Compliance & Risks Ltd.,29,26
Shenzhen University,InterContinental Hotels Group,29,33
Shenzhen University,In Principo,27,27
Shenzhen University,Point University,69,69
Shenzhen University,Xuzhou Normal University,65,56
Shenzhen University,Seoyeong University,79,79
Shenzhen University,Ctr. Stud. Technol. and Organisation,33,27
Shenzhen University,College of Business,37,26
Shenzhen University,European Central Bank,30,30
Shenzhen University,Austrian Institute of Technology,31,31
Shenzhen University,Westernacher and Partner Consulting B.V.B.A,39,26
Shenzhen University,Sauder School of Business,36,36
Shenzhen University,Economics University,67,67
Shenzhen University,Reinier de Graaf Hospital - SSDZ,35,33
Shenzhen University,Panepistimio Kritis,32,32
Shenzhen University,State Grid Loudi Electric Power Supply Company,28,31
Shenzhen University,University of Siegen,51,77
Shenzhen University,Loyola University,61,61
Shenzhen University,Northwest University China,62,67
Shenzhen University,"National Council for Air and Stream Improvement Inc., Canada",25,26
Shenzhen University,Iteratec GmbH,25,38
Shenzhen University,Canadian Forest Service,29,29
Shenzhen University,Hanze University of Applied Sciences,55,58
Shenzhen University,Belly Chicago,19,19
Shenzhen University,Charles River Associates,47,42
Shenzhen University,Deutsches Archäologischen Institut,42,42
Shenzhen University,Swedish National Data Service (SND),33,27
Shenzhen University,Royal Netherlands Academy of Arts and Sciences - KNAW,25,26
Shenzhen University,PIN,9,9
Shenzhen University,Institut national de recherches archéologiques préventives,31,29
Shenzhen University,"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",21,25
Shenzhen University,Baton Simulations,28,28
Shenzhen University,Irish centre for fetal and neonatal translational research,31,26
Shenzhen University,Office of the Prime Minister,34,34
Shenzhen University,Institute of Computing Technology Chinese Academy of Sciences,25,30
Shenzhen University,Nanjing Agricultural University,52,52
Shenzhen University,"Capital Group Companies, Inc.",29,26
Shenzhen University,School of Medicine,27,27
Shenzhen University,Sacred Heart University Fairfield,58,54
Shenzhen University,Universitat Ramon Llull,43,52
Shenzhen University,Umm Al Qura University,54,54
Shenzhen University,National Center for Biotechnology Information,28,28
Shenzhen University,"University of Tokyo, Graduate School of Information Science and Technology",22,37
Shenzhen University,Budapest University of Technology and Economics,36,48
Shenzhen University,University of Applied Sciences,41,61
Shenzhen University,Novartis AG,27,33
Shenzhen University,Mayo Medical School,16,16
Shenzhen University,Instituto de Engenharia Electrónica e Telemática de Aveiro,29,27
Shenzhen University,University of Colorado School of Medicine,33,47
Shenzhen University,King University,71,71
Shenzhen University,VUEBA,17,17
Shenzhen University,IBA,9,9
Shenzhen University,State University,74,74
Shenzhen University,State University of New York at Plattsburgh,42,45
Shenzhen University,"Sri Sathya Sai University, Anantapur",47,48
Shenzhen University,Sathyabama Institute of Science and Technology,31,28
Shenzhen University,"Luther College, Decorah",29,29
Shenzhen University,Jordan University of Science and Technology,39,52
Shenzhen University,Data Mining Consultant,29,24
Shenzhen University,Ernst and Young LLP,32,37
Shenzhen University,Central South University of Forestry & Technology,41,48
Shenzhen University,China University of Technology,53,61
Shenzhen University,Georgia College & State University,49,51
Shenzhen University,Soongsiil Univ,42,42
Shenzhen University,Washington Jefferson College,34,34
Shenzhen University,Högskolan Väst,36,39
Shenzhen University,T.C. Yeditepe Üniversitesi,49,47
Shenzhen University,QuoJax Corporation,16,16
Shenzhen University,Chongqing University of Education,54,58
Shenzhen University,Expedia Inc.,26,27
Shenzhen University,The 5th Electronics Research Institute of the Ministry of Information Industry,27,25
Shenzhen University,Korea Polytechnic University,60,60
Shenzhen University,International Black Sea University,53,53
Shenzhen University,ServiceOne Home Warranties,44,40
Shenzhen University,Chr. Michelsen Institute,42,33
