Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Københavns Universitet,ISEG,23,24
Københavns Universitet,Towson University,56,58
Københavns Universitet,Pacific Lutheran University,53,54
Københavns Universitet,Zhongyuan University of Technology,50,47
Københavns Universitet,University of Minnesota School of Public Health,32,41
Københavns Universitet,"Decis. Rsrc., Inc.",30,34
Københavns Universitet,McGladrey Pullen's Natl. Hlth. C.,25,27
Københavns Universitet,U.S Army Natick Soldier R,30,35
Københavns Universitet,"SK Telecom Co., Ltd.",24,21
Københavns Universitet,Hanaro Telecom Inc.,29,36
Københavns Universitet,Centro Universitário Várzea Grande,46,57
Københavns Universitet,Central Michigan University,61,62
Københavns Universitet,Brock University,58,59
Københavns Universitet,"Penn State, Great Valley",35,32
Københavns Universitet,Jiangsu University,65,67
Københavns Universitet,Confidex Ltd.,23,24
Københavns Universitet,Center for Internet Research and Media Integration,31,31
Københavns Universitet,Loughlin McGuire,37,38
Københavns Universitet,Incheon National University,57,58
Københavns Universitet,SK group,20,14
Københavns Universitet,Daegu University,58,59
Københavns Universitet,Istituto di Scienza e Tecnologie dell'Informazione A. Faedo,25,28
Københavns Universitet,Ministry of Land and Resources P.R.C.,27,32
Københavns Universitet,Caribbean Governance Training Institute,39,43
Københavns Universitet,Chongqing Youth Vocational & Technical College,26,25
Københavns Universitet,FLEXIANT,27,28
Københavns Universitet,Greek Research and Technology Network,31,31
Københavns Universitet,PlayGen Limited,38,22
Københavns Universitet,CRUK Manchester Institute,43,39
Københavns Universitet,West Liberty University,53,64
Københavns Universitet,Macau University of Science and Technology,41,44
Københavns Universitet,Cape Peninsula University of Technology,49,47
Københavns Universitet,Ministry of Finance,24,40
Københavns Universitet,TA Instruments,39,34
Københavns Universitet,China Europe International Business School,31,35
Københavns Universitet,Arkansas Technical University,55,56
Københavns Universitet,Sahmyook University,54,55
Københavns Universitet,University of Tennessee Health Science Center,33,48
Københavns Universitet,Universidade do Porto,47,48
Københavns Universitet,Southern University,59,60
Københavns Universitet,Universidade de Santa Cruz do Sul,36,52
Københavns Universitet,INNOVALOR BV,24,36
Københavns Universitet,MacEwan University,65,67
Københavns Universitet,National Institute for Health and Welfare,32,35
Københavns Universitet,Kaunas University of Technology,57,54
Københavns Universitet,European Interdisciplinary Research Institute,36,33
Københavns Universitet,Stevens Institute of Technology,42,31
Københavns Universitet,Medizinische Universität Graz,55,57
Københavns Universitet,Park University,59,61
Københavns Universitet,Chinese Academy of Agricultural Engineering,31,31
Københavns Universitet,Shi Hezi University,54,60
Københavns Universitet,Rockets Farm of Agriculture Thirteen Division at Xinjiang Hami,26,27
Københavns Universitet,Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,25,27
Københavns Universitet,Fiat,15,16
Københavns Universitet,Micro-electronics Comp. Technol. C.,21,30
Københavns Universitet,General Hospital of People's Liberation Army,30,31
Københavns Universitet,Hopital du Saint-Sacrement,38,30
Københavns Universitet,Hopital de l'Enfant-Jesus,30,35
Københavns Universitet,Centre Hospitalier de L'Universite de Montreal,47,48
Københavns Universitet,Ernest & Young,33,36
Københavns Universitet,Burton Hospitals NHS Foundation Trust,44,34
Københavns Universitet,Imperial College Healthcare NHS Trust,31,34
Københavns Universitet,"Berntsen International, Inc.",36,43
Københavns Universitet,Gas,16,17
Københavns Universitet,Information Technology Division,34,31
Københavns Universitet,Combitech Systems AB,33,34
Københavns Universitet,Vanderlande Industries Ltd.,37,30
Københavns Universitet,JNET Office,24,25
Københavns Universitet,Henderson State University,58,60
Københavns Universitet,Cornell's Johnson School,26,27
Københavns Universitet,Penn State's Smeal College of Business,30,34
Københavns Universitet,College of Management,28,29
Københavns Universitet,University at Albany USA,43,58
Københavns Universitet,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University",29,33
Københavns Universitet,Tellabs Operations Inc.,36,33
Københavns Universitet,Seoul National University of Science and Technology (SNUST),40,36
Københavns Universitet,Korea Institute of Materials Science,38,32
Københavns Universitet,University of St. Gallen,43,59
Københavns Universitet,Enterprise Management Associates,37,34
Københavns Universitet,Jaypee University of Information Technology,37,41
Københavns Universitet,Center for Advanced Study of Algorithms,33,33
Københavns Universitet,Ernst and Young,38,39
Københavns Universitet,Universidade Federal Fluminense,34,54
Københavns Universitet,Fallon Clinic,29,18
Københavns Universitet,Beuth University of Applied Sciences,48,53
Københavns Universitet,School of Economics and Management,32,29
Københavns Universitet,"Le Groupe CGE, Inc.",24,32
Københavns Universitet,Henry Ford Health System,35,36
Københavns Universitet,Shahid Beheshti University,58,60
Københavns Universitet,The College of New Jersey,30,30
Københavns Universitet,Georgia R School,26,27
Københavns Universitet,Thomas University,67,68
Københavns Universitet,Stetson University,60,62
Københavns Universitet,Hong Kong Science and Technology Parks Corporation,28,28
Københavns Universitet,Shenzhen Polytechnic,33,29
Københavns Universitet,Danmarks Biblioteksskole,35,31
Københavns Universitet,Public Library,22,29
Københavns Universitet,Columbia Management Co.,31,33
Københavns Universitet,Southern Taiwan University of Science and Technology,43,41
Københavns Universitet,Ford Research and Engineering,39,36
Københavns Universitet,SL Power Electronic Electronics Corp,24,28
Københavns Universitet,Zhejiang University of Technology,51,52
Københavns Universitet,University of Pittsburgh Medical Center,36,47
Københavns Universitet,University of Wales,49,55
Københavns Universitet,Intellimedia Commerce,28,29
Københavns Universitet,Jinxi Petrochemical Hospital,28,33
Københavns Universitet,Shanghai Pinghe Bilingual School,26,30
Københavns Universitet,University of Innsbruck,40,59
Københavns Universitet,Korean Agency for Defense Development,37,31
Københavns Universitet,Empirica Communication and Technology Research,29,33
Københavns Universitet,"Zhejiang Xinrui Welding Material Co., Ltd",35,27
Københavns Universitet,University of Denve,49,65
Københavns Universitet,Curtin Graduate School of Business,29,33
Københavns Universitet,Central State University,61,62
Københavns Universitet,Uninettuno University,56,57
Københavns Universitet,Capgemini Consulting,29,29
Københavns Universitet,Software AG,18,31
Københavns Universitet,Futura Process Intelligence,29,29
Københavns Universitet,ProcessGold AG,17,23
Københavns Universitet,Siav SpA,27,28
Københavns Universitet,Business Process Trends,36,36
Københavns Universitet,Fujitsu Ltd.,24,25
Københavns Universitet,Process Sphere,33,34
Københavns Universitet,ICAR-CNR,20,28
Københavns Universitet,"Fujitsu America, Inc.",23,35
Københavns Universitet,Business Process Mining,31,36
Københavns Universitet,Istanbul Bilgi Üniversitesi,49,55
Københavns Universitet,Society for Health Information Systems Programmes,25,31
Københavns Universitet,Tagmata Software Security,30,30
Københavns Universitet,EmblemHealth,29,30
Københavns Universitet,Lloyd's Register,32,27
Københavns Universitet,Moscow School of Management SKOLKOVO,21,21
Københavns Universitet,Anderson Consulting,34,35
Københavns Universitet,Ontario Transportation Energy,31,36
Københavns Universitet,NNIT AS,28,43
Københavns Universitet,Danske Capital,33,29
Københavns Universitet,"Bioinformatics & Molecular Design Research Center, Seoul",28,30
Københavns Universitet,National Taipei University,54,55
Københavns Universitet,The Scarborough Hospital,26,27
Københavns Universitet,Women's College Hospital,35,27
Københavns Universitet,"Zhejiang Xinrui Welding Material Co., Ltd",35,27
Københavns Universitet,Woosong University,55,46
Københavns Universitet,University of the Bundeswehr,40,53
Københavns Universitet,Universidade Estadual de Londrina,36,48
Københavns Universitet,Australian Film,22,22
Københavns Universitet,Shih Chien University,56,62
Københavns Universitet,Sunderland SRI 3SD,35,31
Københavns Universitet,Catholic University of Daegu,48,49
Københavns Universitet,Dexia Group,24,25
Københavns Universitet,Institute of Design Optimization Inc.,27,35
Københavns Universitet,Institute for Engaged Business Research,33,37
Københavns Universitet,Hong Kong Community College,33,25
Københavns Universitet,Helsinki Institute for Information Technology,30,33
Københavns Universitet,HanJung University,65,67
Københavns Universitet,Istituto Superiore Mario Boella,30,38
Københavns Universitet,Global Institute for IT Management,39,36
Københavns Universitet,Morehead State University,60,61
Københavns Universitet,Faculty of Technology,19,19
Københavns Universitet,Pattern Recognition Lab,27,32
Københavns Universitet,Educational Testing Service,37,42
Københavns Universitet,Đại học Công nghệ Thành phố Hồ Chí Minh,16,21
Københavns Universitet,SAP Research,29,30
Københavns Universitet,BMC Business School,29,30
Københavns Universitet,Pink Elephant Inc,36,37
Københavns Universitet,Universty of Manchester and University College,47,48
Københavns Universitet,IESE Business School,33,39
Københavns Universitet,Wenzhou Medical University,58,55
Københavns Universitet,Birla Institute of Technology and Science Pilani,26,32
Københavns Universitet,Abu Dhabi Polytechnic,28,29
Københavns Universitet,Cardiff Metropolitan University,49,50
Københavns Universitet,QinetiQ,21,21
Københavns Universitet,Yeshiva University,65,51
Københavns Universitet,Siemens USA,36,38
Københavns Universitet,Taichung Institute of Technology,33,26
Københavns Universitet,University of New Orleans,43,61
Københavns Universitet,University of Cincinnati College of Medicine,30,40
Københavns Universitet,University of Sciences and Arts,42,54
Københavns Universitet,Hunan Normal University,58,59
Københavns Universitet,Guangxi University,60,62
Københavns Universitet,Georgian Academy of Sciences Andrea Razmadze Mathematical Institute,29,27
Københavns Universitet,Opera Solutions,32,33
Københavns Universitet,AVT Business School,34,35
Københavns Universitet,ALPINE SCHOOL DISTRICT,36,33
Københavns Universitet,United Nations Economic Commission for Europe,33,33
Københavns Universitet,Shenhua Guohua Sanhe Power Plant Corporation,33,28
Københavns Universitet,Verizon Communications,32,42
Københavns Universitet,Dongduk Women's University,58,55
Københavns Universitet,Lancaster University's Centre for Management,45,46
Københavns Universitet,Lancaster Centre for Management,34,38
Københavns Universitet,Hochschule für Technik und Wirtschaft des Saarlandes,30,33
Københavns Universitet,Newfoundland Department of Natural Resources,30,31
Københavns Universitet,Universitat Internacional de Catalunya,37,51
Københavns Universitet,Universitat de Lleida,47,62
Københavns Universitet,PROCERGS (Companhia de Processamento de Dados Do Estado Do Rio Grande Do Sul),22,23
Københavns Universitet,U of South Carolina,20,25
Københavns Universitet,Richard Ivey School of Business,34,35
Københavns Universitet,NHS South Warwickshire Clinical Commissioning Group,25,28
Københavns Universitet,Beijing Forestry University,57,58
Københavns Universitet,Information Sciences and Technology,32,32
Københavns Universitet,Woongjin Coway,17,23
Københavns Universitet,Austin Peay State University,52,53
Københavns Universitet,Team Lab. s.a.,22,30
