Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Information and Library Services,CSIRO Ict Centre,38,33
Information and Library Services,University of Luxembourg,29,29
Information and Library Services,Faculty of Medicine,35,35
Information and Library Services,Fisher College of Business,34,28
Information and Library Services,beplus,16,16
Information and Library Services,Blue Shield of California,28,42
Information and Library Services,Metropolitan Life Insurance Company,39,45
Information and Library Services,Eli Broad Graduate School of Management,34,34
Information and Library Services,AtoZ Consultancy,33,29
Information and Library Services,Universidade do Vale do Rio dos Sinos,38,41
Information and Library Services,University of Western Untano,27,33
Information and Library Services,Jeppesen Systems AB,24,31
Information and Library Services,Multi Base Ltd.,34,26
Information and Library Services,Covenant University,35,31
Information and Library Services,Epsis AS,20,25
Information and Library Services,CNOOC Research Institute,39,43
Information and Library Services,International Business School of Service Management,48,48
Information and Library Services,Associatie K.U.Leuven,34,38
Information and Library Services,Colorado University,39,35
Information and Library Services,Qualcomm Incorporated,30,34
Information and Library Services,Dell EMC,25,25
Information and Library Services,Shenming Shoemaking Machinery Co. Ltd,41,38
Information and Library Services,"Changwei Automatic Control System Co., Ltd",35,36
Information and Library Services,Michael Paris Associates Ltd,37,40
Information and Library Services,INSEAD,21,21
Information and Library Services,Universidad Icesi,41,29
Information and Library Services,University of Gloucestershire,36,30
Information and Library Services,Arvato Services Benelux B.V,44,54
Information and Library Services,SMCM,11,11
Information and Library Services,Dimension Data,35,35
Information and Library Services,A.T. Kearney GmbH,29,33
Information and Library Services,Ithaca College,30,22
Information and Library Services,Texas Wesleyan University,32,32
Information and Library Services,Polytechnic of Hong Kong Kowloon Tong,29,35
Information and Library Services,Government of the Federal District,42,33
Information and Library Services,Zephir Capital,26,30
Information and Library Services,Morehead University,35,31
Information and Library Services,Concord‐Carlisle High School,33,33
Information and Library Services,"Analysis Group, Inc.",35,36
Information and Library Services,National Yang-Ming University Taiwan,44,44
Information and Library Services,Management Information Systems,52,55
Information and Library Services,Kyungwoon University,38,35
Information and Library Services,University of Wollongong Dubai,32,29
Information and Library Services,Oak Ridge Center for Advanced Studies,41,46
Information and Library Services,Latitude Consulting and Research,47,50
Information and Library Services,University of Southern Maine,33,40
Information and Library Services,Compliance & Risks Ltd.,36,38
Information and Library Services,InterContinental Hotels Group,36,30
Information and Library Services,In Principo,28,28
Information and Library Services,Point University,38,33
Information and Library Services,Xuzhou Normal University,39,36
Information and Library Services,Seoyeong University,35,31
Information and Library Services,Ctr. Stud. Technol. and Organisation,35,46
Information and Library Services,College of Business,31,24
Information and Library Services,European Central Bank,30,42
Information and Library Services,Austrian Institute of Technology,31,34
Information and Library Services,Westernacher and Partner Consulting B.V.B.A,35,45
Information and Library Services,Sauder School of Business,32,32
Information and Library Services,Economics University,38,35
Information and Library Services,Reinier de Graaf Hospital - SSDZ,38,39
Information and Library Services,Panepistimio Kritis,31,31
Information and Library Services,State Grid Loudi Electric Power Supply Company,36,36
Information and Library Services,University of Siegen,31,31
Information and Library Services,Loyola University,33,33
Information and Library Services,Northwest University China,38,38
Information and Library Services,"National Council for Air and Stream Improvement Inc., Canada",41,42
Information and Library Services,Iteratec GmbH,27,31
Information and Library Services,Canadian Forest Service,55,62
Information and Library Services,Hanze University of Applied Sciences,41,35
Information and Library Services,Belly Chicago,22,22
Information and Library Services,Charles River Associates,32,39
Information and Library Services,Deutsches Archäologischen Institut,27,31
Information and Library Services,Swedish National Data Service (SND),57,55
Information and Library Services,Royal Netherlands Academy of Arts and Sciences - KNAW,38,43
Information and Library Services,PIN,11,11
Information and Library Services,Institut national de recherches archéologiques préventives,42,41
Information and Library Services,"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",35,40
Information and Library Services,Baton Simulations,37,45
Information and Library Services,Irish centre for fetal and neonatal translational research,42,40
Information and Library Services,Office of the Prime Minister,33,33
