Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Strathclyde,Pontifcia Universidade Do Rio Grande Do sul,44,47
University of Strathclyde,Vector Consulting Services,39,39
University of Strathclyde,Shan Yang Country people's Hospital,37,33
University of Strathclyde,Amegy Bank,23,23
University of Strathclyde,Bank of Montreal,44,29
University of Strathclyde,M S Ramaiah Medical Teaching Hospital,32,32
University of Strathclyde,Human-Computer Interaction Laboratory,39,39
University of Strathclyde,International Association for the Management of Technology (IAMOT,33,29
University of Strathclyde,North China University of Technology,59,59
University of Strathclyde,SCAU,14,21
University of Strathclyde,Ramon Liull University,43,60
University of Strathclyde,Thauris B.V.,22,33
University of Strathclyde,S.p.A,13,20
University of Strathclyde,Australian Maritime College,35,42
University of Strathclyde,Applied Decision Science,37,29
University of Strathclyde,Roth Cognitive Engineering,24,39
University of Strathclyde,Bhilai Steel Plant,33,28
University of Strathclyde,Central Hospital of Zaozhuang Mining Group,33,27
University of Strathclyde,Biovue Technology (China) Ltd.,33,31
University of Strathclyde,Loughborough Universiry,42,54
University of Strathclyde,Synchronite GmbH,29,34
University of Strathclyde,Centre de Santé et de Services Sociaux du Grand-Littoral,27,30
University of Strathclyde,Advanced Technology Lab.,29,25
University of Strathclyde,Epidemiol. Stat.,44,31
University of Strathclyde,Spelman College,25,25
University of Strathclyde,The United States Army Corps of Engineers,36,42
University of Strathclyde,Executive Insight AG,40,40
University of Strathclyde,Eli Lilly Critical Care Europe,33,40
University of Strathclyde,Eli Lilly Critical Care Europe,33,40
University of Strathclyde,City University Business School U.K,50,50
University of Strathclyde,Goldman,19,25
University of Strathclyde,Health Technology Analysts Pty Ltd.,33,34
University of Strathclyde,E-Commerce Department of President Chain Store Corporation,29,31
University of Strathclyde,Dell EMC,18,24
University of Strathclyde,Queen's School of Business,35,24
University of Strathclyde,Green University,49,63
University of Strathclyde,Western University and Kinek Technologies Inc.,45,46
University of Strathclyde,G2 Consulting,21,21
University of Strathclyde,Centre de Santé et de Services Sociaux de Laval,31,28
University of Strathclyde,MMU,7,7
University of Strathclyde,S and P Consulting,23,28
University of Strathclyde,Finnish Evangelical Lutheran Mission,30,33
University of Strathclyde,Walsh University,49,49
University of Strathclyde,Paris Ouest Nanterre University,36,54
University of Strathclyde,Woosuk University,48,48
University of Strathclyde,"comScore, Inc.",21,32
University of Strathclyde,Amsterdam Business School,32,36
University of Strathclyde,Norwegian Governmental Computing Center,34,28
University of Strathclyde,Decision Systems Laboratory (DSL),41,36
University of Strathclyde,University of South Carolina - Sumter,65,60
University of Strathclyde,BS Abdur Rahman University,39,63
University of Strathclyde,Software Economics Group Darmstadt,34,34
University of Strathclyde,"Nodality, Inc.",31,32
University of Strathclyde,Arizona Geological Survey,32,36
University of Strathclyde,Consortium of Universities for the Advancement of Hydrologic Sci,40,40
University of Strathclyde,Stroud Water Research Center,38,30
University of Strathclyde,National Center for Atmospheric Research,37,31
University of Strathclyde,Lamont-Doherty Earth Observatory,42,39
University of Strathclyde,Foundation for Earth Science,42,34
University of Strathclyde,Open Geospatial Consortium,35,31
University of Strathclyde,EDEKA AG,18,18
University of Strathclyde,Netherlands Forensic Institute - NFI,36,41
University of Strathclyde,Southwest Institute of Technical Physics,43,31
University of Strathclyde,American University of Middle East,54,54
University of Strathclyde,The Ottawa Hospital,36,32
University of Strathclyde,Vector Consulting,33,33
University of Strathclyde,Middllesex University Business School,48,48
University of Strathclyde,"Soonchunhyang University, College of Medicine",46,49
University of Strathclyde,Oulu City Council,38,29
University of Strathclyde,Laredo State University,42,75
University of Strathclyde,Henley Management College Greenlands,30,36
University of Strathclyde,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,38,34
University of Strathclyde,National University of Timor-Leste (UNTL),55,50
University of Strathclyde,Headstrong LLC,31,21
University of Strathclyde,Credite Suisse,31,36
University of Strathclyde,Hainan University,48,57
University of Strathclyde,Fraunhofer Institute for Production Systems and Design Technology IPK,36,30
University of Strathclyde,Singapore Telecommunications Limited,30,33
University of Strathclyde,Shanghai Academy of Social Sciences,40,37
University of Strathclyde,Sejong-Lockheed Martin Aerospace Research Center,33,30
University of Strathclyde,Urbino and IEFE,40,35
University of Strathclyde,Knowledge Media Research Center,32,32
University of Strathclyde,"PEL KOREA, Inc.",30,26
University of Strathclyde,Chongqing University of Posts and Telecommunications,52,49
University of Strathclyde,School of Business Administration at the University of Michigan,34,45
University of Strathclyde,PPG Industries,26,31
University of Strathclyde,Marketing Science Institute,31,31
University of Strathclyde,Marketing Intelligence company (MIcompany),27,31
University of Strathclyde,FL Gulf Coast University,41,61
University of Strathclyde,Operations Management,30,26
University of Strathclyde,Unicon Inc.,33,29
University of Strathclyde,Transnationale Universiteit Limburg,37,57
University of Strathclyde,International University of La Rioja,52,52
University of Strathclyde,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,29,27
University of Strathclyde,City University Business School,54,54
University of Strathclyde,Asian Institute of Management,41,33
University of Strathclyde,Alton Coal Development,30,38
University of Strathclyde,Isle of Man International Business School,36,30
University of Strathclyde,M S Ramaiah Medical Teaching Hospital Bangalore,31,31
University of Strathclyde,American Philosophical Society,36,36
University of Strathclyde,Smithsonian Center for Folklife and Cultural Heritage,33,31
University of Strathclyde,University of British Columbia's Sauder School of Business,51,43
University of Strathclyde,National Labour Market Authority,35,28
University of Strathclyde,Korea Color Steel Corp,30,30
University of Strathclyde,Hochschule Magdeburg-Stendal,26,38
University of Strathclyde,Lapland University of Applied Sciences,57,54
University of Strathclyde,Tampere University of Applied Sciences,57,57
University of Strathclyde,University of Minnesota Medical School,60,54
University of Strathclyde,"Universidad De Los Andes, Merida",49,46
University of Strathclyde,Biocomplexity Institute of Virginia Tech,40,31
University of Strathclyde,Ministry of Health and Family Welfare,48,35
University of Strathclyde,Health Partners,30,40
University of Strathclyde,Monterey Institute of International Studies,50,35
University of Strathclyde,DHL Express,22,33
University of Strathclyde,Deloitte and Touche Management,29,29
University of Strathclyde,University of Swaziland,75,75
University of Strathclyde,Theological University Amsterdam/Groningen,48,57
University of Strathclyde,Deggendorf Institute of Technology,44,34
University of Strathclyde,Paris Dauphine at Paris,25,38
University of Strathclyde,Instituto Nacional de Engenharia Tecnologia E Inovacao,33,25
University of Strathclyde,Finnair Oyj,33,28
University of Strathclyde,Institute of Agriculture and Life Science,39,30
University of Strathclyde,"Omneuron, Inc.",31,27
University of Strathclyde,Institute for Information Systems and Management (IISM),32,31
University of Strathclyde,Process Flow Products Division,29,33
University of Strathclyde,"/Associates, Ltd.",29,31
University of Strathclyde,Duke Institute for Genome Sciences & Policy,35,33
University of Strathclyde,CHA Medical University,43,60
University of Strathclyde,AWS Inc,19,19
University of Strathclyde,National Applied Research Laboratories Taiwan,31,31
University of Strathclyde,Fundación Getúlio Vargas,37,34
University of Strathclyde,"Nova School of Business and Economics, Universidade Nova de Lisboa",29,33
University of Strathclyde,Citigroup,18,18
University of Strathclyde,Waseda Business School,34,26
University of Strathclyde,National Universitym,44,62
University of Strathclyde,Infratest Burke AG,33,37
University of Strathclyde,HM REVENUE AND CUSTOMS,26,30
University of Strathclyde,Dutch Customs Administration,38,34
University of Strathclyde,Whole Systems International (WSI,32,39
University of Strathclyde,GID Ltd,25,19
University of Strathclyde,Pepperdine's School of Business and Management,31,23
University of Strathclyde,Fred Hutchinson Cancer Research Center,32,29
University of Strathclyde,NV ST Dept of Health and Human Services,41,41
University of Strathclyde,Chung Jung Christian University,36,54
University of Strathclyde,Bloom International Trading,38,38
University of Strathclyde,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,24,23
University of Strathclyde,Xinjiang Oilfield Company of CNPC,31,28
University of Strathclyde,Solution Architect,33,28
University of Strathclyde,Radboud U.,17,29
University of Strathclyde,U Diego Portales,44,39
University of Strathclyde,U Arizona,29,24
University of Strathclyde,Missouri U. of Science and Technology,42,33
University of Strathclyde,Price Waterhouse,34,34
University of Strathclyde,University of Economics Ho Chi Minh City,55,46
University of Strathclyde,Norwegian University of Science and Technology,56,54
University of Strathclyde,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,38,40
University of Strathclyde,Pontifcal Catholic University,37,59
University of Strathclyde,Pontifcal Catholic University of Rio Grande Do sul,48,48
University of Strathclyde,Norwegian University of Science and Technology,56,54
