Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Hawaii at Manoa,CLARITECH Corporation,32,32
University of Hawaii at Manoa,Bentley University,43,51
University of Hawaii at Manoa,Curtain University,43,64
University of Hawaii at Manoa,The Global Training division,32,32
University of Hawaii at Manoa,ESE,12,12
University of Hawaii at Manoa,School of Business at Queen's University,32,55
University of Hawaii at Manoa,Taibah University,43,65
University of Hawaii at Manoa,Southern Denmark University,36,54
University of Hawaii at Manoa,Taipei Municipal Bai-Ling Senior High School,30,44
University of Hawaii at Manoa,Beijing Institute of Biotechnology,41,35
University of Hawaii at Manoa,Bahrain Training Institute,29,40
University of Hawaii at Manoa,National University Health System,52,61
University of Hawaii at Manoa,Lotus Development GmbH,27,27
University of Hawaii at Manoa,International University of Grand-Bassam,52,61
University of Hawaii at Manoa,Georgia Gwinett College,35,27
University of Hawaii at Manoa,BluSpecs,16,16
University of Hawaii at Manoa,Draper Fisher Jurvetson,31,31
University of Hawaii at Manoa,O'Reilly Media,28,37
University of Hawaii at Manoa,Accel Partners,23,33
University of Hawaii at Manoa,Khosla Ventures,18,36
University of Hawaii at Manoa,Enlitic,22,17
University of Hawaii at Manoa,DeepMind Technologies Limited,28,34
University of Hawaii at Manoa,Techonomy Media,23,27
University of Hawaii at Manoa,Fakultät für Informatik (118),31,30
University of Hawaii at Manoa,Information Systems Dept,26,38
University of Hawaii at Manoa,Keck Graduate Institute,27,31
University of Hawaii at Manoa,Nottingham Business School,25,25
University of Hawaii at Manoa,Alibaba Group,24,33
University of Hawaii at Manoa,"La Salle University, Philadelphia",48,59
University of Hawaii at Manoa,Coalition for Gun Control,30,41
University of Hawaii at Manoa,Delta State University,39,59
University of Hawaii at Manoa,State University,44,58
University of Hawaii at Manoa,Industry Technology Mortgage Bankers Association of America,34,36
University of Hawaii at Manoa,Family Practice Physician,33,37
University of Hawaii at Manoa,Orange County Department of Education,36,36
University of Hawaii at Manoa,Technical University of British Columbia,55,55
University of Hawaii at Manoa,Principal Financial Group,33,33
University of Hawaii at Manoa,Izmir Yüksek Teknoloji Enstitüsü,26,34
University of Hawaii at Manoa,Nagaoka University of Technology,56,59
University of Hawaii at Manoa,IMS Government Solutions,34,34
University of Hawaii at Manoa,University of Notre Dame,64,68
University of Hawaii at Manoa,Salisbury State University,36,55
University of Hawaii at Manoa,Corporate Technical Webmaster,31,34
University of Hawaii at Manoa,Ernst and Young Denmark,38,38
University of Hawaii at Manoa,Comilla University,43,55
University of Hawaii at Manoa,Airbus Group SE,27,27
University of Hawaii at Manoa,Newcastle Business School,30,26
University of Hawaii at Manoa,University of Texas School of Public Health,53,53
University of Hawaii at Manoa,Dell EMC Global Business Services,19,29
University of Hawaii at Manoa,Harz University of Applied Sciences,56,56
University of Hawaii at Manoa,Sri Lanka Institute of Information Technology,41,46
University of Hawaii at Manoa,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",27,30
University of Hawaii at Manoa,EBS Business School,29,21
University of Hawaii at Manoa,Univ. of NE17RU,41,42
University of Hawaii at Manoa,Texas Tech University College of Business Lubbock 79409TX,40,44
University of Hawaii at Manoa,Curtin University Sarawak,52,59
University of Hawaii at Manoa,Officer of Marketing Sciences,38,45
University of Hawaii at Manoa,U.S Army Communications and Electronics Research and Development Center (CERDEC),26,30
University of Hawaii at Manoa,IBM Nederland,24,29
University of Hawaii at Manoa,MIT IQ Program,33,28
University of Hawaii at Manoa,"World Evolved Services, LLC",21,22
University of Hawaii at Manoa,Korea District Heating Corp.,35,32
University of Hawaii at Manoa,Islamia University,43,60
University of Hawaii at Manoa,U.S. Department of Homeland Security,37,50
University of Hawaii at Manoa,Università degli Studi di Firenze,48,49
University of Hawaii at Manoa,Continental Airlines,37,41
University of Hawaii at Manoa,"Lincoln University, New Zealand",53,51
University of Hawaii at Manoa,University of Chinese Medicine,64,64
University of Hawaii at Manoa,School of Management State University of New York at Buffalo,47,52
University of Hawaii at Manoa,Right Incentives,27,40
University of Hawaii at Manoa,"Ministry of Education, Singapore",46,40
University of Hawaii at Manoa,Shihezi University,43,60
University of Hawaii at Manoa,"HuaTai Securities Co., Ltd.",36,42
University of Hawaii at Manoa,Handelshochschule Leipzig,26,26
University of Hawaii at Manoa,Ecole Nationale des Travaux Publics de l'Etat,30,32
University of Hawaii at Manoa,University of Ulser,58,54
University of Hawaii at Manoa,Dun and Bradstreet,30,26
University of Hawaii at Manoa,Roland Berger Strategy Consultants,35,29
University of Hawaii at Manoa,Ericpol,22,17
University of Hawaii at Manoa,"Advanced Micro Devices, Inc.",28,29
University of Hawaii at Manoa,"A.O. Smith Data Systems, Inc.",34,47
University of Hawaii at Manoa,Fujian U. of Tech,30,36
University of Hawaii at Manoa,Institute of Technology,42,31
University of Hawaii at Manoa,Telefonica,21,21
University of Hawaii at Manoa,St. Joseph Mercy Oakland,34,31
University of Hawaii at Manoa,Fachhochschule Potsdam,24,24
University of Hawaii at Manoa,Tung Wah College,31,18
University of Hawaii at Manoa,Southwest University of Science and Technology,53,51
University of Hawaii at Manoa,Angelo State University,38,58
University of Hawaii at Manoa,Guangzhou University,41,57
University of Hawaii at Manoa,York University,45,45
University of Hawaii at Manoa,"10Blade, Inc",20,20
University of Hawaii at Manoa,Texas A and M International University,33,57
University of Hawaii at Manoa,Loughborough Research Centre for Global Sourcing and Services,27,29
University of Hawaii at Manoa,National Museum of Korea,34,34
University of Hawaii at Manoa,Metropolitan State University of Denver,44,53
University of Hawaii at Manoa,United States Environmental Protection Agency,38,35
University of Hawaii at Manoa,"North China Electric Power University, Baoding",37,57
University of Hawaii at Manoa,Shijiazhuang University of Economics,49,52
University of Hawaii at Manoa,University of Groningen Department of Economics and Business and Syracuse,45,43
University of Hawaii at Manoa,"KnowledgeWare, Inc",26,26
University of Hawaii at Manoa,General Hospital of Nikaia Saint Panteleimon,52,44
University of Hawaii at Manoa,Tzanion General Hospital,34,34
University of Hawaii at Manoa,Sogeti Netherlands B.V.,27,31
University of Hawaii at Manoa,Shanghai Institute of Applied Mathematics and Mechanics,43,38
University of Hawaii at Manoa,Université Savoie Mont Blanc,60,57
University of Hawaii at Manoa,Universidade Lusófona do Porto,47,48
University of Hawaii at Manoa,Information Technology Services Star Enterprise,29,34
University of Hawaii at Manoa,"Texaco, Inc. - Houston",27,26
University of Hawaii at Manoa,MIT Center for Collective Intelligence (CCI,28,34
University of Hawaii at Manoa,"LIG Nex1 Co., Ltd.",26,27
University of Hawaii at Manoa,Catharina Hospital,34,51
University of Hawaii at Manoa,Oregon National Primate Research Center,32,38
University of Hawaii at Manoa,Bole Sub City,24,24
University of Hawaii at Manoa,Wipro Infotech Limited,31,27
University of Hawaii at Manoa,ADOBE Systems India Private Limited,34,38
University of Hawaii at Manoa,South Eastern University of Sri Lanka,58,61
University of Hawaii at Manoa,China Three Gorges University,34,59
University of Hawaii at Manoa,BlueScope Steel Research,30,23
University of Hawaii at Manoa,Cal State,21,21
University of Hawaii at Manoa,Citibank,27,22
University of Hawaii at Manoa,Loma Linda University Medical Center,46,55
University of Hawaii at Manoa,Morehouse College,17,26
University of Hawaii at Manoa,Cyberlinks Systems Ltd,24,24
