Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Yunnan Normal University,Cornaby Farms,32,32
Yunnan Normal University,Kosin University,60,60
Yunnan Normal University,"Cambridgeshire County Council, United Kingdom",32,29
Yunnan Normal University,CRAN Centre de Recherche en Automatique de Nancy,28,33
Yunnan Normal University,Savannah State University,65,53
Yunnan Normal University,Mercer University,59,59
Yunnan Normal University,Eurocopter Group,25,25
Yunnan Normal University,Karlshochschule International University,56,47
Yunnan Normal University,Chongqing Environmental Protection Bureau,34,34
Yunnan Normal University,Kanto Gakuin University,64,55
Yunnan Normal University,Tokyo Metropolitan Institute of Technology,30,27
Yunnan Normal University,University of La Verne,43,61
Yunnan Normal University,Wuxi Hand Surgery Hospital,40,44
Yunnan Normal University,Jiangsu Provincial People's Hospital,37,33
Yunnan Normal University,Institute of System Science,27,27
Yunnan Normal University,UNSW and Enterprise Analysts Pty. Ltd,39,43
Yunnan Normal University,International Trade Centre,40,36
Yunnan Normal University,Universidade de Aveiro,35,48
Yunnan Normal University,Hanyang University,67,62
Yunnan Normal University,National University of Singapore Business School,44,42
Yunnan Normal University,Singapore Polytechnic,31,36
Yunnan Normal University,"Ministry of Water Resources, P.R. China",29,36
Yunnan Normal University,Netrii.com,24,41
Yunnan Normal University,Thomson Reuters,36,36
Yunnan Normal University,Dan McCreary and Associates,39,31
Yunnan Normal University,Royal Berkshire NHS Foundation Trust,37,30
Yunnan Normal University,Eagle Technology,30,25
Yunnan Normal University,Universitatea Tehnica Gh. Asachi din IasI,34,41
Yunnan Normal University,Seneca College of Applied Arts & Technology,36,31
Yunnan Normal University,Computer Sciences Corporation in Deutschland,29,32
Yunnan Normal University,Mount Saint Mary College,38,42
Yunnan Normal University,Computing Trends,30,30
Yunnan Normal University,Huaiyin Institute of Technology,33,29
Yunnan Normal University,"Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",32,36
Yunnan Normal University,"Huai An Bin Hu Ji Xie Co.,Ltd.",37,31
Yunnan Normal University,"Huaian Tiangong Transmission Technical Co., Ltd.",36,32
Yunnan Normal University,University North Texas,43,65
Yunnan Normal University,Shenyang Meteorological Bureau,41,37
Yunnan Normal University,SMR Automotive Mirrors Stuttgart GmbH,30,33
Yunnan Normal University,The ICT University,57,52
Yunnan Normal University,University Teaching Hospital of Kigali (CHUK),32,42
Yunnan Normal University,Texas Telehealth Technologies,34,34
Yunnan Normal University,Muhimbili University of Health and Allied Sciences,38,38
Yunnan Normal University,African Organization for Research and Training in Cancer,32,30
Yunnan Normal University,Health First,39,33
Yunnan Normal University,Weill Cornell Medical College,30,30
Yunnan Normal University,"International Atomic Energy Agency, Vienna",36,40
Yunnan Normal University,Kibagabaga Hospital,28,28
Yunnan Normal University,African Renaissance Ambassador Corporation,30,30
Yunnan Normal University,Advance Bank AG,26,31
Yunnan Normal University,Southern Alberta Institute of Technology,34,34
Yunnan Normal University,Information and Communication Technology University,53,45
Yunnan Normal University,Shaw Regional Cancer Center,39,35
Yunnan Normal University,American Association of Physicists in Medicine,26,29
Yunnan Normal University,Purdue University Center for Cancer Research,38,44
Yunnan Normal University,Lowell General Hospital,38,38
Yunnan Normal University,Brigham and Women's Hospital,35,35
Yunnan Normal University,Industrial Research and Development,34,31
Yunnan Normal University,Australian Bureau of Statistics,36,33
Yunnan Normal University,Al-Ahliyya Amman University,63,51
Yunnan Normal University,The Norwegian Open Source Competence Center,36,27
Yunnan Normal University,Swedish National Police,34,38
Yunnan Normal University,York University,72,62
Yunnan Normal University,Bank of Greece,32,21
Yunnan Normal University,Panasonic Corporation,36,36
Yunnan Normal University,Sumitomo Marine Research Institute Inc.,35,29
Yunnan Normal University,"Latco, Inc.",23,18
Yunnan Normal University,Maryville University,64,64
Yunnan Normal University,Open University Business School,44,51
Yunnan Normal University,International Monetary Fund,43,35
Yunnan Normal University,Valdosta State University,57,57
Yunnan Normal University,University of Mysore,45,59
Yunnan Normal University,International Institute of Information Technology Bangalore,34,36
Yunnan Normal University,Bureau of Labor Statistics,36,28
Yunnan Normal University,NYS Off. Cyber Secty./Critical I,32,37
Yunnan Normal University,SUNY Buffalo State College,32,36
Yunnan Normal University,University of Bamberg,44,53
Yunnan Normal University,IQser AG,19,31
Yunnan Normal University,University of Hawai'i,44,53
Yunnan Normal University,New York Institute of Technology,36,29
Yunnan Normal University,Key Research Institute of Humanities and Social Sciences at Universities,40,31
Yunnan Normal University,China Shenhua Coal to Liquid and Chemical Co. Ltd.,35,33
Yunnan Normal University,Xi’an Telenavsoftware Inc,33,29
Yunnan Normal University,Iksan National College,39,39
Yunnan Normal University,Tohoku University,59,59
Yunnan Normal University,Fraunhofer Institute for Systems and Innovation Research ISI,36,31
Yunnan Normal University,Yingtian College,40,40
Yunnan Normal University,Laboratory of Toxicology College of Veterinary Medicine,28,30
Yunnan Normal University,Gartner Deutschland GmbH,25,25
Yunnan Normal University,Uniwersytet Opolski,33,47
Yunnan Normal University,Max Planck Institut für Gesellschaftsforschung,26,32
Yunnan Normal University,Ghana Football Association,40,28
Yunnan Normal University,Ulleval University Hospital,55,55
Yunnan Normal University,Florida Southern College,29,33
