Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Miami School of Business Administration,Mason School of Business,55,57
University of Miami School of Business Administration,Zeppelin Universität,27,25
University of Miami School of Business Administration,Hochschule Ludwigshafen am Rhein,35,33
University of Miami School of Business Administration,IBM Deutschland GmbH,27,25
University of Miami School of Business Administration,Indiana University Southeast,44,52
University of Miami School of Business Administration,Yuhan College,21,18
University of Miami School of Business Administration,Cheongju University,28,39
University of Miami School of Business Administration,Ernst and Young Project Finance Advisory,43,41
University of Miami School of Business Administration,Shri Shankaracharya College of Engineering and Technology,36,36
University of Miami School of Business Administration,Zeb Mönster,25,22
University of Miami School of Business Administration,Zeb Frankfurt,24,21
University of Miami School of Business Administration,Frontline Coach Pty Ltd.,29,32
University of Miami School of Business Administration,John Holland Group Pty. Ltd.,27,30
University of Miami School of Business Administration,United Nations University International Institute for Software Technology,41,54
University of Miami School of Business Administration,Solution Forest Pty. Ltd,29,29
University of Miami School of Business Administration,Panyapiwat Institute of Management,37,41
University of Miami School of Business Administration,Ministry of Education,43,38
University of Miami School of Business Administration,University of the Western Cape,51,43
University of Miami School of Business Administration,INSEAD,17,17
University of Miami School of Business Administration,Waterford Institute of Technology,33,42
University of Miami School of Business Administration,University of Southern Mississppi,56,58
University of Miami School of Business Administration,UMBC,11,11
University of Miami School of Business Administration,Bank Indonesia,27,30
University of Miami School of Business Administration,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,40,45
University of Miami School of Business Administration,University of Chester,54,46
University of Miami School of Business Administration,HQ Air Force Special Operations Command,37,35
University of Miami School of Business Administration,254 Hospital of the Chinese People's Liberation Army,44,42
University of Miami School of Business Administration,IBM's on Demand Lrng. Organization,44,35
University of Miami School of Business Administration,HP's Certified Professional Program,34,34
University of Miami School of Business Administration,Pacific Lutheran University,30,50
University of Miami School of Business Administration,Istituto Trentino di Cultura-Centro per la Ricerca Scientifica e Tecnologica,34,34
University of Miami School of Business Administration,University Southern Indiana,52,50
University of Miami School of Business Administration,Elon University,29,38
University of Miami School of Business Administration,Beijing Foreign Studies University,37,48
University of Miami School of Business Administration,Viadesk BV,19,19
University of Miami School of Business Administration,Chongqing University,27,41
University of Miami School of Business Administration,Southern Utah University,34,39
University of Miami School of Business Administration,Jersey Institute of Technology,34,41
University of Miami School of Business Administration,EMCORE Corporation - Somerset,32,42
University of Miami School of Business Administration,Landeshauptstadt Erfurt,29,26
University of Miami School of Business Administration,"Lingnan University, Hong Kong",41,44
University of Miami School of Business Administration,Price Waterhouse,26,26
University of Miami School of Business Administration,Xi'an International Studies University,40,57
University of Miami School of Business Administration,University of Zagreb,44,36
University of Miami School of Business Administration,Kevin and Debra Rollins Faculty,33,31
University of Miami School of Business Administration,"AccuWeather, Inc.",26,24
University of Miami School of Business Administration,Smals Vzw,19,19
University of Miami School of Business Administration,Procter and Gamble,23,28
University of Miami School of Business Administration,Athens State University,29,47
University of Miami School of Business Administration,IBM Client Innovation Center,37,32
University of Miami School of Business Administration,University of Alaska Fairbanks,55,51
University of Miami School of Business Administration,Univ of So. Cal,35,36
University of Miami School of Business Administration,International Semiconductor Technology,37,48
University of Miami School of Business Administration,Xi'an Jiaotong-Liverpool University,34,55
University of Miami School of Business Administration,Fu Jen Catholic University,35,46
University of Miami School of Business Administration,XLerateur Inc.,21,24
University of Miami School of Business Administration,Human Centered Design and Engineering,38,36
University of Miami School of Business Administration,Jackson Memorial Hospital,33,31
University of Miami School of Business Administration,John Cook School of Business,54,52
University of Miami School of Business Administration,Aberystwyth University,35,43
University of Miami School of Business Administration,Universidade da Madeira,42,39
University of Miami School of Business Administration,Hammer and Company,28,28
University of Miami School of Business Administration,Sookmyung Women's University,32,40
University of Miami School of Business Administration,Nokia Corporation,40,29
University of Miami School of Business Administration,The College Entrance and Examination Board,40,36
University of Miami School of Business Administration,Ocean University of China,49,51
University of Miami School of Business Administration,School of Business Administration,77,77
University of Miami School of Business Administration,Telenor Research and Future Studies,32,36
University of Miami School of Business Administration,Cape Town University,27,41
University of Miami School of Business Administration,Shell Canada Limited,27,30
University of Miami School of Business Administration,China Jiliang University,29,47
University of Miami School of Business Administration,Shanghai Library,23,23
University of Miami School of Business Administration,Jones International University,39,58
University of Miami School of Business Administration,Japan Advanced Institute of Science and Technology,39,41
University of Miami School of Business Administration,University of Mary Hardin-Baylor,56,52
University of Miami School of Business Administration,University of Technology,49,47
University of Miami School of Business Administration,American Institutes for Research,33,35
University of Miami School of Business Administration,Lille Economie Management,33,28
University of Miami School of Business Administration,Universidad de Salamanca,42,39
University of Miami School of Business Administration,Universidad de Cantabria,44,44
University of Miami School of Business Administration,Royal Dutch Shell,26,26
University of Miami School of Business Administration,University of Otago,50,44
University of Miami School of Business Administration,Ted Rogers School of Business (CSCA),56,55
University of Miami School of Business Administration,University of Mary Washington,59,39
University of Miami School of Business Administration,Shanghai Academy of Social Science,37,37
University of Miami School of Business Administration,Foundation for Research and Technology-Hellas,33,39
University of Miami School of Business Administration,Universidad del Bio Bio,45,45
University of Miami School of Business Administration,York College of Pennsylvania,40,27
University of Miami School of Business Administration,Dankook University,28,45
University of Miami School of Business Administration,Shri Shankaracharya College of Engineering and Technology,36,36
University of Miami School of Business Administration,Logistics Institute-Asia Pacific,33,35
University of Miami School of Business Administration,Universidade Federal do Rio Grande do Norte,48,40
University of Miami School of Business Administration,Université de Sherbrooke,42,45
University of Miami School of Business Administration,Swedish Institute for Quality (SIQ),32,35
University of Miami School of Business Administration,Center for Research on Information Systems and Management,42,42
University of Miami School of Business Administration,Eötvös Loránd University,31,41
University of Miami School of Business Administration,Complex Systems Society,26,24
University of Miami School of Business Administration,Science + Technology in Learning,40,39
University of Miami School of Business Administration,Incept Labs,22,19
University of Miami School of Business Administration,Politecnico di Torino,32,30
University of Miami School of Business Administration,Center for Space Science and Applied Research Chinese Academy of Sciences,40,41
University of Miami School of Business Administration,Abdus Salam International Centre for Theoretical Physics,31,42
University of Miami School of Business Administration,Universidad de Jaen,39,36
University of Miami School of Business Administration,Graduate School of Management,44,46
University of Miami School of Business Administration,School of Management,41,41
University of Miami School of Business Administration,Athabasca University,30,49
University of Miami School of Business Administration,Lakehead University,28,39
University of Miami School of Business Administration,Saudi Broadcasting Corporation,39,36
University of Miami School of Business Administration,Conception de l'action en situation,41,39
University of Miami School of Business Administration,The Citadel - The Military College of South Carolina,42,41
University of Miami School of Business Administration,Universidad Autónoma de Madrid,46,44
University of Miami School of Business Administration,Universidad Politécnica de Zacatecas,43,36
University of Miami School of Business Administration,Institut TELECOM,23,26
University of Miami School of Business Administration,Information Management Associates,33,35
University of Miami School of Business Administration,Livingston Regional Hospital,37,30
University of Miami School of Business Administration,Universitätsbibliothek Johann Christian Senckenberg,40,39
University of Miami School of Business Administration,McIntire School,29,38
University of Miami School of Business Administration,Reinsurance Group of America Inc,35,38
University of Miami School of Business Administration,Chinese Academy of Fishery Sciences,39,43
University of Miami School of Business Administration,Lanpo Communications Ltd.,33,39
