Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Andersen Consulting,WHO,9,9
Andersen Consulting,UNICEF,16,16
Andersen Consulting,CORE Group Partners Project,35,35
Andersen Consulting,Center for Substance Abuse Treatment,33,36
Andersen Consulting,Symbiosis Institute of Operations Management,29,32
Andersen Consulting,Villa Maria Society,26,32
Andersen Consulting,Kenyatta University,32,32
Andersen Consulting,University of Venda for Science and Technology,37,43
Andersen Consulting,University of Nairobi,40,35
Andersen Consulting,Insight Centre for Data Analytics,38,42
Andersen Consulting,HP European Innovation Center,38,42
Andersen Consulting,Softeco Sismat SpA,32,32
Andersen Consulting,Innovation Lab. Comverse,28,43
Andersen Consulting,Shanghai Software Center,37,37
Andersen Consulting,Palmetto Health Richland,33,28
Andersen Consulting,"Arab Academy for Banking and Financial Sciences, Jordan",27,33
Andersen Consulting,Adler Planetarium,44,44
Andersen Consulting,Baxter Healthcare Corporation,42,38
Andersen Consulting,Royal Tropical Institute - KIT,33,34
Andersen Consulting,Faculty of Economics and Business Administration,33,39
Andersen Consulting,Jimei University,29,29
Andersen Consulting,University of Sydney Faculty of Health Sciences,36,27
Andersen Consulting,ACT Health,28,28
Andersen Consulting,Canberra Hospital,44,44
Andersen Consulting,Faculty of Engineering,39,44
Andersen Consulting,NERA Economic Consulting,74,47
Andersen Consulting,Amsterdam Business School,41,41
Andersen Consulting,Shanghai Institute of Planned Parenthood Research,24,32
Andersen Consulting,University of International Business and Economy,33,36
Andersen Consulting,ESAN,26,26
Andersen Consulting,Cape Breton University,44,39
Andersen Consulting,Shanghai BizEngine Consulting Co,59,51
Andersen Consulting,Southwestern University of Finance,38,38
Andersen Consulting,Ningbo City College,37,37
Andersen Consulting,Ivey School,33,33
Andersen Consulting,Center for Research on Information Technology and Organizations (CRITO),29,30
Andersen Consulting,Mittuniversitetet,33,33
Andersen Consulting,MYcroarray,14,14
Andersen Consulting,Wilson Learning Corporation,43,35
Andersen Consulting,Jaypee Business School,39,39
Andersen Consulting,Nanjing Institute of Technology,40,36
Andersen Consulting,Prince of Wales Hospital Hong Kong,34,26
Andersen Consulting,JFR of CNUandICT,34,34
Andersen Consulting,Harvard School of Public Health,32,32
Andersen Consulting,Naval Academy,19,38
Andersen Consulting,Hanyang Cyber University,37,33
Andersen Consulting,IBM Deutschland,35,35
Andersen Consulting,Universitat Trier,39,33
Andersen Consulting,Meiho University,29,29
Andersen Consulting,Redflex Traffic System,29,34
Andersen Consulting,Cullen Group,32,32
Andersen Consulting,Information Management at Erasmus University,29,32
Andersen Consulting,Sunway University,33,33
Andersen Consulting,University of Centra,41,36
Andersen Consulting,Shri Shankaracarya Institute of Technology and Management,29,34
Andersen Consulting,Seeing Stone Ltd,46,46
Andersen Consulting,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),32,31
Andersen Consulting,SAP Research,32,32
Andersen Consulting,Lubar School of Business,37,33
Andersen Consulting,Liechtenstein University Fürst-Franz-Josef-Strasse,26,35
Andersen Consulting,Yerevan Physics Institute,45,32
Andersen Consulting,University ‘Guglielmo Marconi’ of Rome,35,29
Andersen Consulting,London School of Economiscs,35,30
Andersen Consulting,BlueBridge Technologies,38,38
Andersen Consulting,Ernst and Young,53,65
Andersen Consulting,Business and Technology,43,48
Andersen Consulting,Initi8,24,24
Andersen Consulting,Guangzhou Red Cross Hospital,38,30
Andersen Consulting,PSNA College of Engineering and Technology,33,39
Andersen Consulting,CFI Group,21,21
Andersen Consulting,"DENSO International America, Inc.",38,44
Andersen Consulting,Centro de Investigación y Docencia Económicas (CIDE),34,39
Andersen Consulting,Logistical Engineering University China,38,38
Andersen Consulting,Beijing Canbao Institute of Architectural Design,33,36
Andersen Consulting,Citibank N.A.,25,39
Andersen Consulting,Amiens School of Management,39,39
Andersen Consulting,Universite de Bretagne Occidentale,38,38
Andersen Consulting,Fraud Risk Management Analytics,44,32
Andersen Consulting,University Heights,38,32
Andersen Consulting,4230 DJ Meerkerk,23,23
Andersen Consulting,DaeWoo Electronics Corp.,33,33
Andersen Consulting,China Construction Bank,48,57
Andersen Consulting,Anhui Provincial Hospital,36,36
Andersen Consulting,"Mayooth University, Co. Kildare",36,33
Andersen Consulting,State Oceanic Administration China,38,38
Andersen Consulting,The Congenital Heart Institute of Florida (CHIF),27,28
Andersen Consulting,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",31,30
Andersen Consulting,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",27,30
Andersen Consulting,Children's HeartLink,41,41
Andersen Consulting,University of Bambergxs,33,43
Andersen Consulting,Southern Taiwan University of Science and Technology,34,37
Andersen Consulting,Shenyang Aerospace University,42,42
Andersen Consulting,Pra Ming Project,34,29
Andersen Consulting,South Australian Research and Development Institute,34,31
Andersen Consulting,Bureau of Traffic Services,27,31
Andersen Consulting,Kunming Institute of Botany Chinese Academy of Sciences,30,35
Andersen Consulting,University of Southern,49,34
Andersen Consulting,Minnesota State University Mankato,34,34
Andersen Consulting,Mercer University,39,39
Andersen Consulting,MPR Teltech Ltd,29,29
Andersen Consulting,Pro Dynamics Consultants Pte Ltd,43,31
Andersen Consulting,Guangdong University of Science & Technology,41,39
Andersen Consulting,Shiv Nadar University,35,40
Andersen Consulting,NORWEGIAN AIR SHUTTLE ASA,36,41
Andersen Consulting,Service and Operations,44,44
Andersen Consulting,Sentrana Inc.,38,39
Andersen Consulting,Software Engineering Institute,41,37
Andersen Consulting,University of Derby,32,42
Andersen Consulting,Rich Products Corporation,36,32
Andersen Consulting,Penn State's Great Valley School of Graduate Professional Studies,26,31
Andersen Consulting,Information and Decision Sciences,38,46
Andersen Consulting,Center for Research in Electronic Commerce,36,33
Andersen Consulting,Vermont Blueprint for Health,34,34
Andersen Consulting,Onpoint Health Data,26,37
Andersen Consulting,"Graz University of Technology, Institute of Software Technology",34,30
Andersen Consulting,Lapin Yliopisto,35,35
Andersen Consulting,INSEAD,24,24
Andersen Consulting,Deutsche Leasing AG,47,53
Andersen Consulting,Center for Creative Leadership,29,33
Andersen Consulting,SEGi University,35,35
Andersen Consulting,"ULVAC, Inc.",27,29
Andersen Consulting,Debian Developer,34,34
Andersen Consulting,Beiersdorf AG,31,31
Andersen Consulting,Hubei University of Technology,37,29
Andersen Consulting,Ulsan National Institute of Science and Technology,32,38
Andersen Consulting,Accenture,29,29
Andersen Consulting,OTE S.A.,22,31
Andersen Consulting,Royal Holloway Management School,35,35
Andersen Consulting,HAY Group Inc.,36,31
Andersen Consulting,Faculty of Business,37,42
Andersen Consulting,Polish-American Freedom Foundation,38,38
Andersen Consulting,Universidade Eduardo Mondlane,42,33
Andersen Consulting,Henley Business School,39,44
Andersen Consulting,Cranfield School of Management Forum,33,36
Andersen Consulting,Microsoft Deutschland GmbH,31,40
Andersen Consulting,New York University Shanghai,38,34
Andersen Consulting,Université de Picardie Jules Verne,38,35
Andersen Consulting,"OPHIT Co., Ltd.",29,32
Andersen Consulting,University of Washington School of Public Health and Community Medicine,29,33
Andersen Consulting,"Health-e, LLC",25,26
Andersen Consulting,Evans and Peck,36,42
Andersen Consulting,Luoyang Tractor Institute Co. Ltd.,38,35
Andersen Consulting,University of Texas at RGV,40,31
Andersen Consulting,Sichuan College of Traditional Chinese Medicine,33,39
Andersen Consulting,Horvàth and Partners Management Consultants,55,43
Andersen Consulting,Kean University,35,35
Andersen Consulting,Epworth HealthCare,27,27
Andersen Consulting,Shinhan University,32,32
Andersen Consulting,Centro de Investigación Y Docencias Económicas,34,41
Andersen Consulting,Institute of Electronics Chinese Academy of Sciences,31,39
Andersen Consulting,Evolution Consulting,67,51
Andersen Consulting,Works For Federal Express,23,32
Andersen Consulting,School of Information Technology,31,39
Andersen Consulting,University of Pretoria,39,29
Andersen Consulting,"TopWorx, Inc.",25,20
Andersen Consulting,"Decision Support Technology, Inc.",38,44
Andersen Consulting,Technische Universität Mülnchen,32,38
Andersen Consulting,Eisenhower Army Medical Center,33,41
Andersen Consulting,Nanjing Howso Technology,42,37
Andersen Consulting,Food and the Marine,37,37
Andersen Consulting,University of Jyviiskylii,41,27
Andersen Consulting,Aalborg Unviersity,32,32
Andersen Consulting,"BCI Engineers and Scientists, Inc.",45,47
Andersen Consulting,Empirica GmbH,25,25
Andersen Consulting,American Statistical Association,39,43
Andersen Consulting,University of Liechtenstein,48,39
Andersen Consulting,Lucas Engineering and Systems,38,42
Andersen Consulting,Maidstone and Tunbridge Wells NHS Trust,34,41
Andersen Consulting,Wenzao Ursuline University of Languages,34,41
Andersen Consulting,Changsha Aeronautical Vocational and Technical College,36,33
Andersen Consulting,China Meitan General Hospital,33,42
