Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
CA Inc.,American College of,31,32
CA Inc.,College of Business,31,24
CA Inc.,705 Research Institute,28,29
CA Inc.,QTS Data Center in Atlanta,24,31
CA Inc.,AIS (America Internet Service),32,35
CA Inc.,Nielsen,29,31
CA Inc.,"Carleton University, School of Computer Science",22,23
CA Inc.,Bronovo Hospital,17,18
CA Inc.,Rhodes University,17,17
CA Inc.,Dongyang Technical College,24,31
CA Inc.,m.Net Corporation Limited,25,32
CA Inc.,Diwan University,26,27
CA Inc.,Corporate Research,32,33
CA Inc.,Daiichi Sankyo,29,30
CA Inc.,Hackney Borough Council,27,21
CA Inc.,University of Iowa Healthcare,17,29
CA Inc.,INRS Institut National de Recherche et de Sécurité,14,15
CA Inc.,Nnigma Inc,59,38
CA Inc.,Central Laboratory for Agricultural Expert Systems,18,14
CA Inc.,GISA GmbH,25,27
CA Inc.,UCA and L,50,40
CA Inc.,Xerox Research Centre Europe,17,18
CA Inc.,Harvard-NASA Tournament Lab,18,18
CA Inc.,Innsbruck University School of Management,17,17
CA Inc.,"Automatic Data Processing, Inc.",37,34
CA Inc.,Center for the Study of the Information Society,19,19
CA Inc.,Buw consulting GmbH,23,24
CA Inc.,The INTERalliance of Greater Cincinnati,26,27
CA Inc.,John Galt Solutions,31,32
CA Inc.,Shanghai Construction Group,24,18
CA Inc.,GSSP,0,0
CA Inc.,Liberty High School,23,24
CA Inc.,Saint Mary's Hospital,21,30
CA Inc.,Ham Associates Ltd.,31,25
CA Inc.,University of Aleppo,7,23
CA Inc.,"ProChain Solutions, Inc.",45,36
CA Inc.,Newcastle Polytechnic Newcastle,32,27
CA Inc.,"CA Technologies, Inc.",50,48
CA Inc.,Guiyang Medical College,27,34
CA Inc.,Biosino Bio-Technology and Science Inc.,30,23
CA Inc.,Quarterman Creations,30,31
CA Inc.,SIM University,19,20
CA Inc.,SBB AG,15,33
CA Inc.,Louisiana State University - Eunice,24,21
CA Inc.,Changi General Hospital,27,28
CA Inc.,Chinese Naval Academy,29,37
CA Inc.,Fordhara University,23,24
CA Inc.,Citrix Systems,19,20
CA Inc.,The University of Tennessee at Chattanooga,16,17
CA Inc.,Kunming Hydroelectric Investigation,19,24
CA Inc.,TRLabs,15,17
CA Inc.,Computer Information Systems Department,17,22
CA Inc.,IT Partners Ltd.,26,19
CA Inc.,Texaco Inc,59,38
CA Inc.,Percent IT Ltd,29,20
CA Inc.,Sunmoon University,16,17
CA Inc.,Kyunghcc University,23,24
CA Inc.,"Supply Chain Consultants, Inc.",38,35
CA Inc.,Management and Information Systems,20,20
CA Inc.,Hughes STX Corporation,28,29
CA Inc.,Universidade Nova,25,26
CA Inc.,Medical University,32,33
CA Inc.,European Software Institute - TECNALIA,22,24
CA Inc.,China Game Publishers' Association,24,26
CA Inc.,Deloitte Services LP,22,23
CA Inc.,Space Sciences Laboratory at UC Berkeley,21,22
CA Inc.,Audencia Nantes School of Management,23,24
CA Inc.,Bayer Business Services GmbH,29,29
CA Inc.,"STMicroelectronics SA, France",28,35
CA Inc.,Tutu Consultancy Services,31,32
CA Inc.,Cheltenham Glouscester Coll. H.,26,23
CA Inc.,Israel School of Entrepreneurial Management and Innovation,15,16
CA Inc.,University of Mönster,14,15
CA Inc.,Hochschule Liechtenstein,26,27
CA Inc.,Wallace Carroll Sch. Mgmt.,30,27
CA Inc.,"Spread Telecom, Inc.",44,33
CA Inc.,Findwise AB,22,47
CA Inc.,Defence Technology Agency,25,26
CA Inc.,Coll of Bus & Public Adm,26,29
CA Inc.,AppLabs.,27,15
CA Inc.,Beckman Institute,42,43
CA Inc.,Università Politecnica delle Marche,19,25
CA Inc.,UFSC and FDC,42,33
CA Inc.,NICE Systems,21,22
CA Inc.,Bankers Trust,20,21
CA Inc.,Institut Galilée,17,38
CA Inc.,Institut de Chimie de la Matière Condensée de Bordeaux,16,14
CA Inc.,Lviv Polytechnic National University,19,19
CA Inc.,ELANET Desk c/o CEMR,22,23
