Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Houston,Tega Industries Limited,27,36
University of Houston,San Diego State University,43,64
University of Houston,CETIC.,15,15
University of Houston,Fundacao Getulio Vargas,32,41
University of Houston,Utrecht University,51,51
University of Houston,Lunds Universitet,53,63
University of Houston,Georgia Gwinnet College,27,32
University of Houston,Anhui University,54,70
University of Houston,Dalhousie University,49,73
University of Houston,Rensselaer Polytechnic Institute,30,30
University of Houston,"International Institute for Management Development, Lausanne",32,28
University of Houston,Kent State University,48,62
University of Houston,BORO Program,24,30
University of Houston,Elizabeth Pattison is director of Liz Pattison Pty Ltd,32,32
University of Houston,Rehtorinpellonkatu 3-5,23,33
University of Houston,Jacksonville State University,40,60
University of Houston,Fraunhofer ISST,39,44
University of Houston,TÉLUQ University,54,67
University of Houston,Sun Yat-Sen University,47,65
University of Houston,Universität Paderborn,57,59
University of Houston,Ministry of Petroleum and Natural Gas,41,31
University of Houston,Viktoria Institute,36,31
University of Houston,University of Michigan School of Information,58,55
University of Houston,Korea Institute of Machinery & Materials,33,31
University of Houston,The University of Scranton,77,72
University of Houston,University of Technology Sydney,69,62
University of Houston,University of Pennsylvania,68,60
University of Houston,Hasso-Plattner-Institut für Softwaresystemtechnik GmbH,35,30
University of Houston,Handelshögskolan i Stockholm,33,33
University of Houston,Rider University,54,59
University of Houston,National Information and Computing Technology,30,33
University of Houston,"University of Nevada, Las Vegas",58,63
University of Houston,KEMRI Coastal Unit,41,46
University of Houston,Loyola University of Chicago,65,69
University of Houston,Georgia Southern University,42,62
University of Houston,Universiteit van Pretoria,57,52
University of Houston,Universität Leipzig,50,51
University of Houston,CoreMedia AG,18,24
University of Houston,University of Brighton,84,84
University of Houston,Appalachian State University,41,57
University of Houston,University of Adger,70,70
University of Houston,Zhejiang Gongshang University,40,56
University of Houston,"Iljin Electric Co., Ltd.",36,29
University of Houston,La Trobe University,50,65
University of Houston,"University of Tennessee, Knoxville",58,56
University of Houston,Rotman School of Management,29,29
University of Houston,Western Carolina University,42,54
University of Houston,"Instituto Federal de Educação, Ciência e Tecnologia do Ceará, Fortaleza",24,23
University of Houston,NOVA,16,24
University of Houston,Universidade Federal de Lavras,47,43
University of Houston,University of South Carolina,78,65
University of Houston,Universite Concordia,59,63
University of Houston,Myongji College,22,28
University of Houston,Donghae University,51,67
University of Houston,CSIRO Data61,30,24
University of Houston,"Newcastle University, United Kingdom",49,54
University of Houston,Technische Universität Kaiserslautern,45,49
University of Houston,Southern University and A&M College,46,54
University of Houston,John Molson School of Business,35,39
University of Houston,Institut de réadaptation en déficience physique de Québec,26,24
University of Houston,Technische Universität Darmstadt,45,50
University of Houston,Stony Brook University,47,74
University of Houston,Purdue University,53,63
University of Houston,Ulsan National Institute of Science and Technology,37,34
University of Houston,University of Virginia,70,60
University of Houston,University of Georgia,71,71
University of Houston,Norwegian School of Information Technology,35,35
University of Houston,"FHS St.Gallen, Hochschule für Angewandte Wissenschaften",24,27
University of Houston,ESSEC Business School,38,29
University of Houston,Deloitte Research,26,26
University of Houston,Samsung Group,29,29
University of Houston,MNC Information Services,31,40
University of Houston,Johns Hopkins Hospital,42,37
University of Houston,Kyung Hee University,49,68
University of Houston,South China Agricultural University,36,57
University of Houston,"Karlsruhe Institute of Technology, Campus South",41,30
University of Houston,San Diego Supercomputer Center,35,31
University of Houston,University of Bremen,73,73
University of Houston,Pepperdine University,48,57
University of Houston,Euro-Arab Management School,33,25
University of Houston,Clarkson University,50,70
University of Houston,General Electric Company,31,31
University of Houston,Ming Chuan University,48,71
University of Houston,University of Iowa,77,77
University of Houston,Ulster University,53,74
University of Houston,Texas A and M University-Kingsville,39,46
University of Houston,Högskolan Skövde,22,40
University of Houston,Combitech AB,18,24
University of Houston,Findwise AB,25,31
University of Houston,Husqvarna AB,24,30
University of Houston,JAK,0,0
University of Houston,PrimeKey Solutions AB,43,29
University of Houston,RedBridge AB,24,24
University of Houston,Saab AB,14,14
University of Houston,Scania CV AB,24,24
University of Houston,"National Security Research Institute, Korea",38,41
University of Houston,Mok-po National University,43,72
University of Houston,Chonnam National University,42,67
University of Houston,Lilongwe University of Agriculture and Natural Resources,44,47
University of Houston,City University of New York,62,67
University of Houston,Birkbeck University of London,68,68
University of Houston,University of Baltimore,73,73
