Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
MIS,Institut Straumann AG,17,17
MIS,Sezione AICA,13,27
MIS,Deloitte and Touche,9,9
MIS,Capella University,19,19
MIS,Bank of America Charlotte,14,14
MIS,University of La Verne,16,16
MIS,"Paragon Systems, Inc.",17,18
MIS,"Instituto de Investigación Tecnológica, ICAI, Universidad Pontificia Comillas",8,8
MIS,Okidata,20,20
MIS,Two A Day Group,0,0
MIS,"Energy Management Associates, Inc",17,11
MIS,University of Malaysia Sarawak,18,18
MIS,SAP University Alliance,15,15
MIS,Kenan Systems Corporation,14,14
MIS,"Dow Jones & Company, Inc.",14,25
MIS,Hertfordshire Hospitals NHS Trust,11,11
MIS,Telecom Ecole de Management,7,7
MIS,"Care Services Improvement Partnership, UK",9,14
MIS,Berry College,0,0
MIS,Rockefeller College of Public Affairs and Policy,8,8
MIS,Faculty of Management,8,8
MIS,Williams Power Company,16,24
MIS,Standard Bank of South Africa,6,12
MIS,York University,22,22
MIS,"Tractors and Farm Equipment, Ltd.",11,12
MIS,Mahindra Satyam Computers Services Ltd.,14,15
MIS,UNIVERSITAT LIECHTENSTEIN,14,14
MIS,Georgia Mason University,22,22
MIS,Calcutta Institute of Technology,11,11
MIS,Centre College Kentucky,0,0
MIS,GE Corporate Research and,7,7
MIS,Rockhurst University,17,17
MIS,MIT Center for Digital Business,18,12
MIS,Dynatrace Austria GmbH,8,8
MIS,Grenoble Ecole de Management,6,6
MIS,"University of Tokyo, Research Center for Advanced Science and Technology",5,5
MIS,Institute of Information Management,11,16
MIS,University of Toronto Faculty of Medicine,9,14
MIS,SAP (Schweiz) AG,11,12
MIS,Singapore University,17,17
MIS,University of International Business and Economics in China,10,10
MIS,Huainan Normal University,21,21
MIS,NZMP Ltd.,17,18
MIS,Brandeis University,18,18
MIS,Business Science Institute,14,14
MIS,University Hospital of North Norway,11,11
MIS,Raytheon,0,0
MIS,Mayo Clinic Hospital,26,17
MIS,Texas AandM International University,15,15
MIS,Technical University of Kosice,12,12
MIS,Loyola Marymount University,20,20
MIS,NMCI,57,57
MIS,Nolan Norton Institute,16,16
MIS,SL Power Electronics Corp.,14,14
MIS,PSB Paris School of Business,13,13
MIS,NYU Robert F. Wagner Graduate School of Public Service,7,7
MIS,Institute for the Future,15,15
MIS,"Simulex, Inc.",25,29
MIS,College of Information Science and Technology,12,12
MIS,University of Applied Sciences,12,12
MIS,TU Eindhofen,13,13
MIS,Institute for Trends Research,12,12
MIS,Instituto Superior de Economia e Gestão,14,15
MIS,Kaplan University,20,20
MIS,Nanjing University of Information Science and Technology,10,10
MIS,Imfinity Pte. Ltd,20,21
MIS,Novay,0,0
MIS,National Institute for Mathematical Sciences,13,13
MIS,Kwame Nkrumah University of Science and Technology,11,11
MIS,Loughboroughx University,15,15
MIS,National College of Ireland,7,7
MIS,IBM Australia Ltd,20,10
MIS,LOG,0,0
MIS,Universite Paris 12 Val de Marne,11,17
MIS,Buffalo State College,8,8
MIS,EC Harris LLP,25,25
MIS,AMI Health Care Ltd,18,18
MIS,National Information and Communications Technology,11,11
MIS,College of Business Administration,16,16
MIS,"Cagle and Co., LLC",0,0
MIS,GESIS - Leibniz Institute for the Social Sciences,8,8
MIS,Information Consultant and Chair,17,11
MIS,Logistics Provider,19,19
MIS,System Testing Excellence Program,11,11
MIS,University of Texas MD Anderson Cancer Center,8,12
MIS,National Library of Medicine,13,13
MIS,That department's chair,15,15
MIS,Tungnan University,19,19
MIS,Total Lubricants India Priv. Limited,10,16
MIS,University of Business and Law,12,12
MIS,Yuanta Financial Holdings,14,14
MIS,"SAP Labs, LLC",12,13
MIS,Smart GmbH,15,31
MIS,North York General Hospital,7,7
MIS,Results for Development Institute,17,17
MIS,Horváth and Partners Management Consultants,9,9
MIS,Production Engineering Department,6,11
MIS,Växjö universitet,20,22
MIS,Korea Institute of Procurement,12,12
MIS,International Burch University,12,12
MIS,NHS Wales,17,17
MIS,Rolls Royce Corporation,8,15
MIS,AKF Partners,13,13
MIS,University of Olso,19,19
MIS,Economics and Administration School at University of S~ao Paulo,9,9
MIS,Marketing in the Economics and Administration School at University of S~ao Paulo,7,7
MIS,Guangxi Normal University,21,21
MIS,Oklahoma State University Medical Center,14,14
MIS,"Population Health Research Institute, Ontario",8,9
MIS,Institute for Clinical Evaluative Sciences,9,9
MIS,"Varian Semiconductor Equipment Associates, Inc.",12,12
MIS,Escher Group,13,13
MIS,"Global Foundries, Inc.",16,17
MIS,Asian Institute of Technology Thailand,10,10
MIS,Cummins Inc.,40,43
MIS,Senacor Technologies AG,15,15
MIS,College of Charleston,8,8
MIS,University of Nevarra,17,17
MIS,Kunming Key Laboratory of Special Metallurgy,13,13
MIS,Yunnan Normal University,22,22
MIS,School of Management Information Systems,14,14
MIS,Arvato Services Healthcare Germany GmbH,10,14
MIS,Valdosta State College,8,8
MIS,ISACA,50,50
MIS,Data Consulting Services,15,15
MIS,Deloitte Consulting GmbH,15,7
MIS,Iwate Prefectural University,13,13
MIS,Xerox Research Center,8,8
MIS,School Management,10,20
MIS,XQS-Service GmbH,11,32
MIS,Duodecim Medical Publications Ltd,17,17
MIS,Apple Computer,12,12
MIS,Bain and Company Germany,7,7
MIS,United States Securities and Exchange Commission,12,12
MIS,University of South Dakota,14,14
MIS,Altran Technologies,18,18
MIS,Universidad de Extremadura,14,21
MIS,Laboratoire d'Analyse et d'Architecture des Systemes,7,7
MIS,Institut de Recherche en Informatique et Systèmes Aléatoires,10,10
MIS,Atilim University,30,30
MIS,Human Resources Development Canada,11,11
MIS,University of Economics in Katowice,16,16
MIS,Center for Advanced Biotechnology and Medicine,8,8
MIS,Universidad de Huelva,17,17
MIS,Institute for High Performance Business,14,10
MIS,Deloitte Touche Tohmatsu India Pvt Ltd.,10,10
MIS,Deloitte Consulting LLP,15,8
MIS,Deloitte and Touche LLP,8,8
MIS,The Nature Company,10,10
MIS,"Carrier Corporation, USA",15,15
MIS,Universidade da Beira Interior,12,12
MIS,Royal Canadian Mounted Police,12,12
MIS,Agilent Technologies,17,17
MIS,Cigna,25,25
MIS,Università degli Studi di Udine,12,12
MIS,Xian University of Arts and Science,11,11
MIS,Weinan Teachers University,14,14
MIS,Hampton University,29,29
MIS,Institute of Oceanology Chinese Academy of Sciences,11,11
MIS,Virtual Surveys Ltd.,17,9
MIS,"A. M. Prokhorov General Physics Institute, Russian Academy of Sciences",8,9
MIS,"Fuso Pharmaceutical Industries, Ltd.",15,11
MIS,DCA Design International Ltd,6,6
MIS,Center Latin American Studies,19,19
MIS,Antioch University,19,19
MIS,Gardner-Webb University,15,15
MIS,Universidad de Las Americas Puebla,16,16
MIS,Southeastern Oklahoma State University,15,15
MIS,Unilever,18,18
MIS,Calspan Corporation,9,9
MIS,Lebanese International University,11,11
MIS,"C2G Logistics, Inc",19,20
MIS,University of Lethbridge,15,15
MIS,Macquarie Group Limited,15,15
MIS,ST-Ericsson,29,29
MIS,Asian Culture Institute,15,15
MIS,"The University of Hong Kong, Zhejiang Institute of Research and Innovation",5,5
MIS,University of Missouri-St,21,21
MIS,"The Learning Chameleon, Inc",13,14
MIS,NAVAIR,22,22
MIS,Hamdam Bin Mohammed Smart University,15,15
MIS,University in Bloomington,14,21
MIS,"Stanley M. Slowik, Inc.",15,26
MIS,Open Humans Foundation,16,16
MIS,"Faculdade de Ciências e Tecnologia, New University of Lisbon",6,7
MIS,Foxconn International Holdings,12,12
MIS,Fortune Institute of International Business,9,9
MIS,ABB Group,0,0
MIS,Univ. of C. Florida,9,10
MIS,University of Science and Technology Liaoning,8,8
MIS,KIT Digital AG,12,12
MIS,Pixelpark AG,13,13
MIS,Vancl Research Laboratory,7,7
MIS,Changchun University of Science and Technology,8,8
MIS,Gulf University for Science and Technology Kuwait,8,8
MIS,University of Sfax,19,19
MIS,Laboratoire d'Analyse et Modélisation de Systèmes pour l'Aide à la Décision,8,8
MIS,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",9,9
MIS,Centric,20,20
MIS,KnowledgeBase Marketing,15,15
MIS,Yunnan Branch of China Development Bank,5,5
MIS,Metallurgy college of logistics Kunming normal college,11,11
MIS,Inst. für Wirtschaftsinformatik,12,12
MIS,School of Engineering University,11,11
MIS,"Rossmoore Associates, Inc",21,15
MIS,"Tyndall National Institute at National University of Ireland, Cork",6,6
MIS,Analog Devices Ireland,16,16
MIS,"Tektromx, Inc.",24,13
MIS,Renmin (People’s) University of China,15,16
MIS,Millsaps College,32,32
MIS,Flint Transfeld Services Ltd (FT-SERVICES,9,9
MIS,Oxford Institute of Retail Management,10,10
