Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
College of Business Administration,London College of Fashion,54,37
College of Business Administration,FGV-EAESP 2029,21,21
College of Business Administration,S&P Consulting/Blenks Groupware,31,34
College of Business Administration,UNL and INESC,34,38
College of Business Administration,Guangdong Science Center,38,41
College of Business Administration,"Central-South Architectural Design Institute Co., Ltd.",34,38
College of Business Administration,Zhejiang Southeast Space Frame Group Co. Ltd.,33,31
College of Business Administration,COLT Telecom Group Limited,40,33
College of Business Administration,DEUTSCHER FUSSBALL-BUND EV,30,33
College of Business Administration,Woyne State University,36,43
College of Business Administration,School of Information Management,45,45
College of Business Administration,Universal Scientific Industrial Corp.,37,40
College of Business Administration,Ericsson,29,24
College of Business Administration,Optus,15,15
College of Business Administration,Faculty of Business and Economics,60,54
College of Business Administration,Pillsbury Company,31,27
College of Business Administration,Sociotechnic Solutions Ltd.,36,33
College of Business Administration,"Centre for Development of Advanced Computing, India",38,36
College of Business Administration,INSEAD,25,20
College of Business Administration,"ESSEC Asian Center, Singapore",38,39
College of Business Administration,Universidade Federal de Santa Catarina,39,33
College of Business Administration,MRC Health Services Research Collaboration,42,37
College of Business Administration,"YOUAI Co., Ltd.",20,22
College of Business Administration,Partners HealthCare,26,30
College of Business Administration,Interlace Corporation,36,44
College of Business Administration,Behrend College,29,41
College of Business Administration,First Consulting,36,32
College of Business Administration,Researcher at the Woolwich Centre for Computer Crime Research,29,34
College of Business Administration,Accountancy and Director of the Woolwich Centre for Computer Crime Research,28,29
College of Business Administration,Federal University of Technology,33,33
College of Business Administration,"Saavn, LLC",18,14
College of Business Administration,AT and T Research Bin Wei,27,41
College of Business Administration,Research Institute of Petroleum Exploration and Development,32,43
College of Business Administration,German Council of Science and Humanities,51,43
College of Business Administration,Marketing Research Manager,30,37
College of Business Administration,Client Service Director,46,39
College of Business Administration,CEO,16,16
College of Business Administration,New York Life Insurance,46,46
College of Business Administration,Colorado State University,41,37
College of Business Administration,Suzhou Psychiatric Hospital,30,30
College of Business Administration,Organisation Mondiale de la Santé,36,42
College of Business Administration,North China University of Water Resources and Electronic Power,33,33
College of Business Administration,VP Business Development,49,42
College of Business Administration,East China University of Political Science and Law,33,38
College of Business Administration,University of Phoenix,29,25
College of Business Administration,Northwest Arkansas Community College,34,46
College of Business Administration,"National University, San Diego",38,41
College of Business Administration,DataServ LLC,13,35
College of Business Administration,Dell SecureWorks,28,28
College of Business Administration,American Economics Institutions Faculty,38,38
College of Business Administration,Chengdu University of Information Technology,44,41
College of Business Administration,Southwest University of Political Science and Law,36,34
College of Business Administration,Swiss Federal Institute of Aquatic Science and Technology,35,44
College of Business Administration,C-DAC,15,15
College of Business Administration,Columbia Asia Hospital,39,32
College of Business Administration,Midland Hospital,28,24
College of Business Administration,Nestle Nutrition,44,32
College of Business Administration,Medical and Scientific Affairs,34,34
College of Business Administration,Consulting + Software AG,34,36
College of Business Administration,Daegu Gyeongbuk Institute of Science and Technology,38,42
College of Business Administration,Loyola University,35,24
College of Business Administration,ELearn Magazine,33,29
College of Business Administration,"Co., Ltd",19,15
College of Business Administration,Design Department,35,31
College of Business Administration,Sungshin University,34,34
College of Business Administration,CERSYRA,24,15
College of Business Administration,"Dublin City Council, Ireland",32,33
College of Business Administration,Infosys Limited,33,33
College of Business Administration,Marketing Intern with Rich Products Corporation,40,40
College of Business Administration,Shanxi Precision Metal Group,29,29
College of Business Administration,Innovation Management Consulting,33,36
