Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National University of Singapore,Università degli Studi di Genova,47,51
National University of Singapore,"A-Star, Singapore Institute of Manufacturing Technology",41,51
National University of Singapore,Daimler AG,33,29
National University of Singapore,National Formosa University Taiwan,67,67
National University of Singapore,Samford University,52,60
National University of Singapore,University of Dar Es Salaam,58,61
National University of Singapore,Air Force Research Laboratory,36,36
National University of Singapore,University of Peloponnese,60,60
National University of Singapore,AT&T Information Systems,39,39
National University of Singapore,Capgemini Nederland B.V.,29,29
National University of Singapore,Northwest A&F University,50,68
National University of Singapore,PricewaterhouseCoopers Advisory N.V.,32,36
National University of Singapore,Nottingham Business School,45,34
National University of Singapore,Ritsumeikan Asia Pacific University,45,60
National University of Singapore,SMA Solar Technology AG,29,33
National University of Singapore,Standard Chartered Bank,29,33
National University of Singapore,"University of the Punjab, Lahore",59,63
National University of Singapore,The Hague University of Applied Sciences,58,61
National University of Singapore,Vidya Technologies,28,40
National University of Singapore,Varsinais-Suomen sairaanhoitopiiri,39,42
National University of Singapore,Matematički Institut SANU,39,28
National University of Singapore,Carteret Community College,41,41
National University of Singapore,Kelley School of Business,39,32
National University of Singapore,Templeton College,33,29
National University of Singapore,Engaged Enterprise,36,36
National University of Singapore,ROOM Solutions Ltd,24,36
National University of Singapore,"Curriculum and Training Solutions, LLC",29,32
National University of Singapore,Takming University of Science and Technology,61,58
National University of Singapore,Mega Financial Holding Company,39,39
National University of Singapore,ISO Innovative Analytics,36,43
National University of Singapore,Bournemouth University,48,52
National University of Singapore,Intl. Center for Electronic Commerce,41,36
National University of Singapore,Indiana University Kokomo,63,63
National University of Singapore,"Istituto Di Scienze E Tecnologie Della Cognizione, Rome",34,37
National University of Singapore,Bristol Royal Infirmary,40,40
National University of Singapore,University of Applied Sciences Neu-Ulm,51,63
National University of Singapore,Oslo University Hospital,64,64
National University of Singapore,Great Plains Regional Medical Center,38,35
National University of Singapore,Hangzhou Normal University,55,62
National University of Singapore,Agilisys Ltd.,31,27
National University of Singapore,Serco Systems Ltd.,24,29
National University of Singapore,Universidade de Macau,42,42
National University of Singapore,USTC-City U Joint Research Center,37,40
National University of Singapore,Sears Holding Corporation Chicago,34,43
National University of Singapore,Universidade do Estado do Rio de Janeiro,44,47
National University of Singapore,University of Aberdeen School of Medicine,49,55
National University of Singapore,INTRASOFT International S.A.,40,51
National University of Singapore,Monster Technologies,31,35
National University of Singapore,University of Augsbur,60,57
National University of Singapore,Webster State University,46,50
National University of Singapore,Chandragupt Institute of Management,45,36
National University of Singapore,Millikin University,51,59
National University of Singapore,Zhongshan Torch Polytechnic,34,31
National University of Singapore,Chung Tak Lighting Control Systems (Guangzhou) Ltd.,34,35
National University of Singapore,Urban Institute,34,34
National University of Singapore,Universiti Teknologi Petronas,46,56
National University of Singapore,Brooks City-Base,29,38
National University of Singapore,135 S. State College Blvd BRO-100,25,28
National University of Singapore,Shih Hsin University,50,62
National University of Singapore,Faculty of Management and Organization,37,40
National University of Singapore,Ramapo College of New Jersey,37,30
National University of Singapore,"Merck & Co., Inc.",29,32
National University of Singapore,"Dickey Analytics, LLC",26,35
National University of Singapore,Nottingham University Hospitals NHS Trust,60,58
National University of Singapore,Ziba Design,33,23
National University of Singapore,Beijing Tongren Hospital,36,39
National University of Singapore,Philipps University,51,59
National University of Singapore,Siemens AG Osterreich,30,38
National University of Singapore,Deloitte Services LP,27,31
National University of Singapore,Business School,30,26
National University of Singapore,Alabama State University,50,61
National University of Singapore,Teredesai,24,29
National University of Singapore,Schlumberger,27,18
National University of Singapore,Enterprise Architect Consultant,35,35
National University of Singapore,Galway-Mayo Institute of Technology,39,33
National University of Singapore,"Charles Sturt University, Wagga Wagga",49,47
National University of Singapore,INSEAD,21,21
National University of Singapore,Southeastern University,51,55
National University of Singapore,Koforidua Technical University,52,52
National University of Singapore,Shinawatra University,57,60
National University of Singapore,CEPI,11,11
National University of Singapore,Capgemini Consulting,38,35
National University of Singapore,LichtBlick AG,22,22
National University of Singapore,Università degli Studi dell'Aquila,42,55
National University of Singapore,Northern New Mexico College,37,37
National University of Singapore,Univ of,36,36
National University of Singapore,Vestlandsforsking,37,29
National University of Singapore,University of Malta,59,67
National University of Singapore,Qingdao Agricultural University,51,67
National University of Singapore,Center for Applied Research Inc.,38,38
National University of Singapore,General Counsel,34,38
National University of Singapore,Roanoke College,34,30
National University of Singapore,Attivation,33,33
National University of Singapore,"Shanghai Psylife Consulting Co., Ltd.",38,39
National University of Singapore,Shenandoah University,57,60
National University of Singapore,Centro de Investigación y Docencia Económicas (CIDE),38,42
National University of Singapore,Hardy Giles Consulting,41,41
National University of Singapore,John Carroll University,55,62
National University of Singapore,Loyola University,53,57
National University of Singapore,Poynton and Partners,38,38
National University of Singapore,Best Practice Consulting AG,37,41
National University of Singapore,University of New,65,61
National University of Singapore,University of Florida College of Medicine,49,52
National University of Singapore,Huazhong Normal University,55,62
National University of Singapore,"University of Applied Sciences Upper Austria, School of Informatics, Communications and Media",34,42
National University of Singapore,Vanung University,53,41
National University of Singapore,China University of Technology,65,65
National University of Singapore,First Consulting B.V.,38,42
National University of Singapore,Consilis GmbH,31,27
National University of Singapore,"Carleton College, USA",34,42
National University of Singapore,Bryant College,30,26
National University of Singapore,Robert H. Smith School of Business,42,37
National University of Singapore,ESSEC Business School,30,26
National University of Singapore,Oklahoma City University,50,57
National University of Singapore,Pennsylvania Patient Safety Authority,41,38
National University of Singapore,Xiangtan Polytechnic University,48,44
National University of Singapore,Chengdu University of Technology,56,56
National University of Singapore,Carnegie Mellon Unveristy,46,49
National University of Singapore,Singapore E-Government Leadership Centre,39,42
National University of Singapore,NUS - Lee Kuan Yew School of Public Policy,38,39
National University of Singapore,Informatics and Knowledge Management Group,35,38
National University of Singapore,Branch of System Development Marine Corps Headquarters,30,33
National University of Singapore,Fraunhofer Institute for Software and Systems Engineering ISST,34,36
National University of Singapore,Correctional Service of Norway Staff Academy KRUS,44,42
National University of Singapore,"Overture, Inc.",35,36
National University of Singapore,IT University,53,53
National University of Singapore,Chi Mei Medical Center,30,33
National University of Singapore,University of Portland,63,63
National University of Singapore,University of Central,60,68
National University of Singapore,North China Institute of Water Conservancy and Hydroelectric Power,41,35
National University of Singapore,SP Associates,27,31
National University of Singapore,NASA Ames Research Center,39,35
National University of Singapore,University of The West Indies Trinidad and Tobago,47,52
National University of Singapore,Bangladesh Atomic Energy Commission,42,45
National University of Singapore,Hammersmith Hospital,42,31
National University of Singapore,Castle Point and Rochford Primary Care Trust,37,39
National University of Singapore,SAP Research Center St. Gallen,39,39
National University of Singapore,Infosys Ltd,23,28
National University of Singapore,Commonwealth Secretariat,36,39
National University of Singapore,Verizon Laboratories,38,42
National University of Singapore,OsloMet – storbyuniversitetet,43,54
National University of Singapore,Engineering Technology Research Institute of Xinjiang Oilfield Company,37,29
National University of Singapore,"SIL International, USA",44,53
National University of Singapore,"Zachman International, Inc.",37,39
National University of Singapore,National Registry of Food Safety Professionals,56,59
National University of Singapore,Holon Institute of Technology,43,33
National University of Singapore,Poznań University of Economics and Business,59,56
National University of Singapore,"GE, Inc.",20,21
National University of Singapore,Wuhan Textile University,54,54
National University of Singapore,Shaanxi Normal University,56,63
National University of Singapore,Bharati Vidyapeeth University,49,46
National University of Singapore,University of Art at Linz in Austria,53,59
National University of Singapore,Swedish Police Authority,32,36
National University of Singapore,Elizabeth City State University,48,57
National University of Singapore,Westminster Business School,37,34
National University of Singapore,Faculty of Business,47,31
National University of Singapore,Saint Joseph's Hospital Hamilton,38,47
National University of Singapore,Universität Oldenburg,49,54
National University of Singapore,School of Economics Wollongong,35,35
National University of Singapore,State University of New York Brockport,60,57
National University of Singapore,Shenyang Institute of Aeronautical Engineering,41,41
National University of Singapore,University of Central Arkansas,55,61
National University of Singapore,NCESS,22,16
National University of Singapore,BIRN,17,17
National University of Singapore,Generation Scotland,39,39
National University of Singapore,NeuroGrid,29,24
National University of Singapore,MouseBIRN,24,24
National University of Singapore,NeuroBase,29,24
National University of Singapore,PsyGrid,21,21
National University of Singapore,NESC,17,17
National University of Singapore,HealthGrid Share,38,33
National University of Singapore,OntoGrid,30,30
National University of Singapore,CARO,17,11
National University of Singapore,CARMEN,16,21
National University of Singapore,HealthAgents,27,32
National University of Singapore,Sea Life,25,25
National University of Singapore,P3G Consortium,22,26
National University of Singapore,Baze University,51,55
National University of Singapore,AFAS Sofware,41,36
National University of Singapore,People's Hospital of Tibet Autonomous Region,39,47
National University of Singapore,Tibet Autonomous Region in Chengdu Office Hospital,37,39
National University of Singapore,"Lund University, School of Economics and Management",48,51
National University of Singapore,Wageningen University and Research Centre,55,49
National University of Singapore,Icahn School of Medicine at Mount Sinai,39,39
National University of Singapore,Haderslev Handelsskole,33,26
National University of Singapore,Woxsen School of Business,42,35
National University of Singapore,"Keimyung University, Dongsan Medical Center",51,57
National University of Singapore,Bishop's Université,47,56
National University of Singapore,Indiana University-Purdue University Fort Wayne,53,51
National University of Singapore,Vancouver Island Health Authority,37,43
National University of Singapore,"Hospital San Juan de Dios, Santiago de Chile",39,35
National University of Singapore,Center of Life and Food Sciences Weihenstephan,33,44
National University of Singapore,TUM School of Life Sciences,37,41
National University of Singapore,Philipps-Universität Marburg,47,51
National University of Singapore,Neurologische Klinik Der Rhön Kliniken Bad-Neustadt/Saale,31,30
National University of Singapore,Rhodes University,49,53
National University of Singapore,Acadia University,57,61
National University of Singapore,DIBA Group Pty Ltd,28,32
National University of Singapore,Tribhuvan University,54,58
National University of Singapore,Ecole Nationale d'Administration Publique,47,47
National University of Singapore,Norfolk Southern Corporation,40,47
National University of Singapore,"Virtualab, Inc.",26,27
National University of Singapore,"Birmingham City Council, United Kingdom",45,46
National University of Singapore,Xinjiang Oilfield Company of PetroChina,39,34
National University of Singapore,W. P. Carey School of Business,35,33
National University of Singapore,University of Tennessee Martin,55,68
National University of Singapore,"Diversified Technology Services, Inc.",35,33
National University of Singapore,Norwegian School of Information Technology,38,43
National University of Singapore,Advanced Science Institute,34,34
National University of Singapore,Georgetown University School of Medicine,58,56
National University of Singapore,Tshwane University Of Technology,59,59
National University of Singapore,Southern University,51,55
National University of Singapore,DGA,11,11
National University of Singapore,Inst. of Info./Computing Sciences,37,44
National University of Singapore,ADN,11,11
National University of Singapore,Center for Technology in Government,39,39
National University of Singapore,Research J.Francis and Associates,34,37
National University of Singapore,Deloite,21,21
National University of Singapore,Mondragon Unibertsitatea,54,50
National University of Singapore,SOPRA,22,16
National University of Singapore,Westerdals Oslo ACT,31,39
National University of Singapore,Guizhou University,52,52
National University of Singapore,Nabhua University,57,57
National University of Singapore,Copeland and Company,27,31
National University of Singapore,Providence University Taiwan,53,53
National University of Singapore,Université de Caen Normandie,50,61
National University of Singapore,Mount Allison University,57,64
National University of Singapore,CyberC Technical Program,32,25
National University of Singapore,Johns Hopkins Medicine,33,30
National University of Singapore,Health Partners Research Foundation,36,45
National University of Singapore,Sveriges Riksbank,29,33
National University of Singapore,Eastwei,21,21
National University of Singapore,Government of Kerala,38,27
National University of Singapore,Korea Institute of Ocean Science and Technology,41,41
National University of Singapore,China Coal Research Institute,39,39
National University of Singapore,Detecon International GmbH,38,34
National University of Singapore,Universiti Malaysia Sarawak,47,58
National University of Singapore,State University of New York College at Oneonta,56,56
National University of Singapore,Caduceus Intelligence Corporation,34,37
National University of Singapore,Ningbo University,57,65
National University of Singapore,INBIT,22,22
National University of Singapore,Wake Forest University Health Sciences,54,54
National University of Singapore,Høgskolen i Molde,29,25
National University of Singapore,Southampton Solent University,52,59
National University of Singapore,Sangji University,53,57
National University of Singapore,"University of Pennsylvania, Health System",49,58
National University of Singapore,MingDao University,56,64
National University of Singapore,Facultad de Economía y Empresa,39,36
National University of Singapore,"GLA University, Mathura",55,56
National University of Singapore,MIS,11,11
National University of Singapore,Steinbeis University,54,58
National University of Singapore,Philip Morris Finland Oy,39,36
National University of Singapore,Univ. B.,25,26
National University of Singapore,ISEG,17,17
National University of Singapore,Towson University,57,61
National University of Singapore,Pacific Lutheran University,47,54
National University of Singapore,Zhongyuan University of Technology,61,48
National University of Singapore,University of Minnesota School of Public Health,48,56
National University of Singapore,"Decis. Rsrc., Inc.",28,30
National University of Singapore,McGladrey Pullen's Natl. Hlth. C.,25,32
National University of Singapore,U.S Army Natick Soldier R,39,39
National University of Singapore,"SK Telecom Co., Ltd.",23,24
National University of Singapore,Hanaro Telecom Inc.,35,36
National University of Singapore,Centro Universitário Várzea Grande,55,53
National University of Singapore,Central Michigan University,51,64
National University of Singapore,Brock University,50,50
National University of Singapore,"Penn State, Great Valley",32,40
National University of Singapore,Jiangsu University,52,60
National University of Singapore,Confidex Ltd.,22,32
National University of Singapore,Center for Internet Research and Media Integration,37,39
National University of Singapore,Loughlin McGuire,29,33
National University of Singapore,Incheon National University,64,64
National University of Singapore,SK group,20,20
National University of Singapore,Daegu University,50,54
National University of Singapore,Istituto di Scienza e Tecnologie dell'Informazione A. Faedo,33,36
National University of Singapore,Ministry of Land and Resources P.R.C.,43,41
National University of Singapore,Caribbean Governance Training Institute,37,39
National University of Singapore,Chongqing Youth Vocational & Technical College,38,37
National University of Singapore,FLEXIANT,20,25
National University of Singapore,Greek Research and Technology Network,29,38
National University of Singapore,PlayGen Limited,30,21
National University of Singapore,CRUK Manchester Institute,32,35
National University of Singapore,West Liberty University,47,51
National University of Singapore,Macau University of Science and Technology,59,59
National University of Singapore,Cape Peninsula University of Technology,59,56
National University of Singapore,Ministry of Finance,55,43
National University of Singapore,TA Instruments,35,35
National University of Singapore,China Europe International Business School,43,35
National University of Singapore,Arkansas Technical University,56,56
National University of Singapore,Sahmyook University,51,55
National University of Singapore,University of Tennessee Health Science Center,47,60
National University of Singapore,Universidade do Porto,53,53
National University of Singapore,Southern University,51,55
National University of Singapore,Universidade de Santa Cruz do Sul,43,46
National University of Singapore,INNOVALOR BV,32,27
National University of Singapore,MacEwan University,52,56
National University of Singapore,National Institute for Health and Welfare,55,36
National University of Singapore,Kaunas University of Technology,63,63
National University of Singapore,European Interdisciplinary Research Institute,36,34
National University of Singapore,Stevens Institute of Technology,41,44
National University of Singapore,Medizinische Universität Graz,49,50
National University of Singapore,Park University,51,55
National University of Singapore,Chinese Academy of Agricultural Engineering,35,37
National University of Singapore,Shi Hezi University,47,59
National University of Singapore,Rockets Farm of Agriculture Thirteen Division at Xinjiang Hami,34,36
National University of Singapore,Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,34,38
National University of Singapore,Fiat,17,22
National University of Singapore,Micro-electronics Comp. Technol. C.,33,28
National University of Singapore,General Hospital of People's Liberation Army,42,39
National University of Singapore,Hopital du Saint-Sacrement,41,41
National University of Singapore,Hopital de l'Enfant-Jesus,32,35
National University of Singapore,Centre Hospitalier de L'Universite de Montreal,51,51
National University of Singapore,Ernest & Young,35,27
National University of Singapore,Burton Hospitals NHS Foundation Trust,41,46
National University of Singapore,Imperial College Healthcare NHS Trust,29,35
National University of Singapore,"Berntsen International, Inc.",40,38
National University of Singapore,Gas,11,17
