Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universidade Federal de Santa Catarina,Université de Mons,46,47
Universidade Federal de Santa Catarina,Yancheng Institute of Technology,31,31
Universidade Federal de Santa Catarina,University of Texas Health Science Center at San Antonio,53,53
Universidade Federal de Santa Catarina,Institute of Molecular Biology of the National Academy of Sciences of Armenia,38,35
Universidade Federal de Santa Catarina,Tufts University School of Dental Medicine,50,48
Universidade Federal de Santa Catarina,Lloyds Register,26,26
Universidade Federal de Santa Catarina,Benchmark Education,35,32
Universidade Federal de Santa Catarina,Lero - Irish Software Engineering Centre,36,42
Universidade Federal de Santa Catarina,Acer Inc,26,22
Universidade Federal de Santa Catarina,National Institute of Technology Calicut,36,31
Universidade Federal de Santa Catarina,CSwitch Corporation,32,28
Universidade Federal de Santa Catarina,Leibniz-Institut für Globale und Regionale Studien,41,37
Universidade Federal de Santa Catarina,USM,10,10
Universidade Federal de Santa Catarina,College of Business Administration,39,33
Universidade Federal de Santa Catarina,Delhi Public School at Dhamtari,41,41
Universidade Federal de Santa Catarina,Jagadamba Paddy Processing Private Limited,30,38
Universidade Federal de Santa Catarina,Wuhan Yangtze Business University,31,42
Universidade Federal de Santa Catarina,xG Technology Inc.,21,22
Universidade Federal de Santa Catarina,Festo AG & Co. KG,25,31
Universidade Federal de Santa Catarina,Health Integrity LLC,28,31
Universidade Federal de Santa Catarina,CEO Hyve AG,20,24
Universidade Federal de Santa Catarina,University of Electro-Communications,51,51
Universidade Federal de Santa Catarina,Xi'An Research Institute of China Coal Technology,37,37
Universidade Federal de Santa Catarina,"University of Pennsylvania, School of Medicine",48,48
Universidade Federal de Santa Catarina,UAB Institut de Ciència i Tecnologia Ambientals,40,40
Universidade Federal de Santa Catarina,Pacific Institute for Research and Evaluation,41,39
Universidade Federal de Santa Catarina,Center for Abuse Recovery,35,35
Universidade Federal de Santa Catarina,Macon State College,25,35
Universidade Federal de Santa Catarina,Associates,21,25
Universidade Federal de Santa Catarina,AUS,10,15
Universidade Federal de Santa Catarina,Fraunhofer Institute for Secure Information Technology SIT,38,33
Universidade Federal de Santa Catarina,ISI - Information Systems Institute,36,37
Universidade Federal de Santa Catarina,Tata Steel Europe Limited,29,35
Universidade Federal de Santa Catarina,Association of Finnish Pharmacies,31,39
Universidade Federal de Santa Catarina,Virtual Reality Medical Center,41,44
Universidade Federal de Santa Catarina,Virtual Reality Medical Institute,39,42
Universidade Federal de Santa Catarina,Aristotle University of Thessaloniki School of Medicine,41,47
Universidade Federal de Santa Catarina,Unit Instruments,30,33
Universidade Federal de Santa Catarina,DSC Communications,29,29
Universidade Federal de Santa Catarina,Zhenjiang Jiangda Kemao Information System Limited Company,38,38
Universidade Federal de Santa Catarina,Emerson College,26,30
Universidade Federal de Santa Catarina,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,36,38
Universidade Federal de Santa Catarina,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",39,35
Universidade Federal de Santa Catarina,Stt. Univ. of New York at Geneseo,37,46
Universidade Federal de Santa Catarina,University of the West Indie,55,55
Universidade Federal de Santa Catarina,Chinese Culture University Taiwan,42,51
Universidade Federal de Santa Catarina,Krekel van der Woerd Wouterse B.V.,31,45
Universidade Federal de Santa Catarina,Chien Hsin University of Science and Technology,42,45
Universidade Federal de Santa Catarina,Haiching Vocational High School of Technology and Commerce,29,29
Universidade Federal de Santa Catarina,Financial Institutions Consulting Practices,32,40
Universidade Federal de Santa Catarina,Ascension Health Information Services,35,40
Universidade Federal de Santa Catarina,UWO,5,5
Universidade Federal de Santa Catarina,Deloitte Australia,36,39
Universidade Federal de Santa Catarina,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,34,40
Universidade Federal de Santa Catarina,International Management,35,39
Universidade Federal de Santa Catarina,GmbH,0,0
Universidade Federal de Santa Catarina,INSEAD Abu Dhabi,37,33
Universidade Federal de Santa Catarina,FOM University of Applied Sciences,50,47
