Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Mauritius,Center for Creative Leadership,38,38
University of Mauritius,Xi'an Institute of Geology and Mineral Resources,39,37
University of Mauritius,Tianjin University of Science & Technology,49,44
University of Mauritius,"SDIC Zhonglu Fruit Juice Co., Ltd",32,33
University of Mauritius,Jangyn People's Hospital,30,26
University of Mauritius,Steven G. Mihaylo College of Business and Economics,32,33
University of Mauritius,Tokyo Keisai University,43,65
University of Mauritius,Korea Institute of Ceramic Engineering And Technology,32,32
University of Mauritius,Customs Administration of,38,38
University of Mauritius,University of Souhthern California,63,60
University of Mauritius,Xijing Hospital,32,26
University of Mauritius,School of Economics Science and Technology of Chang Chun,30,30
University of Mauritius,AK Collaborations,35,35
University of Mauritius,TOPCON Corporation,29,29
University of Mauritius,Space and Naval Warfare Systems Center San Diego,25,28
University of Mauritius,Agency for Integrated Care,33,37
University of Mauritius,University of Saints Cyril and Methodius,67,67
University of Mauritius,National Central University,40,60
University of Mauritius,Wangjing Hospital of China Academy of Chinese Medical Sciences,33,31
University of Mauritius,Software Engineering Programme,30,26
University of Mauritius,Credit Suisse group,33,43
University of Mauritius,Lufthansa Technik AG,28,33
University of Mauritius,Risk Quantification and Pricing,41,37
University of Mauritius,"Hyunse Systems, Inc.",33,29
University of Mauritius,Deloitte Consulting,38,33
University of Mauritius,Aravind Eye Care System,30,35
University of Mauritius,Creighton University School of Medicine,55,58
University of Mauritius,Universiti Pendidikan Sultan Idris,53,49
University of Mauritius,Stanford University School of Medicine,56,56
University of Mauritius,Université Laval,56,58
University of Mauritius,Greenwich Consulting Benelux,31,27
University of Mauritius,CHA University,54,65
University of Mauritius,Missouri Western State University,39,57
University of Mauritius,ABB Information Systems Ltd,28,32
University of Mauritius,Institute for Information Systems and New Media,34,34
University of Mauritius,Turku School of Economics and Business Administration,34,32
University of Mauritius,Tennenbaum Institute & School of Interactive Computing Georgia Institute of Technology,29,30
University of Mauritius,Longwood University,48,57
University of Mauritius,National Defense University Taiwan,46,53
University of Mauritius,Netherlands Railways,37,28
University of Mauritius,Incontrol Enterprise Dynamics,31,38
University of Mauritius,Polsko-Japońska Akademia Technik Komputerowych,23,29
University of Mauritius,Security Management Institute,46,42
University of Mauritius,Departamento de Fitopatología,27,27
University of Mauritius,Kettering University,47,60
University of Mauritius,Delhi Technological University,38,53
University of Mauritius,China Merchants Securities,45,37
University of Mauritius,Laboratoire d'informatique de Paris 6,33,37
University of Mauritius,ECU,15,8
University of Mauritius,Zhejiang Sci-Tech University,39,51
University of Mauritius,innoQ Deutschland GmbH,27,27
University of Mauritius,nubibase GmbH,28,28
University of Mauritius,PricewaterhouseCoopers,31,40
University of Mauritius,University of OK,72,67
University of Mauritius,Universitat fur Musik und darstellende Kunst Wien,50,47
University of Mauritius,National Institute for Mathematical Sciences (NIMS),35,33
University of Mauritius,Université Ferhat Abbas Sétif 1,56,58
University of Mauritius,School of Electrical Engineering and Computer Science,29,32
University of Mauritius,Softeco Sismat S.p.A.,36,33
University of Mauritius,Innovation Lab.,32,27
University of Mauritius,North Georgia College & State University,38,49
University of Mauritius,Loyola University Medical Center,51,51
University of Mauritius,Medizinische Universitat Wien,46,54
University of Mauritius,TCS North American Global Consulting Practice,32,35
University of Mauritius,Bemidji State University,43,64
University of Mauritius,KAIST Knowledge Service Engineering Department,26,32
University of Mauritius,Fox River Research,34,34
University of Mauritius,Normandy Business School,30,30
