Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universität Siegen,"Wonkwang University (WKU), School of Medicine",41,41
Universität Siegen,Ulsan University,53,73
Universität Siegen,The Doctorate-Granting Institution of the City University of New York,25,33
Universität Siegen,Fujian Normal University,43,59
Universität Siegen,Templeton College,34,35
Universität Siegen,Tokyo Keizai University,44,55
Universität Siegen,National Chengchi University,39,58
Universität Siegen,Midwedstern State University,39,62
Universität Siegen,King Abdulaziz University,42,57
Universität Siegen,IBM United Kingdom Limited,36,37
Universität Siegen,Booking.com,14,21
Universität Siegen,Quinnipac University,47,65
Universität Siegen,University of Malta,54,56
Universität Siegen,"Telcordia Technologies, Inc.",35,37
Universität Siegen,"Wikimedia Foundation, Inc.",32,34
Universität Siegen,Chulalongkorn University,43,59
Universität Siegen,Hunan University of Science and Technology,50,51
Universität Siegen,China University of Mining Technology,51,52
Universität Siegen,Progressive AS,31,39
Universität Siegen,Panepistimion Patron,32,27
Universität Siegen,Roger Harris Associates,34,35
Universität Siegen,University of Glasgow,62,63
Universität Siegen,Eventyr Ltd,28,36
Universität Siegen,Sichuan University of Science & Engineering,52,52
Universität Siegen,Working for e-Business Research Centre (We-B,29,33
Universität Siegen,Queen's School of Business,32,33
Universität Siegen,"Agency for Science, Technology and Research, Singapore",28,29
Universität Siegen,Sun Kyun Kwan University (SKKU),45,52
Universität Siegen,Republic Polytechnic,26,27
Universität Siegen,"European Commission, Joint Research Centre",37,31
Universität Siegen,National Cheng Kung University Hospital,42,50
Universität Siegen,Ariel University,53,73
Universität Siegen,The Oaks,23,24
Universität Siegen,Högskolan Dalarna,17,18
Universität Siegen,Texas A and M University - Corpus Christi,41,46
Universität Siegen,Third Military Medical University,35,44
Universität Siegen,Università degli Studi della Tuscia Viterbo,46,47
Universität Siegen,E-Finance Lab,19,27
Universität Siegen,Henley Business School,30,36
Universität Siegen,GESIS,35,36
Universität Siegen,"Linnaeus University, Kalmar",44,56
Universität Siegen,Gottfried Wilhelm Leibniz Universität,40,57
Universität Siegen,Georg Eckert Institute,35,46
Universität Siegen,Monmouth University,49,61
Universität Siegen,Indian Institute of Management Indore,36,33
Universität Siegen,Duke-NUS Medical School Singapore,35,24
Universität Siegen,Ababa University,53,61
Universität Siegen,University of Wisconsin Green Bay,59,52
Universität Siegen,China National Offshore Oil Corp,20,29
Universität Siegen,Central Queensland University,38,57
Universität Siegen,Queensland Health,29,29
Universität Siegen,Sterling Commerce,34,35
Universität Siegen,Kansas State University,44,60
Universität Siegen,Sam M. Walton College of Business at the University of Arkansas,27,41
Universität Siegen,US Department of Homeland Security,31,35
