Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
S and D Center of Changsha Cu-Al Materials Plant,The Green House Center for Growth and Learning,47,47
S and D Center of Changsha Cu-Al Materials Plant,Martlesham Heath,31,31
S and D Center of Changsha Cu-Al Materials Plant,Aberdeen,18,21
S and D Center of Changsha Cu-Al Materials Plant,Leicestershire,26,29
S and D Center of Changsha Cu-Al Materials Plant,Deutsche Bank AG,28,31
S and D Center of Changsha Cu-Al Materials Plant,Drobny Polymer Associates,36,33
S and D Center of Changsha Cu-Al Materials Plant,Norwegian Computing Center,32,41
S and D Center of Changsha Cu-Al Materials Plant,"University of Dundee College of Medicine, Dentistry and Nursing",38,44
S and D Center of Changsha Cu-Al Materials Plant,Avans University of Applied Sciences,36,40
S and D Center of Changsha Cu-Al Materials Plant,New Zealand Knowledge Management Network,36,39
S and D Center of Changsha Cu-Al Materials Plant,Champlain College,25,28
S and D Center of Changsha Cu-Al Materials Plant,New America Foundation,34,40
S and D Center of Changsha Cu-Al Materials Plant,Fort Hays State University,32,32
S and D Center of Changsha Cu-Al Materials Plant,Faculty of Business and Economics at the University of Mönster,38,46
S and D Center of Changsha Cu-Al Materials Plant,Alabama AandM University,31,36
S and D Center of Changsha Cu-Al Materials Plant,United Airlines,25,29
S and D Center of Changsha Cu-Al Materials Plant,Diamond Cluster International,42,42
S and D Center of Changsha Cu-Al Materials Plant,CSSS de la Vieille-Capitale,35,37
S and D Center of Changsha Cu-Al Materials Plant,"Institute for Systems and Computer Engineering, Technology and Science",36,39
S and D Center of Changsha Cu-Al Materials Plant,University of Rochester School of Medicine and Dentistry,40,42
S and D Center of Changsha Cu-Al Materials Plant,Texas AandM University-Corpus Christi,40,45
S and D Center of Changsha Cu-Al Materials Plant,Liaocheng University,35,35
S and D Center of Changsha Cu-Al Materials Plant,University of Canterbuury,36,36
S and D Center of Changsha Cu-Al Materials Plant,Saint Leo University,35,32
S and D Center of Changsha Cu-Al Materials Plant,Southeastern University,34,31
S and D Center of Changsha Cu-Al Materials Plant,4S Information Technologies,35,32
S and D Center of Changsha Cu-Al Materials Plant,Hertie School of Governance,32,37
S and D Center of Changsha Cu-Al Materials Plant,General Atomics,35,29
S and D Center of Changsha Cu-Al Materials Plant,RMD Engineering College,34,31
S and D Center of Changsha Cu-Al Materials Plant,Sri manakulavinayagar Engineerng Collage,36,41
S and D Center of Changsha Cu-Al Materials Plant,St. Xavier's Catholic College of Engineering,39,40
S and D Center of Changsha Cu-Al Materials Plant,Business Engineering Institute,33,31
S and D Center of Changsha Cu-Al Materials Plant,Bosch Software Innovation GmbH,28,31
S and D Center of Changsha Cu-Al Materials Plant,Istel Ltd,25,25
S and D Center of Changsha Cu-Al Materials Plant,Hochschule Liechtenstein University,34,34
S and D Center of Changsha Cu-Al Materials Plant,İstanbul Şehir Üniversitesi,32,29
S and D Center of Changsha Cu-Al Materials Plant,Robichaud Conseil,31,28
S and D Center of Changsha Cu-Al Materials Plant,Telecom Eireann,25,29
S and D Center of Changsha Cu-Al Materials Plant,"Water Technology Centre for Eastern Region, Orissa",39,39
S and D Center of Changsha Cu-Al Materials Plant,University of Tennessee und WHU Vallendar,36,38
S and D Center of Changsha Cu-Al Materials Plant,Police Information Technology Organisation (PITO),37,34
S and D Center of Changsha Cu-Al Materials Plant,Islamic Azad University,34,34
S and D Center of Changsha Cu-Al Materials Plant,"Institute for Information Management Bremen, GmbH",31,33
S and D Center of Changsha Cu-Al Materials Plant,Hong Kong Jockey Club Institute of Chinese Medicine,42,38
S and D Center of Changsha Cu-Al Materials Plant,SAP America,31,27
S and D Center of Changsha Cu-Al Materials Plant,Shell Chemicals Seraya Pte Ltd.,41,38
S and D Center of Changsha Cu-Al Materials Plant,Nan-Tai Institute of Technology,35,33
S and D Center of Changsha Cu-Al Materials Plant,Max Planck Institute for Developmental Biology,36,40
S and D Center of Changsha Cu-Al Materials Plant,"Fujitsu China Co., Ltd.",31,35
S and D Center of Changsha Cu-Al Materials Plant,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",37,45
S and D Center of Changsha Cu-Al Materials Plant,Terma AS,25,25
S and D Center of Changsha Cu-Al Materials Plant,Provo School District,32,26
S and D Center of Changsha Cu-Al Materials Plant,Alberta School of Business,27,38
S and D Center of Changsha Cu-Al Materials Plant,Boerse Stuttgart Holding GmbH,26,29
S and D Center of Changsha Cu-Al Materials Plant,Polytechnic Institute of Leiria,35,38
S and D Center of Changsha Cu-Al Materials Plant,Ruhr West University of Applied Sciences,32,39
S and D Center of Changsha Cu-Al Materials Plant,LS Industrial System,35,35
S and D Center of Changsha Cu-Al Materials Plant,Korea Electric Power,29,29
S and D Center of Changsha Cu-Al Materials Plant,Saint Joseph Mercy Health System,40,40
S and D Center of Changsha Cu-Al Materials Plant,Korea National University of Transportation,40,37
S and D Center of Changsha Cu-Al Materials Plant,PA Computers and Telecommunications,39,46
S and D Center of Changsha Cu-Al Materials Plant,Western Australian Institute of Technology,36,40
S and D Center of Changsha Cu-Al Materials Plant,Center in Health and Social Services of Grand Littoral,49,53
