Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universite de Nantes,Hochschule Ludwigsburg,24,24
Universite de Nantes,ODS-Petrodata,30,36
Universite de Nantes,Standards and Architecture,39,39
Universite de Nantes,Institut,36,29
Universite de Nantes,Stonybrook State University of New York,44,54
Universite de Nantes,Panepistimion Ioanninon,33,33
Universite de Nantes,INRIA Rhone-Alpes,43,43
Universite de Nantes,Free Universities of Brussels,57,57
Universite de Nantes,Flinders University,46,67
Universite de Nantes,Audencia Nantes,57,51
Universite de Nantes,CHA University,53,65
Universite de Nantes,Sec. au Developpement des Regions,38,38
Universite de Nantes,Inst. d'Econ. Appliquée,42,35
Universite de Nantes,Mount Royal University,43,57
Universite de Nantes,Nebraska Medicine,43,43
Universite de Nantes,A. O. Smith Data Systems,41,38
Universite de Nantes,A. O. Smith Harvestore Products Inc,36,38
Universite de Nantes,Frostburg State University,39,61
Universite de Nantes,Ernst and Young,46,40
Universite de Nantes,Shanxi University of Finance and EcoNomics,52,58
Universite de Nantes,University of Maryland School of Medicine,46,49
Universite de Nantes,Dalton State College,35,40
Universite de Nantes,Ansal University Research Fellow,50,54
Universite de Nantes,University School of Management Studies,58,54
Universite de Nantes,Univ Notre-Dame,51,63
Universite de Nantes,Florida Stale University,41,64
Universite de Nantes,University of St. Gallen,59,60
Universite de Nantes,MTOnyx,15,15
Universite de Nantes,Arvato Services Benelux B.V.,38,34
Universite de Nantes,Information Systems,36,36
Universite de Nantes,Capital Group Companies Inc,34,34
Universite de Nantes,University of New Haven,65,65
Universite de Nantes,Faculty of Computer and Mathematical Sciences,31,31
Universite de Nantes,Roulac Global LLC,16,16
Universite de Nantes,Arizona University,47,63
Universite de Nantes,Douala I,14,29
Universite de Nantes,Beijing Seeyon Software Co.,30,30
Universite de Nantes,Paichai University,47,58
Universite de Nantes,Computing Trends,33,28
Universite de Nantes,Coventry Business School,36,36
Universite de Nantes,US Army Corps of Engineers,39,35
Universite de Nantes,USACE ERDC-CRREL,33,39
Universite de Nantes,"Big Kahuna Technologies, LLC",29,38
Universite de Nantes,Pragmedic Limited,32,27
Universite de Nantes,Hewlett-Packard Galway Limited,28,28
Universite de Nantes,"Providence Hospital, Southfield",31,32
Universite de Nantes,Saint Marys Regional Medical Center,36,40
Universite de Nantes,American Hospital Supply Corporation,32,29
Universite de Nantes,British Columbia,28,28
Universite de Nantes,SCI Ontario,32,32
Universite de Nantes,Universität der Künste Berlin,65,68
Universite de Nantes,University of Las Vegas,65,60
Universite de Nantes,Emeraldwise,26,32
Universite de Nantes,Isfahan University of Technology,50,54
Universite de Nantes,University of Concepcion,59,55
Universite de Nantes,University of Finance and Economics Mianyang,53,53
Universite de Nantes,PearlRichards Foundation,36,32
Universite de Nantes,University of,61,61
Universite de Nantes,Atos Consulting NV,26,37
Universite de Nantes,Pfeiffer University,46,62
Universite de Nantes,Clayton State University,41,64
Universite de Nantes,Georgia Gwinnett College,36,32
Universite de Nantes,Serco Asia Pacific,32,32
Universite de Nantes,University Middlesbrough,59,59
Universite de Nantes,EBusiness Development,44,44
Universite de Nantes,Local Government Denmark (LGDK,36,37
Universite de Nantes,Federal Police Department,44,44
Universite de Nantes,Korea Aerospace University,39,57
Universite de Nantes,Shared Services International Inc.,33,38
Universite de Nantes,Haicing Vocational High School of Technology and Commerce,23,26
Universite de Nantes,IPAG Business School,30,30
Universite de Nantes,Universite Francois-Rabelais Tours,56,56
Universite de Nantes,IMT Institute for Advanced Studies Lucca,40,37
Universite de Nantes,Hang Seng Management College,38,38
Universite de Nantes,China Huanqiu Contracting and Engineering Corporation,30,33
Universite de Nantes,School of Social,22,28
Universite de Nantes,TD Ameritrade Inc,43,32
Universite de Nantes,University of Louisana Monroe,61,57
Universite de Nantes,Compliance and Risks,30,40
Universite de Nantes,South Carelia Polytechnic,31,36
Universite de Nantes,Multinational Development of Women in Technology (MDWIT),32,30
Universite de Nantes,Science and Technology Policy Institute (STEPI),33,37
Universite de Nantes,Guangdong Institute of Microbiology,33,33
Universite de Nantes,Shell Canada Limited,35,35
Universite de Nantes,IBM Taiwan Corporation,24,24
Universite de Nantes,Informission,31,25
Universite de Nantes,George Tech,39,32
Universite de Nantes,Munich Re UK Life Branch,45,41
Universite de Nantes,Dickson Computer Systems,36,32
Universite de Nantes,Polaroid Corporation,30,25
Universite de Nantes,Universidade Atlântica,67,63
Universite de Nantes,Olm Systems,26,32
Universite de Nantes,German University of Administrative Sciences Speyer,45,48
Universite de Nantes,BiZZdesign,33,27
Universite de Nantes,University of Applied Sciences of Zwickau,49,49
Universite de Nantes,Arizona Department of Health Services,39,39
Universite de Nantes,Weifang University,47,53
Universite de Nantes,Universidad de La Habana,64,64
Universite de Nantes,Shaanxi University of Technology,50,58
Universite de Nantes,Open Text,28,34
Universite de Nantes,School of Management,35,30
Universite de Nantes,"Cook Systems International, Inc.",31,40
Universite de Nantes,"Jaguar Land Rover, UK",29,35
Universite de Nantes,IT Institute,38,38
Universite de Nantes,NYC,9,9
Universite de Nantes,Uniwersytet im. Adama Mickiewicza w Poznaniu,47,48
Universite de Nantes,Sydney Children's Hospital,30,35
Universite de Nantes,Federal Ministry of Health Nigeria,33,44
Universite de Nantes,Nigeria's National Primary Health Care Development Agency (NPHCDA),33,29
Universite de Nantes,WHO,0,0
Universite de Nantes,UNICEF,31,31
Universite de Nantes,CORE Group Partners Project,34,38
Universite de Nantes,Center for Substance Abuse Treatment,43,43
Universite de Nantes,Symbiosis Institute of Operations Management,38,38
Universite de Nantes,Villa Maria Society,31,26
Universite de Nantes,Kenyatta University,46,72
Universite de Nantes,University of Venda for Science and Technology,52,48
Universite de Nantes,University of Nairobi,63,59
Universite de Nantes,Insight Centre for Data Analytics,45,42
Universite de Nantes,HP European Innovation Center,41,41
Universite de Nantes,Softeco Sismat SpA,37,32
Universite de Nantes,Innovation Lab. Comverse,32,28
Universite de Nantes,Shanghai Software Center,45,45
Universite de Nantes,Palmetto Health Richland,32,32
Universite de Nantes,"Arab Academy for Banking and Financial Sciences, Jordan",29,35
Universite de Nantes,Adler Planetarium,32,43
Universite de Nantes,Baxter Healthcare Corporation,29,33
Universite de Nantes,Royal Tropical Institute - KIT,32,29
Universite de Nantes,Faculty of Economics and Business Administration,32,32
Universite de Nantes,Jimei University,50,61
Universite de Nantes,University of Sydney Faculty of Health Sciences,51,45
Universite de Nantes,ACT Health,33,33
Universite de Nantes,Canberra Hospital,38,38
Universite de Nantes,Faculty of Engineering,33,38
Universite de Nantes,NERA Economic Consulting,36,32
Universite de Nantes,Amsterdam Business School,36,36
Universite de Nantes,Shanghai Institute of Planned Parenthood Research,41,32
Universite de Nantes,University of International Business and Economy,47,50
Universite de Nantes,ESAN,33,25
Universite de Nantes,Cape Breton University,43,67
Universite de Nantes,Shanghai BizEngine Consulting Co,31,35
Universite de Nantes,Southwestern University of Finance,56,59
Universite de Nantes,Ningbo City College,36,26
Universite de Nantes,Ivey School,32,26
Universite de Nantes,Center for Research on Information Technology and Organizations (CRITO),31,29
Universite de Nantes,Mittuniversitetet,65,59
Universite de Nantes,MYcroarray,13,13
Universite de Nantes,Wilson Learning Corporation,30,26
Universite de Nantes,Jaypee Business School,29,29
Universite de Nantes,Nanjing Institute of Technology,39,31
Universite de Nantes,Prince of Wales Hospital Hong Kong,30,26
Universite de Nantes,JFR of CNUandICT,39,33
Universite de Nantes,Harvard School of Public Health,31,31
Universite de Nantes,Naval Academy,30,36
Universite de Nantes,Hanyang Cyber University,41,68
Universite de Nantes,IBM Deutschland,34,34
Universite de Nantes,Universitat Trier,65,65
Universite de Nantes,Meiho University,50,61
Universite de Nantes,Redflex Traffic System,38,38
Universite de Nantes,Cullen Group,19,25
Universite de Nantes,Information Management at Erasmus University,31,50
Universite de Nantes,Sunway University,49,65
Universite de Nantes,University of Centra,65,65
Universite de Nantes,Shri Shankaracarya Institute of Technology and Management,34,36
Universite de Nantes,Seeing Stone Ltd,33,39
Universite de Nantes,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),27,33
Universite de Nantes,SAP Research,25,31
Universite de Nantes,Lubar School of Business,36,32
Universite de Nantes,Liechtenstein University Fürst-Franz-Josef-Strasse,40,46
Universite de Nantes,Yerevan Physics Institute,36,36
Universite de Nantes,University ‘Guglielmo Marconi’ of Rome,52,54
Universite de Nantes,London School of Economiscs,26,26
Universite de Nantes,BlueBridge Technologies,47,42
Universite de Nantes,Ernst and Young,46,40
Universite de Nantes,Business and Technology,42,42
Universite de Nantes,Initi8,23,23
Universite de Nantes,Guangzhou Red Cross Hospital,33,33
Universite de Nantes,PSNA College of Engineering and Technology,32,35
Universite de Nantes,CFI Group,14,14
Universite de Nantes,"DENSO International America, Inc.",34,39
Universite de Nantes,Centro de Investigación y Docencia Económicas (CIDE),36,38
Universite de Nantes,Logistical Engineering University China,41,51
Universite de Nantes,Beijing Canbao Institute of Architectural Design,35,38
Universite de Nantes,Citibank N.A.,30,31
Universite de Nantes,Amiens School of Management,38,34
Universite de Nantes,Universite de Bretagne Occidentale,67,63
Universite de Nantes,Fraud Risk Management Analytics,39,39
Universite de Nantes,University Heights,68,68
Universite de Nantes,4230 DJ Meerkerk,22,33
Universite de Nantes,DaeWoo Electronics Corp.,23,33
Universite de Nantes,China Construction Bank,28,33
Universite de Nantes,Anhui Provincial Hospital,31,31
Universite de Nantes,"Mayooth University, Co. Kildare",51,61
Universite de Nantes,State Oceanic Administration China,33,37
Universite de Nantes,The Congenital Heart Institute of Florida (CHIF),32,36
Universite de Nantes,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",38,41
Universite de Nantes,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",44,46
Universite de Nantes,Children's HeartLink,35,35
Universite de Nantes,University of Bambergxs,65,60
Universite de Nantes,Southern Taiwan University of Science and Technology,44,50
Universite de Nantes,Shenyang Aerospace University,37,61
Universite de Nantes,Pra Ming Project,28,28
Universite de Nantes,South Australian Research and Development Institute,34,34
Universite de Nantes,Bureau of Traffic Services,35,30
Universite de Nantes,Kunming Institute of Botany Chinese Academy of Sciences,37,37
Universite de Nantes,University of Southern,62,62
Universite de Nantes,Minnesota State University Mankato,48,56
Universite de Nantes,Mercer University,49,65
Universite de Nantes,MPR Teltech Ltd,34,34
Universite de Nantes,Pro Dynamics Consultants Pte Ltd,35,42
Universite de Nantes,Guangdong University of Science & Technology,44,48
Universite de Nantes,Shiv Nadar University,44,63
Universite de Nantes,NORWEGIAN AIR SHUTTLE ASA,40,40
Universite de Nantes,Service and Operations,48,48
Universite de Nantes,Sentrana Inc.,30,25
Universite de Nantes,Software Engineering Institute,36,44
Universite de Nantes,University of Derby,62,67
Universite de Nantes,Rich Products Corporation,31,31
Universite de Nantes,Penn State's Great Valley School of Graduate Professional Studies,33,31
Universite de Nantes,Information and Decision Sciences,38,38
Universite de Nantes,Center for Research in Electronic Commerce,29,32
Universite de Nantes,Vermont Blueprint for Health,38,38
Universite de Nantes,Onpoint Health Data,41,41
Universite de Nantes,"Graz University of Technology, Institute of Software Technology",39,39
Universite de Nantes,Lapin Yliopisto,23,34
Universite de Nantes,INSEAD,31,23
Universite de Nantes,Deutsche Leasing AG,36,41
Universite de Nantes,Center for Creative Leadership,40,44
Universite de Nantes,SEGi University,51,63
Universite de Nantes,"ULVAC, Inc.",26,28
Universite de Nantes,Debian Developer,33,44
Universite de Nantes,Beiersdorf AG,42,36
Universite de Nantes,Hubei University of Technology,52,56
Universite de Nantes,Ulsan National Institute of Science and Technology,40,34
Universite de Nantes,Accenture,28,41
Universite de Nantes,OTE S.A.,29,37
Universite de Nantes,Royal Holloway Management School,31,31
Universite de Nantes,HAY Group Inc.,18,24
Universite de Nantes,Faculty of Business,36,31
Universite de Nantes,Polish-American Freedom Foundation,37,33
Universite de Nantes,Universidade Eduardo Mondlane,65,65
Universite de Nantes,Henley Business School,33,33
Universite de Nantes,Cranfield School of Management Forum,36,29
Universite de Nantes,Microsoft Deutschland GmbH,39,39
Universite de Nantes,New York University Shanghai,50,58
Universite de Nantes,Université de Picardie Jules Verne,59,60
Universite de Nantes,"OPHIT Co., Ltd.",29,31
Universite de Nantes,University of Washington School of Public Health and Community Medicine,35,37
