Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Teesside,Università Cattolica del Sacro Cuore,52,53
University of Teesside,Electronic Data Systems,36,31
University of Teesside,Univerzita Tomase Bati ve Zline,57,49
University of Teesside,Baku Engineering University,41,61
University of Teesside,Nyenrode Business University,40,64
University of Teesside,The Brody School of Medicine,40,32
University of Teesside,Spartanburg Regional Healthcare System,33,30
University of Teesside,COMSERV Corporation,29,29
University of Teesside,Xamax Consultancy Pty Ltd,34,30
University of Teesside,Faculty of Health Sciences,46,38
University of Teesside,The Frame Group,22,27
University of Teesside,Shaanxi University of Science and Technology,55,58
University of Teesside,University System of New Hampshire,64,61
University of Teesside,Institute of Chartered Financial Analysts of India,42,31
University of Teesside,Yuhan Junior College,38,43
University of Teesside,Groupe d'études et de recherche en analyse des décisions GERAD,29,27
University of Teesside,Audencia Business School,35,30
University of Teesside,Madras Institute of Technology,38,31
University of Teesside,Indian Institute of Technology Madras,41,34
University of Teesside,University of Witwatersrand,73,53
University of Teesside,"California State Polytechnic University, Pomona",35,50
University of Teesside,College of Business Administration,32,25
University of Teesside,LGT Financial Services,32,36
University of Teesside,University of Denver,76,62
University of Teesside,CanSTEP Centre,33,28
University of Teesside,VE Centre,32,32
University of Teesside,University of Birmingham,65,57
University of Teesside,Selçuk Üniversitesi,59,41
University of Teesside,Universidade de Lisboa,50,50
University of Teesside,"Saint Joseph's University, United States",48,59
University of Teesside,Coram Healthcare,21,21
University of Teesside,"Children's Hospital of Eastern Ontario, Ottawa",35,30
University of Teesside,University of Malaya,67,62
University of Teesside,UNIVERSITI BRUNEI DARUSSALAM,52,52
University of Teesside,CombiMed Company Ltd,33,29
University of Teesside,Amorepacific RandD Center,26,30
University of Teesside,"Conwy County Borough Council, United Kingdom",33,31
University of Teesside,IT,17,17
University of Teesside,Thiagarajar College of Engineering,32,36
University of Teesside,Wrocław University of Economics,60,49
University of Teesside,University of Buckingham,65,57
University of Teesside,"Massey University, Auckland",49,62
University of Teesside,St. John's University,47,71
University of Teesside,Changsha University of Science and Technology,54,51
University of Teesside,Universite Paris 1 Pantheon-Sorbonne,52,55
University of Teesside,Universitas Surabaya,52,52
University of Teesside,TALC,8,8
University of Teesside,Universidad del Pais Vasco,50,46
University of Teesside,Pontificia Universidade Catolica do Rio de Janeiro,42,39
University of Teesside,"Wiser Usability, Inc.",42,34
University of Teesside,Edinburgh Napier University,41,57
University of Teesside,Open University of the Netherlands,64,57
University of Teesside,Handisam,20,20
University of Teesside,Middlesex University,48,67
University of Teesside,Google LLC,12,19
University of Teesside,Grinnell College,32,32
University of Teesside,CNR-ISTI,33,27
University of Teesside,Center for Civic Design,40,36
University of Teesside,Shippensburg University,44,62
University of Teesside,CA Technologies,27,38
University of Teesside,Fairfield University,48,67
University of Teesside,Hongik University,51,67
University of Teesside,"Heriot-Watt University, Edinburgh",47,52
University of Teesside,Zwickau University,50,50
University of Teesside,Pariveda Solutions,35,30
University of Teesside,Bates White Economic Consulting,34,38
University of Teesside,Oregon State University,44,67
