Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
UNSW Australia Business School,EHESS Ecole des Hautes Etudes en Sciences Sociales,40,35
UNSW Australia Business School,Univ. T.,21,22
UNSW Australia Business School,Indiana University East,38,38
UNSW Australia Business School,City University Business School,66,62
UNSW Australia Business School,Servtag Corporation,29,24
UNSW Australia Business School,University of,33,23
UNSW Australia Business School,Indiana U,26,26
UNSW Australia Business School,James College of Engineering and Technology,33,33
UNSW Australia Business School,Delaware Valley University,36,32
UNSW Australia Business School,Teltech Limited,27,31
UNSW Australia Business School,Villanova School of Business,45,59
UNSW Australia Business School,LDS Hospital,29,33
UNSW Australia Business School,University of Wolverhampton,32,32
UNSW Australia Business School,Institute for the Future,30,33
UNSW Australia Business School,Natural Resources Institute Finland (Luke),39,34
UNSW Australia Business School,Universal Tax Systems,39,35
UNSW Australia Business School,Morgan Chambers,27,31
UNSW Australia Business School,Max Planck Institute of Immunobiology and Epigenetics,27,31
UNSW Australia Business School,Institut für Hygiene und Umwelt,36,37
UNSW Australia Business School,Linden Lab.,29,35
UNSW Australia Business School,France Business School - Tours1,59,61
UNSW Australia Business School,Prince Sultan University,37,41
UNSW Australia Business School,Hospital Notre-Dame,29,33
UNSW Australia Business School,Infosys Ltd.,29,29
UNSW Australia Business School,Faculty University of Bayreuth,33,37
UNSW Australia Business School,Yahoo's Advertising Solutions Group,37,43
UNSW Australia Business School,RuleML Initiative,30,30
UNSW Australia Business School,"A-Star, Institute of Molecular and Cell Biology",31,32
UNSW Australia Business School,Centre for IT and National Development in Africa,28,31
UNSW Australia Business School,EnBW Energie Baden-Württemberg A.G.,31,29
UNSW Australia Business School,University of Massachusetts,39,46
UNSW Australia Business School,Infoscitex Corporation,31,31
UNSW Australia Business School,"U.S. Army Research, Development and Engineering Command",35,34
UNSW Australia Business School,KfW,6,6
UNSW Australia Business School,INET International Inc.,42,31
UNSW Australia Business School,Utica College,37,23
UNSW Australia Business School,Alibaba Group,33,37
UNSW Australia Business School,"Southeast University, Dhaka",39,36
UNSW Australia Business School,Nesta,23,17
UNSW Australia Business School,University of Isfahan,31,39
UNSW Australia Business School,"Islamic Azad University, Najafabad Branch",37,34
UNSW Australia Business School,Merck Consumer Care,24,33
UNSW Australia Business School,DEUTZ AG,16,21
UNSW Australia Business School,Instituto Tecnologico de Ciudad Madero,32,29
UNSW Australia Business School,Rockwell International,31,31
UNSW Australia Business School,MIS,12,12
UNSW Australia Business School,Automobile Insurers Bureau of Massachusetts,36,47
UNSW Australia Business School,Sickle Cell Institute Chhattisgarh,31,38
UNSW Australia Business School,Cent d'Etudes de la Navigation,30,30
UNSW Australia Business School,Faculty of Informatics and EIT ICT Labs Germany GmbH,32,32
UNSW Australia Business School,University of Southern Denmark,30,33
UNSW Australia Business School,Systems and Operations Management Area,29,32
UNSW Australia Business School,Institute for Industry Analyst Relations,37,40
UNSW Australia Business School,Mount Saint Mary's University,41,41
UNSW Australia Business School,MIT Center for Information Systems Research (CISR,33,31
UNSW Australia Business School,Conclusion ICT Projects,34,34
UNSW Australia Business School,Computer Sciences Corporation - USA,40,44
UNSW Australia Business School,Graduate School of Industrial Administration Carnegie Mellon University,32,46
UNSW Australia Business School,Apollo Telemedicine Networking Foundation,28,28
UNSW Australia Business School,Iman University,31,31
UNSW Australia Business School,UIA International University of Malaysia,43,40
UNSW Australia Business School,University of Gumushane,34,42
UNSW Australia Business School,Tang Global Consulting Group,34,34
UNSW Australia Business School,"Capital Medical University, Beijing Youan Hospital",38,41
UNSW Australia Business School,Everett Public Library,23,31
UNSW Australia Business School,FileNet Corp,29,24
UNSW Australia Business School,"Professional Service Industries, Inc.",39,40
UNSW Australia Business School,DFT Architecture,26,26
UNSW Australia Business School,Univ Ithaki,29,29
UNSW Australia Business School,Coleg Sir Gar,23,23
UNSW Australia Business School,Carnegie Group Incorp,35,35
UNSW Australia Business School,Appbition,21,26
UNSW Australia Business School,Serco Group plc,27,31
UNSW Australia Business School,"FunctionBay, Inc.",38,36
UNSW Australia Business School,Buena Vista University,42,35
UNSW Australia Business School,XiangTan University,33,29
UNSW Australia Business School,SAP Research SRC Shanghai,33,33
UNSW Australia Business School,Systems (ERCIS,32,28
UNSW Australia Business School,Microfin GmbH,23,23
UNSW Australia Business School,Haverford College,26,21
UNSW Australia Business School,Obafemi Awolowo University,29,32
UNSW Australia Business School,University of South Carolina - Aiken,39,41
UNSW Australia Business School,Kookmin University,25,25
UNSW Australia Business School,"St. Thomas University, Miami",34,39
UNSW Australia Business School,Anhui University of Finance and Economics,37,39
UNSW Australia Business School,Duksung Women's University,32,39
UNSW Australia Business School,Met Office,20,20
UNSW Australia Business School,Oileán Enterprises,33,43
UNSW Australia Business School,Huanghe Science & Technology University,35,48
UNSW Australia Business School,Télécom Ecole de Management (TEM),22,24
UNSW Australia Business School,Amore-Pacific Co. R and D Center 314-1,26,30
UNSW Australia Business School,Sony Mobile Communications Inc.,33,40
UNSW Australia Business School,Royal Society of Canada,34,34
UNSW Australia Business School,McClellan AFB,19,28
UNSW Australia Business School,Shri Shankaracharya College of Engineering and Technology,34,30
UNSW Australia Business School,JDA Software,24,24
UNSW Australia Business School,Wonju National College,38,27
UNSW Australia Business School,Universidad de Buenos Aires,42,42
UNSW Australia Business School,Board member Comprehensive Cancer Organisation,29,29
UNSW Australia Business School,Dartmouth's Tuck School of Business,46,52
UNSW Australia Business School,St. Petersburg College,38,24
UNSW Australia Business School,Remote Work Management,19,27
UNSW Australia Business School,Université de La Réunion,37,38
UNSW Australia Business School,Management Information Systems,33,30
UNSW Australia Business School,Shanghai Jiading Informationization Commission,34,32
UNSW Australia Business School,Zuniga Consulting Services,39,39
UNSW Australia Business School,Philosophy and computer science,36,36
UNSW Australia Business School,Rotterdam University,32,32
UNSW Australia Business School,Fresenius University of Applied Sciences,43,40
UNSW Australia Business School,Hochschule Zittau/Görlitz,25,37
UNSW Australia Business School,Semmle Limited,27,32
UNSW Australia Business School,School of Computing,24,45
UNSW Australia Business School,Institut Télécom,35,32
UNSW Australia Business School,College of St. Scholastica,32,36
UNSW Australia Business School,University of Arts Berlin,36,44
UNSW Australia Business School,Deloitte Consulting LLP,30,30
UNSW Australia Business School,Brand and Innovation Group of Deloitte Services LP,35,35
UNSW Australia Business School,Shell Centre,24,33
UNSW Australia Business School,IBM Global Service,29,29
UNSW Australia Business School,Arizona Blood Services,38,38
UNSW Australia Business School,"Takeda Development Center Americas, Inc.",31,32
UNSW Australia Business School,Faulkner University,33,37
UNSW Australia Business School,Germany GmbH,24,24
UNSW Australia Business School,CTO,12,12
UNSW Australia Business School,Almende BV,25,25
UNSW Australia Business School,UMASS/Memorial Healthcare,33,36
UNSW Australia Business School,Spanish Agency for Medicines and Health Care Products,31,34
UNSW Australia Business School,Hospital Universitario de la Princesa,39,42
UNSW Australia Business School,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),30,29
UNSW Australia Business School,"Universidad Complutense de Madrid, Facultad de Farmacia",33,31
UNSW Australia Business School,Gazi Üniversitesi,30,30
UNSW Australia Business School,University Oxbridge,33,29
UNSW Australia Business School,Sorabol College,36,31
UNSW Australia Business School,St. Mary's University San Antonio,41,42
UNSW Australia Business School,BASAR Computer Systems Ltd. Sti,36,37
UNSW Australia Business School,Fellowship of Postgraduate Medicine,34,31
UNSW Australia Business School,Shenkar College of Engineering and Design,28,31
UNSW Australia Business School,National University,41,37
UNSW Australia Business School,Florida Int'l University,30,44
UNSW Australia Business School,Stichting Toekomstbeeld der Techniek (STT),28,34
UNSW Australia Business School,Information Science Program,39,32
UNSW Australia Business School,"Intel Corporation, United Kingdom",35,39
UNSW Australia Business School,Robert McCaa,24,24
UNSW Australia Business School,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",34,35
UNSW Australia Business School,American Board of Internal Medicine,34,37
UNSW Australia Business School,SimET Center,24,29
UNSW Australia Business School,Deloitte Consulting,29,24
UNSW Australia Business School,In-Ha University,30,35
UNSW Australia Business School,The Boston Consulting GroupZurich,32,32
UNSW Australia Business School,The Saudi Consultation Council (Shura),38,36
UNSW Australia Business School,Stable College,41,23
UNSW Australia Business School,Knowledge Management Research and Practice,31,28
UNSW Australia Business School,Trakya Üniversitesi,37,25
UNSW Australia Business School,Inst. fur Anlagen/Systemtechnologien,45,46
UNSW Australia Business School,Joanne H. Pratt Associates,32,36
UNSW Australia Business School,Oulun seudun ammattikorkeakoulu,33,39
UNSW Australia Business School,Bayer AG,16,21
UNSW Australia Business School,University of Liechtenstein,32,39
UNSW Australia Business School,University of Sharjah,31,31
UNSW Australia Business School,Japanese Association of Healthcare Information Systems Industry (JAHIS),34,34
UNSW Australia Business School,Chongqing Steel and Iron Group Co.,38,35
UNSW Australia Business School,Heinz School of Public Policy and Management,27,38
UNSW Australia Business School,Infosys Consulting,33,33
UNSW Australia Business School,The Ratio Institute,33,33
UNSW Australia Business School,Nettuno University,29,33
UNSW Australia Business School,Reading's Fun Ltd.,33,34
UNSW Australia Business School,EBS University of Business and Law,50,53
UNSW Australia Business School,Universität St. Gallen (HSG,39,37
UNSW Australia Business School,Pierre Berthon Is Tutor Res. M.,33,31
UNSW Australia Business School,Leyland Pitt Is Prof. Mktg. H.,27,25
