Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Fraunhofer Institute for Experimental Software Engineering IESE,Jilin Normal University,33,37
Fraunhofer Institute for Experimental Software Engineering IESE,Willibald Hauthalerstrasse 2,26,29
Fraunhofer Institute for Experimental Software Engineering IESE,Oliver Wyman Delta Organization and Leadership Consulting,35,38
Fraunhofer Institute for Experimental Software Engineering IESE,Yahoo Holding (HK) Ltd.,23,24
Fraunhofer Institute for Experimental Software Engineering IESE,Slippery Rock University,30,30
Fraunhofer Institute for Experimental Software Engineering IESE,New Mexico State Universit,38,36
Fraunhofer Institute for Experimental Software Engineering IESE,TU,6,6
Fraunhofer Institute for Experimental Software Engineering IESE,China Hi-Ment Corporation,34,32
Fraunhofer Institute for Experimental Software Engineering IESE,Management Information Systems,37,37
Fraunhofer Institute for Experimental Software Engineering IESE,Strategy and Global Management Area,37,39
Fraunhofer Institute for Experimental Software Engineering IESE,Cybermedia,14,16
Fraunhofer Institute for Experimental Software Engineering IESE,RINA Plan Approval Centre,32,30
Fraunhofer Institute for Experimental Software Engineering IESE,University of St. Gallen,37,33
Fraunhofer Institute for Experimental Software Engineering IESE,Northwest Sic-Tech University of Agriculture and Forestry,40,40
Fraunhofer Institute for Experimental Software Engineering IESE,Enervee Corporation,32,29
Fraunhofer Institute for Experimental Software Engineering IESE,Korea Information Society Development Institute,42,49
Fraunhofer Institute for Experimental Software Engineering IESE,Tampa Bay Water,21,21
Fraunhofer Institute for Experimental Software Engineering IESE,Kenexa High Performance Institute,33,35
Fraunhofer Institute for Experimental Software Engineering IESE,Whitireia Polytechnic,33,24
Fraunhofer Institute for Experimental Software Engineering IESE,York Universitie,28,30
Fraunhofer Institute for Experimental Software Engineering IESE,Universidad de Almeria,31,31
Fraunhofer Institute for Experimental Software Engineering IESE,"Universidad de Granada, Facultad de Ciencias",41,34
Fraunhofer Institute for Experimental Software Engineering IESE,Corporate Executive Board,34,30
Fraunhofer Institute for Experimental Software Engineering IESE,Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine,46,42
Fraunhofer Institute for Experimental Software Engineering IESE,Ludwigstr. 28,16,19
Fraunhofer Institute for Experimental Software Engineering IESE,ISCN GmbH,14,19
Fraunhofer Institute for Experimental Software Engineering IESE,Alps Electronics,25,23
Fraunhofer Institute for Experimental Software Engineering IESE,University of Central Arkansas,43,39
Fraunhofer Institute for Experimental Software Engineering IESE,Fundación CARTIF,23,23
Fraunhofer Institute for Experimental Software Engineering IESE,Dragados y Construcciones SA,33,29
Fraunhofer Institute for Experimental Software Engineering IESE,Oficina 102,19,19
Fraunhofer Institute for Experimental Software Engineering IESE,Suffolk University,27,25
Fraunhofer Institute for Experimental Software Engineering IESE,PricewaterhouseCoopers (PwC),26,29
Fraunhofer Institute for Experimental Software Engineering IESE,Chih Lee Institute of Technology,42,36
Fraunhofer Institute for Experimental Software Engineering IESE,University BW Munich,29,27
Fraunhofer Institute for Experimental Software Engineering IESE,Institute of Information Systems,44,46
Fraunhofer Institute for Experimental Software Engineering IESE,Lilly Faculty,16,13
Fraunhofer Institute for Experimental Software Engineering IESE,Managerial Economics,29,27
Fraunhofer Institute for Experimental Software Engineering IESE,"Soochow University, Taipei",34,27
Fraunhofer Institute for Experimental Software Engineering IESE,Service Delivery Headquarters,33,35
Fraunhofer Institute for Experimental Software Engineering IESE,Universidad de la Frontera,34,34
Fraunhofer Institute for Experimental Software Engineering IESE,Averett University,30,30
Fraunhofer Institute for Experimental Software Engineering IESE,Texas AandM International University,36,38
Fraunhofer Institute for Experimental Software Engineering IESE,Universidad Iberoamericana,34,36
Fraunhofer Institute for Experimental Software Engineering IESE,Goizueta Business School,30,28
Fraunhofer Institute for Experimental Software Engineering IESE,Terry College of Business,32,30
Fraunhofer Institute for Experimental Software Engineering IESE,U21 Global,14,16
