Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Indian School of Business,Seeing Stone Ltd,34,34
Indian School of Business,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),28,36
Indian School of Business,SAP Research,27,27
Indian School of Business,Lubar School of Business,82,82
Indian School of Business,Liechtenstein University Fürst-Franz-Josef-Strasse,35,30
Indian School of Business,Yerevan Physics Institute,36,32
Indian School of Business,University ‘Guglielmo Marconi’ of Rome,32,36
Indian School of Business,London School of Economiscs,65,65
Indian School of Business,BlueBridge Technologies,46,42
Indian School of Business,Ernst and Young,35,25
Indian School of Business,Business and Technology,42,54
Indian School of Business,Initi8,26,26
Indian School of Business,Guangzhou Red Cross Hospital,34,38
Indian School of Business,PSNA College of Engineering and Technology,39,48
Indian School of Business,CFI Group,24,18
Indian School of Business,"DENSO International America, Inc.",34,36
Indian School of Business,Centro de Investigación y Docencia Económicas (CIDE),31,30
Indian School of Business,Logistical Engineering University China,31,38
Indian School of Business,Beijing Canbao Institute of Architectural Design,38,33
Indian School of Business,Citibank N.A.,32,32
Indian School of Business,Amiens School of Management,58,65
Indian School of Business,Universite de Bretagne Occidentale,31,31
Indian School of Business,Fraud Risk Management Analytics,29,29
Indian School of Business,University Heights,28,28
Indian School of Business,4230 DJ Meerkerk,15,15
Indian School of Business,DaeWoo Electronics Corp.,33,29
Indian School of Business,China Construction Bank,42,46
Indian School of Business,Anhui Provincial Hospital,36,36
Indian School of Business,"Mayooth University, Co. Kildare",29,30
Indian School of Business,State Oceanic Administration China,34,37
Indian School of Business,The Congenital Heart Institute of Florida (CHIF),27,37
Indian School of Business,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",29,30
Indian School of Business,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",29,24
Indian School of Business,Children's HeartLink,36,31
Indian School of Business,University of Bambergxs,42,33
Indian School of Business,Southern Taiwan University of Science and Technology,36,36
Indian School of Business,Shenyang Aerospace University,41,30
Indian School of Business,Pra Ming Project,24,34
Indian School of Business,South Australian Research and Development Institute,34,37
Indian School of Business,Bureau of Traffic Services,39,39
Indian School of Business,Kunming Institute of Botany Chinese Academy of Sciences,42,40
Indian School of Business,University of Southern,38,26
Indian School of Business,Minnesota State University Mankato,37,31
Indian School of Business,Mercer University,29,24
Indian School of Business,MPR Teltech Ltd,20,25
Indian School of Business,Pro Dynamics Consultants Pte Ltd,28,32
Indian School of Business,Guangdong University of Science & Technology,38,39
Indian School of Business,Shiv Nadar University,39,26
Indian School of Business,NORWEGIAN AIR SHUTTLE ASA,40,44
Indian School of Business,Service and Operations,34,30
Indian School of Business,Sentrana Inc.,32,32
Indian School of Business,Software Engineering Institute,29,36
Indian School of Business,University of Derby,36,27
Indian School of Business,Rich Products Corporation,36,28
Indian School of Business,Penn State's Great Valley School of Graduate Professional Studies,42,36
Indian School of Business,Information and Decision Sciences,48,38
Indian School of Business,Center for Research in Electronic Commerce,27,33
Indian School of Business,Vermont Blueprint for Health,26,38
Indian School of Business,Onpoint Health Data,32,27
Indian School of Business,"Graz University of Technology, Institute of Software Technology",30,32
Indian School of Business,Lapin Yliopisto,35,35
Indian School of Business,INSEAD,26,26
Indian School of Business,Deutsche Leasing AG,36,27
Indian School of Business,Center for Creative Leadership,25,33
Indian School of Business,SEGi University,30,30
Indian School of Business,"ULVAC, Inc.",28,29
Indian School of Business,Debian Developer,39,29
Indian School of Business,Beiersdorf AG,26,37
Indian School of Business,Hubei University of Technology,33,40
Indian School of Business,Ulsan National Institute of Science and Technology,35,45
Indian School of Business,Accenture,24,12
Indian School of Business,OTE S.A.,18,31
Indian School of Business,Royal Holloway Management School,35,46
Indian School of Business,HAY Group Inc.,31,26
Indian School of Business,Faculty of Business,68,59
Indian School of Business,Polish-American Freedom Foundation,37,41
Indian School of Business,Universidade Eduardo Mondlane,33,30
Indian School of Business,Henley Business School,47,72
Indian School of Business,Cranfield School of Management Forum,49,52
Indian School of Business,Microsoft Deutschland GmbH,35,35
Indian School of Business,New York University Shanghai,34,30
Indian School of Business,Université de Picardie Jules Verne,31,31
Indian School of Business,"OPHIT Co., Ltd.",25,27
Indian School of Business,University of Washington School of Public Health and Community Medicine,42,35
Indian School of Business,"Health-e, LLC",16,27
Indian School of Business,Evans and Peck,31,31
Indian School of Business,Luoyang Tractor Institute Co. Ltd.,31,35
Indian School of Business,University of Texas at RGV,35,24
Indian School of Business,Sichuan College of Traditional Chinese Medicine,42,47
Indian School of Business,Horvàth and Partners Management Consultants,29,27
Indian School of Business,Kean University,35,25
Indian School of Business,Epworth HealthCare,19,23
Indian School of Business,Shinhan University,42,33
Indian School of Business,Centro de Investigación Y Docencias Económicas,31,32
Indian School of Business,Institute of Electronics Chinese Academy of Sciences,42,39
Indian School of Business,Evolution Consulting,36,31
Indian School of Business,Works For Federal Express,32,40
Indian School of Business,School of Information Technology,46,49
Indian School of Business,University of Pretoria,34,21
Indian School of Business,"TopWorx, Inc.",26,28
Indian School of Business,"Decision Support Technology, Inc.",45,46
Indian School of Business,Technische Universität Mülnchen,39,30
Indian School of Business,Eisenhower Army Medical Center,33,33
Indian School of Business,Nanjing Howso Technology,41,41
Indian School of Business,Food and the Marine,41,32
Indian School of Business,University of Jyviiskylii,36,36
Indian School of Business,Aalborg Unviersity,37,28
