Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Central South University China,Ternopil National Economic University,54,57
Central South University China,AMAP,12,12
Central South University China,Centre Interuniversitaire de Recherche en Analyse des Organisations,43,37
Central South University China,Indian Space Research Organization,34,31
Central South University China,Fraunhofer Center for International Management and Knowledge Economy IMW,31,35
Central South University China,Bavarian Motor Works AG,38,38
Central South University China,Institut Jean-Pierre Bourgin,41,41
Central South University China,Escuela de Negocios,37,33
Central South University China,Indraprastha Institute of Information Technology Delhi,40,38
Central South University China,School of Life Sciences,42,34
Central South University China,People's Hospital,34,30
Central South University China,NTE Ltd,22,27
Central South University China,Arizona Health Sciences Center,40,47
Central South University China,ACM Education Board,29,29
Central South University China,3M,0,0
Central South University China,"University of Colorado at Boulder, Leeds School of Business",36,48
Central South University China,Loma Linda University,51,67
Central South University China,Korea Institute for Defense Analyses,36,36
Central South University China,Griffith Business School,41,26
Central South University China,USTC-CityU Advanced Research Center,34,46
Central South University China,Min-Sheng General Hospital,39,46
Central South University China,Dana-Farber Cancer Institute,31,41
Central South University China,Bothell Business Administration Program,38,43
Central South University China,U.S. Army War College at Carlisle Barracks,28,31
Central South University China,Fudan Universit,49,53
Central South University China,Beijing Institute of Remote Sensing,37,37
Central South University China,Horrocks Engineers,33,33
Central South University China,BMC,6,6
Central South University China,Pink Elephant Inc,34,34
Central South University China,Texas Tech Health Sciences University,51,63
Central South University China,National University of Singapore (Suzhou) Research Institute,44,59
Central South University China,University of Liechtenstein,53,67
Central South University China,Nokia USA,31,31
Central South University China,Institute for Information Management Bremen,33,41
Central South University China,Unit 94782 of PLA,26,30
Central South University China,Maldives College of Higher Education,36,39
Central South University China,The University of North Carolina at Asheville,48,59
Central South University China,SOAS University of London,55,58
Central South University China,Henry Ford Health Systems,36,40
Central South University China,University of Virginia Health System,42,55
Central South University China,Discover Financial Services,39,42
Central South University China,BN41 1DN,16,16
Central South University China,College of Information and Science and Technology Agricultural University of Hebei,43,46
Central South University China,Reed College,19,19
Central South University China,Sequenom Inc.,28,29
Central South University China,Iowa City Community School District,40,37
Central South University China,Cocomore AG,24,24
Central South University China,Market Probe Inc.,34,26
Central South University China,Pondicherry Engineering College,36,43
Central South University China,CSB-System AG,28,33
Central South University China,United Stationers Supply Company,42,45
Central South University China,New Zealand Food Safety Authority,38,35
Central South University China,Deloitte Consulting,41,37
Central South University China,Philips HDSoftware,25,29
Central South University China,Fossil Group,19,19
Central South University China,School of Business,38,25
Central South University China,Polytechnica Madrid,29,33
Central South University China,Bank Hapoalim,23,28
Central South University China,TXT e-solutions,36,40
Central South University China,PFPC Worldwide Inc,33,29
Central South University China,Norwegian Institute of Public Health,39,39
Central South University China,Qaddoura Str.,28,29
Central South University China,Nanyang Normal University,55,62
Central South University China,SAP Research Darmstadt,35,27
Central South University China,Google Taiwan R and D Center,31,38
Central South University China,Texas A and M University System,49,56
Central South University China,"University of Cambridge, Institute of Public Health",37,52
Central South University China,Institute for Socio-Informatics (IISI,33,36
Central South University China,Fujitsu Technology Solutions GmbH,38,38
Central South University China,Zhangzhou Normal University,53,53
Central South University China,MiraCosta College,30,34
Central South University China,The College at Old Westbury State University of New York,49,47
Central South University China,University of Wanwick,47,47
Central South University China,School of InformationFlorida State University142 Collegiate Loop,49,51
Central South University China,Université Concordia,52,61
Central South University China,QUMAS,11,11
Central South University China,John Holland Group Pty Ltd,32,36
Central South University China,"SK E&C Co.,Ltd.",22,33
Central South University China,St. Jude Children's Research Hospital,36,42
Central South University China,Jinbox Sàrl,20,25
Central South University China,Manulife (International) Limited,32,43
Central South University China,Singleton Hospital,33,33
Central South University China,Agricultural Bank of China,46,46
Central South University China,Infosys,22,27
Central South University China,IBM Singapore Pte. Ltd.,23,27
Central South University China,Chinese Flight Test Establishment,38,41
Central South University China,Lanzhou University of Technology,58,55
Central South University China,Mutual of New York,38,38
Central South University China,Seoul National University Hospital,62,69
Central South University China,Cisco Inc.,30,31
Central South University China,Consulting Department SPSS Korea,35,32
Central South University China,Maastricht University School of Business and Economics,50,48
Central South University China,Capgemini Deutschland GmbH,36,32
Central South University China,SAP Research St. Gallen,34,42
Central South University China,EkStep Foundation,38,30
Central South University China,Chief Learning Scientist,37,41
Central South University China,Universite d' Evry Val d'Essonne,39,46
Central South University China,Universiteit Brussel,40,48
Central South University China,KZA BV,17,11
Central South University China,Division of Accounting and Finance,34,38
Central South University China,Denison University,62,67
Central South University China,University Fullerton,48,56
Central South University China,University at Long Beach,48,63
Central South University China,University of Hawaii's College of Business Administration,34,48
Central South University China,School of Business,38,25
Central South University China,Rafael - Advanced Defense Systems Ltd,30,37
Central South University China,ELTA Systems Ltd,39,39
Central South University China,Pvt. Ltd.,15,27
Central South University China,Korea National University of Arts,57,63
Central South University China,Sapient Corporation,37,41
Central South University China,Southern University at New Orleans,59,66
Central South University China,Hyundai Research Institute,36,39
Central South University China,George Washington University Medical Center,52,52
