Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Microsoft Research,Elizabeth Pattison is director of Liz Pattison Pty Ltd,22,25
Microsoft Research,Rehtorinpellonkatu 3-5,25,25
Microsoft Research,Jacksonville State University,30,30
Microsoft Research,Fraunhofer ISST,30,30
Microsoft Research,TÉLUQ University,24,24
Microsoft Research,Sun Yat-Sen University,25,30
Microsoft Research,Universität Paderborn,36,26
Microsoft Research,Ministry of Petroleum and Natural Gas,36,29
Microsoft Research,Viktoria Institute,28,33
Microsoft Research,University of Michigan School of Information,29,32
Microsoft Research,Korea Institute of Machinery & Materials,28,32
Microsoft Research,The University of Scranton,36,32
Microsoft Research,University of Technology Sydney,37,29
Microsoft Research,University of Pennsylvania,41,32
Microsoft Research,Hasso-Plattner-Institut für Softwaresystemtechnik GmbH,33,37
Microsoft Research,Handelshögskolan i Stockholm,26,27
Microsoft Research,Rider University,29,29
Microsoft Research,National Information and Computing Technology,29,29
Microsoft Research,"University of Nevada, Las Vegas",41,33
Microsoft Research,KEMRI Coastal Unit,39,39
Microsoft Research,Loyola University of Chicago,35,35
Microsoft Research,Georgia Southern University,31,31
Microsoft Research,Universiteit van Pretoria,37,33
Microsoft Research,Universität Leipzig,32,22
Microsoft Research,CoreMedia AG,40,40
Microsoft Research,University of Brighton,40,35
Microsoft Research,Appalachian State University,26,26
Microsoft Research,University of Adger,43,32
Microsoft Research,Zhejiang Gongshang University,26,30
Microsoft Research,"Iljin Electric Co., Ltd.",29,36
Microsoft Research,La Trobe University,27,27
Microsoft Research,"University of Tennessee, Knoxville",35,31
Microsoft Research,Rotman School of Management,36,36
Microsoft Research,Western Carolina University,27,44
Microsoft Research,"Instituto Federal de Educação, Ciência e Tecnologia do Ceará, Fortaleza",20,27
Microsoft Research,NOVA,18,18
Microsoft Research,Universidade Federal de Lavras,33,25
Microsoft Research,University of South Carolina,39,39
Microsoft Research,Universite Concordia,37,37
Microsoft Research,Myongji College,36,24
Microsoft Research,Donghae University,22,22
Microsoft Research,CSIRO Data61,33,33
