Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kennesaw State University,Quinnipiac University,61,61
Kennesaw State University,University of Applied Sciences Upper Austria and University of Linz,41,41
Kennesaw State University,Yuhan University,59,49
Kennesaw State University,HV-PCIA,12,12
Kennesaw State University,Association of Chinese Enterprise Architects,35,35
Kennesaw State University,"IBM, Kenya",23,24
Kennesaw State University,SAP (Switzerland) Inc.,34,36
Kennesaw State University,Dickson Computer Systems,33,29
Kennesaw State University,University of Kansas Medical Center,37,60
Kennesaw State University,Otto-Beisheim Graduate School of Management (WHU),27,28
Kennesaw State University,Linz General Hospital,39,43
Kennesaw State University,"General Dynamics Mission Systems, Inc.",35,33
Kennesaw State University,"PepsiCo, Inc.",21,28
Kennesaw State University,Samil PricewaterhouseCoopers,38,38
Kennesaw State University,Troy University,60,60
Kennesaw State University,Hsuan Chuang University,62,62
Kennesaw State University,Jadavpur University,59,59
Kennesaw State University,Union Hospital,31,36
Kennesaw State University,Pittsburg State University,71,71
Kennesaw State University,Higher Colleges of Technology,30,33
Kennesaw State University,Kingston University,68,68
Kennesaw State University,Vital Health Software,30,48
Kennesaw State University,Management Strategies Inc.,47,48
Kennesaw State University,Naval Research Laboratory,36,32
Kennesaw State University,IBM,7,7
Kennesaw State University,Università degli Studi di Trento,35,57
Kennesaw State University,2020 University,55,55
Kennesaw State University,Universidad Técnica Federico Santa María,37,54
Kennesaw State University,Mason School of Business,33,29
Kennesaw State University,Zeppelin Universität,53,41
Kennesaw State University,Hochschule Ludwigshafen am Rhein,28,35
Kennesaw State University,IBM Deutschland GmbH,18,27
Kennesaw State University,Indiana University Southeast,53,72
Kennesaw State University,Yuhan College,21,26
Kennesaw State University,Cheongju University,59,59
Kennesaw State University,Ernst and Young Project Finance Advisory,37,34
Kennesaw State University,Shri Shankaracharya College of Engineering and Technology,32,32
Kennesaw State University,Zeb Mönster,33,34
Kennesaw State University,Zeb Frankfurt,32,21
Kennesaw State University,Frontline Coach Pty Ltd.,33,33
Kennesaw State University,John Holland Group Pty. Ltd.,26,27
Kennesaw State University,United Nations University International Institute for Software Technology,35,43
Kennesaw State University,Solution Forest Pty. Ltd,29,33
Kennesaw State University,Panyapiwat Institute of Management,41,34
Kennesaw State University,Ministry of Education,26,39
Kennesaw State University,University of the Western Cape,36,55
Kennesaw State University,INSEAD,19,19
Kennesaw State University,Waterford Institute of Technology,34,31
Kennesaw State University,University of Southern Mississppi,38,55
Kennesaw State University,UMBC,7,7
Kennesaw State University,Bank Indonesia,31,31
Kennesaw State University,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,35,37
Kennesaw State University,University of Chester,43,65
Kennesaw State University,HQ Air Force Special Operations Command,25,28
Kennesaw State University,254 Hospital of the Chinese People's Liberation Army,34,34
Kennesaw State University,IBM's on Demand Lrng. Organization,27,28
Kennesaw State University,HP's Certified Professional Program,27,27
Kennesaw State University,Pacific Lutheran University,58,58
Kennesaw State University,Istituto Trentino di Cultura-Centro per la Ricerca Scientifica e Tecnologica,30,30
Kennesaw State University,University Southern Indiana,38,69
Kennesaw State University,Elon University,65,65
Kennesaw State University,Beijing Foreign Studies University,61,61
Kennesaw State University,Viadesk BV,23,23
Kennesaw State University,Chongqing University,58,58
Kennesaw State University,Southern Utah University,65,57
Kennesaw State University,Jersey Institute of Technology,36,40
Kennesaw State University,EMCORE Corporation - Somerset,37,31
Kennesaw State University,Landeshauptstadt Erfurt,50,38
Kennesaw State University,"Lingnan University, Hong Kong",52,57
Kennesaw State University,Price Waterhouse,34,34
Kennesaw State University,Xi'an International Studies University,60,60
Kennesaw State University,University of Zagreb,44,49
Kennesaw State University,Kevin and Debra Rollins Faculty,43,36
Kennesaw State University,"AccuWeather, Inc.",33,35
Kennesaw State University,Smals Vzw,29,29
Kennesaw State University,Procter and Gamble,23,33
Kennesaw State University,Athens State University,83,83
Kennesaw State University,IBM Client Innovation Center,34,34
Kennesaw State University,University of Alaska Fairbanks,36,55
Kennesaw State University,Univ of So. Cal,25,41
Kennesaw State University,International Semiconductor Technology,35,35
Kennesaw State University,Xi'an Jiaotong-Liverpool University,53,53
Kennesaw State University,Fu Jen Catholic University,63,55
Kennesaw State University,XLerateur Inc.,36,37
Kennesaw State University,Human Centered Design and Engineering,39,35
Kennesaw State University,Jackson Memorial Hospital,32,32
Kennesaw State University,John Cook School of Business,30,26
Kennesaw State University,Aberystwyth University,64,64
Kennesaw State University,Universidade da Madeira,38,54
Kennesaw State University,Hammer and Company,28,28
Kennesaw State University,Sookmyung Women's University,57,53
Kennesaw State University,Nokia Corporation,29,24
Kennesaw State University,The College Entrance and Examination Board,33,30
Kennesaw State University,Ocean University of China,52,60
Kennesaw State University,School of Business Administration,31,34
Kennesaw State University,Telenor Research and Future Studies,47,40
Kennesaw State University,Cape Town University,62,62
Kennesaw State University,Shell Canada Limited,36,31
Kennesaw State University,China Jiliang University,61,61
Kennesaw State University,Shanghai Library,34,29
Kennesaw State University,Jones International University,65,62
Kennesaw State University,Japan Advanced Institute of Science and Technology,35,37
Kennesaw State University,University of Mary Hardin-Baylor,35,49
Kennesaw State University,University of Technology,41,57
Kennesaw State University,American Institutes for Research,35,35
Kennesaw State University,Lille Economie Management,32,36
Kennesaw State University,Universidad de Salamanca,33,53
Kennesaw State University,Universidad de Cantabria,41,53
Kennesaw State University,Royal Dutch Shell,24,19
Kennesaw State University,University of Otago,45,64
Kennesaw State University,Ted Rogers School of Business (CSCA),33,37
Kennesaw State University,University of Mary Washington,37,48
Kennesaw State University,Shanghai Academy of Social Science,31,34
Kennesaw State University,Foundation for Research and Technology-Hellas,34,31
Kennesaw State University,Universidad del Bio Bio,38,46
Kennesaw State University,York College of Pennsylvania,30,30
Kennesaw State University,Dankook University,56,56
Kennesaw State University,Shri Shankaracharya College of Engineering and Technology,32,32
Kennesaw State University,Logistics Institute-Asia Pacific,32,39
Kennesaw State University,Universidade Federal do Rio Grande do Norte,32,47
Kennesaw State University,Université de Sherbrooke,37,58
Kennesaw State University,Swedish Institute for Quality (SIQ),40,34
Kennesaw State University,Center for Research on Information Systems and Management,32,32
Kennesaw State University,Eötvös Loránd University,57,61
Kennesaw State University,Complex Systems Society,42,29
Kennesaw State University,Science + Technology in Learning,39,36
Kennesaw State University,Incept Labs,28,28
Kennesaw State University,Politecnico di Torino,26,30
Kennesaw State University,Center for Space Science and Applied Research Chinese Academy of Sciences,33,27
Kennesaw State University,Abdus Salam International Centre for Theoretical Physics,30,30
Kennesaw State University,Universidad de Jaen,36,59
Kennesaw State University,Graduate School of Management,30,30
Kennesaw State University,School of Management,27,22
Kennesaw State University,Athabasca University,62,62
Kennesaw State University,Lakehead University,68,68
Kennesaw State University,Saudi Broadcasting Corporation,29,29
Kennesaw State University,Conception de l'action en situation,37,33
Kennesaw State University,The Citadel - The Military College of South Carolina,29,29
Kennesaw State University,Universidad Autónoma de Madrid,40,48
Kennesaw State University,Universidad Politécnica de Zacatecas,36,47
Kennesaw State University,Institut TELECOM,29,29
Kennesaw State University,Information Management Associates,31,34
Kennesaw State University,Livingston Regional Hospital,30,30
Kennesaw State University,Universitätsbibliothek Johann Christian Senckenberg,32,40
Kennesaw State University,McIntire School,25,25
Kennesaw State University,Reinsurance Group of America Inc,35,25
Kennesaw State University,Chinese Academy of Fishery Sciences,40,37
Kennesaw State University,Lanpo Communications Ltd.,28,29
Kennesaw State University,Kwansei Gakuin University,64,64
Kennesaw State University,Universiiy of Minnesota,38,67
Kennesaw State University,European Parliamentary Research Service,34,34
Kennesaw State University,Local Health Authority N. 16,38,27
Kennesaw State University,European Commission,32,23
Kennesaw State University,HEALTH INFORMATION MANAGEMENT SA,32,32
Kennesaw State University,Arsenàl.IT,34,35
Kennesaw State University,MEP,7,7
Kennesaw State University,Local Health Authority N. 20,38,27
Kennesaw State University,Audencia Business School,33,33
Kennesaw State University,"Private Universitat fur Gesundheitswissenschaften, Medizinische Informatik und Technik",32,36
Kennesaw State University,University of Namur,45,64
Kennesaw State University,CIGER Parc Industriel de Rhisnes,35,35
Kennesaw State University,Accounting and Information Systems,31,31
Kennesaw State University,Hanseo University,67,67
Kennesaw State University,Università di Pisa,42,62
Kennesaw State University,Universidad Jaume I,41,55
Kennesaw State University,JW Computers,32,22
Kennesaw State University,Abergeldie Complex Infrastructure,31,31
Kennesaw State University,Inje University,65,65
Kennesaw State University,IE Universidad,51,51
Kennesaw State University,HYVE AG,19,25
Kennesaw State University,Bentley College,30,30
Kennesaw State University,Fachhochschule Münster - Abteilung Steinfurt,35,36
Kennesaw State University,Newhouse School of Public Communications,31,31
Kennesaw State University,Institute for Statistics and Information Management,34,37
Kennesaw State University,Università degli Studi di Bari,36,52
Kennesaw State University,Al Akhawayan University,62,67
Kennesaw State University,Dali University,60,60
Kennesaw State University,California Sate Polytechnical University,55,58
Kennesaw State University,Benedictine University,68,68
Kennesaw State University,EzGov,13,13
Kennesaw State University,MARYLAND PUBLIC TELEVISION,31,31
Kennesaw State University,South Carolina State University,68,68
Kennesaw State University,University of Winchester,41,45
Kennesaw State University,Universiti Malaysia Sabah,40,60
Kennesaw State University,National Engineering Research Center for Information Technology in Agriculture Beijing,29,25
Kennesaw State University,Norwegian School of IT,34,26
Kennesaw State University,Singapore Civil Service College,32,32
Kennesaw State University,Qingdao University,60,60
Kennesaw State University,Chinese Center for Disease Control and Prevention,32,35
Kennesaw State University,Carlow University,62,62
Kennesaw State University,Wissenschaftliche Hochschule für Unternehmensführung,34,29
Kennesaw State University,Korea Institute of Industrial Technology Evaluation and Planning,31,34
Kennesaw State University,AgroParisTech,26,26
Kennesaw State University,Augustana University,67,67
Kennesaw State University,Havforskningsinstituttet,41,41
Kennesaw State University,Greenland Institute of Natural Resources,40,40
Kennesaw State University,Fisheries and Oceans Canada,31,35
Kennesaw State University,Northwest Atlantic Fisheries Centre,43,37
Kennesaw State University,"Faculdade de Ciências, Universidade de Lisboa",37,44
Kennesaw State University,MMU,7,7
Kennesaw State University,École Polytechnique,32,33
Kennesaw State University,Telecom Business School,29,33
Kennesaw State University,Guangdong University of Foreign Studies,41,56
Kennesaw State University,Guangdong University of Technology,44,54
Kennesaw State University,Hyve AG,19,25
Kennesaw State University,SCAD,14,14
Kennesaw State University,Utah Valley University,64,43
Kennesaw State University,Institut National des Télécommunications,34,38
Kennesaw State University,Audencia Nantes School of Management,36,33
Kennesaw State University,Development Research Center,38,35
Kennesaw State University,Institute of Psychology Chinese Academy of Sciences,29,34
Kennesaw State University,University of Jinan,45,64
Kennesaw State University,Studies in Technology,39,43
Kennesaw State University,National Defense University,65,65
Kennesaw State University,Dickson Computer System,33,25
Kennesaw State University,Hochschule Furtwangen,26,26
Kennesaw State University,PRES-LUNAM,23,29
Kennesaw State University,Fraunhofer Institute for Solar Energy Systems ISE,35,41
Kennesaw State University,School of Business Administration,31,34
Kennesaw State University,Information and Library Services,32,32
Kennesaw State University,Dongbei University of Finance and EcoNomics,38,53
Kennesaw State University,Excise Customs Stamps and Money,39,36
Kennesaw State University,National Office,35,35
Kennesaw State University,Itä-Suomen yliopisto,27,32
Kennesaw State University,Active Community Solutions,35,35
Kennesaw State University,Keele University,73,73
Kennesaw State University,Siemens AG,29,34
Kennesaw State University,Ford Motor Company,23,19
Kennesaw State University,Tianjin University of Technology,46,56
Kennesaw State University,Instituto Tecnológico y de Estudios Superiores,31,40
Kennesaw State University,American College of Greece,24,24
Kennesaw State University,Centers for Disease Control and Prevention,39,36
Kennesaw State University,Teledyne Brown Engineering,43,39
Kennesaw State University,Centro de Investigacíon y Docencia Econ ́omicas (CIDE,33,35
Kennesaw State University,College of Staten Island,45,45
Kennesaw State University,"Booz Allen Hamilton, Inc.",28,29
Kennesaw State University,Prince of Wales Hospital,37,29
Kennesaw State University,Warwick Medical School,26,30
Kennesaw State University,Morriston Hospital,28,33
Kennesaw State University,Welsh Ambulance Services NHS Trust,37,37
Kennesaw State University,CJ Olive Networks,33,38
Kennesaw State University,National Institute of Environmental Health Sciences,37,39
Kennesaw State University,SRA International,33,33
Kennesaw State University,Groupe d'Analyse et de Théorie Economiques Lyon - St-Etienne,31,32
Kennesaw State University,Università degli Studi di Cagliari,34,48
Kennesaw State University,Liverpool Hope University,56,56
Kennesaw State University,University of Sindh,45,59
