Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Dong-A University,Beckman Institute,35,41
Dong-A University,Università Politecnica delle Marche,35,55
Dong-A University,UFSC and FDC,14,41
Dong-A University,NICE Systems,34,34
Dong-A University,Bankers Trust,40,40
Dong-A University,Institut Galilée,30,38
Dong-A University,Institut de Chimie de la Matière Condensée de Bordeaux,17,26
Dong-A University,Lviv Polytechnic National University,53,57
Dong-A University,ELANET Desk c/o CEMR,27,32
Dong-A University,KPS Gas Turbine Technology Service Center,31,28
Dong-A University,School of Social and Political Sciences,25,29
Dong-A University,Office for Nuclear Regulation,26,30
Dong-A University,Thailand Ministry of Finance,31,36
Dong-A University,Feld Group,22,22
Dong-A University,"Linden Consulting, Inc.",30,37
Dong-A University,SAP Research and Innovation Hub,25,38
Dong-A University,Kleinundpläcking GmbH,21,27
Dong-A University,Purdue Center for Systems Integrity,35,35
Dong-A University,Symantec Corporation,27,32
Dong-A University,Fullerton Longitudinal Study,36,40
Dong-A University,CrossRoads,22,22
Dong-A University,ISS,20,20
Dong-A University,Investment Banking Arm of Barclays Bank,21,36
Dong-A University,"GE Healthcare, China",27,33
Dong-A University,Personnel Decisions International Corporation,29,35
Dong-A University,Cameron University,74,80
Dong-A University,Indian Institute of Technology Hyderabad,28,35
Dong-A University,TransWorld University,63,68
Dong-A University,American University of Nigeria,51,64
Dong-A University,Interdev Technologies,32,32
Dong-A University,"Infineon Technologies, North America",30,35
Dong-A University,MIS,20,20
Dong-A University,Gwangju Institute of Science and Technology,33,40
Dong-A University,"Hitachi, Ltd.",20,21
Dong-A University,XRCE Xerox,22,22
Dong-A University,Accenture Institute for High Business Performance,24,30
Dong-A University,Versant Corporation (db4o,24,49
Dong-A University,Seoul Veterans Hospital,40,40
Dong-A University,Grant Holland and Associates,31,31
Dong-A University,Aizoon Consulting,35,41
Dong-A University,BNP Paribas,29,29
Dong-A University,School Wynd,21,21
Dong-A University,University of Massachusetts and ITT,38,54
Dong-A University,The James Cook University Hospital,47,51
Dong-A University,Human Machine Interface Research,29,33
Dong-A University,independent management consultant,28,32
Dong-A University,"AECOM Technology Corporation, Hong Kong",21,33
Dong-A University,Zeb/Information.Technology,23,28
Dong-A University,Ernst and Young,31,50
Dong-A University,TU Muenchen,29,29
Dong-A University,Smithsonian National Museum of Natural History,35,29
Dong-A University,University Guglielmo Marconi,44,62
Dong-A University,AUT Business School,33,33
Dong-A University,Loughborough Centre for Global Sourcing and Services,29,29
Dong-A University,Université Saint-Louis - Bruxelles,35,54
Dong-A University,"Westech Information Systems, Inc.",24,29
Dong-A University,Hewlett-Packard Ltd,22,22
Dong-A University,Howitzvej 60,28,34
Dong-A University,Luoyang Ship Material Research Institute,35,35
Dong-A University,"JDA Software Group, Inc.",29,26
Dong-A University,Brigham Younjj University,62,57
Dong-A University,Coriolis Labs,20,20
Dong-A University,Shanghai Institute of Ceramics Chinese Academy of Sciences,29,24
Dong-A University,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),24,28
Dong-A University,Susquehanna University,67,67
Dong-A University,Praxair Inc,29,29
Dong-A University,Center for Machine Intelligence,25,29
Dong-A University,Santiago Canyon College,25,35
Dong-A University,Marriott School of Management,22,30
Dong-A University,Tianjin Women's and Children's Health Center,26,26
Dong-A University,Ternopil National Economic University,52,52
Dong-A University,AMAP,10,10
Dong-A University,Centre Interuniversitaire de Recherche en Analyse des Organisations,29,33
Dong-A University,Indian Space Research Organization,31,35
Dong-A University,Fraunhofer Center for International Management and Knowledge Economy IMW,20,27
Dong-A University,Bavarian Motor Works AG,25,35
