Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Multinational Development of Women in Technology (MDWIT),German Graduate School of Management and Law (GGS),40,41
Multinational Development of Women in Technology (MDWIT),South Carelia Polytechnic,35,33
Multinational Development of Women in Technology (MDWIT),MIT-Zaragoza International Logistics Program,40,39
Multinational Development of Women in Technology (MDWIT),University of East Anglia,37,28
Multinational Development of Women in Technology (MDWIT),Kim Hag Dong Oriental Medical Clinic,37,38
Multinational Development of Women in Technology (MDWIT),Lehrst. fur Wirtschaftsinformatik,34,33
Multinational Development of Women in Technology (MDWIT),Saudi Arabian Monetary Agency,33,29
Multinational Development of Women in Technology (MDWIT),Caramba Labs Software Ag,28,28
Multinational Development of Women in Technology (MDWIT),University of,26,21
Multinational Development of Women in Technology (MDWIT),Webmergers.com,20,24
Multinational Development of Women in Technology (MDWIT),Jean Monnet Université,31,27
Multinational Development of Women in Technology (MDWIT),Strategic Design Management,34,32
Multinational Development of Women in Technology (MDWIT),German Archaeological Institute,30,31
Multinational Development of Women in Technology (MDWIT),Data Archiving and Networked Services,30,33
Multinational Development of Women in Technology (MDWIT),Inrap,13,10
Multinational Development of Women in Technology (MDWIT),TUI University,26,24
Multinational Development of Women in Technology (MDWIT),Sydney Business School,28,26
Multinational Development of Women in Technology (MDWIT),SETIS Ltd,18,19
Multinational Development of Women in Technology (MDWIT),Worcestershire Acute Hospitals NHS Trust,27,34
Multinational Development of Women in Technology (MDWIT),University of Detroit Mercy,39,32
Multinational Development of Women in Technology (MDWIT),University of Notre Dame Australia,38,30
Multinational Development of Women in Technology (MDWIT),Notre Dame Initiative for Global Development,42,49
Multinational Development of Women in Technology (MDWIT),Informing Science Institute,34,35
Multinational Development of Women in Technology (MDWIT),Chu Shang Show Chwan Hospital,31,31
Multinational Development of Women in Technology (MDWIT),Villa Maria Society,27,25
Multinational Development of Women in Technology (MDWIT),Ministry of Communication and Information Technology,50,55
Multinational Development of Women in Technology (MDWIT),Pioneer Hi Bred International Incorporated,39,42
Multinational Development of Women in Technology (MDWIT),Universität Frankrurt,26,22
Multinational Development of Women in Technology (MDWIT),State of Alabama,28,26
Multinational Development of Women in Technology (MDWIT),Jiangnan University,29,22
Multinational Development of Women in Technology (MDWIT),HCL,7,7
Multinational Development of Women in Technology (MDWIT),Independent Researcher,33,34
Multinational Development of Women in Technology (MDWIT),UL-Wiklund,18,19
Multinational Development of Women in Technology (MDWIT),Damai Sciences,20,24
Multinational Development of Women in Technology (MDWIT),Lingnan University,32,25
Multinational Development of Women in Technology (MDWIT),Glanbia plc,21,18
Multinational Development of Women in Technology (MDWIT),USAF Chief Information Office,31,36
Multinational Development of Women in Technology (MDWIT),CIO Office at Franke Management,32,33
Multinational Development of Women in Technology (MDWIT),Tektronix Incorporated,31,24
Multinational Development of Women in Technology (MDWIT),Berry Network,14,18
Multinational Development of Women in Technology (MDWIT),Monsanto Company,33,29
Multinational Development of Women in Technology (MDWIT),KPMG Australia,17,21
Multinational Development of Women in Technology (MDWIT),Eli Lilly and Company,29,32
Multinational Development of Women in Technology (MDWIT),Durable Hunke and Jochheim Gmbh and Co. KG,33,32
Multinational Development of Women in Technology (MDWIT),Saxion University,27,23
Multinational Development of Women in Technology (MDWIT),Memorial Sloan-Kettering Cancer Center,36,37
Multinational Development of Women in Technology (MDWIT),Queens University of Charlotte,35,29
Multinational Development of Women in Technology (MDWIT),Hospital of Central,32,30
Multinational Development of Women in Technology (MDWIT),Williams College,25,26
Multinational Development of Women in Technology (MDWIT),UNLM,13,14
Multinational Development of Women in Technology (MDWIT),NYSE Technologies,36,34
Multinational Development of Women in Technology (MDWIT),INRIA Rocquencourt,30,25
Multinational Development of Women in Technology (MDWIT),State University of Milan,35,33
Multinational Development of Women in Technology (MDWIT),A.B. Freeman School of Business,32,36
Multinational Development of Women in Technology (MDWIT),College of Industrial Management,34,40
Multinational Development of Women in Technology (MDWIT),Ecambria Systems GmbH,23,24
Multinational Development of Women in Technology (MDWIT),Telecommunications Research Group,31,30
Multinational Development of Women in Technology (MDWIT),Netdecisions Ltd.,25,29
Multinational Development of Women in Technology (MDWIT),Medical College of Wisconsin,38,37
Multinational Development of Women in Technology (MDWIT),Tsinghua National Laboratory for Information Science and Technology,55,53
Multinational Development of Women in Technology (MDWIT),International University,38,36
Multinational Development of Women in Technology (MDWIT),Ewing Marion Kauffman Foundation,34,40
Multinational Development of Women in Technology (MDWIT),Engineering Management and Systems Engineering,39,36
Multinational Development of Women in Technology (MDWIT),Business and Information Tech. Dept.,43,45
Multinational Development of Women in Technology (MDWIT),Epslilon Inc.,26,27
Multinational Development of Women in Technology (MDWIT),I5-SKS German National Research Center for Computer Science,43,44
Multinational Development of Women in Technology (MDWIT),Unternehmensberatung GmbH,35,28
