Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Singapore University of Social Sciences,Quality Research,29,25
Singapore University of Social Sciences,Claremont Graduate University,44,53
Singapore University of Social Sciences,Mesa State University,47,57
Singapore University of Social Sciences,East Tennessee State University,43,54
Singapore University of Social Sciences,Tisco GmbH,16,16
Singapore University of Social Sciences,Detecon International,30,33
Singapore University of Social Sciences,Instituto Technologo Autonomo de,34,28
Singapore University of Social Sciences,University of Suffolk,57,57
Singapore University of Social Sciences,Regents Business School,35,39
Singapore University of Social Sciences,The Clorox Company,28,28
Singapore University of Social Sciences,Elmer's Products Company,32,35
Singapore University of Social Sciences,State Administration of Radio Film and Television,43,34
Singapore University of Social Sciences,Nordea Investment Management,42,33
Singapore University of Social Sciences,DERA Cent for Human Sciences,51,42
Singapore University of Social Sciences,University Hospitals Case Medical Center,56,61
Singapore University of Social Sciences,Web Architechs,30,26
Singapore University of Social Sciences,Renault Samsung Motors Company Ltd.,30,30
Singapore University of Social Sciences,Ivey School of Business,45,39
Singapore University of Social Sciences,Dialogic Innovation and Interaction,38,38
Singapore University of Social Sciences,University of Sarajevo 71000 Sarajevo,50,58
Singapore University of Social Sciences,Hibernum Canada,26,30
Singapore University of Social Sciences,National Information Agency,39,36
Singapore University of Social Sciences,NHS,10,10
Singapore University of Social Sciences,NHS England,20,28
Singapore University of Social Sciences,Instituto Tecnologico de Aeronautica,35,32
Singapore University of Social Sciences,GKM Solutions,31,31
Singapore University of Social Sciences,Truestone,33,25
Singapore University of Social Sciences,Wildman,13,13
Singapore University of Social Sciences,Thompson,21,21
Singapore University of Social Sciences,Fujian College of Technology,33,33
Singapore University of Social Sciences,Government Engineering College,43,41
Singapore University of Social Sciences,KAERI Jeonbuk Branch Institute,35,35
Singapore University of Social Sciences,"Woori Life Science Co., Ltd.",39,47
Singapore University of Social Sciences,Shanxi Academy of Agricultural Sciences,56,41
Singapore University of Social Sciences,University of Central,57,57
Singapore University of Social Sciences,University of Houston-Clear Lake,56,56
Singapore University of Social Sciences,School of Economics,34,34
Singapore University of Social Sciences,Health and Demographics at the South Carolina,38,33
Singapore University of Social Sciences,IE University,50,50
Singapore University of Social Sciences,Gap,14,14
Singapore University of Social Sciences,Rimouski,21,21
Singapore University of Social Sciences,Centro Technológico Tekniker,33,36
Singapore University of Social Sciences,Profactor GmbH,23,23
Singapore University of Social Sciences,Profactor Produktionsforschungs GmbH,35,32
Singapore University of Social Sciences,Public Administration and Technology,32,32
Singapore University of Social Sciences,Institute of Finance Management,43,40
Singapore University of Social Sciences,Karlsruhe Service Research Institute (KSRI),37,38
Singapore University of Social Sciences,Barclaycard US-Customer Support,29,34
Singapore University of Social Sciences,Federal Reserve Bank of San Francisco,39,34
Singapore University of Social Sciences,"G-Cell Technology Co., Ltd.",27,32
Singapore University of Social Sciences,Yokohama National University,42,48
Singapore University of Social Sciences,Indiana University School of Nursing Indianapolis,55,57
Singapore University of Social Sciences,Clinical Research Division,37,40
Singapore University of Social Sciences,O/o PCCF,21,21
Singapore University of Social Sciences,Code 633/Hughes STX,28,34
Singapore University of Social Sciences,University of Ilorin,61,54
Singapore University of Social Sciences,Complejo Astronomico El Leoncito,37,34
Singapore University of Social Sciences,US Army Construction Engineering Research Lab,36,43
Singapore University of Social Sciences,Public Research Centre Henri Tudor,30,38
Singapore University of Social Sciences,Piedmont Virginia Community College,41,32
Singapore University of Social Sciences,"Virginia Tech, Northern Virginia Center",44,44
Singapore University of Social Sciences,Rolls-Royce plc,26,30
Singapore University of Social Sciences,Hong Kong Red Cross Blood Transfusion Services,45,40
Singapore University of Social Sciences,Deloitte Research,25,32
Singapore University of Social Sciences,25 de Mayo I40 Piao 6,27,30
Singapore University of Social Sciences,Lidilem-University of Grenoble,55,55
Singapore University of Social Sciences,Goldsmith Pharmacovigilance and Systems,36,33
Singapore University of Social Sciences,Center for Prevention,33,37
Singapore University of Social Sciences,ProSanos Corporation,34,34
Singapore University of Social Sciences,Taratec Development Corporation,37,29
Singapore University of Social Sciences,"RCN Associates, Inc.",41,39
Singapore University of Social Sciences,NYU School of Medicine,39,36
Singapore University of Social Sciences,Dell,9,9
Singapore University of Social Sciences,EMC,10,10
Singapore University of Social Sciences,Omnicare Corporation,34,31
Singapore University of Social Sciences,Georgia Southern University,45,52
Singapore University of Social Sciences,Information International Assoc.,42,37
Singapore University of Social Sciences,Education Technology Consultant,31,29
Singapore University of Social Sciences,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,38,40
Singapore University of Social Sciences,"CE Outcomes, LLC",29,30
Singapore University of Social Sciences,Corporate Data Services,42,35
Singapore University of Social Sciences,University of Mumbai,54,47
Singapore University of Social Sciences,SØberg,13,14
Singapore University of Social Sciences,Customer Service Operations,39,33
Singapore University of Social Sciences,UNISINOS (University of Vale do Rio dos Sinos,62,58
Singapore University of Social Sciences,IBM and MIT,20,24
Singapore University of Social Sciences,Institute for Healthcare Evaluation: TAMUS HS,33,36
Singapore University of Social Sciences,Norwegian Sch. Mgmt.,31,32
Singapore University of Social Sciences,National University of Singapore (Suzhou) Research Institute,55,62
Singapore University of Social Sciences,Origin Systems,34,30
Singapore University of Social Sciences,Centraal Beheer Achmea,30,26
Singapore University of Social Sciences,Insitut Telecom,33,26
Singapore University of Social Sciences,Fluxicon,17,21
Singapore University of Social Sciences,Università degli studi della Calabri,45,49
Singapore University of Social Sciences,Grosvenor Consultancy Services Ltd.,41,41
Singapore University of Social Sciences,GX Software,28,24
Singapore University of Social Sciences,NYU School of Law,29,29
Singapore University of Social Sciences,Joint Information Systems Committee,38,41
Singapore University of Social Sciences,The Institute of Statistical Mathematics,46,35
Singapore University of Social Sciences,"Jawaharlal Nehru Technological University, Hyderabad",35,47
Singapore University of Social Sciences,United Keetoowah Band of Cherokee Indians,35,40
Singapore University of Social Sciences,"Hyperion Solutions, Inc",42,39
Singapore University of Social Sciences,Università G. D'Annunuzio,41,45
Singapore University of Social Sciences,University of South Alabama,55,48
Singapore University of Social Sciences,University of Applied Sciences Northwestern Switzerland (FHNW,50,55
Singapore University of Social Sciences,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),36,37
Singapore University of Social Sciences,Aahrus Business School Management,39,39
Singapore University of Social Sciences,Simon School of Business,44,44
Singapore University of Social Sciences,Melbourne Institute of Technology,39,33
Singapore University of Social Sciences,Arab Academy for Science & Technology and Maritime Transport,34,35
Singapore University of Social Sciences,P and Q Consulting,32,32
Singapore University of Social Sciences,Flintloque Management Systems,38,35
Singapore University of Social Sciences,Pamukkale Üniversitesi,43,33
Singapore University of Social Sciences,"Essential Products, Inc",39,36
Singapore University of Social Sciences,Montgomery & Scott Inc.,45,41
Singapore University of Social Sciences,Redline Communications,39,36
Singapore University of Social Sciences,Hull Royal Infirmary,27,34
Singapore University of Social Sciences,S. Marino University,51,55
Singapore University of Social Sciences,University of Wisconsin Superior,56,54
Singapore University of Social Sciences,Cookson Minerals Ltd.,30,34
Singapore University of Social Sciences,University of Athens Medical School,57,59
Singapore University of Social Sciences,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,33,30
Singapore University of Social Sciences,Karlsruhe Institute of Technology,39,33
Singapore University of Social Sciences,Universidad en Albany (SUNY),45,46
Singapore University of Social Sciences,University of Siegen and Fraunhofer,54,51
Singapore University of Social Sciences,Sunnybrook Health Sciences Centre,47,39
Singapore University of Social Sciences,Northeastern Illinois University,42,56
Singapore University of Social Sciences,R. H. Smith School of Business and Institute for Systems Research,35,41
Singapore University of Social Sciences,York University,48,37
Singapore University of Social Sciences,Università degli Studi di Perugia,44,51
Singapore University of Social Sciences,Thomas More College,31,38
Singapore University of Social Sciences,Institute of Mechanics Chinese Academy of Sciences,49,40
Singapore University of Social Sciences,Neodin Veterinary Science Institute Co. Ltd,41,47
Singapore University of Social Sciences,Hyundai Animal Clinic,40,33
Singapore University of Social Sciences,Sae-Busan Animal Clinic,45,32
Singapore University of Social Sciences,"Ace InfoTech, Inc.",39,36
Singapore University of Social Sciences,Yunnan University,46,36
Singapore University of Social Sciences,Chunkbuk Natrional Unviersity,38,56
Singapore University of Social Sciences,Cimar (UK) Ltd.,26,31
Singapore University of Social Sciences,Capgemini Deutschland GmbH,34,28
Singapore University of Social Sciences,Ypsomed Group,23,23
Singapore University of Social Sciences,"Environmental Consulting and Technology, Inc.",36,37
Singapore University of Social Sciences,Universidad Pontificia Comillas,51,51
Singapore University of Social Sciences,PDM and FC,24,16
Singapore University of Social Sciences,Rothschild Australia,31,27
Singapore University of Social Sciences,Affiliated Hospital,34,34
Singapore University of Social Sciences,Keppel Offshore and Marine,37,34
Singapore University of Social Sciences,Technological University,44,60
Singapore University of Social Sciences,Daewoo Shipbldg. Heavy Mach. Ltd.,28,26
Singapore University of Social Sciences,Smart-Fit-In e.V.,32,36
Singapore University of Social Sciences,Hakisa SAS,29,29
Singapore University of Social Sciences,Wicci for the World,28,31
Singapore University of Social Sciences,E & H Lab Estétique et Handicap,31,33
Singapore University of Social Sciences,Rennecker Research & Consulting,34,38
Singapore University of Social Sciences,Bootstrap Institute,31,34
Singapore University of Social Sciences,Intellectual Capital Services Ltd,44,36
Singapore University of Social Sciences,Lyon College,27,27
Singapore University of Social Sciences,Interdisciplinary Unit of Management and Organizational Behaviour,38,40
Singapore University of Social Sciences,Central University Marta Abreu of Las Villas (UCLV),49,52
Singapore University of Social Sciences,ePrescribing Programme,30,36
Singapore University of Social Sciences,Conservation International-Asia Pacific Marine Programs,38,36
Singapore University of Social Sciences,Universidade Federal de Sao Carlos,47,47
Singapore University of Social Sciences,Cordys Research and Development,29,29
Singapore University of Social Sciences,Augustana College,32,25
Singapore University of Social Sciences,Technical Univ,30,42
Singapore University of Social Sciences,Cent for Spatial Information Systems,40,43
Singapore University of Social Sciences,Sri Krishna Institute of Management,43,35
Singapore University of Social Sciences,Communications Research Centre,41,38
Singapore University of Social Sciences,Defence Scientific and Technical Organisation,38,40
Singapore University of Social Sciences,Groupe ESCEM,31,35
Singapore University of Social Sciences,Xenex Software,30,30
Singapore University of Social Sciences,BeoringPoint GmbH,29,32
Singapore University of Social Sciences,Nero Development and Services GmbH,38,33
Singapore University of Social Sciences,Laboratory of Economic Management and Auctions (LEMA,37,36
Singapore University of Social Sciences,Shanghai University of Engineering Science,69,67
Singapore University of Social Sciences,Coopers' Company's School,31,35
Singapore University of Social Sciences,Alipay.com,16,16
Singapore University of Social Sciences,ABB Switzerland Ltd. Corporate Research,36,36
Singapore University of Social Sciences,Accounting and Finance,39,36
Singapore University of Social Sciences,Pontydysgu Ltd.,26,23
Singapore University of Social Sciences,Antitrust Division,39,32
Singapore University of Social Sciences,University of Macau,55,52
Singapore University of Social Sciences,Sikkim Manipal Institute of Technology,39,36
Singapore University of Social Sciences,Shu-Te Institute of Technology,38,35
Singapore University of Social Sciences,Centre de Pneumologie,33,37
Singapore University of Social Sciences,Advanced Technical Center,41,34
Singapore University of Social Sciences,Vehicle Development Research Laboratory,26,36
Singapore University of Social Sciences,U. of Colorado at Colorado Springs,36,31
Singapore University of Social Sciences,ISVWorld,17,21
Singapore University of Social Sciences,Surveys.com,28,32
Singapore University of Social Sciences,Kyung Hee Cyber University,43,52
Singapore University of Social Sciences,"Donohue, Inc.",31,28
Singapore University of Social Sciences,"Isky, Inc.",29,30
Singapore University of Social Sciences,Waseda Business School,36,39
Singapore University of Social Sciences,Université de la Méditerranée Aix-Marseille II,42,49
Singapore University of Social Sciences,"ThreadTec, Inc",30,31
Singapore University of Social Sciences,3M Health Care Consulting,31,38
Singapore University of Social Sciences,University of San Fransciso,64,64
Singapore University of Social Sciences,University of Alaska Southeast,58,52
Singapore University of Social Sciences,Center for Forest Disturbance Science,47,42
Singapore University of Social Sciences,SALAR,14,18
Singapore University of Social Sciences,University of Limerick,59,52
Singapore University of Social Sciences,Technology Transfer Initiative (TTI,32,36
Singapore University of Social Sciences,Capital One,36,36
Singapore University of Social Sciences,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",35,43
Singapore University of Social Sciences,SHL Inc,26,26
Singapore University of Social Sciences,Arizona Center for Education and Research,42,38
Singapore University of Social Sciences,"EnCana Oil and Gas (USA), Inc",38,46
Singapore University of Social Sciences,American University,45,52
Singapore University of Social Sciences,USDA Forest Service Boise National Forest,45,42
Singapore University of Social Sciences,US Department of the Interior Bureau Land Management Idaho,33,29
Singapore University of Social Sciences,Universitatea Româno-Americana din Bucuresti,48,49
Singapore University of Social Sciences,Azerbaijan State University of Economics (UNEC),56,52
Singapore University of Social Sciences,Universitaet Muenchen (TUM),45,50
Singapore University of Social Sciences,Dentsu Inc. Kansai,32,39
Singapore University of Social Sciences,Daito Bunka University,46,49
Singapore University of Social Sciences,Women and Newborns Program,31,34
Singapore University of Social Sciences,UBS Paine Webber,25,29
Singapore University of Social Sciences,Sirmilik National Park,33,36
Singapore University of Social Sciences,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,35,36
Singapore University of Social Sciences,Tensilica Inc.,38,35
Singapore University of Social Sciences,Sensorica Group,30,37
Singapore University of Social Sciences,Cochlear Corporation USA,32,35
Singapore University of Social Sciences,Institut des Sourds de Charlcsbourg Inc,41,38
Singapore University of Social Sciences,"University of California, San Francisco",56,55
Singapore University of Social Sciences,Cochlear Ltd.,19,31
Singapore University of Social Sciences,Département Multimédia,26,24
Singapore University of Social Sciences,Econometric Institute,33,37
Singapore University of Social Sciences,Lakeland Community College,40,34
Singapore University of Social Sciences,E-Papyrus Inc.,34,38
Singapore University of Social Sciences,Research Department,31,28
Singapore University of Social Sciences,Yintian Science and Technol. Co. Ltd.,34,44
Singapore University of Social Sciences,Seoul University of Venture and Information,51,51
Singapore University of Social Sciences,Imager Software Inc.,41,34
Singapore University of Social Sciences,UNDP's Asia Pacific Development Information Programme,33,37
Singapore University of Social Sciences,"GUESS, INC",37,25
Singapore University of Social Sciences,VCU School of Medicine,36,39
Singapore University of Social Sciences,Hyundae General Hospital,41,41
Singapore University of Social Sciences,Institute of Engaged Business Research,42,44
Singapore University of Social Sciences,World Organisation of Systems and Cybernetics,45,38
Singapore University of Social Sciences,University of St. Gallen,60,55
Singapore University of Social Sciences,Weifang Vocational College,43,40
Singapore University of Social Sciences,"tai'An Coal Mine Machinery Co., Ltd",35,36
Singapore University of Social Sciences,TEDA International Cardiovascular Hospital,37,40
Singapore University of Social Sciences,Norwegian Post and Telecommunications Authority,35,33
Singapore University of Social Sciences,EHESS Ecole des Hautes Etudes en Sciences Sociales,43,47
Singapore University of Social Sciences,Univ. T.,21,22
Singapore University of Social Sciences,Indiana University East,55,58
Singapore University of Social Sciences,City University Business School,51,63
Singapore University of Social Sciences,Servtag Corporation,34,31
Singapore University of Social Sciences,University of,50,50
Singapore University of Social Sciences,Indiana U,25,29
Singapore University of Social Sciences,James College of Engineering and Technology,34,37
Singapore University of Social Sciences,Delaware Valley University,43,46
