Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Silicon Graphics, Inc.",Software Engineering Institute,35,36
"Silicon Graphics, Inc.",University of Derby,24,26
"Silicon Graphics, Inc.",Rich Products Corporation,38,36
"Silicon Graphics, Inc.",Penn State's Great Valley School of Graduate Professional Studies,28,28
"Silicon Graphics, Inc.",Information and Decision Sciences,44,38
"Silicon Graphics, Inc.",Center for Research in Electronic Commerce,31,29
"Silicon Graphics, Inc.",Vermont Blueprint for Health,28,29
"Silicon Graphics, Inc.",Onpoint Health Data,29,31
"Silicon Graphics, Inc.","Graz University of Technology, Institute of Software Technology",24,29
"Silicon Graphics, Inc.",Lapin Yliopisto,38,46
"Silicon Graphics, Inc.",INSEAD,21,23
"Silicon Graphics, Inc.",Deutsche Leasing AG,34,36
"Silicon Graphics, Inc.",Center for Creative Leadership,31,28
"Silicon Graphics, Inc.",SEGi University,32,34
"Silicon Graphics, Inc.","ULVAC, Inc.",55,41
"Silicon Graphics, Inc.",Debian Developer,21,28
"Silicon Graphics, Inc.",Beiersdorf AG,23,30
"Silicon Graphics, Inc.",Hubei University of Technology,23,28
"Silicon Graphics, Inc.",Ulsan National Institute of Science and Technology,31,34
"Silicon Graphics, Inc.",Accenture,19,28
"Silicon Graphics, Inc.",OTE S.A.,27,30
"Silicon Graphics, Inc.",Royal Holloway Management School,22,27
"Silicon Graphics, Inc.",HAY Group Inc.,50,48
"Silicon Graphics, Inc.",Faculty of Business,29,31
"Silicon Graphics, Inc.",Polish-American Freedom Foundation,32,33
"Silicon Graphics, Inc.",Universidade Eduardo Mondlane,24,24
"Silicon Graphics, Inc.",Henley Business School,27,38
"Silicon Graphics, Inc.",Cranfield School of Management Forum,24,32
"Silicon Graphics, Inc.",Microsoft Deutschland GmbH,29,30
"Silicon Graphics, Inc.",New York University Shanghai,28,33
"Silicon Graphics, Inc.",Université de Picardie Jules Verne,32,30
"Silicon Graphics, Inc.","OPHIT Co., Ltd.",43,25
"Silicon Graphics, Inc.",University of Washington School of Public Health and Community Medicine,26,29
"Silicon Graphics, Inc.","Health-e, LLC",29,31
"Silicon Graphics, Inc.",Evans and Peck,28,29
"Silicon Graphics, Inc.",Luoyang Tractor Institute Co. Ltd.,43,35
"Silicon Graphics, Inc.",University of Texas at RGV,29,30
"Silicon Graphics, Inc.",Sichuan College of Traditional Chinese Medicine,41,36
"Silicon Graphics, Inc.",Horvàth and Partners Management Consultants,25,23
"Silicon Graphics, Inc.",Kean University,27,29
"Silicon Graphics, Inc.",Epworth HealthCare,25,26
"Silicon Graphics, Inc.",Shinhan University,35,32
"Silicon Graphics, Inc.",Centro de Investigación Y Docencias Económicas,32,38
"Silicon Graphics, Inc.",Institute of Electronics Chinese Academy of Sciences,38,33
"Silicon Graphics, Inc.",Evolution Consulting,43,45
"Silicon Graphics, Inc.",Works For Federal Express,30,22
"Silicon Graphics, Inc.",School of Information Technology,33,35
"Silicon Graphics, Inc.",University of Pretoria,27,29
"Silicon Graphics, Inc.","TopWorx, Inc.",46,32
"Silicon Graphics, Inc.","Decision Support Technology, Inc.",47,39
"Silicon Graphics, Inc.",Technische Universität Mülnchen,30,29
"Silicon Graphics, Inc.",Eisenhower Army Medical Center,31,32
"Silicon Graphics, Inc.",Nanjing Howso Technology,30,36
"Silicon Graphics, Inc.",Food and the Marine,34,26
"Silicon Graphics, Inc.",University of Jyviiskylii,30,31
"Silicon Graphics, Inc.",Aalborg Unviersity,30,26
"Silicon Graphics, Inc.","BCI Engineers and Scientists, Inc.",46,42
"Silicon Graphics, Inc.",Empirica GmbH,34,30
"Silicon Graphics, Inc.",American Statistical Association,37,42
"Silicon Graphics, Inc.",University of Liechtenstein,37,34
"Silicon Graphics, Inc.",Lucas Engineering and Systems,31,29
"Silicon Graphics, Inc.",Maidstone and Tunbridge Wells NHS Trust,30,31
"Silicon Graphics, Inc.",Wenzao Ursuline University of Languages,30,34
"Silicon Graphics, Inc.",Changsha Aeronautical Vocational and Technical College,34,35
"Silicon Graphics, Inc.",China Meitan General Hospital,39,41
"Silicon Graphics, Inc.",China Aerospace Science and Industry Corporation,31,35
"Silicon Graphics, Inc.",UAB School of Public Health,33,38
"Silicon Graphics, Inc.",Florida State University College of Medicine,30,34
"Silicon Graphics, Inc.",Business Rules Management Technologies Team,31,25
"Silicon Graphics, Inc.",IAE,16,9
"Silicon Graphics, Inc.",Rawhide Inc.,53,32
"Silicon Graphics, Inc.",Sharif University of Technology,26,27
"Silicon Graphics, Inc.",Bremer Institut for Produktion und Logistik,31,32
"Silicon Graphics, Inc.",University of Medicine and Pharmacy of Tîrgu Mureș,31,26
"Silicon Graphics, Inc.",Instituto Superior de Engenharia do Porto,29,33
"Silicon Graphics, Inc.",Augsburg College,21,28
"Silicon Graphics, Inc.",Süleyman Demirel Üniversitesi,31,34
"Silicon Graphics, Inc.",BIBA - Bremer Institut for Produktion und Logistik GmbH,26,30
"Silicon Graphics, Inc.",Universite du Maine Le Mans - Laval,28,30
"Silicon Graphics, Inc.",Katholieke Hogeschool Limburg,27,29
"Silicon Graphics, Inc.",Vilniaus universitetas,32,33
"Silicon Graphics, Inc.",Satakunnan ammattikorkeakoulu,20,20
"Silicon Graphics, Inc.",University of the Aegan,31,33
"Silicon Graphics, Inc.",Wegian University of Science and Technology,28,32
"Silicon Graphics, Inc.",Hong Kong Intitute of Vocational Education,28,32
"Silicon Graphics, Inc.",Laboratoire d'Informatique en Image et Systèmes d'Information,24,25
"Silicon Graphics, Inc.",Uniwersytet Szczecinski,27,28
"Silicon Graphics, Inc.",Institut National des Sciences Appliquées de Lyon,34,38
"Silicon Graphics, Inc.",Technological University Dublin,34,27
"Silicon Graphics, Inc.",Institute of Technology Carlow,27,32
"Silicon Graphics, Inc.",Hellenic American Educational Foundation,32,37
"Silicon Graphics, Inc.",Nord-Trndelag University College,26,27
"Silicon Graphics, Inc.",Carol I National Defense University,28,29
"Silicon Graphics, Inc.",Instituto Politcnico de Viseu,39,37
"Silicon Graphics, Inc.",Makebelieve Design and Consulting,33,38
"Silicon Graphics, Inc.",School of Fine Arts in Athens,39,45
"Silicon Graphics, Inc.","University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",24,28
"Silicon Graphics, Inc.",Volgograd State Technical University,34,36
"Silicon Graphics, Inc.",Panepistimio Thesalias,36,43
"Silicon Graphics, Inc.",Bauhaus-Universit t Weimar,25,35
"Silicon Graphics, Inc.",R.C. Technical Institute,35,37
"Silicon Graphics, Inc.",Future University - Hakodate,16,26
"Silicon Graphics, Inc.",University of North Dakota,29,26
"Silicon Graphics, Inc.",Interactive and Learning Technologies,31,35
"Silicon Graphics, Inc.",Open University of the Natherlands,25,30
"Silicon Graphics, Inc.",Open University of Cyprus,30,31
"Silicon Graphics, Inc.",Camelot ITLab GmbH,25,26
"Silicon Graphics, Inc.",Concordia College,36,27
"Silicon Graphics, Inc.",Yau Lee Construction Company Limited,31,29
"Silicon Graphics, Inc.",College of Technology and Innovation,28,29
"Silicon Graphics, Inc.",Hinterhuber and Partners,26,27
"Silicon Graphics, Inc.",Senacor Technologies AG,36,33
"Silicon Graphics, Inc.",University of Missouri S and T,35,32
"Silicon Graphics, Inc.",Robert H. Smith School of Business,29,26
"Silicon Graphics, Inc.",Institut Quimic de Sarria,30,36
"Silicon Graphics, Inc.",Buddle Findlay,22,24
"Silicon Graphics, Inc.",Motivforce Marketing and Incentives,32,36
"Silicon Graphics, Inc.",Vivendi Water Systems,23,24
"Silicon Graphics, Inc.",ANTEVERTI CONSULTING SL,31,42
"Silicon Graphics, Inc.",Barcelona City Council,36,38
"Silicon Graphics, Inc.",Private Hospital of Medellin,28,29
"Silicon Graphics, Inc.",US National Park Service,39,32
"Silicon Graphics, Inc.","IBM, Brasil",36,40
"Silicon Graphics, Inc.",Burda Digital GmbH,25,32
"Silicon Graphics, Inc.",Singapore Clinical Research Institute,41,35
"Silicon Graphics, Inc.",International Institute for Socio-Informatics,33,40
"Silicon Graphics, Inc.",Northwest Airlines,35,32
"Silicon Graphics, Inc.",Golden Asset Management Consultant LTD,27,28
"Silicon Graphics, Inc.",Brooke Army Medical Center,29,26
"Silicon Graphics, Inc.",ETA SA Manufacture Horlogère Suisse,25,30
"Silicon Graphics, Inc.",Sprott School of Business,30,31
"Silicon Graphics, Inc.",Complex Prod. Sys. Innov. Cen.,38,26
"Silicon Graphics, Inc.",Centre for Research and Innovation Management,27,25
"Silicon Graphics, Inc.",PSK Inc.,47,37
"Silicon Graphics, Inc.",University Continental Dynamics,38,31
"Silicon Graphics, Inc.",Pharmaceutical University,26,36
"Silicon Graphics, Inc.",Centre for Research-based Innovation,34,32
"Silicon Graphics, Inc.",Universiät Regensburg,23,30
"Silicon Graphics, Inc.",Technological Institute,36,33
"Silicon Graphics, Inc.",Future Technology Laboratory,20,25
"Silicon Graphics, Inc.",Customer Relationship Management Group,30,34
"Silicon Graphics, Inc.",N. Illinois Univ.,46,34
"Silicon Graphics, Inc.",Kleinundpläcking GmbH,33,40
"Silicon Graphics, Inc.",National Assembly Budget Office,34,31
"Silicon Graphics, Inc.",National Health Service,40,42
"Silicon Graphics, Inc.",No. 309 People's Liberation Army Hospital,32,30
"Silicon Graphics, Inc.",Carefx Corp.,29,26
"Silicon Graphics, Inc.",Adelphi University,30,42
"Silicon Graphics, Inc.",Dialogic,40,29
"Silicon Graphics, Inc.",Sierra Systems Consultants Inc.,45,36
"Silicon Graphics, Inc.",Southeastern University,31,28
"Silicon Graphics, Inc.","Eastern Mediterranean University, Famagusta",28,29
"Silicon Graphics, Inc.",Infineon Technologies Asia Pacific Pte Ltd.,37,32
"Silicon Graphics, Inc.",Division of International Business and Technology Studies,30,31
"Silicon Graphics, Inc.",PricewaterhouseCoopers LLP,29,30
"Silicon Graphics, Inc.",Shenzhen Bureau of Trade and Industry,27,28
"Silicon Graphics, Inc.",Georgia Pacific Corporation,37,38
"Silicon Graphics, Inc.",Monash University South Africa,35,36
"Silicon Graphics, Inc.",DFA Capital Management Inc.,37,39
"Silicon Graphics, Inc.",Cold Spring Harbor Laboratory,24,24
"Silicon Graphics, Inc.",Heidelberg Institute for Theoretical Studies (HITS GmbH),31,35
"Silicon Graphics, Inc.",National Evolutionary Synthesis Center,37,28
"Silicon Graphics, Inc.",Boyce Thompson Institute for Plant Research,28,32
"Silicon Graphics, Inc.",Erasmus University Graduate School of Business,32,27
"Silicon Graphics, Inc.",Center for the Army Profession and Ethic,32,33
"Silicon Graphics, Inc.",Ort Barude College,25,26
"Silicon Graphics, Inc.",Institute for Management of Innovation and Technology,27,27
"Silicon Graphics, Inc.",University of Cinncinnati,34,36
"Silicon Graphics, Inc.",Polaris Library Systems,27,33
"Silicon Graphics, Inc.",Wuhan Iron and Steel Plant Material Section Stock Company,28,31
"Silicon Graphics, Inc.",King Mongkut's Institute of Technology Ladkrabang,25,26
"Silicon Graphics, Inc.",University of Auburn,29,25
"Silicon Graphics, Inc.",University of Wales,29,26
"Silicon Graphics, Inc.",SRM Institute of Science and Technology,33,37
"Silicon Graphics, Inc.",State University of New York (SUNY)-Buffalo,28,26
"Silicon Graphics, Inc.",Cyprus College,28,24
"Silicon Graphics, Inc.",Methodist Univ,28,35
"Silicon Graphics, Inc.",National Center for Higher Education Management Systems,29,27
"Silicon Graphics, Inc.","Dr. Harisingh Gour University, Sagar",34,41
"Silicon Graphics, Inc.",Quality Outcomes,26,28
"Silicon Graphics, Inc.",University of Cincinnati Academic Health Center,32,33
"Silicon Graphics, Inc.",Applied Systems Engineering,29,34
"Silicon Graphics, Inc.",University of Findlay,28,24
"Silicon Graphics, Inc.",Harbin Industry and Art Design School,31,35
"Silicon Graphics, Inc.",DeafConnectEd,29,24
"Silicon Graphics, Inc.",Qimonda AG i IN,49,51
"Silicon Graphics, Inc.",Qimonda NA,38,33
"Silicon Graphics, Inc.",Mentor Graphics Corporation,53,47
"Silicon Graphics, Inc.",Mincom Limited,33,35
"Silicon Graphics, Inc.",Netfish Technologies Inc,43,32
"Silicon Graphics, Inc.",SAF Germany GmbH,32,33
"Silicon Graphics, Inc.",Wolverhampton Business School,31,33
