Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Richmond Group Fund Co., Ltd",Keck Graduate Institute,31,29
"Richmond Group Fund Co., Ltd",Nottingham Business School,37,35
"Richmond Group Fund Co., Ltd",Alibaba Group,34,31
"Richmond Group Fund Co., Ltd","La Salle University, Philadelphia",26,28
"Richmond Group Fund Co., Ltd",Coalition for Gun Control,45,39
"Richmond Group Fund Co., Ltd",Delta State University,24,25
"Richmond Group Fund Co., Ltd",State University,18,24
"Richmond Group Fund Co., Ltd",Industry Technology Mortgage Bankers Association of America,28,31
"Richmond Group Fund Co., Ltd",Family Practice Physician,23,27
"Richmond Group Fund Co., Ltd",Orange County Department of Education,34,35
"Richmond Group Fund Co., Ltd",Technical University of British Columbia,32,30
"Richmond Group Fund Co., Ltd",Principal Financial Group,38,47
"Richmond Group Fund Co., Ltd",Izmir Yüksek Teknoloji Enstitüsü,27,22
"Richmond Group Fund Co., Ltd",Nagaoka University of Technology,33,31
"Richmond Group Fund Co., Ltd",IMS Government Solutions,38,36
"Richmond Group Fund Co., Ltd",University of Notre Dame,35,28
"Richmond Group Fund Co., Ltd",Salisbury State University,22,27
"Richmond Group Fund Co., Ltd",Corporate Technical Webmaster,32,33
"Richmond Group Fund Co., Ltd",Ernst and Young Denmark,35,37
"Richmond Group Fund Co., Ltd",Comilla University,26,32
"Richmond Group Fund Co., Ltd",Airbus Group SE,37,39
"Richmond Group Fund Co., Ltd",Newcastle Business School,30,31
"Richmond Group Fund Co., Ltd",University of Texas School of Public Health,37,32
"Richmond Group Fund Co., Ltd",Dell EMC Global Business Services,30,37
"Richmond Group Fund Co., Ltd",Harz University of Applied Sciences,32,26
"Richmond Group Fund Co., Ltd",Sri Lanka Institute of Information Technology,33,34
"Richmond Group Fund Co., Ltd","Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",25,25
"Richmond Group Fund Co., Ltd",EBS Business School,30,31
"Richmond Group Fund Co., Ltd",Univ. of NE17RU,23,30
"Richmond Group Fund Co., Ltd",Texas Tech University College of Business Lubbock 79409TX,31,27
"Richmond Group Fund Co., Ltd",Curtin University Sarawak,26,31
"Richmond Group Fund Co., Ltd",Officer of Marketing Sciences,28,25
"Richmond Group Fund Co., Ltd",U.S Army Communications and Electronics Research and Development Center (CERDEC),31,29
"Richmond Group Fund Co., Ltd",IBM Nederland,34,36
"Richmond Group Fund Co., Ltd",MIT IQ Program,19,30
"Richmond Group Fund Co., Ltd","World Evolved Services, LLC",36,38
"Richmond Group Fund Co., Ltd",Korea District Heating Corp.,36,42
"Richmond Group Fund Co., Ltd",Islamia University,26,23
"Richmond Group Fund Co., Ltd",U.S. Department of Homeland Security,34,30
"Richmond Group Fund Co., Ltd",Università degli Studi di Firenze,30,34
"Richmond Group Fund Co., Ltd",Continental Airlines,25,26
"Richmond Group Fund Co., Ltd","Lincoln University, New Zealand",37,36
"Richmond Group Fund Co., Ltd",University of Chinese Medicine,31,29
"Richmond Group Fund Co., Ltd",School of Management State University of New York at Buffalo,30,28
"Richmond Group Fund Co., Ltd",Right Incentives,32,33
"Richmond Group Fund Co., Ltd","Ministry of Education, Singapore",33,32
"Richmond Group Fund Co., Ltd",Shihezi University,26,23
"Richmond Group Fund Co., Ltd","HuaTai Securities Co., Ltd.",47,44
"Richmond Group Fund Co., Ltd",Handelshochschule Leipzig,26,27
"Richmond Group Fund Co., Ltd",Ecole Nationale des Travaux Publics de l'Etat,36,28
"Richmond Group Fund Co., Ltd",University of Ulser,30,36
"Richmond Group Fund Co., Ltd",Dun and Bradstreet,30,32
"Richmond Group Fund Co., Ltd",Roland Berger Strategy Consultants,42,37
"Richmond Group Fund Co., Ltd",Ericpol,34,24
"Richmond Group Fund Co., Ltd","Advanced Micro Devices, Inc.",36,35
"Richmond Group Fund Co., Ltd","A.O. Smith Data Systems, Inc.",28,31
"Richmond Group Fund Co., Ltd",Fujian U. of Tech,36,43
"Richmond Group Fund Co., Ltd",Institute of Technology,35,33
"Richmond Group Fund Co., Ltd",Telefonica,16,22
"Richmond Group Fund Co., Ltd",St. Joseph Mercy Oakland,31,33
"Richmond Group Fund Co., Ltd",Fachhochschule Potsdam,32,33
"Richmond Group Fund Co., Ltd",Tung Wah College,32,38
"Richmond Group Fund Co., Ltd",Southwest University of Science and Technology,30,33
"Richmond Group Fund Co., Ltd",Angelo State University,27,33
"Richmond Group Fund Co., Ltd",Guangzhou University,33,35
"Richmond Group Fund Co., Ltd",York University,28,29
"Richmond Group Fund Co., Ltd","10Blade, Inc",20,27
"Richmond Group Fund Co., Ltd",Texas A and M International University,27,34
"Richmond Group Fund Co., Ltd",Loughborough Research Centre for Global Sourcing and Services,29,34
"Richmond Group Fund Co., Ltd",National Museum of Korea,35,36
"Richmond Group Fund Co., Ltd",Metropolitan State University of Denver,33,31
"Richmond Group Fund Co., Ltd",United States Environmental Protection Agency,27,34
"Richmond Group Fund Co., Ltd","North China Electric Power University, Baoding",35,34
"Richmond Group Fund Co., Ltd",Shijiazhuang University of Economics,31,32
"Richmond Group Fund Co., Ltd",University of Groningen Department of Economics and Business and Syracuse,30,26
"Richmond Group Fund Co., Ltd","KnowledgeWare, Inc",30,33
"Richmond Group Fund Co., Ltd",General Hospital of Nikaia Saint Panteleimon,28,31
"Richmond Group Fund Co., Ltd",Tzanion General Hospital,35,36
"Richmond Group Fund Co., Ltd",Sogeti Netherlands B.V.,27,29
"Richmond Group Fund Co., Ltd",Shanghai Institute of Applied Mathematics and Mechanics,27,30
"Richmond Group Fund Co., Ltd",Université Savoie Mont Blanc,29,30
"Richmond Group Fund Co., Ltd",Universidade Lusófona do Porto,38,40
"Richmond Group Fund Co., Ltd",Information Technology Services Star Enterprise,27,30
"Richmond Group Fund Co., Ltd","Texaco, Inc. - Houston",32,36
"Richmond Group Fund Co., Ltd",MIT Center for Collective Intelligence (CCI,31,35
"Richmond Group Fund Co., Ltd","LIG Nex1 Co., Ltd.",57,49
"Richmond Group Fund Co., Ltd",Catharina Hospital,30,27
"Richmond Group Fund Co., Ltd",Oregon National Primate Research Center,30,37
"Richmond Group Fund Co., Ltd",Bole Sub City,29,21
"Richmond Group Fund Co., Ltd",Wipro Infotech Limited,40,38
"Richmond Group Fund Co., Ltd",ADOBE Systems India Private Limited,32,39
"Richmond Group Fund Co., Ltd",South Eastern University of Sri Lanka,31,32
"Richmond Group Fund Co., Ltd",China Three Gorges University,35,36
"Richmond Group Fund Co., Ltd",BlueScope Steel Research,23,28
"Richmond Group Fund Co., Ltd",Cal State,16,17
"Richmond Group Fund Co., Ltd",Citibank,11,24
"Richmond Group Fund Co., Ltd",Loma Linda University Medical Center,31,35
"Richmond Group Fund Co., Ltd",Morehouse College,40,33
"Richmond Group Fund Co., Ltd",Cyberlinks Systems Ltd,32,33
"Richmond Group Fund Co., Ltd",Jiangxi Normal University,30,27
"Richmond Group Fund Co., Ltd",Glassmeyer/McNamee Center for Digital Strategies,29,27
