Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
CGI Greater Montréal,"Saavn, LLC",20,29
CGI Greater Montréal,AT and T Research Bin Wei,31,36
CGI Greater Montréal,Research Institute of Petroleum Exploration and Development,28,26
CGI Greater Montréal,German Council of Science and Humanities,30,37
CGI Greater Montréal,Marketing Research Manager,43,36
CGI Greater Montréal,Client Service Director,42,43
CGI Greater Montréal,CEO,26,27
CGI Greater Montréal,New York Life Insurance,33,33
CGI Greater Montréal,Colorado State University,36,36
CGI Greater Montréal,Suzhou Psychiatric Hospital,43,30
CGI Greater Montréal,Organisation Mondiale de la Santé,38,31
CGI Greater Montréal,North China University of Water Resources and Electronic Power,32,30
CGI Greater Montréal,VP Business Development,33,33
CGI Greater Montréal,East China University of Political Science and Law,29,32
CGI Greater Montréal,University of Phoenix,29,25
CGI Greater Montréal,Northwest Arkansas Community College,32,29
CGI Greater Montréal,"National University, San Diego",24,33
CGI Greater Montréal,DataServ LLC,38,39
CGI Greater Montréal,Dell SecureWorks,28,29
CGI Greater Montréal,American Economics Institutions Faculty,31,28
CGI Greater Montréal,Chengdu University of Information Technology,34,32
CGI Greater Montréal,Southwest University of Political Science and Law,26,24
CGI Greater Montréal,Swiss Federal Institute of Aquatic Science and Technology,29,29
CGI Greater Montréal,C-DAC,16,25
CGI Greater Montréal,Columbia Asia Hospital,43,39
CGI Greater Montréal,Midland Hospital,39,29
CGI Greater Montréal,Nestle Nutrition,39,40
CGI Greater Montréal,Medical and Scientific Affairs,28,29
CGI Greater Montréal,Consulting + Software AG,36,34
CGI Greater Montréal,Daegu Gyeongbuk Institute of Science and Technology,31,31
CGI Greater Montréal,Loyola University,22,22
CGI Greater Montréal,ELearn Magazine,34,35
CGI Greater Montréal,"Co., Ltd",21,24
CGI Greater Montréal,Design Department,43,33
CGI Greater Montréal,Sungshin University,31,32
CGI Greater Montréal,CERSYRA,37,38
CGI Greater Montréal,"Dublin City Council, Ireland",33,35
CGI Greater Montréal,Infosys Limited,23,24
CGI Greater Montréal,Marketing Intern with Rich Products Corporation,30,33
CGI Greater Montréal,Shanxi Precision Metal Group,38,34
CGI Greater Montréal,Innovation Management Consulting,35,35
CGI Greater Montréal,Hyosung Group,30,31
CGI Greater Montréal,Otto Beisheim Graduate School of Management,35,39
CGI Greater Montréal,AgResearch Ruakura Research Centre,37,38
CGI Greater Montréal,Sheridan College Institute of Technology and Advanced Learning,27,30
CGI Greater Montréal,DemandTec Inc.,35,38
CGI Greater Montréal,Henley Management College and Brunel University,27,30
CGI Greater Montréal,Business Consulting,31,32
