Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,BearingPoint GmbH,22,20
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Southampton University Hospitals NHS Trust,31,33
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Universidade de Santa Cruz do Sol (UNISC),33,32
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Maastricht University,29,25
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Universities of Gøteborg,24,29
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Dowling College,20,20
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Information,26,26
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Zagazig University,22,20
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,36,39
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,American Bureau of Shipping,34,30
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,DNV Korea Ltd,21,21
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,CSFU-Consorzio Sistemi Formativi UCIMU,32,34
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,China Academy of Railway Sciences,34,41
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,College of Business Administration,37,35
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Operations,21,21
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Institut d'Administration des Entreprises de La Réunion (IAE),40,44
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Government of Western Australia,34,30
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,IBM and MIT,24,19
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,University of Kang Ning,23,27
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,FTM - Frankfurt Technology Management GmbH,29,28
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Zik Energy Points Inc.,29,23
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,IT Value Group,23,18
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Knobbe Martens Intellectual Property Law,35,35
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,University of Economics - The University of Danang,35,34
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Universiteit Van,22,22
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,United States Department of Health and Human Services,38,39
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Maricopa Integrated Health System,36,37
LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,Software Engineering Institute,37,35
