Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Brulant, Inc.",Pink Elephant Inc,53,57
"Brulant, Inc.",Universty of Manchester and University College,24,25
"Brulant, Inc.",IESE Business School,30,39
"Brulant, Inc.",Wenzhou Medical University,21,27
"Brulant, Inc.",Birla Institute of Technology and Science Pilani,33,34
"Brulant, Inc.",Abu Dhabi Polytechnic,35,38
"Brulant, Inc.",Cardiff Metropolitan University,27,29
"Brulant, Inc.",QinetiQ,30,33
"Brulant, Inc.",Yeshiva University,19,34
"Brulant, Inc.",Siemens USA,17,18
"Brulant, Inc.",Taichung Institute of Technology,27,28
"Brulant, Inc.",University of New Orleans,26,33
"Brulant, Inc.",University of Cincinnati College of Medicine,25,18
"Brulant, Inc.",University of Sciences and Arts,32,33
"Brulant, Inc.",Hunan Normal University,28,29
"Brulant, Inc.",Guangxi University,32,34
"Brulant, Inc.",Georgian Academy of Sciences Andrea Razmadze Mathematical Institute,18,21
"Brulant, Inc.",Opera Solutions,36,38
"Brulant, Inc.",AVT Business School,38,40
"Brulant, Inc.",ALPINE SCHOOL DISTRICT,29,30
"Brulant, Inc.",United Nations Economic Commission for Europe,24,18
"Brulant, Inc.",Shenhua Guohua Sanhe Power Plant Corporation,28,29
"Brulant, Inc.",Verizon Communications,34,36
"Brulant, Inc.",Dongduk Women's University,21,27
"Brulant, Inc.",Lancaster University's Centre for Management,25,25
"Brulant, Inc.",Lancaster Centre for Management,27,33
"Brulant, Inc.",Hochschule für Technik und Wirtschaft des Saarlandes,18,29
"Brulant, Inc.",Newfoundland Department of Natural Resources,28,25
"Brulant, Inc.",Universitat Internacional de Catalunya,27,24
"Brulant, Inc.",Universitat de Lleida,29,25
"Brulant, Inc.",PROCERGS (Companhia de Processamento de Dados Do Estado Do Rio Grande Do Sul),16,14
"Brulant, Inc.",U of South Carolina,31,33
"Brulant, Inc.",Richard Ivey School of Business,23,29
"Brulant, Inc.",NHS South Warwickshire Clinical Commissioning Group,19,23
"Brulant, Inc.",Beijing Forestry University,25,26
"Brulant, Inc.",Information Sciences and Technology,29,30
"Brulant, Inc.",Woongjin Coway,30,32
"Brulant, Inc.",Austin Peay State University,24,26
"Brulant, Inc.",Team Lab. s.a.,30,26
"Brulant, Inc.",Schneider Electric China Investment Co. Ltd.,28,23
"Brulant, Inc.",Brookfield Health Sciences Complex,38,40
