Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Eli Broad Graduate School of Management,Arkansas Tech Universit,39,32
Eli Broad Graduate School of Management,Al-Zaytoonah University of Jordan,36,39
Eli Broad Graduate School of Management,Yunnan Branch of China Development Bank,44,44
Eli Broad Graduate School of Management,Dushu Lake,29,20
Eli Broad Graduate School of Management,IBM,14,10
Eli Broad Graduate School of Management,Rollins School of Public Health,43,40
Eli Broad Graduate School of Management,National Computer Systems,34,34
Eli Broad Graduate School of Management,Chu Hai College,30,26
Eli Broad Graduate School of Management,Institute for Information Systems,36,33
Eli Broad Graduate School of Management,Historic New Orleans Collection,31,31
Eli Broad Graduate School of Management,University of Guglielmo Marconi,40,34
Eli Broad Graduate School of Management,Ecologia Applicata Italia s.r.l.,31,34
Eli Broad Graduate School of Management,Electronic Data Systems,39,32
Eli Broad Graduate School of Management,Alstom,18,18
Eli Broad Graduate School of Management,Bellevue University,28,31
Eli Broad Graduate School of Management,Solution Architect Bei Sorman I.,37,31
Eli Broad Graduate School of Management,University of Missouriand-St. Louis,32,30
Eli Broad Graduate School of Management,Xingyi People's Hospital,25,29
Eli Broad Graduate School of Management,Medien Management Institut an der Hochschule Fresenius,39,43
Eli Broad Graduate School of Management,Saint Vincent College,30,33
Eli Broad Graduate School of Management,Sam Houston State University,30,30
Eli Broad Graduate School of Management,Grounded Theory Institute,31,38
Eli Broad Graduate School of Management,Madras School of Economics,52,49
Eli Broad Graduate School of Management,Green Accounting for Indian States and Union Territories Project (GAISP,29,35
Eli Broad Graduate School of Management,Snitker and Co.,30,23
Eli Broad Graduate School of Management,PWH Data Centre,33,33
Eli Broad Graduate School of Management,Endoscopy Centre,33,36
Eli Broad Graduate School of Management,Office of Educational Services,38,38
Eli Broad Graduate School of Management,Computer Services Unit,33,30
Eli Broad Graduate School of Management,Medical Media Services,33,30
Eli Broad Graduate School of Management,Hospital Authority - Information Systems,38,31
Eli Broad Graduate School of Management,National Ecological Observatory Network,38,36
Eli Broad Graduate School of Management,Hilti AG,21,21
Eli Broad Graduate School of Management,University of Caigary,30,30
Eli Broad Graduate School of Management,INC,10,14
Eli Broad Graduate School of Management,National Center for the Improvement of Educational Assessment,42,40
Eli Broad Graduate School of Management,Research Institute for Design,32,38
Eli Broad Graduate School of Management,Saint Petersburg State University,33,33
Eli Broad Graduate School of Management,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,33,35
Eli Broad Graduate School of Management,Wuxi Hand Surgery Hospital,34,28
Eli Broad Graduate School of Management,CSSS Haut-Richelieu Rouville,30,30
Eli Broad Graduate School of Management,Parker Associates,29,29
Eli Broad Graduate School of Management,Steinbeis-Hochschule-Berlin,33,33
Eli Broad Graduate School of Management,Dr. S.L. Pan,31,33
Eli Broad Graduate School of Management,Small Business Corporation,34,31
Eli Broad Graduate School of Management,EMIT University,26,26
Eli Broad Graduate School of Management,SQS AG,18,18
Eli Broad Graduate School of Management,Centre for Arab Genomic Studies,34,37
Eli Broad Graduate School of Management,Cairo University Faculty of Pharmacy,40,32
Eli Broad Graduate School of Management,University of Kelaniya,33,33
Eli Broad Graduate School of Management,Consultant in Clinical Pharmacy and Global Health Diagnostics,34,38
Eli Broad Graduate School of Management,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,31,33
Eli Broad Graduate School of Management,Nord-Trøndelag Health Trust,30,34
Eli Broad Graduate School of Management,University of the Incarnate Work,37,34
Eli Broad Graduate School of Management,Totalforsvarets forskningsinstitut,33,30
Eli Broad Graduate School of Management,Guger Technologies OEG,43,36
Eli Broad Graduate School of Management,"Scan, Inc.",20,21
Eli Broad Graduate School of Management,Ministry of Public Administration,31,42
Eli Broad Graduate School of Management,Shanghai Institute of Technical Physics Chinese Academy of Sciences,34,34
Eli Broad Graduate School of Management,Kharkiv National University of Radioelectronics,37,33
Eli Broad Graduate School of Management,American University in Bulgaria,31,31
Eli Broad Graduate School of Management,Belarussian State Agrotechnical University,42,37
Eli Broad Graduate School of Management,"Kimley-Horn and Associates, Inc.",34,35
Eli Broad Graduate School of Management,Union County College,37,31
Eli Broad Graduate School of Management,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,33,31
Eli Broad Graduate School of Management,MIT Computer Science and Artificial Intelligence Laboratory,35,37
Eli Broad Graduate School of Management,Alfred State College,44,31
Eli Broad Graduate School of Management,Northern Virginia Community College,35,32
Eli Broad Graduate School of Management,Highline Community College,37,37
Eli Broad Graduate School of Management,Fachhochschule Gelsenkirchen,30,30
Eli Broad Graduate School of Management,Devera / ICT Turku Oy,27,31
Eli Broad Graduate School of Management,Zetanol Ltd,24,32
