Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Zefat Academic College,Jinggangshan University,18,22
Zefat Academic College,General Electric,32,42
Zefat Academic College,"Versata, Inc",35,36
Zefat Academic College,Center for Information Technology Renato Archer,32,32
Zefat Academic College,ERPsim Lab,25,31
Zefat Academic College,Kongkuk University,15,25
Zefat Academic College,Università degli Studi di Palermo,33,33
Zefat Academic College,Dutch Ministry of Security and Justice,27,33
Zefat Academic College,Prnc. William Co. African-Amer. H.,25,38
Zefat Academic College,Institut für Wirtschaftsinformatik,21,22
Zefat Academic College,Dongguan University of Technology,33,33
Zefat Academic College,Mongolian University of Science and Technology,32,38
Zefat Academic College,National Chun Chen University,31,35
Zefat Academic College,Workers Compensation Research Institute,26,26
Zefat Academic College,University at Montgomery,35,35
Zefat Academic College,Lukol Networks,17,28
Zefat Academic College,Institute of Software Chinese Academy of Sciences,39,39
Zefat Academic College,Pannasastra University of Cambodia,29,32
Zefat Academic College,Fachhochschule Schmalkalden,37,33
Zefat Academic College,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,26,26
Zefat Academic College,Southampton Business School,33,33
Zefat Academic College,College of Management,37,47
Zefat Academic College,University of Delhi,29,39
Zefat Academic College,University of the North Carolina,30,33
Zefat Academic College,Communications Officer and Strategic Engagement at Li and Fung Ltd.,29,32
Zefat Academic College,Li and Fung.,29,30
Zefat Academic College,Dyax Corp.,25,26
Zefat Academic College,DK Multimedia,23,29
Zefat Academic College,"University of Hong Kong, School of Professional and Continuing Education",23,26
Zefat Academic College,mcm Institute,23,17
Zefat Academic College,Dexia Group,30,30
Zefat Academic College,Social and Health Affairs department in the City of Lahti,35,30
Zefat Academic College,Gartner Group Pacific,33,28
Zefat Academic College,Telecom,28,21
Zefat Academic College,Under the Guidance,30,35
Zefat Academic College,Zeppelin Baumaschinen GmbH,33,33
Zefat Academic College,Huawei Technologies Duesseldorf GmbH,31,34
Zefat Academic College,Baragwanath Hospital,29,24
Zefat Academic College,Shanghai First Maternity and Infant Health Hospital,27,27
Zefat Academic College,Snitker and Co,39,39
Zefat Academic College,Cornell University School of Hotel Administration,25,37
Zefat Academic College,Trilogy Corp.,29,24
Zefat Academic College,TEXAS EDUCATION AGENCY,41,41
Zefat Academic College,Stevens Institute of Technology,30,26
Zefat Academic College,University of Maine Business School,35,35
Zefat Academic College,NEC Australia Pty Ltd,33,37
Zefat Academic College,Orient. Logistics Group of Companies,31,35
Zefat Academic College,Clinic of Radiotherapy and Oncology,39,42
Zefat Academic College,University of Vienna Institute of Anatomy,25,32
Zefat Academic College,NL-7300 AS,12,19
Zefat Academic College,Kangnam University,25,30
Zefat Academic College,University of Waika,24,20
Zefat Academic College,Shri Shakaracharya Institute of Technology and Management,28,25
Zefat Academic College,University of Zaragoza,27,27
Zefat Academic College,ALBA Graduate Business School,39,31
Zefat Academic College,Zhejiang Academy of Surveying and Mapping,44,48
Zefat Academic College,VitalHealth Software,29,33
Zefat Academic College,Groupe Hospitalier Sainte-Périne,26,34
Zefat Academic College,AP-HP Assistance Publique - Hopitaux de Paris,27,25
Zefat Academic College,Hopital Sebastopol,25,30
Zefat Academic College,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,27,23
Zefat Academic College,Sunchon National University,24,33
Zefat Academic College,Korea Institute for International Economic Policy,37,31
Zefat Academic College,DEKRA Automobil GmbH,38,33
Zefat Academic College,Stratica Limited,37,32
Zefat Academic College,Siemens Industry Software GmbH,27,31
Zefat Academic College,AVASO GmbH,25,25
Zefat Academic College,Advanis Inc.,29,30
Zefat Academic College,National Research Center for Audiology and Hearing Rehabilitation,30,30
Zefat Academic College,Heritage Institute of Technology,37,30
Zefat Academic College,The Bayswater Institute,31,31
Zefat Academic College,Essent,14,21
Zefat Academic College,Groupvision,12,12
Zefat Academic College,Institute of Xinjiang Oilfield Company,27,30
Zefat Academic College,National School of Public Health,33,30
Zefat Academic College,Hanzhong University,20,29
Zefat Academic College,Norwegian National University of Science and Technology,34,34
Zefat Academic College,Anderson,27,27
Zefat Academic College,City University Londona,27,31
Zefat Academic College,SAP Canada Inc.,38,39
Zefat Academic College,Normal University,21,26
Zefat Academic College,Taishan Medical University,33,29
Zefat Academic College,Taian Central Hospital,32,32
Zefat Academic College,Rollins College,49,43
Zefat Academic College,Smith College,57,51
Zefat Academic College,ETAS GmbH,32,19
Zefat Academic College,Université de Strasboug,36,36
Zefat Academic College,University of Cyprus,24,29
Zefat Academic College,Centre de Gestion Scientifique,38,35
Zefat Academic College,Aichi Gakuin University,27,36
Zefat Academic College,Yuhan College,51,51
Zefat Academic College,"Skycloud Co., Ltd.",30,27
Zefat Academic College,University of Calcutta,27,36
Zefat Academic College,Adger University College,52,61
Zefat Academic College,One More Restaurant,29,39
Zefat Academic College,TU Mönchen,31,32
Zefat Academic College,SIGNUM-66 Co.,23,24
Zefat Academic College,Dialogos LLC,29,29
Zefat Academic College,Viadata,21,28
Zefat Academic College,Scape Consulting GmbH,37,28
Zefat Academic College,"Ministry of Defence, Government of Singapore",30,31
Zefat Academic College,BIP Institute of Psychology Ltd.,26,23
Zefat Academic College,SWPS Uniwersytet Humanistycznospołeczny,26,26
Zefat Academic College,"Institute for Psychology, Budapest",29,29
Zefat Academic College,Psychological Sciences University,25,36
Zefat Academic College,Human Sciences Research Council of South Africa,26,35
Zefat Academic College,Investigadora Colegio de la Fontera Norte,35,32
Zefat Academic College,Odessa I.I.Mechnikov National University,29,29
Zefat Academic College,Gakushuin University,19,24
Zefat Academic College,Semiconductor Manufacturing International Corporation Shanghai,26,24
Zefat Academic College,Telecom Ecole de Management,41,45
Zefat Academic College,Faculty of Economics and Administrative Sciences,37,34
Zefat Academic College,Yezreel Valley College,59,45
Zefat Academic College,China Huanqiu Contracting and Engineering Corporation,29,32
Zefat Academic College,Shanghai Academy of System Science,43,46
Zefat Academic College,Chinese Pharmaceutical Association,36,39
Zefat Academic College,Palm Beach Atlantic University,35,38
Zefat Academic College,First Affiliated Hospital of Harbin Medical University,29,29
Zefat Academic College,Asiatek Inc.,29,30
Zefat Academic College,CA Inc.,28,29
Zefat Academic College,Material Corrosion and Protection Key Laboratory of Sichuan Province,27,24
Zefat Academic College,Universidade Nove de Julho,33,33
Zefat Academic College,BearingPoint GmbH,26,21
Zefat Academic College,Southampton University Hospitals NHS Trust,25,22
Zefat Academic College,Universidade de Santa Cruz do Sol (UNISC),29,30
Zefat Academic College,Maastricht University,28,33
Zefat Academic College,Universities of Gøteborg,30,27
Zefat Academic College,Dowling College,54,43
Zefat Academic College,Information,30,24
Zefat Academic College,Zagazig University,30,25
Zefat Academic College,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,25,27
Zefat Academic College,American Bureau of Shipping,29,33
Zefat Academic College,DNV Korea Ltd,23,34
Zefat Academic College,CSFU-Consorzio Sistemi Formativi UCIMU,27,27
Zefat Academic College,China Academy of Railway Sciences,47,44
Zefat Academic College,College of Business Administration,29,50
Zefat Academic College,Operations,31,25
Zefat Academic College,Institut d'Administration des Entreprises de La Réunion (IAE),24,28
Zefat Academic College,Government of Western Australia,26,38
Zefat Academic College,IBM and MIT,30,30
Zefat Academic College,University of Kang Ning,27,31
Zefat Academic College,FTM - Frankfurt Technology Management GmbH,31,29
Zefat Academic College,Zik Energy Points Inc.,27,33
Zefat Academic College,IT Value Group,33,22
Zefat Academic College,Knobbe Martens Intellectual Property Law,29,29
Zefat Academic College,University of Economics - The University of Danang,28,37
Zefat Academic College,Universiteit Van,26,26
Zefat Academic College,United States Department of Health and Human Services,32,29
Zefat Academic College,Maricopa Integrated Health System,25,33
Zefat Academic College,Software Engineering Institute,31,31
Zefat Academic College,Instituto Superiore Mario Boella (ISMB,30,20
Zefat Academic College,Fontys University of Applied Sciences,34,31
Zefat Academic College,Commerzbank,18,30
Zefat Academic College,Pennsylvania College of Technology,39,39
Zefat Academic College,Institute for Defense Information Systems,29,25
Zefat Academic College,Biosense Technologies,37,33
Zefat Academic College,Advanced Information Technology Institute,38,32
Zefat Academic College,Moore Corporation,31,31
Zefat Academic College,Gesellschaft für Mathematik und Datenverarbeitung mbH,29,30
Zefat Academic College,Centro de Tecnología Biomédica (CTB),34,37
Zefat Academic College,Hospital de Sabadell,38,33
Zefat Academic College,Northern University of,27,27
Zefat Academic College,Bahai Institute for Higher Education (BIHE,25,32
Zefat Academic College,Joanneum Research Forschungsgesellschaft mbH,24,27
Zefat Academic College,Alsbridge,26,26
Zefat Academic College,Sewell Automotive Companies,37,37
Zefat Academic College,"Merced Systems, Inc.",33,35
Zefat Academic College,Oulu Advanced Research on Software and Information Systems,25,38
Zefat Academic College,"The New School, New York",35,31
Zefat Academic College,Institut Jean Nicod,29,20
Zefat Academic College,Gabe Gershenfeld,26,37
Zefat Academic College,Charles Stark Draper Lab Inc,28,40
Zefat Academic College,"WayMark Systems, Inc.",28,29
Zefat Academic College,Managing and Training Division,27,27
Zefat Academic College,Ecosynergy Group Ltd (EGL),33,35
Zefat Academic College,Teradata University Network,33,24
Zefat Academic College,Rivendel Consulting and Design Inc.,32,36
Zefat Academic College,Petroleum Engineering South-West Company,26,35
Zefat Academic College,Addis Ababa University,27,32
Zefat Academic College,LLP,16,16
Zefat Academic College,Northwest Nazarene University,31,35
Zefat Academic College,Kemi-Tornio University of Applied Sciences,31,38
Zefat Academic College,Ohio University,16,27
Zefat Academic College,Adler Consultants,36,46
Zefat Academic College,G.R. Herberger Coll. Bus.,30,41
Zefat Academic College,Sichuan Prov. Inst. of Dermatology,32,33
Zefat Academic College,Waters Australia Pty. Ltd.,33,35
Zefat Academic College,WHU Vollendar,29,29
Zefat Academic College,Daegu Health College,52,52
Zefat Academic College,National Institute for Mathematical Sciences,36,30
Zefat Academic College,Marlo Group,18,18
Zefat Academic College,Jiangxi Science and Technology Normal University,31,37
Zefat Academic College,SUNY New Paltz,22,22
Zefat Academic College,Tianjin Normal University,30,26
Zefat Academic College,Singapore Telecom,26,26
Zefat Academic College,Consorzio di Bioingegneria e Informatica Medica,29,32
Zefat Academic College,KSI Technologies (UK) Ltd.,29,36
