Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
First American Corporation,Serco Asia Pacific,41,45
First American Corporation,University Middlesbrough,36,36
First American Corporation,EBusiness Development,30,30
First American Corporation,Local Government Denmark (LGDK,25,25
First American Corporation,Federal Police Department,39,35
First American Corporation,Korea Aerospace University,35,50
First American Corporation,Shared Services International Inc.,43,41
First American Corporation,Haicing Vocational High School of Technology and Commerce,29,39
First American Corporation,IPAG Business School,35,30
First American Corporation,Universite Francois-Rabelais Tours,47,47
First American Corporation,IMT Institute for Advanced Studies Lucca,33,36
First American Corporation,Hang Seng Management College,33,30
First American Corporation,China Huanqiu Contracting and Engineering Corporation,53,51
First American Corporation,School of Social,29,29
First American Corporation,TD Ameritrade Inc,51,51
First American Corporation,University of Louisana Monroe,44,47
First American Corporation,Compliance and Risks,35,48
First American Corporation,South Carelia Polytechnic,47,47
First American Corporation,Multinational Development of Women in Technology (MDWIT),29,32
First American Corporation,Science and Technology Policy Institute (STEPI),33,31
First American Corporation,Guangdong Institute of Microbiology,36,36
First American Corporation,Shell Canada Limited,30,30
First American Corporation,IBM Taiwan Corporation,75,58
First American Corporation,Informission,37,37
First American Corporation,George Tech,22,27
First American Corporation,Munich Re UK Life Branch,32,32
First American Corporation,Dickson Computer Systems,36,40
First American Corporation,Polaroid Corporation,65,57
First American Corporation,Universidade Atlântica,38,38
First American Corporation,Olm Systems,16,22
First American Corporation,German University of Administrative Sciences Speyer,36,39
First American Corporation,BiZZdesign,22,17
First American Corporation,University of Applied Sciences of Zwickau,36,36
First American Corporation,Arizona Department of Health Services,35,41
First American Corporation,Weifang University,32,27
First American Corporation,Universidad de La Habana,36,36
First American Corporation,Shaanxi University of Technology,34,41
First American Corporation,Open Text,23,29
First American Corporation,School of Management,30,35
First American Corporation,"Cook Systems International, Inc.",38,43
First American Corporation,"Jaguar Land Rover, UK",34,39
First American Corporation,IT Institute,37,37
First American Corporation,NYC,14,14
First American Corporation,Uniwersytet im. Adama Mickiewicza w Poznaniu,46,46
First American Corporation,Sydney Children's Hospital,31,31
First American Corporation,Federal Ministry of Health Nigeria,37,37
First American Corporation,Nigeria's National Primary Health Care Development Agency (NPHCDA),30,36
First American Corporation,WHO,7,7
First American Corporation,UNICEF,12,19
First American Corporation,CORE Group Partners Project,34,38
First American Corporation,Center for Substance Abuse Treatment,39,39
First American Corporation,Symbiosis Institute of Operations Management,40,46
First American Corporation,Villa Maria Society,40,40
First American Corporation,Kenyatta University,27,40
First American Corporation,University of Venda for Science and Technology,42,36
First American Corporation,University of Nairobi,43,47
First American Corporation,Insight Centre for Data Analytics,41,44
First American Corporation,HP European Innovation Center,44,44
First American Corporation,Softeco Sismat SpA,36,36
First American Corporation,Innovation Lab. Comverse,32,49
First American Corporation,Shanghai Software Center,32,36
First American Corporation,Palmetto Health Richland,32,36
First American Corporation,"Arab Academy for Banking and Financial Sciences, Jordan",35,40
First American Corporation,Adler Planetarium,37,37
First American Corporation,Baxter Healthcare Corporation,62,62
First American Corporation,Royal Tropical Institute - KIT,32,33
First American Corporation,Faculty of Economics and Business Administration,41,38
First American Corporation,Jimei University,33,43
First American Corporation,University of Sydney Faculty of Health Sciences,36,36
First American Corporation,ACT Health,28,28
First American Corporation,Canberra Hospital,37,42
First American Corporation,Faculty of Engineering,38,38
First American Corporation,NERA Economic Consulting,44,36
First American Corporation,Amsterdam Business School,39,39
First American Corporation,Shanghai Institute of Planned Parenthood Research,32,32
First American Corporation,University of International Business and Economy,38,51
First American Corporation,ESAN,20,20
First American Corporation,Cape Breton University,29,42
First American Corporation,Shanghai BizEngine Consulting Co,38,41
First American Corporation,Southwestern University of Finance,33,43
First American Corporation,Ningbo City College,27,27
First American Corporation,Ivey School,32,27
First American Corporation,Center for Research on Information Technology and Organizations (CRITO),37,40
First American Corporation,Mittuniversitetet,28,37
First American Corporation,MYcroarray,33,33
First American Corporation,Wilson Learning Corporation,72,53
First American Corporation,Jaypee Business School,33,25
First American Corporation,Nanjing Institute of Technology,32,32
First American Corporation,Prince of Wales Hospital Hong Kong,33,37
First American Corporation,JFR of CNUandICT,38,38
First American Corporation,Harvard School of Public Health,32,35
First American Corporation,Naval Academy,26,26
First American Corporation,Hanyang Cyber University,32,44
First American Corporation,IBM Deutschland,29,29
First American Corporation,Universitat Trier,37,37
First American Corporation,Meiho University,29,43
First American Corporation,Redflex Traffic System,29,25
First American Corporation,Cullen Group,26,26
First American Corporation,Information Management at Erasmus University,34,49
First American Corporation,Sunway University,28,33
First American Corporation,University of Centra,39,43
First American Corporation,Shri Shankaracarya Institute of Technology and Management,31,29
First American Corporation,Seeing Stone Ltd,38,33
First American Corporation,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),28,29
First American Corporation,SAP Research,26,26
First American Corporation,Lubar School of Business,32,28
First American Corporation,Liechtenstein University Fürst-Franz-Josef-Strasse,32,37
First American Corporation,Yerevan Physics Institute,31,27
First American Corporation,University ‘Guglielmo Marconi’ of Rome,41,42
First American Corporation,London School of Economiscs,26,38
First American Corporation,BlueBridge Technologies,33,37
First American Corporation,Ernst and Young,44,34
First American Corporation,Business and Technology,37,29
First American Corporation,Initi8,25,25
First American Corporation,Guangzhou Red Cross Hospital,26,33
First American Corporation,PSNA College of Engineering and Technology,32,35
First American Corporation,CFI Group,34,23
First American Corporation,"DENSO International America, Inc.",47,56
First American Corporation,Centro de Investigación y Docencia Económicas (CIDE),31,35
First American Corporation,Logistical Engineering University China,40,43
First American Corporation,Beijing Canbao Institute of Architectural Design,32,41
First American Corporation,Citibank N.A.,36,37
First American Corporation,Amiens School of Management,38,38
First American Corporation,Universite de Bretagne Occidentale,43,40
First American Corporation,Fraud Risk Management Analytics,42,35
First American Corporation,University Heights,36,36
First American Corporation,4230 DJ Meerkerk,24,19
First American Corporation,DaeWoo Electronics Corp.,40,41
First American Corporation,China Construction Bank,41,45
First American Corporation,Anhui Provincial Hospital,39,35
