Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
China Coal Research Institute,Administrative Headquarters of the Max Planck Society,37,34
China Coal Research Institute,"NEC Laboratories America, Inc.",44,42
China Coal Research Institute,ERCIS,29,18
China Coal Research Institute,OFFIS - Institut für Informatik Sowie Sprecher der GI-FG,31,46
China Coal Research Institute,Minerra Pty Ltd,32,32
China Coal Research Institute,University Hospital Birmingham NHS Foundation Trust,40,40
China Coal Research Institute,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,29,42
China Coal Research Institute,Universität Tübingen,33,34
China Coal Research Institute,Charles University,47,43
China Coal Research Institute,Univerzita Palack&eacute;ho v Olomouci,33,36
China Coal Research Institute,Universitat fur Bodenkultur Wien,33,33
China Coal Research Institute,Nord-Tr⊘ndelag Distriktsh⊘gskole,39,33
China Coal Research Institute,Cognizant,26,26
China Coal Research Institute,Adnan Menderes Üniversitesi,43,36
China Coal Research Institute,Al-Hussein Bin Talal University,40,40
China Coal Research Institute,Sam M. Walton College of Business,35,33
China Coal Research Institute,Sun Tzu Art of War Institute,60,53
China Coal Research Institute,Rehau AG and Co.,31,36
China Coal Research Institute,MCI Management Center Innsbruck,47,37
China Coal Research Institute,Hefei University,36,36
China Coal Research Institute,Sezione AICA di Milano,35,35
China Coal Research Institute,National Taiwan Ocean University,43,43
China Coal Research Institute,General Research Institute for Non-ferrous Metals China,52,67
China Coal Research Institute,China Electronic Technology Group Corporation,41,49
China Coal Research Institute,Administration College of Public Policy,35,32
China Coal Research Institute,Laboratoire Universitaire Sante-Environnement-Vieillissement,31,34
China Coal Research Institute,Air Test and Evaluation Squadron ONE,37,37
China Coal Research Institute,US Coast Guard Commander (TMM),34,39
China Coal Research Institute,ABM AMRO Bank CCA-2,25,29
China Coal Research Institute,Nyvej 19,16,16
China Coal Research Institute,A.C. and Associates,38,43
China Coal Research Institute,Nelson Mandela Metropolitan University,36,36
China Coal Research Institute,InnoValor B.V.,33,29
China Coal Research Institute,InfoBeyond Technology LLC,30,33
China Coal Research Institute,Fidelity Management Research India,51,51
China Coal Research Institute,Burapha University,34,34
China Coal Research Institute,Faculty Block,24,24
China Coal Research Institute,Seabrook Research Ltd.,51,44
China Coal Research Institute,PWC Consulting,37,37
China Coal Research Institute,Personalized Medicine Coalition,37,40
China Coal Research Institute,University of South Pacific,32,36
China Coal Research Institute,A'Sharqiyah University,39,35
China Coal Research Institute,Trisept Solutions,30,39
China Coal Research Institute,Karlsruhe Institute for Technology,48,54
China Coal Research Institute,Korea Institute of S&T Evaluation and Planning,37,48
China Coal Research Institute,Brigbam Young University,38,30
China Coal Research Institute,Montana State University - Billings,34,42
China Coal Research Institute,MIT,12,12
China Coal Research Institute,Law and Economic Consulting Group (LECG,38,39
China Coal Research Institute,University of Frankfurtam Main,34,34
China Coal Research Institute,Dep of Business Information Systems,38,34
China Coal Research Institute,Technische Universität Mönchen,44,39
China Coal Research Institute,Xi’an Jiao tong University,40,36
China Coal Research Institute,Leicester General Hospital,40,44
China Coal Research Institute,Northwest Center for Community Mental Health,36,41
China Coal Research Institute,Sheppard Pratt Health System,42,39
China Coal Research Institute,Private Practice,40,36
China Coal Research Institute,Université Libanaise,33,38
China Coal Research Institute,Yildirim Beyazit Üniversitesi,38,32
China Coal Research Institute,Object Management Group (OMG,28,25
China Coal Research Institute,Global University Alliance,36,44
China Coal Research Institute,LEGO System AS,28,33
China Coal Research Institute,AB Electrolux,33,29
China Coal Research Institute,Boehringer Ingelheim Pharma GmbH & Co. KG,29,39
China Coal Research Institute,Business Modeling and Integration (BMI) task force,35,31
China Coal Research Institute,Global Business Process User Group,35,44
China Coal Research Institute,Lean Enterprise Institute Inc,52,55
China Coal Research Institute,FEAC Institute,60,56
China Coal Research Institute,Wiesbaden Business School,30,41
China Coal Research Institute,Office Depot,24,20
China Coal Research Institute,Fujitsu North America,28,40
