Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
TU Dortmund University,Hewlett-Packard Ltd.,24,24
TU Dortmund University,Universita degli Studi di Urbino Carlo Bo,32,51
TU Dortmund University,Southeast Missouri State University,56,56
TU Dortmund University,Harbin University of Science and Technology,40,49
TU Dortmund University,"Zoomlion Heavy Industry Science and Technology Co., Ltd.",26,29
TU Dortmund University,Capital Normal University,68,60
TU Dortmund University,Harbin Normal University,65,61
TU Dortmund University,Willam Carey University,58,53
TU Dortmund University,National Central University,57,57
TU Dortmund University,Lanzhou University,65,65
TU Dortmund University,AFRA,8,8
TU Dortmund University,Massey University,62,62
TU Dortmund University,California State University Chico,51,58
TU Dortmund University,"Strathclyde Business School, United Kingdom",34,31
TU Dortmund University,Chaoyang University of Technology,47,55
TU Dortmund University,Compass Lexecon,22,22
TU Dortmund University,Knowledge Computing Corporation,30,34
TU Dortmund University,Tuscon Police Department,39,43
TU Dortmund University,Lawrence Berkeley National Laboratory,27,24
TU Dortmund University,"Coastal Realty Investment Co., Ltd.",35,37
TU Dortmund University,Shanghai Business School,26,26
TU Dortmund University,Information & Communication Systems Department,32,33
TU Dortmund University,De La Salle University-Manila,47,59
TU Dortmund University,Clark University,63,63
TU Dortmund University,Hanzhong University,63,63
TU Dortmund University,University of Wisconsin La Crosse,36,47
TU Dortmund University,"Dongguk University, Gyeongju",56,65
TU Dortmund University,Kalpataru Institute of Technology,33,29
TU Dortmund University,"JSS Academy of Technical Education, Bengaluru",30,27
TU Dortmund University,International University of Grand-Bassam,48,52
TU Dortmund University,VA Medical Center,36,26
TU Dortmund University,Sungshin Women's University,65,53
TU Dortmund University,Information and Communications University,57,57
TU Dortmund University,Southern University of Science and Technology,42,51
TU Dortmund University,North South University,68,73
TU Dortmund University,University of St Andrews,43,65
TU Dortmund University,New York Times,39,39
TU Dortmund University,The Amsterdam School of Communications Research - ASCoR,29,32
TU Dortmund University,Dexia S.A.,19,19
TU Dortmund University,OptimiseIT AS,40,40
TU Dortmund University,Deloitte Consulting,34,34
TU Dortmund University,The Norwegian School of Information Technology,32,29
TU Dortmund University,System Associates Ltd.,32,33
TU Dortmund University,Emmanuel College,21,26
TU Dortmund University,Universite d'Angers,44,59
TU Dortmund University,Universite d'Orleans,43,67
TU Dortmund University,Heinrich Heine Universität,50,51
TU Dortmund University,Chongqing Jiaotong University,59,59
TU Dortmund University,Guangdong Medical University,64,60
TU Dortmund University,University of Lucknow,47,65
TU Dortmund University,Ling and Co,24,30
TU Dortmund University,California Institute of Technology,32,32
TU Dortmund University,IDS Scheer AG,23,23
TU Dortmund University,Continental AG,28,33
TU Dortmund University,Eastern Illinois University,57,57
TU Dortmund University,Weber State University,59,59
TU Dortmund University,MERIDIAN and Scental World,25,29
TU Dortmund University,Universiteit Hasselt,43,52
TU Dortmund University,Göteborg University,68,65
TU Dortmund University,"Catchpoint Systems, Inc",31,32
TU Dortmund University,Universite de Poitiers,41,59
TU Dortmund University,Universität Regensburg,41,60
TU Dortmund University,University of Ljubljana,44,62
TU Dortmund University,China University of Petroleum (East China),38,48
TU Dortmund University,Shanghai University of Finance and Economics,36,48
TU Dortmund University,Mokpo National University,60,60
TU Dortmund University,Yuhan College,23,23
TU Dortmund University,Dongseo University,70,70
TU Dortmund University,Korea Institute of Industry and Technology Information,32,32
TU Dortmund University,Jiangxi University of Traditional Chinese Medicine,33,44
TU Dortmund University,Soochow University,60,60
TU Dortmund University,National Pharmaceutical Engineering Center for Solid Preparation in Chinese Herbal Medicine,23,23
TU Dortmund University,University af Michigan,45,59
TU Dortmund University,Unversity of Nebraska,42,56
TU Dortmund University,Western Pennsylvania Hospital,35,31
TU Dortmund University,Panoramic Perspectives,36,41
TU Dortmund University,Lawrence Livermore National Laboratory,33,33
TU Dortmund University,University of New England Australia,35,53
TU Dortmund University,Government Personnel Mutual Life Insurance Company,28,33
TU Dortmund University,Context Knowledge Group,27,31
TU Dortmund University,CIES-IUL Portuguese Center for Research and studies in Sociology,35,30
TU Dortmund University,Huawei Technologies Europe,29,33
TU Dortmund University,Partners for Health NGO,31,44
TU Dortmund University,AT&T Laboratories Florham Park,31,35
TU Dortmund University,Nederlandse Organisatie voor toegepast natuurwetenschappelijk onderzoek- TNO,27,23
TU Dortmund University,Defence Science and Technology Laboratory,25,32
TU Dortmund University,Northwestern University Feinberg School of Medicine,41,47
TU Dortmund University,Catholic University of America,50,54
TU Dortmund University,Beijing City University,58,62
TU Dortmund University,Academy of Mathematics and System Sciences Chinese Academy of Sciences,26,26
TU Dortmund University,"Technologikó Ekpaideutikó Idryma, Thessaly",31,33
TU Dortmund University,Bons Academic Services,32,32
TU Dortmund University,Institut fu&#x0308;r Wirtschaftsinformatik,31,32
TU Dortmund University,Xerox Research Centre Europe,24,28
TU Dortmund University,Toyohashi University of Technology,46,57
TU Dortmund University,Tetra Pak Global Information Management,33,30
TU Dortmund University,Bradley University,65,65
TU Dortmund University,Nan Kai University of Technology,44,52
TU Dortmund University,University of Science and Technology of Suzhou,29,47
TU Dortmund University,Högskolan i Borås,31,27
TU Dortmund University,Universidade Federal do Rio de Janeiro,33,47
TU Dortmund University,University of Puget Sound,43,68
TU Dortmund University,Changchun Institute of Technology,29,29
TU Dortmund University,Changchun Vocational Institute of Technology,33,27
TU Dortmund University,Dalian Maritime University,62,62
TU Dortmund University,Purchasing Strategy Office,29,33
TU Dortmund University,Helmut Schmidt University - University of the Federal Armed Forces Hamburg,35,43
TU Dortmund University,WIK-Consult GmbH,21,26
TU Dortmund University,MetaCase,20,20
TU Dortmund University,UPE Inc,21,28
TU Dortmund University,University of Evansville,43,57
TU Dortmund University,Calhoun Community College,38,43
TU Dortmund University,GE Access,19,13
TU Dortmund University,Pink Elephant,23,23
TU Dortmund University,University of Texas McCombs,41,61
TU Dortmund University,Conet AG,27,27
TU Dortmund University,Deutsche Telekom,21,26
TU Dortmund University,Hales Engineering,31,26
TU Dortmund University,Chung-Ang University,62,67
TU Dortmund University,Rajshahi University,59,59
TU Dortmund University,Yuhan College,23,23
TU Dortmund University,"Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO",30,32
TU Dortmund University,Bundesministerium des Innern,36,36
TU Dortmund University,Università degli Studi di Parma,34,62
TU Dortmund University,"DailyMe, Inc.",23,24
TU Dortmund University,Yahoo Research Labs,24,20
TU Dortmund University,"Mid Sweden University, Östersund",52,65
TU Dortmund University,La Fundacion Universitaria San Pablo (CEU),44,45
TU Dortmund University,Bain and Company,32,32
TU Dortmund University,"Ministry of the Interior and Kingdom Relations, Netherlands",30,35
TU Dortmund University,Windesheim University of Applied Sciences,41,44
TU Dortmund University,Shenzhen University,59,59
TU Dortmund University,"University of International Business and Economics, Beijing",32,42
TU Dortmund University,Universidade do Minho,37,60
TU Dortmund University,INBEKON Management Institute,32,36
TU Dortmund University,"University of Applied Sciences Upper Austria, School of Management",25,37
TU Dortmund University,High Point University,65,65
TU Dortmund University,Koç Üniversitesi,53,56
TU Dortmund University,South China Normal University,63,63
TU Dortmund University,ORT Braude - College of Engineering,39,40
TU Dortmund University,"MarketWiz, Inc.",22,23
TU Dortmund University,"University of Southern California, Information Sciences Institute",30,42
TU Dortmund University,Shenyang Institute of Applied Ecology Chinese Academy of Sciences,25,25
TU Dortmund University,NOVA Information Management School,32,36
TU Dortmund University,Tijuana Institute of Technology,34,26
TU Dortmund University,1Dartmouth College,35,40
TU Dortmund University,Neumann University,70,65
TU Dortmund University,University of Texas at Brownsville and Texas Southmost College,24,40
TU Dortmund University,Tech-X Corporation,30,35
TU Dortmund University,Boise State University,59,64
TU Dortmund University,Shu-Te University,67,72
TU Dortmund University,CNRS Centre National de la Recherche Scientifique,31,34
TU Dortmund University,Schibsted Classified Media,25,29
TU Dortmund University,Donghae University,70,70
TU Dortmund University,Inha Technical College,23,27
TU Dortmund University,Betfair (Pty.) Ltd.,24,32
TU Dortmund University,Green Cross Company,29,29
TU Dortmund University,European Business School (EBS,31,28
TU Dortmund University,Juin University,70,70
TU Dortmund University,Yamagata University,59,49
TU Dortmund University,Autonomie Computing Architecture IBM Software Group,33,33
TU Dortmund University,North China Pharmaceutical Corporation,30,30
TU Dortmund University,"Konyang University, College of Medicine",43,50
TU Dortmund University,City University Business School,45,57
TU Dortmund University,Vodafone,27,27
TU Dortmund University,Università degli Studi di Napoli Parthenope,34,56
TU Dortmund University,Augusta State University,61,61
TU Dortmund University,BUPA,8,8
TU Dortmund University,"Research and Planning, Inc.",29,34
TU Dortmund University,"Informational Technology Services, Inc.",33,34
TU Dortmund University,"HandySoft Corporation, Korea",32,33
TU Dortmund University,"National Information Society Agency, Korea",34,38
TU Dortmund University,IBM Haifa Labs,22,17
TU Dortmund University,Beijing Red Cross Chaoyang Hospital,28,25
TU Dortmund University,China University of Petroleum - Beijing,39,51
TU Dortmund University,Hefei University of Technology,42,54
TU Dortmund University,Nanjing College of Chemical Technology,23,23
TU Dortmund University,V.Associates,24,24
TU Dortmund University,Wisconsin School of Business,28,28
TU Dortmund University,University College Brussels,41,57
TU Dortmund University,Institute of Informatic and Management Accounting,34,31
TU Dortmund University,Socintec (Grupo Azertia),35,36
TU Dortmund University,Universiti Tenaga Nasional,38,58
TU Dortmund University,University of Nebraska at Kearney,36,51
TU Dortmund University,European Tourism Research Institute,39,32
TU Dortmund University,Far East Data Limited,37,37
TU Dortmund University,Medical Center of Central Georgia,29,25
TU Dortmund University,Seton Hall University,65,60
TU Dortmund University,University of Northern Iowa,41,65
TU Dortmund University,University of St. Gallen,43,62
TU Dortmund University,"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",22,21
TU Dortmund University,Shanghai Institute for Biological Sciences Chinese Academy of Sciences,24,26
TU Dortmund University,Inner Mongolia University China,53,53
TU Dortmund University,Institute of Biophysics Chinese Academy of Sciences,27,27
TU Dortmund University,Second Military Medical University,54,54
TU Dortmund University,University Hospitals of Leicester NHS Trust,31,52
TU Dortmund University,H. John Heinz III Sch. Pub. Plcy. M.,28,23
TU Dortmund University,Indian Railways,32,32
TU Dortmund University,GBST Holdings Pty Ltd,37,33
TU Dortmund University,Anti Spam Working Group,31,27
TU Dortmund University,School of Technology and Management of Viseu,27,24
TU Dortmund University,Leuphana Universität Lüneburg,47,57
TU Dortmund University,Lomonosov Moscow State University,51,58
TU Dortmund University,Institute of Biological Physics of the Academy of Sciences of the USSR,24,22
TU Dortmund University,Bach Institute of Biochemistry,38,31
TU Dortmund University,Shenkar Engineering College,29,29
TU Dortmund University,Columbus State University,60,68
TU Dortmund University,National University of Sciences and Technology Pakistan,36,44
TU Dortmund University,Robert Morris University,65,65
TU Dortmund University,Hochschule Bonn-Rhein-Sieg,33,33
TU Dortmund University,Beijing Institute of Control Engineering,35,35
TU Dortmund University,Dingwall Enterprises Ltd,35,35
TU Dortmund University,SAP (Switzerland) Inc.,27,29
TU Dortmund University,Western Australian College of Advanced Education,26,31
TU Dortmund University,US West,34,34
TU Dortmund University,Duquesne University,68,68
TU Dortmund University,"Data Scientists, LLC",33,39
TU Dortmund University,Anhui University of Technology,46,54
TU Dortmund University,California State University East Bay,48,55
TU Dortmund University,Penn State Berks,32,26
TU Dortmund University,Rhode Island Hospital,33,28
TU Dortmund University,Zhejiang Chinese Medical University,49,46
TU Dortmund University,University of Bolton,48,71
TU Dortmund University,Nanchang University,59,59
TU Dortmund University,Florida Institute of Technology,34,34
TU Dortmund University,Southwest Petroleum University China,52,52
TU Dortmund University,Tarim Oilfield Company,32,36
TU Dortmund University,China National Petroleum Corporation,24,31
TU Dortmund University,UNSW Australia Business School,31,31
