Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Michigan-Dearborn,Nyenrode Business University,34,54
University of Michigan-Dearborn,The Brody School of Medicine,44,47
University of Michigan-Dearborn,Spartanburg Regional Healthcare System,26,35
University of Michigan-Dearborn,COMSERV Corporation,32,28
University of Michigan-Dearborn,Xamax Consultancy Pty Ltd,25,29
University of Michigan-Dearborn,Faculty of Health Sciences,39,39
University of Michigan-Dearborn,The Frame Group,30,26
University of Michigan-Dearborn,Shaanxi University of Science and Technology,56,56
University of Michigan-Dearborn,University System of New Hampshire,55,58
University of Michigan-Dearborn,Institute of Chartered Financial Analysts of India,40,35
University of Michigan-Dearborn,Yuhan Junior College,31,31
University of Michigan-Dearborn,Groupe d'études et de recherche en analyse des décisions GERAD,30,29
University of Michigan-Dearborn,Audencia Business School,33,40
University of Michigan-Dearborn,Madras Institute of Technology,39,33
University of Michigan-Dearborn,Indian Institute of Technology Madras,44,38
University of Michigan-Dearborn,University of Witwatersrand,69,45
University of Michigan-Dearborn,"California State Polytechnic University, Pomona",38,55
University of Michigan-Dearborn,College of Business Administration,37,34
University of Michigan-Dearborn,LGT Financial Services,34,38
University of Michigan-Dearborn,University of Denver,67,67
University of Michigan-Dearborn,CanSTEP Centre,31,27
University of Michigan-Dearborn,VE Centre,30,25
University of Michigan-Dearborn,University of Birmingham,65,73
University of Michigan-Dearborn,Selçuk Üniversitesi,40,33
University of Michigan-Dearborn,Universidade de Lisboa,49,53
University of Michigan-Dearborn,"Saint Joseph's University, United States",39,49
University of Michigan-Dearborn,Coram Healthcare,26,26
University of Michigan-Dearborn,"Children's Hospital of Eastern Ontario, Ottawa",36,45
University of Michigan-Dearborn,University of Malaya,67,63
University of Michigan-Dearborn,UNIVERSITI BRUNEI DARUSSALAM,47,51
University of Michigan-Dearborn,CombiMed Company Ltd,31,31
University of Michigan-Dearborn,Amorepacific RandD Center,36,36
University of Michigan-Dearborn,"Conwy County Borough Council, United Kingdom",32,41
University of Michigan-Dearborn,IT,12,12
University of Michigan-Dearborn,Thiagarajar College of Engineering,34,34
University of Michigan-Dearborn,Wrocław University of Economics,55,65
University of Michigan-Dearborn,University of Buckingham,65,69
University of Michigan-Dearborn,"Massey University, Auckland",52,56
University of Michigan-Dearborn,St. John's University,38,59
University of Michigan-Dearborn,Changsha University of Science and Technology,55,55
University of Michigan-Dearborn,Universite Paris 1 Pantheon-Sorbonne,54,51
University of Michigan-Dearborn,Universitas Surabaya,47,51
University of Michigan-Dearborn,TALC,11,11
University of Michigan-Dearborn,Universidad del Pais Vasco,46,46
University of Michigan-Dearborn,Pontificia Universidade Catolica do Rio de Janeiro,44,52
University of Michigan-Dearborn,"Wiser Usability, Inc.",38,32
University of Michigan-Dearborn,Edinburgh Napier University,34,55
University of Michigan-Dearborn,Open University of the Netherlands,58,55
University of Michigan-Dearborn,Handisam,26,26
University of Michigan-Dearborn,Middlesex University,39,51
University of Michigan-Dearborn,Google LLC,15,15
University of Michigan-Dearborn,Grinnell College,26,26
University of Michigan-Dearborn,CNR-ISTI,26,31
University of Michigan-Dearborn,Center for Civic Design,41,41
University of Michigan-Dearborn,Shippensburg University,37,56
University of Michigan-Dearborn,CA Technologies,22,39
University of Michigan-Dearborn,Fairfield University,39,55
University of Michigan-Dearborn,Hongik University,42,58
University of Michigan-Dearborn,"Heriot-Watt University, Edinburgh",47,57
University of Michigan-Dearborn,Zwickau University,41,41
University of Michigan-Dearborn,Pariveda Solutions,33,37
University of Michigan-Dearborn,Bates White Economic Consulting,35,35
University of Michigan-Dearborn,Oregon State University,37,59
University of Michigan-Dearborn,USDA ARS Rocky Mountain Research Station,39,34
University of Michigan-Dearborn,"USDA Agricultural Research Service, Washington DC",32,30
